25.000000;118.800000;4.080000;1.883333;
0.000000;0.000000;0.000000;0.903333;
8.000000;88.500000;4.375000;1.570000;
1.000000;15.000000;3.000000;1.220000;
12.000000;42.083333;3.500000;1.800000;
4.000000;27.500000;3.000000;0.866667;
27.000000;54.481481;3.666667;2.250000;
54.000000;1705.981481;11.907407;2.940000;
9.000000;117.222222;3.666667;1.110000;
74.000000;63.810811;3.662162;2.920000;
55.000000;1859.327273;14.436364;3.223333;
7.000000;33.571429;3.142857;1.123333;
96.000000;81.250000;4.020833;3.576667;
67.000000;103.552239;4.134328;2.970000;
40.000000;169.425000;4.625000;2.300000;
43.000000;1602.744186;9.883721;2.266667;
19.000000;5867.578947;16.578947;1.470000;
37.000000;2203.567568;11.108108;2.133333;
30.000000;2828.566667;13.033333;1.950000;
18.000000;76.000000;3.722222;1.746667;
48.000000;151.270833;4.291667;2.476667;
14.000000;43.857143;3.357143;1.703333;
27.000000;98.407407;4.000000;2.043333;
27.000000;2016.259259;10.037037;1.883333;
61.000000;2181.786885;13.065574;3.026667;
53.000000;1517.000000;11.981132;3.063333;
60.000000;1964.716667;13.833333;3.310000;
2.000000;82.500000;4.000000;0.923333;
54.000000;62.962963;3.740741;2.813333;
7.000000;72.285714;4.000000;1.460000;
14.000000;34.357143;3.285714;1.613333;
15.000000;126.933333;3.533333;1.276667;
71.000000;1537.338028;12.619718;3.586667;
35.000000;115.485714;3.685714;2.053333;
54.000000;1865.685185;11.962963;2.633333;
20.000000;41.350000;3.450000;2.383333;
23.000000;90.869565;3.826087;1.680000;
18.000000;3695.500000;13.222222;1.640000;
21.000000;2215.714286;10.857143;1.703333;
62.000000;2029.548387;14.016129;3.450000;
12.000000;64.250000;3.583333;1.313333;
38.000000;193.500000;4.447368;2.020000;
35.000000;2752.114286;12.828571;2.173333;
67.000000;66.880597;3.850746;3.083333;
59.000000;1662.932203;12.677966;3.280000;
61.000000;87.819672;4.081967;2.853333;
49.000000;1914.020408;12.204082;2.763333;
14.000000;67.428571;3.642857;1.676667;
57.000000;84.649123;3.964912;2.770000;
42.000000;2650.761905;14.500000;2.646667;
76.000000;103.210526;3.986842;3.066667;
14.000000;83.428571;3.285714;1.300000;
8.000000;362.250000;4.375000;1.066667;
88.000000;75.227273;3.909091;3.346667;
36.000000;91.722222;4.138889;2.580000;
10.000000;64.500000;3.400000;1.533333;
29.000000;3689.068966;13.655172;1.860000;
14.000000;191.500000;4.214286;1.483333;
40.000000;2057.100000;11.875000;2.306667;
38.000000;1893.578947;10.605263;2.130000;
1.000000;10.000000;3.000000;0.846667;
40.000000;1865.875000;11.925000;2.516667;
25.000000;3429.640000;12.720000;1.610000;
14.000000;59.000000;3.571429;1.786667;
14.000000;106.714286;4.142857;1.763333;
46.000000;82.717391;4.130435;2.800000;
63.000000;1503.206349;11.158730;3.060000;
18.000000;54.388889;3.388889;1.953333;
20.000000;83.600000;3.550000;1.713333;
20.000000;195.600000;4.350000;1.663333;
31.000000;75.322581;3.548387;2.106667;
40.000000;91.775000;3.950000;2.393333;
55.000000;121.763636;4.036364;2.546667;
74.000000;74.351351;3.837838;3.066667;
49.000000;2645.571429;14.102041;2.796667;
56.000000;148.571429;4.446429;2.706667;
15.000000;45.600000;3.533333;2.080000;
23.000000;128.000000;3.913043;1.543333;
60.000000;113.683333;4.333333;2.923333;
53.000000;1685.358491;11.849057;2.736667;
37.000000;1796.513514;10.837838;2.130000;
68.000000;974.794118;9.044118;2.956667;
38.000000;2609.605263;13.631579;2.376667;
14.000000;68.214286;3.571429;1.600000;
38.000000;2773.736842;12.868421;2.106667;
71.000000;1001.464789;9.352113;3.110000;
42.000000;85.214286;3.809524;2.333333;
14.000000;35.500000;3.285714;1.590000;
42.000000;93.428571;4.023810;2.570000;
23.000000;6425.434783;17.347826;1.596667;
42.000000;2742.571429;13.285714;2.293333;
26.000000;6483.730769;21.000000;2.036667;
21.000000;368.904762;5.095238;1.646667;
29.000000;153.103448;4.172414;2.053333;
97.000000;906.958763;9.608247;3.840000;
37.000000;3529.594595;14.405405;2.150000;
13.000000;115.384615;3.846154;1.340000;
14.000000;149.285714;3.785714;1.413333;
47.000000;1738.638298;10.936170;2.496667;
39.000000;3456.564103;15.743590;2.416667;
75.000000;1321.426667;12.240000;3.863333;
19.000000;7706.736842;18.368421;1.503333;
27.000000;84.925926;3.740741;2.123333;
31.000000;2599.967742;11.709677;1.800000;
59.000000;1141.559322;9.728814;2.823333;
34.000000;3480.911765;17.117647;2.613333;
7.000000;79.285714;3.571429;1.543333;
22.000000;52.954545;3.590909;1.846667;
36.000000;2248.555556;13.111111;2.316667;
6.000000;59.833333;3.333333;1.106667;
36.000000;3911.833333;16.000000;2.216667;
57.000000;1522.245614;11.017544;2.856667;
51.000000;90.725490;3.960784;2.403333;
41.000000;77.560976;3.853659;2.536667;
23.000000;73.608696;3.739130;1.996667;
77.000000;78.142857;4.220779;3.576667;
54.000000;1552.370370;11.611111;2.956667;
32.000000;2739.531250;12.656250;2.063333;
53.000000;90.603774;4.037736;2.516667;
26.000000;118.846154;4.000000;2.020000;
32.000000;1721.593750;9.562500;1.933333;
29.000000;99.413793;3.965517;2.250000;
50.000000;2356.240000;13.800000;2.823333;
30.000000;1540.800000;9.466667;2.000000;
17.000000;61.823529;3.705882;1.906667;
89.000000;80.303371;3.977528;3.430000;
8.000000;164.250000;3.750000;1.116667;
12.000000;400.833333;6.416667;2.133333;
34.000000;2232.264706;11.558824;2.230000;
37.000000;3552.378378;13.054054;1.956667;
89.000000;78.280899;3.853933;3.320000;
2.000000;20.000000;3.000000;0.923333;
2.000000;35.000000;3.000000;0.976667;
62.000000;1543.709677;11.435484;3.126667;
51.000000;100.098039;4.098039;2.346667;
13.000000;37.000000;3.384615;1.833333;
66.000000;1270.727273;10.454545;3.240000;
1.000000;30.000000;3.000000;1.000000;
1.000000;44.000000;4.000000;1.053333;
21.000000;233.333333;4.238095;1.450000;
54.000000;1822.518519;12.222222;2.850000;
48.000000;2952.958333;16.687500;3.153333;
21.000000;6438.380952;15.761905;1.340000;
12.000000;59.833333;3.416667;1.470000;
61.000000;1829.032787;12.983607;3.190000;
36.000000;3031.972222;13.861111;2.230000;
35.000000;64.714286;3.657143;2.503333;
7.000000;166.285714;4.000000;1.236667;
53.000000;1554.169811;11.547170;2.783333;
30.000000;4305.033333;16.000000;2.093333;
8.000000;49.500000;3.500000;1.783333;
22.000000;74.227273;3.818182;1.980000;
53.000000;2194.358491;11.981132;2.573333;
14.000000;161.714286;3.857143;1.520000;
64.000000;992.703125;9.515625;3.046667;
24.000000;3171.083333;11.291667;1.493333;
82.000000;144.792683;4.475610;3.203333;
21.000000;6394.095238;20.380952;1.793333;
7.000000;4227.714286;15.285714;1.356667;
10.000000;292.200000;4.800000;1.333333;
50.000000;80.520000;4.020000;2.743333;
