1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
185.226000;0.000000;213.956000;291.096000;177.756000;0.000000;156.926000;115.166000;0.000000;117.791000;98.351000;0.000000;100.201000;117.831000;154.056000;151.236000;245.621000;159.331000;166.501000;182.691000;143.081000;197.131000;163.331000;193.556000;113.381000;109.636000;109.981000;0.000000;125.456000;245.881000;226.441000;283.981000;89.021000;168.311000;118.161000;142.461000;201.146000;216.621000;198.311000;98.176000;278.916000;173.601000;161.626000;103.231000;117.991000;120.681000;120.466000;208.861000;117.206000;118.461000;115.181000;262.681000;0.000000;109.986000;118.831000;238.686000;181.536000;239.421000;143.526000;164.111000;0.000000;141.791000;202.406000;195.771000;197.406000;113.586000;111.441000;170.426000;198.746000;210.286000;159.436000;137.951000;136.751000;103.236000;112.856000;121.981000;155.171000;232.501000;115.106000;118.166000;170.901000;100.561000;144.046000;208.256000;164.611000;112.056000;143.856000;229.296000;129.336000;215.376000;156.701000;159.126000;215.856000;172.946000;89.916000;170.871000;272.691000;250.006000;151.226000;152.691000;86.256000;218.316000;165.981000;200.356000;135.141000;136.716000;228.851000;180.491000;144.386000;0.000000;165.631000;123.201000;155.126000;144.311000;170.906000;97.016000;113.276000;159.756000;142.756000;156.201000;184.256000;149.381000;115.611000;177.791000;167.426000;99.581000;0.000000;156.971000;156.196000;171.621000;100.681000;0.000000;0.000000;108.636000;150.771000;174.151000;110.056000;0.000000;0.000000;242.716000;124.966000;103.211000;270.146000;243.971000;118.141000;165.926000;151.361000;285.361000;125.496000;156.911000;200.776000;180.011000;142.771000;235.331000;113.691000;234.046000;110.491000;182.721000;270.306000;263.301000;126.736000;177.796000;195.446000;109.621000;181.431000;179.926000;0.000000;110.066000;111.051000;113.661000;136.391000;0.000000;126.551000;198.461000;166.971000;143.816000;105.231000;145.301000;230.901000;120.061000;143.676000;277.536000;112.326000;221.641000;168.311000;155.346000;262.101000;175.296000;112.051000;113.371000;136.216000;222.971000;192.481000;119.091000;190.111000;279.436000;203.056000;86.221000;144.046000;122.971000;149.716000;261.876000;123.561000;123.731000;141.886000;0.000000;146.141000;100.121000;188.111000;213.561000;234.071000;0.000000;143.691000;103.276000;0.000000;0.000000;181.921000;197.211000;199.346000;143.916000;167.906000;176.286000;155.721000;162.726000;134.376000;98.266000;282.801000;98.961000;233.426000;181.501000;103.261000;152.526000;242.746000;98.916000;183.246000;148.221000;197.406000;0.000000;291.621000;159.331000;100.186000;113.311000;213.936000;0.000000;195.731000;108.626000;165.936000;200.841000;146.801000;168.246000;
185.241000;0.000000;213.966000;291.151000;177.826000;0.000000;156.976000;115.196000;0.000000;117.821000;98.376000;0.000000;100.411000;118.091000;154.076000;151.336000;246.611000;160.736000;167.296000;183.401000;143.451000;197.266000;164.136000;194.741000;113.496000;109.966000;110.116000;0.000000;125.991000;248.066000;226.946000;284.191000;89.041000;169.006000;118.451000;142.691000;201.166000;216.651000;198.351000;98.366000;279.661000;175.681000;162.806000;103.271000;118.141000;120.761000;120.656000;208.936000;117.671000;118.471000;115.436000;269.761000;0.000000;110.071000;120.066000;240.596000;183.356000;239.866000;143.736000;164.336000;0.000000;142.446000;202.591000;197.091000;197.421000;113.611000;111.771000;170.451000;198.766000;211.941000;159.636000;137.966000;136.766000;103.491000;113.321000;122.051000;155.336000;235.191000;115.146000;118.351000;170.931000;100.881000;144.286000;208.861000;164.746000;112.066000;144.181000;230.681000;129.591000;216.666000;156.796000;159.171000;216.586000;173.121000;90.851000;170.901000;273.731000;250.411000;151.531000;153.446000;87.391000;218.766000;166.001000;200.416000;136.261000;137.066000;228.926000;181.191000;144.531000;0.000000;165.886000;123.616000;155.661000;144.511000;170.911000;97.541000;113.316000;160.741000;143.126000;156.421000;184.906000;149.616000;115.636000;177.796000;167.631000;99.616000;0.000000;159.261000;156.391000;171.631000;100.851000;0.000000;0.000000;108.856000;150.991000;174.156000;110.131000;0.000000;0.000000;242.996000;125.001000;103.461000;270.451000;244.006000;118.161000;165.931000;152.071000;287.551000;125.511000;157.246000;200.841000;181.186000;142.786000;238.451000;114.231000;235.196000;111.236000;183.391000;270.941000;263.611000;129.151000;178.286000;195.986000;109.916000;181.511000;180.626000;0.000000;110.111000;111.116000;114.191000;136.476000;0.000000;126.611000;198.526000;167.371000;144.261000;106.376000;145.711000;232.121000;120.211000;143.841000;277.961000;112.406000;222.166000;168.331000;155.716000;262.211000;175.776000;112.331000;113.486000;136.721000;223.621000;192.596000;119.776000;190.686000;280.126000;203.186000;87.421000;144.086000;122.981000;149.981000;261.911000;123.596000;123.816000;142.076000;0.000000;148.916000;100.151000;190.531000;213.766000;235.161000;0.000000;143.846000;107.316000;0.000000;0.000000;183.346000;197.471000;201.211000;144.181000;168.406000;176.911000;155.786000;162.751000;134.551000;98.296000;283.751000;98.966000;233.821000;181.586000;103.376000;152.736000;243.216000;98.971000;185.106000;148.256000;197.656000;0.000000;294.206000;159.696000;100.311000;113.411000;214.716000;0.000000;195.771000;108.706000;167.046000;201.306000;147.086000;168.406000;
185.281000;0.000000;215.391000;291.351000;178.221000;0.000000;157.251000;115.206000;0.000000;117.841000;98.911000;0.000000;100.556000;118.181000;154.146000;151.346000;247.946000;160.756000;167.606000;184.876000;143.491000;197.411000;164.331000;194.996000;113.506000;109.971000;110.126000;0.000000;126.326000;249.011000;227.606000;284.206000;89.906000;169.471000;119.081000;142.781000;202.026000;218.796000;200.361000;98.371000;279.786000;175.856000;164.286000;103.376000;118.151000;120.781000;120.681000;208.946000;117.776000;118.476000;115.746000;271.056000;0.000000;110.241000;120.661000;241.386000;184.906000;240.016000;143.821000;164.586000;0.000000;142.776000;203.326000;197.096000;197.886000;114.146000;111.791000;170.906000;198.836000;213.751000;159.766000;138.136000;136.981000;107.321000;113.351000;122.926000;155.761000;235.311000;115.446000;118.776000;170.941000;102.276000;144.611000;208.956000;164.871000;112.086000;144.361000;230.696000;129.766000;220.791000;156.806000;159.436000;216.596000;173.421000;90.856000;171.031000;275.431000;250.871000;152.321000;153.921000;87.756000;219.016000;166.481000;200.786000;136.341000;137.686000;229.281000;184.891000;144.581000;0.000000;165.936000;123.841000;155.681000;144.541000;170.966000;97.556000;113.486000;161.166000;143.371000;156.841000;185.246000;149.711000;115.681000;177.801000;167.641000;99.626000;0.000000;159.346000;156.736000;171.671000;101.326000;0.000000;0.000000;109.941000;151.031000;174.306000;110.436000;0.000000;0.000000;243.071000;125.011000;104.746000;270.686000;244.041000;118.806000;167.731000;152.331000;288.241000;125.681000;157.851000;200.971000;181.531000;142.796000;240.106000;114.796000;235.486000;111.436000;183.411000;272.651000;263.886000;129.231000;179.226000;196.871000;109.956000;181.596000;181.451000;0.000000;110.461000;111.221000;114.206000;136.481000;0.000000;129.026000;200.316000;168.301000;144.276000;107.316000;145.756000;232.651000;120.536000;144.206000;278.016000;112.686000;222.846000;168.436000;156.261000;262.406000;175.826000;112.576000;114.861000;137.051000;223.951000;195.046000;119.836000;190.926000;280.806000;204.071000;87.746000;144.246000;123.301000;151.131000;262.041000;123.636000;123.841000;142.466000;0.000000;149.361000;100.171000;190.621000;214.576000;235.506000;0.000000;144.141000;107.441000;0.000000;0.000000;183.411000;197.536000;201.311000;144.296000;169.021000;177.621000;156.316000;162.796000;134.871000;99.176000;284.071000;99.201000;234.521000;182.706000;104.751000;153.321000;243.606000;99.176000;185.331000;149.601000;197.711000;0.000000;294.221000;159.746000;100.531000;113.496000;215.261000;0.000000;196.776000;108.871000;167.296000;201.986000;147.211000;168.486000;
186.176000;0.000000;215.806000;292.606000;178.276000;0.000000;158.376000;115.456000;0.000000;117.971000;98.961000;0.000000;100.676000;118.721000;154.711000;151.526000;248.726000;161.136000;167.616000;185.276000;143.531000;197.516000;164.931000;195.041000;113.676000;109.976000;112.046000;0.000000;126.636000;250.051000;229.931000;284.546000;90.846000;169.481000;120.026000;142.796000;203.176000;219.261000;201.136000;98.921000;280.091000;175.871000;164.681000;106.391000;118.341000;120.821000;120.716000;211.416000;117.786000;118.711000;116.576000;274.031000;0.000000;110.446000;120.771000;241.681000;185.366000;240.041000;144.621000;164.876000;0.000000;143.041000;205.391000;197.106000;198.061000;114.236000;112.046000;171.246000;199.341000;215.416000;161.591000;138.246000;137.006000;107.356000;113.486000;122.956000;155.791000;235.326000;115.761000;118.811000;171.051000;102.616000;144.716000;211.611000;164.911000;112.651000;144.611000;230.931000;129.941000;223.231000;156.926000;159.736000;216.676000;173.446000;92.256000;171.056000;275.511000;252.491000;152.341000;154.051000;87.761000;225.896000;167.346000;200.971000;136.731000;138.001000;229.286000;186.771000;144.616000;0.000000;165.991000;123.846000;155.746000;144.606000;171.271000;97.646000;113.496000;161.236000;143.411000;157.236000;185.271000;149.716000;116.566000;178.246000;167.721000;100.166000;0.000000;160.736000;156.761000;172.471000;101.636000;0.000000;0.000000;109.961000;151.096000;175.106000;110.451000;0.000000;0.000000;243.706000;125.351000;105.236000;271.561000;246.666000;119.221000;167.856000;152.536000;288.251000;125.726000;157.901000;201.081000;181.596000;143.131000;240.766000;114.826000;235.501000;111.461000;184.481000;272.826000;264.681000;129.716000;181.481000;197.261000;109.966000;182.686000;181.511000;0.000000;111.201000;111.231000;114.236000;136.761000;0.000000;129.136000;200.756000;168.921000;144.536000;107.476000;145.761000;234.381000;120.691000;144.976000;278.941000;112.721000;222.971000;168.486000;156.291000;262.941000;176.286000;112.686000;115.026000;138.021000;226.461000;195.251000;119.981000;191.336000;282.176000;204.626000;87.811000;144.271000;123.561000;151.266000;262.086000;123.706000;124.871000;142.746000;0.000000;149.671000;100.306000;190.886000;215.421000;235.841000;0.000000;144.216000;107.521000;0.000000;0.000000;185.576000;197.541000;201.696000;144.376000;169.656000;177.626000;156.786000;162.821000;135.991000;99.231000;284.076000;99.221000;234.951000;183.166000;107.271000;153.761000;244.296000;99.231000;186.196000;150.016000;198.071000;0.000000;294.266000;160.366000;100.541000;113.501000;215.446000;0.000000;196.786000;109.561000;167.706000;202.021000;147.941000;169.281000;
186.956000;0.000000;216.626000;293.641000;178.361000;0.000000;159.131000;115.631000;0.000000;118.136000;99.231000;0.000000;101.306000;118.746000;154.736000;151.581000;249.001000;161.946000;167.701000;186.211000;143.656000;197.596000;165.506000;195.286000;114.131000;109.996000;112.631000;0.000000;127.701000;251.291000;230.576000;284.781000;91.416000;169.521000;120.066000;143.021000;203.326000;219.881000;201.146000;99.216000;280.501000;177.626000;165.621000;107.321000;118.371000;121.561000;121.951000;213.551000;117.796000;119.996000;117.211000;275.561000;0.000000;110.461000;120.791000;242.261000;186.806000;240.096000;144.771000;164.891000;0.000000;143.076000;205.546000;197.111000;198.066000;114.836000;112.086000;171.281000;200.361000;219.021000;161.641000;138.401000;137.036000;107.436000;113.496000;122.971000;156.436000;235.331000;116.566000;118.816000;171.061000;102.646000;144.751000;214.566000;165.551000;113.281000;144.636000;231.216000;130.036000;228.436000;157.231000;159.866000;220.531000;173.616000;92.276000;171.276000;275.846000;252.551000;152.436000;154.156000;87.766000;225.906000;167.366000;201.011000;136.791000;139.046000;230.141000;186.776000;144.806000;0.000000;166.531000;123.871000;155.791000;144.641000;171.276000;97.771000;113.501000;161.601000;143.426000;159.146000;186.236000;149.976000;117.781000;178.301000;168.276000;100.551000;0.000000;161.576000;156.931000;172.796000;102.621000;0.000000;0.000000;109.966000;151.241000;175.486000;111.181000;0.000000;0.000000;244.316000;125.381000;106.381000;272.081000;248.301000;119.986000;168.291000;152.541000;289.961000;125.816000;158.041000;201.141000;182.981000;143.471000;241.291000;115.046000;235.566000;111.826000;186.171000;274.041000;270.556000;129.746000;183.251000;197.401000;110.161000;183.356000;181.536000;0.000000;111.441000;111.251000;115.051000;137.031000;0.000000;129.151000;200.986000;169.281000;144.601000;107.506000;146.771000;235.211000;120.706000;144.981000;279.071000;112.776000;223.676000;168.491000;156.726000;264.791000;177.211000;112.841000;115.091000;138.341000;227.961000;195.446000;120.281000;191.341000;284.086000;205.251000;88.086000;144.371000;123.571000;151.691000;262.256000;123.861000;124.881000;143.126000;0.000000;149.681000;100.311000;190.906000;215.426000;236.061000;0.000000;144.601000;107.531000;0.000000;0.000000;186.161000;197.566000;202.001000;144.761000;169.831000;178.371000;156.921000;163.271000;136.751000;99.236000;284.211000;99.496000;235.146000;183.386000;107.491000;153.896000;245.366000;99.246000;186.241000;150.201000;198.301000;0.000000;295.411000;160.736000;100.666000;113.516000;219.096000;0.000000;196.796000;109.641000;168.291000;202.101000;147.946000;169.516000;
186.976000;0.000000;216.651000;293.871000;178.671000;0.000000;159.326000;115.661000;0.000000;118.146000;99.476000;0.000000;101.321000;118.811000;154.796000;152.326000;249.571000;161.971000;167.706000;186.766000;144.031000;198.066000;165.871000;195.566000;114.196000;110.131000;112.696000;0.000000;128.556000;251.601000;230.596000;285.026000;91.941000;170.011000;120.486000;143.046000;205.911000;226.116000;201.311000;99.566000;280.521000;177.651000;165.936000;107.331000;118.446000;121.701000;122.001000;213.746000;117.806000;120.006000;117.771000;276.041000;0.000000;110.481000;120.811000;242.741000;187.481000;240.106000;145.036000;165.941000;0.000000;143.426000;206.951000;197.126000;198.506000;114.846000;112.326000;172.451000;200.771000;219.026000;161.971000;140.381000;138.001000;107.496000;113.656000;123.291000;159.736000;236.146000;117.666000;119.206000;171.271000;102.721000;144.761000;214.676000;166.421000;113.311000;144.706000;232.111000;133.076000;229.891000;159.196000;160.326000;220.776000;173.691000;92.291000;171.291000;276.641000;252.621000;152.521000;154.236000;89.631000;226.446000;167.401000;201.296000;137.066000;139.506000;230.881000;187.556000;144.986000;0.000000;167.351000;124.421000;156.231000;144.646000;171.651000;97.791000;113.651000;161.626000;143.631000;159.201000;186.761000;149.981000;117.796000;178.646000;168.481000;100.556000;0.000000;161.601000;156.946000;172.831000;102.646000;0.000000;0.000000;109.996000;151.326000;175.496000;111.436000;0.000000;0.000000;244.476000;125.471000;107.326000;272.256000;249.986000;120.011000;168.386000;152.546000;291.176000;125.966000;158.371000;202.151000;183.356000;143.901000;241.361000;115.066000;236.181000;112.326000;186.421000;275.586000;270.666000;129.931000;183.356000;197.526000;110.496000;186.196000;183.146000;0.000000;111.446000;111.426000;115.176000;138.301000;0.000000;129.631000;201.291000;169.986000;144.636000;108.326000;146.781000;235.301000;120.761000;145.641000;279.631000;112.846000;224.706000;169.821000;156.806000;264.971000;177.776000;112.856000;115.606000;140.066000;228.961000;195.621000;120.526000;191.371000;284.196000;205.281000;89.871000;144.551000;123.606000;151.871000;262.381000;125.011000;125.001000;143.531000;0.000000;150.011000;100.741000;190.921000;222.171000;236.066000;0.000000;144.716000;108.326000;0.000000;0.000000;186.961000;197.711000;203.166000;144.996000;170.456000;179.241000;156.936000;164.106000;136.791000;99.471000;285.631000;99.516000;235.351000;184.596000;108.166000;153.916000;247.636000;99.476000;186.436000;150.986000;198.326000;0.000000;295.466000;162.576000;100.731000;113.531000;221.226000;0.000000;196.946000;109.821000;168.356000;202.191000;147.951000;169.821000;
187.021000;0.000000;217.971000;295.076000;181.571000;0.000000;161.251000;116.501000;0.000000;118.156000;99.531000;0.000000;102.201000;119.986000;154.951000;152.346000;249.696000;162.486000;167.871000;186.776000;144.121000;198.756000;165.991000;195.611000;114.241000;110.146000;112.801000;0.000000;129.011000;251.606000;230.601000;285.191000;91.961000;170.451000;120.521000;143.431000;207.506000;226.451000;201.326000;99.591000;281.366000;177.796000;167.411000;108.176000;118.466000;121.716000;122.946000;214.566000;117.816000;120.041000;117.961000;276.636000;0.000000;111.126000;121.961000;243.216000;188.076000;241.691000;145.096000;168.386000;0.000000;143.631000;208.896000;197.261000;198.541000;114.861000;112.361000;172.916000;200.836000;219.036000;162.586000;142.696000;138.376000;107.521000;113.666000;123.306000;159.751000;236.171000;117.771000;119.806000;171.281000;102.741000;144.961000;214.721000;167.386000;113.326000;144.726000;233.211000;133.341000;230.576000;159.201000;161.206000;221.081000;173.741000;93.356000;171.316000;276.661000;253.011000;152.946000;154.391000;89.641000;227.776000;167.656000;201.316000;137.271000;139.701000;231.711000;188.116000;145.026000;0.000000;167.371000;124.831000;156.411000;144.696000;172.451000;97.851000;113.826000;162.536000;143.636000;159.231000;186.771000;150.226000;117.811000;180.631000;169.001000;100.651000;0.000000;161.676000;157.231000;172.911000;102.651000;0.000000;0.000000;110.121000;152.316000;175.596000;111.441000;0.000000;0.000000;247.231000;125.486000;107.366000;275.541000;250.876000;120.056000;168.906000;152.716000;291.241000;126.466000;158.376000;202.896000;186.431000;144.076000;241.496000;115.151000;236.271000;112.351000;186.801000;276.086000;270.671000;130.066000;183.446000;197.761000;111.036000;186.776000;183.231000;0.000000;111.456000;111.456000;115.446000;139.021000;0.000000;131.116000;201.996000;170.406000;144.646000;108.581000;146.806000;235.841000;120.786000;146.141000;280.516000;112.891000;227.751000;169.956000;156.961000;265.241000;178.356000;112.881000;115.611000;140.591000;229.856000;195.801000;120.531000;193.211000;284.416000;205.931000;89.881000;144.621000;123.636000;152.341000;263.611000;125.041000;125.006000;143.826000;0.000000;150.206000;101.646000;191.291000;226.121000;236.941000;0.000000;144.771000;108.491000;0.000000;0.000000;187.561000;197.911000;207.576000;145.096000;170.526000;181.981000;159.136000;164.616000;136.916000;99.476000;285.656000;99.551000;235.471000;185.086000;108.311000;153.941000;248.981000;99.541000;187.551000;151.006000;198.536000;0.000000;295.886000;162.806000;100.991000;113.536000;226.461000;0.000000;196.951000;109.906000;168.411000;202.601000;148.191000;170.796000;
187.751000;0.000000;218.771000;295.446000;181.586000;0.000000;161.586000;116.576000;0.000000;118.341000;99.596000;0.000000;102.271000;120.031000;155.126000;152.541000;249.786000;162.621000;168.391000;186.996000;144.206000;198.771000;166.016000;195.646000;115.036000;110.451000;112.806000;0.000000;129.671000;251.776000;230.916000;285.436000;93.206000;170.476000;120.551000;143.536000;208.136000;226.471000;201.921000;99.601000;282.701000;178.351000;167.636000;108.321000;118.471000;122.141000;123.296000;214.666000;117.996000;120.046000;117.986000;276.666000;0.000000;111.186000;121.986000;243.611000;188.146000;242.186000;145.296000;169.531000;0.000000;143.666000;214.721000;197.276000;198.676000;115.021000;112.651000;173.446000;201.006000;219.096000;162.591000;142.761000;141.196000;108.861000;114.226000;123.556000;160.751000;236.261000;117.791000;119.811000;171.291000;104.746000;145.051000;215.821000;167.401000;113.511000;144.776000;234.036000;134.696000;230.876000;159.451000;161.976000;222.456000;173.826000;93.466000;171.611000;277.556000;253.321000;153.451000;154.691000;89.886000;228.936000;167.716000;202.146000;137.876000;139.996000;231.771000;190.136000;145.036000;0.000000;167.626000;124.866000;156.451000;144.716000;172.786000;98.951000;114.126000;162.711000;143.651000;159.341000;187.006000;150.231000;117.981000;181.471000;169.011000;100.881000;0.000000;161.976000;157.236000;172.941000;102.746000;0.000000;0.000000;111.056000;152.341000;175.701000;111.451000;0.000000;0.000000;247.801000;125.521000;107.481000;276.126000;251.931000;120.531000;169.831000;153.316000;291.366000;128.241000;159.136000;203.366000;186.436000;144.086000;241.651000;115.611000;236.461000;112.706000;188.151000;276.096000;270.976000;132.111000;185.221000;198.921000;111.261000;186.906000;186.186000;0.000000;111.841000;111.461000;115.671000;139.706000;0.000000;131.131000;203.461000;170.776000;144.781000;109.976000;147.196000;236.081000;121.551000;151.126000;282.641000;113.486000;227.781000;170.791000;156.986000;267.221000;178.626000;113.301000;115.616000;141.821000;230.616000;195.816000;120.661000;193.441000;284.881000;206.966000;89.901000;144.681000;123.681000;152.391000;263.861000;125.266000;125.261000;144.086000;0.000000;151.301000;101.666000;191.751000;226.461000;237.296000;0.000000;144.971000;108.541000;0.000000;0.000000;187.711000;197.916000;207.886000;145.301000;170.816000;182.511000;159.151000;165.566000;137.021000;99.481000;287.306000;100.156000;235.551000;185.531000;108.316000;154.041000;250.051000;99.551000;188.146000;151.041000;198.791000;0.000000;296.791000;163.326000;101.496000;113.546000;227.771000;0.000000;197.036000;109.926000;169.836000;202.606000;148.256000;170.971000;
190.511000;0.000000;218.786000;295.931000;181.921000;0.000000;162.586000;117.056000;0.000000;118.446000;99.601000;0.000000;102.546000;120.486000;155.361000;152.736000;250.001000;162.721000;169.461000;188.146000;144.266000;198.791000;166.051000;195.656000;115.051000;110.466000;112.826000;0.000000;129.761000;252.056000;230.921000;285.621000;93.361000;170.521000;120.661000;143.636000;208.576000;226.736000;202.866000;100.136000;283.996000;179.201000;167.701000;108.326000;118.476000;122.146000;123.316000;215.411000;118.096000;120.076000;118.011000;277.331000;0.000000;111.196000;122.081000;244.006000;188.176000;243.301000;145.736000;169.936000;0.000000;144.071000;215.421000;197.396000;198.771000;115.146000;112.661000;173.721000;201.066000;220.781000;162.611000;143.126000;143.096000;109.971000;115.021000;123.561000;161.171000;237.286000;117.816000;119.816000;171.296000;105.246000;145.266000;216.486000;167.646000;113.541000;144.781000;235.021000;136.491000;234.681000;161.651000;162.521000;222.986000;173.866000;93.586000;172.441000;277.916000;253.801000;153.741000;154.796000;90.851000;228.961000;167.751000;202.201000;137.926000;140.391000;235.306000;190.886000;145.076000;0.000000;167.641000;124.881000;156.731000;144.766000;173.666000;99.166000;115.061000;162.796000;143.701000;159.361000;189.521000;151.031000;118.111000;181.476000;169.276000;100.886000;0.000000;162.801000;158.366000;173.681000;102.776000;0.000000;0.000000;111.221000;152.441000;175.736000;111.481000;0.000000;0.000000;248.161000;125.991000;107.501000;276.671000;252.011000;120.651000;169.841000;153.726000;292.441000;128.251000;159.446000;203.466000;186.781000;145.276000;241.801000;115.626000;236.966000;112.716000;190.866000;276.826000;272.631000;132.771000;186.796000;199.301000;111.436000;186.991000;186.241000;0.000000;112.366000;111.731000;116.566000;142.451000;0.000000;132.081000;206.346000;170.996000;144.976000;109.981000;147.921000;236.496000;121.576000;151.201000;282.921000;113.666000;228.526000;170.811000;157.256000;270.976000;178.656000;113.496000;115.626000;142.451000;232.076000;196.906000;120.671000;194.376000;285.651000;207.881000;89.921000;144.696000;123.721000;152.396000;263.941000;125.276000;125.296000;144.156000;0.000000;151.701000;101.671000;193.211000;227.881000;238.351000;0.000000;144.976000;108.876000;0.000000;0.000000;187.716000;198.311000;207.891000;145.916000;170.881000;184.766000;160.911000;165.941000;137.046000;99.501000;288.106000;100.261000;236.076000;185.596000;108.326000;154.051000;251.291000;99.611000;189.731000;151.106000;200.296000;0.000000;298.776000;164.091000;101.636000;113.676000;227.826000;0.000000;197.276000;109.971000;169.876000;203.326000;148.391000;171.021000;
190.891000;0.000000;219.056000;295.991000;182.731000;0.000000;162.736000;117.201000;0.000000;119.796000;100.141000;0.000000;102.611000;120.666000;155.371000;153.031000;250.126000;162.786000;170.436000;190.966000;144.526000;199.341000;166.516000;195.801000;115.056000;111.121000;112.856000;0.000000;129.766000;252.096000;231.161000;285.676000;93.381000;170.786000;120.751000;143.676000;211.391000;228.536000;203.211000;100.531000;284.451000;179.236000;167.706000;108.616000;118.521000;122.941000;123.601000;215.886000;118.111000;120.251000;118.346000;277.356000;0.000000;111.236000;122.096000;244.056000;189.576000;243.916000;147.021000;170.136000;0.000000;144.091000;215.806000;197.401000;199.311000;115.201000;112.911000;173.786000;201.196000;221.076000;162.796000;143.861000;143.126000;109.991000;115.031000;123.721000;161.611000;237.826000;118.101000;119.826000;171.321000;107.241000;145.446000;218.306000;167.696000;113.551000;144.981000;235.371000;136.776000;234.776000;161.676000;162.781000;227.986000;175.021000;93.891000;172.816000;278.531000;254.756000;154.071000;155.171000;90.861000;229.221000;168.291000;202.541000;137.961000;142.466000;235.416000;192.176000;145.091000;0.000000;168.286000;124.996000;156.781000;144.791000;173.706000;99.241000;115.071000;164.321000;144.201000;161.151000;190.886000;151.166000;118.116000;181.496000;169.466000;101.316000;0.000000;163.326000;159.101000;173.826000;103.456000;0.000000;0.000000;111.421000;154.646000;175.876000;111.961000;0.000000;0.000000;248.921000;126.016000;108.171000;279.091000;252.091000;120.686000;169.901000;154.161000;293.231000;128.561000;161.626000;205.911000;186.901000;145.736000;241.906000;115.641000;238.186000;112.776000;190.926000;278.336000;272.831000;133.711000;189.591000;199.306000;112.036000;189.576000;186.771000;0.000000;112.566000;111.741000;117.421000;142.461000;0.000000;132.091000;207.876000;171.261000;145.751000;110.121000;147.941000;238.206000;121.951000;151.271000;284.051000;114.241000;228.941000;170.896000;158.041000;271.251000;179.066000;113.511000;115.746000;142.466000;232.591000;197.131000;120.791000;195.171000;286.796000;207.921000;91.106000;144.701000;123.876000;152.561000;264.991000;125.401000;125.421000;144.201000;0.000000;152.211000;101.861000;194.966000;230.271000;239.201000;0.000000;144.986000;110.036000;0.000000;0.000000;188.301000;199.331000;208.136000;146.161000;170.956000;185.526000;161.626000;165.991000;137.266000;99.596000;289.181000;100.326000;236.171000;186.251000;108.581000;154.071000;251.486000;99.721000;190.851000;151.321000;200.351000;0.000000;0.000000;164.321000;102.146000;114.171000;228.201000;0.000000;197.711000;110.081000;169.906000;204.576000;149.346000;171.041000;
