149.514319;312.779922;141.843344;620.477257;401.258366;602.951103;552.624014;470.670205;390.684527;243.060220;253.009412;419.755204;148.930674;711.662236;183.958619;224.135716;161.081755;712.788753;3.577384;272.783587;622.991069;371.924114;479.949644;534.609222;459.479327;494.213665;705.898557;287.743815;347.909579;43.976899;290.679125;29.461096;448.633016;317.064941;306.547209;671.079089;307.263639;246.483174;668.212421;232.254233;674.076598;636.955706;230.192900;546.200026;349.797721;646.264704;28.900223;264.464116;576.907728;386.363422;182.076975;27.022353;747.704281;689.337234;159.180935;131.071569;727.923414;316.918365;643.797371;336.912145;530.712059;232.338507;105.300112;666.746549;421.837998;171.585552;116.979850;257.156746;136.436464;694.728522;206.941759;671.982763;338.339290;212.119247;514.624089;535.265005;80.760856;507.620709;309.802905;703.429751;21.831644;21.110921;80.967176;397.101942;607.741298;82.268448;110.166990;43.248006;137.952724;50.085927;602.953109;117.021582;722.372173;7.707141;304.073155;680.096627;129.435947;54.503349;87.964297;276.893111;333.248014;588.256257;358.101722;665.381330;355.690901;35.739229;648.520587;
398.396919;746.704834;451.511323;508.839347;227.722668;617.885374;168.381873;121.055898;22.946016;395.943673;555.693581;401.910901;27.654776;362.206047;530.701675;722.787898;593.037476;134.700020;512.059150;34.202562;581.159790;472.627461;337.539817;575.592703;228.795411;146.738139;11.596801;401.106610;313.580402;337.801730;479.693320;431.804314;258.014499;380.697093;73.621003;380.254747;650.090947;61.913705;589.046057;470.176217;551.649178;653.650650;363.440475;435.472172;131.208713;246.093359;26.029080;4.451846;693.992295;580.698693;465.746256;72.717378;472.058521;188.068984;715.910293;499.454541;299.300074;308.553880;412.501000;345.416607;23.642323;532.899383;236.635111;165.040697;637.097471;263.869898;382.593876;162.214821;687.085796;217.911079;61.073518;32.096961;666.116989;597.276351;191.981123;314.783588;557.136084;653.410791;708.793320;587.510850;166.580310;472.218504;261.629610;129.209430;311.723251;611.518239;38.096997;225.123529;255.401268;124.339386;438.302463;351.824644;183.186957;242.381344;203.587399;521.635011;637.378492;734.545674;207.023160;307.535577;489.192567;105.412094;100.927275;708.746757;576.325716;654.807841;194.615083;
0.857760;1.169434;7.070675;7.562587;7.893539;1.641705;7.031172;0.474310;5.572964;6.831884;7.613733;1.211095;7.160250;9.679756;2.050935;3.978724;9.570834;6.528383;6.142191;9.587025;2.603003;5.309410;4.320952;4.367770;0.517119;6.695278;1.467975;8.707051;1.379089;4.127919;9.775682;4.781157;4.611663;7.039133;4.066953;0.547897;2.100655;1.414113;5.637714;1.443444;7.101601;6.808156;3.270141;8.108646;5.086900;4.107877;4.553536;3.872207;2.986721;8.352278;6.612173;7.978076;4.642278;2.692485;4.386925;0.081786;9.147878;5.760530;3.516406;4.181171;0.600879;4.207938;4.722356;6.373802;5.458325;6.300980;2.500776;7.685726;7.288423;4.401429;5.433182;1.248283;1.930913;4.828941;3.969986;8.717538;2.452113;4.413639;5.417149;6.411794;7.772687;0.661578;4.125874;6.951072;2.290016;7.241699;4.324342;8.209143;9.787492;7.319651;0.092154;8.809137;9.611110;9.941820;3.699703;3.938465;2.586660;8.760762;9.166919;9.028205;1.374138;9.977917;7.426377;5.116964;3.095448;1.110128;6.836099;
