26.000000;254.615385;4.500000;1.773333;
8.000000;27509.750000;31.125000;0.873333;
43.000000;86.302326;4.139535;2.563333;
70.000000;113.557143;4.414286;3.063333;
30.000000;66.566667;3.366667;1.733333;
16.000000;246.312500;4.000000;1.306667;
25.000000;60.400000;3.480000;1.936667;
5.000000;2373.000000;6.200000;0.553333;
57.000000;102.122807;4.333333;2.646667;
32.000000;188.250000;4.250000;1.713333;
78.000000;100.076923;4.256410;3.106667;
43.000000;2191.837209;13.046512;2.423333;
6.000000;273.500000;4.000000;0.876667;
41.000000;1567.292683;10.926829;2.513333;
16.000000;105.625000;3.937500;1.843333;
58.000000;1779.844828;12.862069;3.170000;
16.000000;708.812500;5.625000;1.286667;
15.000000;53.333333;3.466667;1.843333;
66.000000;1247.969697;11.060606;3.280000;
29.000000;105.758621;3.965517;1.836667;
29.000000;52.068966;3.551724;2.303333;
26.000000;4265.923077;15.692308;1.920000;
31.000000;76.967742;3.870968;2.306667;
20.000000;167.700000;4.600000;1.680000;
30.000000;115.133333;4.100000;1.973333;
19.000000;60.473684;3.157895;1.666667;
15.000000;315.600000;4.800000;1.520000;
42.000000;3146.619048;15.523810;2.566667;
6.000000;219.833333;4.333333;1.420000;
4.000000;84.750000;3.250000;1.156667;
32.000000;3949.375000;17.125000;2.253333;
51.000000;108.568627;4.196078;2.550000;
18.000000;2239.833333;9.277778;1.280000;
16.000000;78.125000;3.875000;1.863333;
36.000000;2610.277778;12.722222;2.180000;
37.000000;67.594595;3.783784;2.586667;
15.000000;143.400000;4.266667;1.730000;
7.000000;31.428571;3.000000;1.483333;
15.000000;63.066667;3.600000;1.793333;
32.000000;3440.593750;15.000000;2.100000;
23.000000;4702.565217;13.826087;1.373333;
15.000000;185.400000;3.866667;1.736667;
20.000000;252.400000;4.550000;1.606667;
19.000000;221.210526;4.105263;1.396667;
45.000000;1869.288889;10.866667;2.186667;
24.000000;1643.291667;9.625000;1.850000;
32.000000;3432.437500;15.875000;2.316667;
46.000000;2810.673913;13.739130;2.496667;
1.000000;10.000000;3.000000;1.186667;
15.000000;61.333333;3.666667;1.716667;
20.000000;205.900000;4.050000;1.426667;
16.000000;84.312500;3.875000;1.813333;
22.000000;1899.681818;10.681818;1.953333;
17.000000;164.529412;4.176471;1.430000;
31.000000;56.258065;3.612903;2.303333;
9.000000;145.777778;3.888889;1.463333;
27.000000;46.666667;3.444444;1.993333;
8.000000;145.125000;3.625000;1.436667;
19.000000;100.631579;4.157895;1.900000;
34.000000;2499.794118;12.500000;2.126667;
66.000000;1641.878788;10.924242;2.926667;
33.000000;203.969697;4.303030;1.960000;
66.000000;146.060606;4.712121;2.923333;
69.000000;189.028986;4.550725;2.830000;
45.000000;1962.955556;11.644444;2.493333;
35.000000;3238.542857;13.742857;2.090000;
33.000000;1575.969697;9.727273;1.803333;
33.000000;2271.969697;10.848485;2.106667;
8.000000;37.500000;3.375000;1.460000;
33.000000;3436.696970;13.939394;2.003333;
52.000000;1945.538462;12.403846;2.690000;
0.000000;0.000000;0.000000;1.043333;
31.000000;2142.161290;11.451613;1.883333;
13.000000;171.923077;4.076923;1.486667;
56.000000;234.285714;5.232143;2.853333;
6.000000;52.666667;3.666667;2.073333;
48.000000;130.375000;4.229167;2.580000;
2.000000;37.500000;3.500000;1.280000;
41.000000;2416.609756;11.780488;2.163333;
43.000000;3178.302326;16.906977;2.816667;
66.000000;87.439394;4.045455;2.993333;
33.000000;5206.515152;18.272727;2.176667;
41.000000;1962.243902;11.243902;2.160000;
57.000000;2002.368421;14.719298;3.276667;
19.000000;430.315789;4.210526;1.153333;
25.000000;1939.160000;9.960000;1.690000;
47.000000;157.595745;4.148936;2.406667;
59.000000;69.983051;3.983051;3.000000;
13.000000;79.615385;3.846154;1.550000;
63.000000;88.079365;4.238095;3.076667;
43.000000;97.372093;3.953488;2.543333;
8.000000;55.375000;3.375000;1.296667;
14.000000;209.428571;3.714286;1.100000;
0.000000;0.000000;0.000000;0.593333;
44.000000;108.590909;3.863636;2.333333;
70.000000;81.957143;4.100000;3.050000;
5.000000;186.600000;4.600000;1.370000;
39.000000;196.948718;4.538462;2.396667;
11.000000;103.090909;3.636364;1.650000;
57.000000;2072.929825;12.771930;2.856667;
40.000000;99.625000;4.425000;2.696667;
9.000000;171.444444;4.000000;1.183333;
40.000000;1857.450000;11.675000;2.240000;
6.000000;153.833333;4.000000;1.156667;
25.000000;101.000000;3.520000;1.766667;
30.000000;184.100000;4.400000;1.960000;
37.000000;4304.432432;17.621622;2.446667;
22.000000;102.500000;3.681818;1.823333;
5.000000;27.000000;3.000000;1.500000;
9.000000;73.222222;3.111111;1.190000;
32.000000;109.625000;3.875000;2.130000;
43.000000;106.976744;3.976744;2.336667;
14.000000;104.571429;3.928571;1.510000;
50.000000;2233.140000;13.660000;2.863333;
34.000000;3227.382353;15.735294;2.390000;
42.000000;121.285714;4.214286;2.363333;
9.000000;514.444444;5.000000;1.270000;
8.000000;60.625000;3.375000;1.286667;
4.000000;28.750000;3.250000;1.363333;
63.000000;114.603175;4.412698;2.906667;
34.000000;2246.529412;10.882353;1.873333;
10.000000;91.300000;4.200000;1.570000;
56.000000;1857.517857;11.250000;2.680000;
69.000000;115.855072;4.347826;2.976667;
35.000000;3127.200000;14.228571;2.283333;
42.000000;1616.571429;10.047619;2.100000;
41.000000;3228.731707;14.829268;2.456667;
25.000000;63.520000;3.440000;2.030000;
17.000000;92.294118;3.764706;1.580000;
34.000000;101.647059;3.764706;2.163333;
25.000000;97.800000;4.240000;2.440000;
30.000000;161.666667;4.133333;1.946667;
8.000000;152.000000;4.125000;1.320000;
27.000000;113.074074;4.037037;2.083333;
5.000000;75.800000;3.400000;1.120000;
71.000000;103.845070;3.943662;2.810000;
16.000000;108.125000;3.750000;1.666667;
52.000000;2216.461538;13.750000;2.903333;
3.000000;36.666667;3.000000;1.066667;
14.000000;58.785714;3.714286;1.953333;
64.000000;96.140625;4.062500;2.813333;
10.000000;176.500000;3.700000;1.173333;
31.000000;3580.741935;16.419355;2.240000;
15.000000;76.600000;3.800000;1.876667;
2.000000;35.000000;3.000000;1.136667;
38.000000;107.394737;4.184211;2.416667;
28.000000;3190.250000;14.750000;1.936667;
34.000000;4456.735294;17.882353;2.366667;
12.000000;53.000000;3.333333;1.313333;
41.000000;143.146341;4.463415;2.536667;
20.000000;5411.650000;15.300000;1.383333;
26.000000;94.884615;3.846154;1.910000;
28.000000;433.535714;5.071429;1.563333;
16.000000;276.000000;4.250000;1.370000;
34.000000;50.470588;3.558824;2.656667;
58.000000;1736.224138;12.120690;3.030000;
12.000000;74.166667;3.583333;1.746667;
21.000000;135.238095;3.857143;1.700000;
3.000000;16.666667;3.000000;1.133333;
40.000000;107.500000;4.025000;2.280000;
20.000000;95.150000;3.800000;1.836667;
44.000000;2060.272727;11.909091;2.423333;
15.000000;119.266667;3.600000;1.640000;
16.000000;62.312500;3.687500;2.080000;
50.000000;2359.080000;12.500000;2.533333;
45.000000;68.155556;3.911111;2.570000;
48.000000;2534.791667;14.604167;2.850000;
44.000000;2302.500000;13.522727;2.620000;
32.000000;2260.343750;12.718750;2.226667;
14.000000;140.214286;4.142857;1.730000;
33.000000;102.272727;4.000000;2.623333;
38.000000;51.184211;3.552632;2.553333;
6.000000;131.500000;3.666667;1.200000;
30.000000;100.500000;4.433333;2.403333;
37.000000;2429.675676;12.000000;2.176667;
15.000000;5360.866667;14.333333;1.323333;
53.000000;2381.377358;14.773585;3.120000;
19.000000;114.736842;3.736842;1.430000;
9.000000;78.888889;4.000000;1.650000;
19.000000;120.421053;3.842105;1.676667;
21.000000;2033.809524;9.380952;1.666667;
26.000000;3576.769231;15.115385;1.846667;
60.000000;65.816667;3.833333;3.013333;
6.000000;56.833333;3.833333;1.473333;
37.000000;2002.216216;11.945946;2.170000;
27.000000;2948.111111;12.666667;1.890000;
31.000000;190.741935;4.451613;1.913333;
43.000000;2469.697674;14.162791;2.550000;
20.000000;108.400000;3.850000;1.506667;
