0.000000;0.000000;0.000000;0.712203;0.000000;0.000000;0.761470;0.000000;0.502048;0.000000;0.000000;0.000000;0.000000;0.000000;0.350327;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.736368;0.832396;0.526957;0.000000;0.559210;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.083993;0.000000;0.000000;0.000000;0.369345;0.591043;0.000000;0.000000;0.000000;0.000000;0.282238;0.631252;0.000000;0.000000;0.341084;0.000000;0.000000;0.000000;0.332073;0.000000;0.565871;0.000000;0.000000;0.000000;0.000000;0.798596;0.000000;0.000000;0.398217;0.000000;0.000000;0.000000;0.000000;0.789887;0.000000;0.000000;0.818174;0.000000;0.000000;0.701968;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.505456;0.000000;0.000000;0.000000;0.401608;0.594995;0.000000;0.275552;0.000000;0.000000;0.000000;0.000000;0.000000;0.583062;0.112328;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.522884;0.000000;0.000000;0.000000;0.000000;0.000000;0.779605;0.833297;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.739451;0.000000;0.000000;0.000000;0.000000;0.527626;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.160715;0.000000;0.591082;0.000000;0.000000;0.505477;0.406380;0.066476;0.000000;0.000000;0.000000;0.000000;0.000000;0.565338;0.000000;0.000000;0.229583;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.774972;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.338960;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.600142;0.000000;0.000000;0.616662;0.392002;0.000000;0.000000;0.406739;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.856999;0.000000;0.144822;0.000000;0.159991;0.000000;0.070585;0.000000;0.000000;0.000000;0.000000;0.571236;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.635083;0.000000;0.641795;0.000000;0.000000;0.000000;0.642569;0.000000;0.316974;0.000000;0.185909;0.650443;0.446067;0.000000;0.000000;0.000000;0.000000;0.804226;0.000000;0.074798;0.159126;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.224600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.492367;0.000000;0.000000;0.000000;0.000000;0.292690;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.685678;0.000000;0.000000;0.000000;0.000000;0.632210;0.000000;0.000000;0.000000;0.000000;0.860998;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.367129;0.000000;0.000000;0.000000;0.572591;0.000000;0.000000;0.000000;0.494916;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.371484;0.000000;0.000000;0.000000;0.641734;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.431865;0.000000;0.000000;0.000000;0.000000;0.000000;0.591826;0.438777;0.791904;0.000000;0.000000;0.000000;0.395697;0.000000;0.000000;0.694541;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.164507;0.000000;0.246285;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.405173;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.596240;0.464174;0.000000;0.000000;0.000000;0.000000;0.000000;0.529255;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.765192;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.757332;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.362401;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.590112;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.384329;0.000000;0.000000;0.000000;0.396761;0.000000;0.000000;0.233717;0.684033;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.868165;0.000000;0.000000;0.343487;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.873809;0.000000;0.518490;0.514828;0.000000;0.000000;0.576569;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.025117;0.000000;0.000000;0.690934;0.000000;0.000000;0.000000;0.591364;0.595485;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.778685;0.890041;0.000000;0.000000;0.189718;0.000000;0.000000;0.000000;0.600223;0.000000;0.000000;0.410393;0.000000;0.639502;0.000000;0.000000;0.000000;0.097880;0.096827;0.000000;0.000000;0.294609;0.489866;0.000000;0.000000;0.609805;0.000000;0.620495;0.538810;0.555495;0.000000;0.000000;0.433855;0.000000;0.593649;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.287966;0.613462;0.271761;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.859214;0.000000;0.000000;0.000000;0.000000;0.705887;0.000000;0.687403;0.000000;0.000000;0.537531;0.000000;0.396237;0.283861;0.948496;0.000000;0.000000;0.000000;0.000000;0.000000;0.165169;0.439482;0.000000;0.000000;0.000000;0.000000;0.248297;0.000000;0.000000;0.000000;0.435530;0.000000;0.000000;0.468553;0.000000;0.000000;0.000000;0.000000;0.306052;0.000000;0.000000;0.000000;0.579744;0.000000;0.000000;0.000000;0.514008;0.000000;0.000000;0.000000;0.000000;0.214574;0.838158;0.000000;0.000000;0.509698;0.885159;0.000000;0.000000;0.000000;0.528933;0.000000;0.000000;0.000000;0.440551;0.000000;0.000000;0.000000;0.476991;0.000000;0.401447;0.000000;0.390991;0.610255;0.147850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.479204;0.562085;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.647589;0.000000;0.000000;0.000000;0.000000;0.000000;0.479149;0.000000;0.000000;0.000000;0.521845;0.000000;0.000000;0.000000;0.509521;0.000000;0.389300;0.000000;0.758717;0.000000;0.907718;0.627357;0.000000;0.000000;0.000000;0.000000;0.795178;0.000000;0.000000;0.729433;0.000000;0.521659;0.710462;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.527482;0.677731;0.526992;0.382867;0.000000;0.000000;0.000000;0.657019;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.977806;0.897335;0.000000;0.824006;0.504729;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.268349;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.488667;0.000000;0.000000;
0.000000;0.000000;0.403426;0.000000;0.619331;0.000000;0.465758;0.000000;0.000000;0.000000;0.424748;0.394299;0.000000;0.000000;0.619528;0.522530;0.000000;0.000000;0.640694;0.000000;0.000000;0.000000;0.879398;0.000000;0.690655;0.692996;0.313554;0.477597;0.000000;0.920969;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.787595;0.396064;0.000000;0.000000;0.361333;0.000000;0.000000;0.000000;0.424004;0.772400;0.458487;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.368297;0.208318;0.000000;0.621557;0.000000;0.000000;0.000000;0.603357;0.682298;0.000000;0.547270;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.644013;0.000000;0.728996;0.831142;0.219380;0.000000;0.000000;0.000000;0.000000;0.000000;0.647012;0.228827;0.686009;0.000000;0.000000;0.000000;0.644741;0.000000;0.000000;0.000000;0.358297;0.000000;0.000000;0.540200;0.000000;0.000000;0.387309;0.000000;0.000000;0.000000;0.000000;0.164264;0.693495;0.000000;0.689208;0.000000;0.371550;0.000000;0.045246;0.847871;0.000000;0.128890;0.000000;0.481000;0.000000;0.000000;0.650690;0.659688;0.000000;0.000000;0.803234;0.000000;0.000000;0.000000;0.377798;0.000000;0.619406;0.000000;0.000000;0.556949;0.646196;0.000000;0.122700;0.507260;0.000000;0.000000;0.089798;0.000000;0.000000;0.000000;0.000000;0.000000;0.329842;0.000000;0.000000;0.000000;0.549230;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.709709;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.584418;0.000000;0.440636;0.000000;0.652858;0.000000;0.000000;0.629706;0.000000;0.492431;0.000000;0.000000;0.438294;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.487919;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.606303;0.000000;0.000000;0.411039;0.000000;0.000000;0.427102;0.489227;0.000000;0.000000;0.512186;0.000000;0.000000;0.000000;0.391502;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.421957;0.000000;0.552285;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.153552;0.000000;0.643528;0.000000;0.597526;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.383161;0.000000;0.000000;0.000000;0.502404;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.625512;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.741588;0.656863;0.000000;0.042506;0.000000;0.448867;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.320789;0.000000;0.000000;0.000000;0.000000;0.416958;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.756306;0.000000;0.000000;0.000000;0.000000;0.000000;0.552367;0.000000;0.000000;0.144122;0.000000;0.000000;0.595898;0.000000;0.576643;0.000000;0.000000;0.000000;0.000000;0.519698;0.000000;0.000000;0.000000;0.768290;0.000000;0.226775;0.000000;0.528160;0.000000;0.497899;0.000000;0.000000;0.000000;0.000000;0.000000;0.684791;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.785642;0.000000;0.000000;0.736502;0.000000;0.000000;0.000000;0.000000;0.435605;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.588403;0.000000;0.000000;0.000000;0.000000;0.564098;0.466452;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.769032;0.000000;0.272072;0.000000;0.077682;0.000000;0.000000;0.733799;0.000000;0.000000;0.000000;0.000000;0.000000;0.721412;0.000000;0.000000;0.000000;0.000000;0.674444;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.322423;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.116266;0.000000;0.000000;0.312739;0.000000;0.192124;0.777042;0.000000;0.000000;0.000000;0.417332;0.000000;0.000000;0.511760;0.000000;0.107320;0.000000;0.445840;0.685368;0.000000;0.216295;0.000000;0.286744;0.000000;0.000000;0.481573;0.000000;0.000000;0.850586;0.000000;0.000000;0.717219;0.000000;0.000000;0.000000;0.000000;0.397800;0.000000;0.000000;0.000000;0.199911;0.000000;0.000000;0.584991;0.000000;0.000000;0.000000;0.807933;0.454059;0.000000;0.000000;0.000000;0.000000;0.000000;0.579794;0.507392;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.743470;0.000000;0.000000;0.000000;0.891453;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.324822;0.311892;
0.000000;0.123439;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.513424;0.531804;0.000000;0.279330;0.000000;0.000000;0.349136;0.000000;0.000000;0.000000;0.000000;0.000000;0.775518;0.000000;0.000000;0.000000;0.000000;0.000000;0.277945;0.000000;0.529208;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.023694;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.496276;0.000000;0.000000;0.000000;0.000000;0.727224;0.000000;0.684600;0.000000;0.000000;0.801901;0.747600;0.000000;0.000000;0.000000;0.422732;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.309505;0.000000;0.000000;0.000000;0.620860;0.544852;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.663224;0.357952;0.000000;0.000000;0.000000;0.615693;0.000000;0.806947;0.800888;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.462193;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.143194;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.475782;0.747367;0.000000;0.000000;0.467772;0.000000;0.794170;0.000000;0.557264;0.473963;0.000000;0.000000;0.100417;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.299606;0.000000;0.000000;0.719244;0.000000;0.000000;0.000000;0.473309;0.000000;0.000000;0.000000;0.679953;0.000000;0.000000;0.522117;0.000000;0.000000;0.802168;0.358690;0.000000;0.000000;0.000000;0.000000;0.000000;0.439371;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.529931;0.000000;0.000000;0.356720;0.000000;0.000000;0.000000;0.000000;0.415392;0.000000;0.000000;0.000000;0.000000;0.000000;0.573798;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.875117;0.523974;0.655961;0.000000;0.000000;0.000000;0.815018;0.538993;0.220725;0.000000;0.000000;0.000000;0.000000;0.509507;0.000000;0.000000;0.000000;0.000000;0.000000;0.274592;0.000000;0.000000;0.239836;0.379125;0.000000;0.310722;0.000000;0.000000;0.000000;0.000000;0.352955;0.335657;0.000000;0.432586;0.000000;0.000000;0.475504;0.000000;0.000000;0.000000;
0.544261;0.000000;0.504928;0.384054;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.466820;0.000000;0.632291;0.000000;0.128428;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.322346;0.000000;0.000000;0.000000;0.354576;0.591298;0.000000;0.634347;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.702548;0.000000;0.000000;0.000000;0.848023;0.000000;0.000000;0.000000;0.000000;0.000000;0.863976;0.564612;0.000000;0.000000;0.351175;0.000000;0.530370;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.596172;0.000000;0.227454;0.591860;0.276707;0.388775;0.000000;0.000000;0.000000;0.000000;0.380755;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.801510;0.755151;0.000000;0.000000;0.000000;0.000000;0.427583;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.654793;0.000000;0.000000;0.000000;0.764402;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.549750;0.000000;0.000000;0.000000;0.000000;0.000000;0.617954;0.000000;0.970674;0.000000;0.756479;0.000000;0.000000;0.000000;0.497831;0.701466;0.000000;0.507678;0.000000;0.000000;0.540739;0.837824;0.000000;0.000000;0.000000;0.000000;0.109364;0.000000;0.718495;0.000000;0.000000;0.000000;0.146445;0.427755;0.341868;0.000000;0.369004;0.000000;0.670534;0.481860;0.306814;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.287888;0.000000;0.000000;0.000000;0.301992;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.211596;0.000000;0.287046;0.658372;0.000000;0.000000;0.000000;0.230766;0.000000;0.439078;0.158438;0.000000;0.000000;0.000000;0.814784;0.000000;0.000000;0.737567;0.000000;0.000000;0.727692;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.347644;0.000000;0.675276;0.000000;0.000000;0.000000;0.000000;0.000000;0.462828;0.000000;0.371228;0.000000;0.327696;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.477236;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.820272;0.222018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.461316;0.000000;0.629825;0.000000;0.629074;0.000000;0.000000;0.000000;0.000000;0.326913;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.693065;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.488157;0.000000;0.000000;0.381551;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.553295;0.000000;0.000000;0.000000;0.272359;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.825155;0.000000;0.000000;0.447018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.199617;0.000000;0.000000;0.000000;0.618522;0.000000;0.000000;0.000000;0.515575;0.000000;0.000000;0.474982;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.821905;0.000000;0.000000;0.000000;0.000000;0.000000;0.154032;0.000000;0.000000;0.000000;0.000000;0.000000;0.739458;0.000000;0.000000;0.200201;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.265151;0.000000;0.000000;0.000000;0.000000;0.534650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.568396;0.322206;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.133989;0.000000;0.497980;0.000000;0.000000;0.000000;0.480988;0.666693;0.000000;0.000000;0.464879;0.000000;0.000000;0.418224;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.536128;0.000000;0.000000;0.000000;0.000000;0.000000;0.314726;0.420913;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.332185;0.000000;0.000000;0.694129;0.000000;0.000000;0.000000;0.000000;0.000000;0.287374;0.000000;0.479782;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.400143;0.000000;0.670053;0.526475;0.000000;0.000000;0.000000;0.000000;0.000000;0.578417;0.000000;0.000000;0.000000;0.385166;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.655761;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.389412;0.000000;
0.000000;0.364169;0.384868;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.308484;0.408642;0.501696;0.000000;0.590572;0.000000;0.547213;0.000000;0.564904;0.243190;0.000000;0.549651;0.000000;0.000000;0.000000;0.661982;0.000000;0.000000;0.000000;0.000000;0.000000;0.554964;0.355659;0.000000;0.000000;0.000000;0.355697;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.515127;0.449505;0.000000;0.380457;0.000000;0.497087;0.160568;0.000000;0.421691;0.000000;0.000000;0.000000;0.235792;0.705656;0.085339;0.000000;0.000000;0.581589;0.675456;0.000000;0.000000;0.000000;0.000000;0.000000;0.385774;0.000000;0.723788;0.000000;0.466870;0.000000;0.219095;0.000000;0.000000;0.000000;0.231753;0.437697;0.839671;0.376469;0.189965;0.329557;0.732667;0.252171;0.000000;0.000000;0.973196;0.000000;0.000000;0.000000;0.000000;0.430851;0.000000;0.000000;0.000000;0.864014;0.860444;0.000000;0.718295;0.000000;0.000000;0.597255;0.173401;0.000000;0.000000;0.000000;0.000000;0.226987;0.000000;0.000000;0.273779;0.000000;0.000000;0.000000;0.000000;0.741523;0.000000;0.685440;0.420039;0.396699;0.000000;0.000000;0.460215;0.000000;0.365691;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.807241;0.000000;0.731633;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.255132;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.229576;0.645734;0.000000;0.000000;0.000000;0.000000;0.000000;0.298059;0.610112;0.000000;0.000000;0.511973;0.500129;0.000000;0.573987;0.000000;0.000000;0.688803;0.000000;0.000000;0.528311;0.000000;0.205817;0.385342;0.000000;0.000000;0.000000;0.000000;0.680136;0.000000;0.608781;0.000000;0.000000;0.408024;0.000000;0.000000;0.000000;0.664579;0.326853;0.306232;0.000000;0.000000;0.000000;0.000000;0.371503;0.000000;0.537271;0.000000;0.523965;0.000000;0.694115;0.000000;0.495686;0.000000;0.000000;0.021191;0.570697;0.000000;0.411339;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.110046;0.000000;0.000000;0.367242;0.000000;0.166570;0.656345;0.534360;0.000000;0.000000;0.000000;0.000000;0.000000;0.217244;0.000000;0.000000;0.346985;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.292142;0.000000;0.000000;0.000000;0.000000;0.000000;0.273561;0.000000;0.000000;0.572812;0.000000;0.000000;0.000000;0.000000;0.000000;0.392264;0.000000;0.000000;0.000000;0.000000;0.670960;0.000000;0.000000;0.000000;0.945016;0.000000;0.598146;0.000000;0.000000;0.000000;0.791050;0.000000;0.462527;0.000000;0.000000;0.604088;0.000000;0.000000;0.000000;0.000000;0.091030;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.792445;0.000000;0.000000;0.614960;0.609585;0.000000;0.384504;0.000000;0.000000;0.709650;0.000000;0.526021;0.000000;0.000000;0.000000;0.000000;0.000000;0.315407;0.000000;0.000000;0.312658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.721671;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.482254;0.571751;0.000000;0.000000;0.000000;0.000000;0.000000;0.851995;0.000000;0.000000;0.000000;0.000000;0.355926;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.407501;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.322135;0.000000;0.000000;0.587877;0.000000;0.658121;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.285233;0.000000;0.000000;0.417091;0.707584;0.000000;0.000000;0.520947;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.572391;0.000000;0.000000;0.000000;0.000000;0.815637;0.104402;0.000000;0.000000;0.701693;0.000000;0.000000;0.802632;0.464448;0.724619;0.000000;0.000000;0.456775;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.921600;0.197060;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.103996;0.000000;0.000000;0.311140;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.398855;0.000000;0.000000;0.000000;0.000000;0.411101;0.000000;0.000000;0.000000;0.000000;0.000000;0.294269;0.806090;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.637834;
