1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
0.626000;0.426000;0.841000;2.866000;1.566000;0.456000;0.711000;1.876000;0.556000;1.596000;4.776000;0.711000;0.456000;6.966000;0.036000;0.451000;0.556000;2.126000;0.846000;2.571000;0.836000;0.431000;0.021000;2.136000;0.621000;0.631000;1.041000;1.051000;0.251000;2.171000;0.671000;1.076000;2.441000;0.716000;2.156000;0.696000;1.051000;2.586000;0.841000;0.251000;0.566000;0.086000;1.881000;1.616000;2.146000;0.176000;2.466000;0.706000;1.871000;1.596000;0.171000;0.071000;2.106000;1.016000;1.586000;0.656000;2.086000;0.096000;4.456000;0.626000;5.676000;1.046000;1.031000;2.486000;0.561000;1.011000;0.726000;2.176000;0.951000;4.846000;3.351000;0.251000;1.016000;0.346000;0.091000;0.661000;0.266000;1.901000;1.046000;0.806000;0.946000;0.711000;1.576000;5.436000;2.161000;1.081000;2.481000;2.456000;1.021000;1.616000;0.861000;2.136000;0.431000;1.636000;0.636000;0.251000;1.041000;0.711000;0.716000;4.476000;0.836000;0.176000;0.251000;1.021000;0.826000;2.666000;0.546000;0.556000;4.221000;0.166000;2.176000;0.721000;0.246000;0.561000;0.431000;1.866000;1.046000;2.941000;0.181000;0.161000;0.131000;2.156000;1.576000;0.171000;0.666000;0.156000;0.561000;0.451000;1.561000;1.901000;2.966000;0.256000;4.826000;0.351000;0.251000;0.241000;0.166000;0.026000;4.476000;2.456000;0.646000;0.736000;0.641000;2.961000;0.726000;2.576000;0.701000;4.486000;1.601000;0.706000;0.721000;0.716000;0.561000;1.026000;0.681000;0.701000;2.156000;0.076000;1.906000;2.451000;2.441000;0.441000;0.101000;0.246000;0.641000;0.716000;1.601000;2.966000;5.836000;0.726000;0.436000;3.076000;2.161000;1.881000;2.041000;0.166000;0.641000;2.581000;2.946000;1.621000;1.516000;1.376000;1.861000;1.031000;0.656000;1.021000;0.081000;2.481000;2.451000;0.566000;2.681000;0.661000;2.491000;0.246000;2.496000;0.031000;2.131000;0.091000;2.486000;0.696000;0.461000;0.026000;0.256000;0.256000;0.556000;1.886000;5.111000;2.151000;0.726000;0.561000;0.711000;1.601000;4.861000;0.711000;2.491000;1.056000;0.811000;2.176000;0.736000;0.846000;0.171000;0.561000;0.966000;0.251000;0.711000;1.901000;0.721000;2.116000;7.041000;0.076000;0.566000;2.646000;2.496000;0.101000;0.956000;1.026000;1.836000;2.186000;0.436000;0.641000;0.036000;0.836000;0.456000;1.611000;0.356000;2.446000;0.711000;2.161000;1.041000;0.321000;
1.041000;0.616000;1.026000;2.971000;1.586000;2.566000;1.621000;2.446000;0.721000;2.466000;5.116000;2.486000;1.611000;8.656000;6.466000;5.096000;0.956000;2.151000;2.401000;6.481000;1.071000;1.886000;2.151000;2.156000;1.051000;0.706000;4.286000;1.591000;2.431000;4.801000;0.726000;1.896000;2.451000;2.496000;2.426000;1.896000;2.151000;3.001000;2.881000;0.701000;2.446000;0.251000;2.136000;2.131000;2.181000;0.496000;2.481000;0.836000;1.876000;2.466000;3.591000;2.471000;2.156000;5.831000;2.161000;1.516000;2.946000;0.256000;4.786000;2.476000;5.851000;2.151000;2.301000;6.456000;0.706000;1.026000;10.591000;2.941000;2.491000;6.701000;4.856000;0.656000;2.871000;1.621000;0.451000;1.571000;0.436000;3.541000;1.891000;0.956000;2.146000;0.716000;2.956000;7.136000;4.751000;1.581000;2.506000;6.591000;1.611000;6.596000;1.896000;2.156000;0.841000;2.676000;0.956000;5.126000;1.596000;0.941000;2.971000;4.801000;0.926000;1.046000;0.556000;1.606000;2.136000;2.876000;2.156000;1.901000;4.831000;0.711000;2.661000;1.881000;0.711000;2.966000;1.586000;2.956000;1.606000;2.966000;1.041000;1.041000;0.716000;2.696000;1.591000;0.246000;0.721000;0.831000;2.156000;0.706000;2.461000;2.141000;4.476000;2.126000;5.851000;4.751000;1.881000;0.446000;0.706000;0.706000;8.686000;2.961000;1.616000;2.656000;1.891000;4.751000;0.951000;2.636000;1.021000;4.731000;2.146000;4.451000;4.831000;0.841000;0.711000;1.046000;1.016000;0.951000;2.896000;1.051000;2.691000;2.886000;4.806000;1.871000;2.131000;1.621000;1.026000;1.016000;1.796000;3.546000;8.541000;1.871000;0.951000;4.261000;2.961000;3.551000;2.976000;2.441000;2.451000;4.791000;4.491000;2.976000;1.616000;2.646000;1.876000;2.141000;1.901000;1.046000;0.621000;4.851000;2.686000;1.596000;3.421000;1.621000;4.806000;0.716000;4.851000;0.556000;2.891000;0.471000;2.496000;2.151000;0.716000;0.251000;0.841000;2.161000;1.006000;2.456000;6.366000;2.676000;1.281000;2.891000;1.381000;2.591000;7.151000;3.206000;2.956000;2.591000;1.506000;2.471000;1.076000;1.886000;0.436000;1.026000;4.441000;1.031000;2.161000;2.166000;1.141000;4.486000;10.581000;2.456000;1.041000;2.691000;3.771000;2.591000;1.421000;1.586000;4.841000;5.116000;1.051000;0.706000;0.166000;1.516000;1.121000;2.136000;0.726000;2.601000;1.611000;2.651000;1.636000;0.556000;
2.951000;0.956000;3.016000;4.806000;4.721000;4.731000;1.636000;4.726000;0.831000;2.486000;6.461000;3.336000;2.486000;8.686000;6.701000;5.156000;1.601000;2.636000;2.681000;6.956000;2.136000;1.896000;2.896000;2.651000;2.156000;1.046000;5.116000;1.601000;3.356000;5.446000;4.771000;2.121000;4.741000;4.816000;2.471000;2.436000;2.486000;4.796000;2.976000;0.706000;4.456000;0.436000;2.876000;2.631000;2.646000;0.721000;2.496000;1.881000;2.166000;2.681000;5.451000;2.586000;2.591000;5.841000;2.171000;1.871000;4.766000;2.091000;5.101000;2.571000;6.171000;2.451000;2.946000;6.506000;1.051000;2.876000;11.776000;4.766000;2.661000;9.826000;8.891000;1.881000;4.471000;2.131000;0.651000;2.111000;0.701000;4.441000;2.156000;1.041000;2.171000;0.731000;4.016000;10.391000;4.821000;2.651000;4.941000;6.631000;1.871000;6.991000;2.686000;2.161000;1.616000;2.891000;1.601000;10.366000;2.161000;3.536000;4.466000;4.831000;1.031000;2.841000;0.711000;2.656000;2.536000;2.891000;2.471000;2.436000;5.671000;1.596000;2.936000;4.921000;1.036000;5.121000;1.601000;4.441000;2.171000;4.486000;1.051000;1.591000;1.611000;4.426000;2.996000;0.551000;1.021000;0.861000;2.166000;2.956000;2.676000;2.606000;6.626000;3.426000;6.511000;4.851000;2.461000;2.641000;1.046000;1.021000;11.351000;2.981000;2.126000;4.486000;2.166000;4.781000;1.901000;2.676000;1.036000;4.801000;2.166000;4.791000;5.666000;0.946000;1.051000;1.086000;1.591000;1.606000;4.781000;1.901000;5.521000;4.431000;6.096000;2.586000;2.496000;2.666000;1.416000;1.031000;2.671000;4.741000;9.281000;2.136000;2.436000;4.791000;2.981000;5.826000;4.796000;2.586000;2.961000;5.126000;4.776000;4.801000;4.836000;3.366000;4.496000;2.611000;2.161000;2.151000;0.961000;8.076000;5.516000;1.906000;6.431000;1.876000;5.121000;0.856000;6.516000;1.046000;5.436000;1.691000;2.671000;2.956000;1.611000;0.256000;1.626000;2.946000;1.036000;3.351000;10.981000;4.726000;2.136000;3.016000;1.906000;2.831000;8.156000;3.366000;5.136000;4.926000;1.801000;2.601000;2.666000;2.891000;0.716000;2.971000;5.096000;1.876000;3.626000;2.456000;1.886000;4.731000;10.826000;4.476000;5.116000;3.021000;4.821000;2.836000;1.756000;1.621000;5.666000;5.181000;2.456000;0.711000;1.046000;2.981000;1.381000;2.486000;1.056000;2.611000;1.906000;2.686000;6.571000;0.956000;
6.996000;2.651000;5.446000;4.816000;4.736000;4.781000;1.896000;4.801000;2.151000;2.491000;6.966000;5.121000;2.681000;10.961000;10.246000;5.691000;2.456000;2.666000;3.071000;6.986000;2.641000;2.156000;4.726000;2.701000;5.431000;2.386000;7.031000;6.451000;4.281000;5.846000;5.831000;2.161000;5.681000;5.816000;4.761000;2.606000;4.801000;6.651000;5.671000;0.716000;5.666000;0.631000;2.881000;4.796000;2.896000;0.831000;2.596000;2.641000;2.571000;2.971000;5.681000;2.706000;2.891000;6.616000;2.461000;2.961000;6.201000;2.141000;5.796000;2.601000;6.366000;2.946000;2.966000;6.626000;2.671000;2.886000;12.316000;4.776000;2.971000;10.391000;9.821000;2.451000;4.786000;2.931000;1.866000;2.456000;0.706000;5.096000;2.171000;1.596000;3.551000;2.671000;4.436000;10.976000;5.426000;2.676000;6.361000;6.966000;2.456000;8.461000;5.126000;2.446000;1.626000;4.461000;1.886000;10.551000;2.166000;4.736000;4.781000;5.101000;1.506000;5.411000;0.836000;5.431000;2.681000;7.006000;4.856000;2.621000;6.671000;2.161000;4.791000;6.641000;1.886000;7.126000;4.726000;5.186000;2.576000;7.006000;4.836000;1.876000;2.091000;4.751000;4.476000;0.706000;2.891000;2.626000;4.806000;4.476000;2.691000;6.516000;6.966000;4.466000;8.661000;5.646000;4.256000;2.651000;1.596000;1.031000;11.361000;4.481000;4.536000;4.801000;2.491000;5.161000;2.431000;2.836000;1.626000;4.816000;2.176000;6.516000;6.466000;1.881000;2.486000;1.631000;1.936000;2.166000;5.106000;2.446000;5.841000;10.366000;6.501000;2.911000;2.881000;4.731000;2.891000;1.046000;2.971000;5.661000;11.716000;3.196000;2.576000;6.481000;4.456000;6.651000;5.811000;5.841000;4.771000;11.526000;10.471000;5.936000;4.841000;4.721000;4.811000;2.901000;2.656000;2.881000;2.151000;10.116000;5.661000;2.136000;7.031000;2.646000;6.626000;1.041000;6.691000;2.166000;6.466000;6.641000;2.826000;2.971000;2.976000;0.556000;2.046000;2.966000;2.161000;4.436000;11.151000;10.376000;2.896000;5.121000;2.136000;4.581000;8.701000;4.401000;5.526000;5.526000;2.136000;4.021000;2.691000;4.846000;1.261000;3.551000;5.656000;1.906000;5.711000;2.971000;2.446000;9.906000;10.981000;6.601000;10.576000;4.466000;5.436000;2.976000;2.591000;1.866000;6.511000;5.556000;6.376000;0.956000;2.131000;3.826000;4.826000;4.476000;1.601000;2.671000;2.906000;2.971000;8.671000;1.516000;
8.341000;2.901000;5.666000;5.661000;4.786000;5.096000;2.946000;5.821000;2.831000;2.886000;11.351000;5.431000;2.686000;11.811000;12.171000;6.491000;2.666000;6.516000;4.806000;7.126000;4.471000;2.161000;4.791000;5.111000;5.816000;10.996000;8.141000;6.631000;4.756000;6.611000;6.476000;2.646000;6.121000;6.516000;7.046000;2.646000;4.841000;8.881000;5.676000;1.511000;6.461000;0.706000;2.981000;5.676000;4.731000;0.956000;2.961000;4.826000;2.691000;4.746000;6.511000;2.901000;5.791000;7.016000;2.481000;4.471000;7.011000;2.456000;5.806000;4.746000;8.146000;4.461000;3.531000;7.196000;2.681000;4.791000;12.666000;6.601000;4.861000;12.091000;11.356000;4.446000;5.111000;2.971000;1.901000;2.476000;0.846000;6.486000;2.446000;1.606000;6.646000;2.971000;4.921000;11.336000;5.671000;2.946000;10.046000;7.001000;2.956000;9.831000;6.496000;4.466000;2.121000;4.466000;2.151000;11.631000;2.676000;5.646000;4.821000;5.661000;2.871000;6.461000;1.511000;5.656000;4.836000;7.106000;5.436000;2.641000;7.131000;2.476000;5.856000;6.686000;2.131000;7.151000;4.741000;8.006000;2.856000;7.151000;5.681000;2.901000;2.116000;6.621000;4.756000;1.036000;4.481000;4.791000;4.856000;4.846000;2.886000;8.896000;6.971000;10.546000;8.696000;5.676000;4.461000;2.951000;2.166000;2.681000;12.296000;6.506000;4.776000;5.726000;5.676000;9.256000;2.486000;2.886000;2.156000;5.861000;2.486000;6.521000;6.601000;2.151000;2.686000;1.891000;2.161000;2.686000;5.671000;3.576000;6.476000;11.646000;6.596000;4.016000;4.436000;4.786000;4.451000;1.591000;3.541000;8.546000;11.941000;4.491000;2.586000;11.641000;4.841000;7.106000;6.631000;9.486000;5.851000;11.661000;11.696000;6.456000;5.116000;4.761000;6.601000;2.966000;2.886000;2.966000;4.476000;10.381000;5.806000;2.491000;8.656000;2.666000;6.641000;1.886000;8.156000;2.441000;10.751000;13.126000;2.941000;2.976000;4.761000;0.566000;3.146000;3.001000;2.291000;4.806000;12.461000;12.306000;2.946000;6.701000;2.171000;5.291000;8.716000;5.731000;7.466000;7.401000;2.486000;4.491000;3.871000;5.186000;1.601000;4.766000;5.701000;2.496000;7.466000;2.981000;4.286000;10.916000;12.491000;6.646000;11.281000;4.806000;8.026000;4.021000;4.841000;1.896000;6.651000;7.146000;6.466000;1.051000;2.141000;4.731000;4.851000;4.761000;2.136000;2.971000;4.801000;4.501000;8.691000;1.521000;
10.416000;4.706000;7.006000;5.801000;5.106000;6.646000;4.776000;6.196000;2.961000;4.816000;11.811000;5.651000;4.811000;12.076000;12.256000;7.146000;2.966000;6.616000;4.836000;8.151000;4.746000;2.171000;6.511000;5.171000;10.416000;11.256000;8.151000;6.696000;4.761000;6.651000;6.496000;2.881000;8.841000;10.401000;8.706000;2.941000;5.086000;10.241000;5.806000;1.896000;8.686000;1.596000;5.681000;5.816000;5.821000;1.036000;4.741000;4.856000;2.706000;4.771000;10.411000;3.341000;7.166000;8.691000;2.496000;4.791000;10.316000;2.586000;6.661000;4.816000;8.686000;4.711000;4.486000;8.156000;5.656000;8.546000;14.051000;6.701000;5.116000;13.651000;12.131000;4.541000;5.681000;4.831000;2.451000;2.581000;2.131000;6.831000;2.491000;2.131000;10.396000;4.756000;8.551000;11.351000;6.646000;4.421000;11.711000;7.141000;3.191000;10.371000;8.066000;4.761000;2.161000;5.671000;2.586000;11.731000;5.116000;6.496000;5.671000;6.476000;2.886000;6.576000;2.441000;6.471000;5.666000;8.011000;6.696000;4.821000;8.651000;4.816000;8.341000;8.136000;2.946000;8.646000;5.851000;11.666000;4.471000;11.186000;6.521000;5.101000;2.951000;7.006000;4.786000;2.496000;4.501000;4.811000;6.626000;5.116000;4.436000;11.711000;8.556000;12.081000;10.566000;6.656000;4.481000;4.451000;2.686000;2.906000;12.481000;6.956000;4.796000;7.001000;5.856000;10.231000;3.356000;4.726000;2.171000;8.656000;3.541000;12.071000;6.616000;2.156000;2.891000;2.146000;2.886000;2.831000;5.681000;4.496000;7.146000;11.796000;11.356000;4.431000;5.521000;4.826000;4.481000;1.611000;4.756000;10.626000;12.261000;4.831000;2.906000;11.741000;5.106000;11.671000;11.346000;9.816000;7.026000;11.666000;12.681000;6.501000;6.471000;5.446000;6.981000;4.741000;6.596000;4.786000;4.736000;10.596000;5.856000;2.591000;10.616000;2.886000;9.481000;2.181000;9.311000;2.936000;18.896000;15.971000;4.851000;6.506000;5.431000;1.601000;5.111000;5.191000;2.566000;4.841000;13.286000;12.651000;5.116000;6.971000;2.496000;5.681000;11.656000;5.821000;7.821000;9.261000;2.901000;4.776000;4.726000;5.441000;2.081000;4.921000;9.766000;2.971000;10.816000;4.451000;4.481000;11.336000;13.351000;6.836000;11.681000;5.821000;8.031000;5.866000;5.446000;2.186000;6.861000;8.221000;6.486000;1.701000;2.146000;4.796000;5.126000;4.801000;2.451000;3.546000;5.436000;5.941000;11.751000;2.966000;
11.351000;4.726000;7.021000;6.666000;6.491000;6.971000;5.801000;6.466000;2.966000;5.111000;12.366000;8.691000;6.581000;12.421000;12.476000;8.551000;4.731000;6.636000;5.666000;8.541000;4.751000;2.451000;7.891000;6.611000;12.226000;11.341000;8.166000;10.376000;5.091000;8.666000;6.666000;3.546000;9.201000;11.381000;10.121000;3.526000;5.846000;11.351000;6.506000;2.436000;11.351000;2.136000;5.816000;6.476000;6.081000;1.056000;4.846000;9.266000;4.466000;4.816000;10.976000;5.116000;10.411000;10.091000;2.681000;5.166000;11.716000;4.736000;7.021000;4.861000;9.471000;4.746000;5.286000;10.381000;6.191000;8.701000;16.601000;7.141000;5.121000;16.066000;15.286000;4.746000;5.851000;5.106000;4.751000;2.686000;2.141000;8.071000;2.661000;2.491000;10.601000;4.806000;8.556000;11.356000;6.701000;4.476000;11.791000;11.746000;4.756000;11.351000;10.366000;4.766000;2.446000;6.476000;4.816000;11.736000;5.121000;9.586000;5.836000;6.641000;3.536000;6.631000;4.466000;7.121000;6.706000;9.276000;7.126000;5.116000;9.821000;5.441000;10.566000;8.146000;2.961000;11.276000;6.501000;12.116000;5.646000;11.266000;8.161000;5.851000;4.821000;12.381000;5.786000;2.691000;4.731000;5.291000;6.651000;7.136000;4.716000;12.291000;9.471000;12.241000;10.571000;6.961000;4.746000;4.476000;3.011000;4.781000;12.681000;6.976000;4.806000;7.036000;6.491000;10.391000;6.466000;4.821000;2.441000;8.901000;3.546000;12.286000;8.166000;2.881000;4.481000;2.156000;4.746000;2.976000;6.306000;4.716000;7.151000;12.631000;12.301000;7.021000;5.666000;6.621000;4.781000;2.131000;4.801000;11.136000;12.401000;4.846000;4.481000;12.136000;6.476000;11.716000;11.731000;11.786000;8.081000;14.226000;22.151000;7.036000;6.976000;6.506000;7.136000;4.821000;6.691000;4.801000;10.121000;11.781000;6.501000;3.366000;11.341000;2.936000;9.831000;2.481000;9.806000;3.361000;21.456000;16.486000;5.821000;6.641000;5.451000;5.841000;5.436000;6.471000;2.981000;6.646000;17.171000;13.121000;7.086000;8.136000;2.611000;5.856000;12.286000;5.856000;10.121000;9.491000;6.516000;5.121000;6.386000;5.856000;2.441000;5.111000;9.826000;4.816000;12.321000;4.731000;5.116000;11.376000;14.716000;11.796000;12.066000;5.851000;10.116000;7.011000;5.451000;2.981000;7.171000;8.716000;6.691000;2.136000;2.441000;5.496000;7.121000;4.816000;2.691000;6.521000;6.686000;6.611000;11.926000;2.976000;
11.371000;5.431000;8.151000;7.036000;7.461000;10.351000;5.826000;6.521000;4.826000;6.511000;13.346000;9.821000;6.626000;12.726000;13.696000;8.711000;4.821000;7.136000;5.846000;9.466000;6.526000;2.601000;10.376000;8.681000;12.241000;11.346000;10.106000;11.756000;5.846000;10.116000;11.121000;5.666000;10.126000;12.456000;11.641000;6.946000;6.086000;11.791000;6.676000;2.661000;13.116000;2.166000;5.856000;6.521000;6.471000;2.531000;5.106000;9.476000;4.761000;6.371000;11.361000;5.126000;11.721000;10.356000;4.226000;7.026000;11.771000;4.791000;8.546000;6.091000;10.971000;4.796000;5.811000;10.976000;6.471000;10.396000;16.616000;11.126000;5.811000;18.551000;15.971000;5.671000;6.476000;6.476000;4.816000;3.346000;2.171000;9.301000;2.976000;2.521000;11.666000;5.111000;9.466000;12.666000;8.156000;5.121000;12.176000;11.796000;5.726000;11.356000;10.531000;4.791000;4.811000;6.606000;5.111000;11.781000;8.701000;11.631000;6.456000;10.121000;4.811000;7.016000;4.796000;10.121000;10.101000;9.951000;9.801000;5.286000;10.411000;6.351000;10.631000;11.001000;4.471000;12.126000;6.621000;12.276000;7.116000;12.276000;12.926000;6.491000;5.681000;12.461000;5.906000;2.971000;4.806000;5.441000;7.011000;8.601000;4.811000;12.661000;10.236000;12.301000;10.966000;10.116000;4.801000;6.481000;4.831000;5.816000;13.346000;7.006000;4.841000;9.261000;6.596000;10.401000;6.981000;5.436000;4.646000;10.581000;5.671000;12.476000;10.121000;3.531000;4.841000;2.581000;5.641000;4.776000;6.426000;10.526000;10.376000;13.316000;12.921000;8.556000;6.466000;6.631000;4.806000;2.491000;4.901000;11.351000;12.486000;6.496000;4.751000;13.341000;6.481000;16.056000;11.766000;11.811000;10.116000;16.051000;23.606000;10.116000;7.001000;6.616000;10.381000;4.861000;7.131000;4.811000;11.321000;11.786000;6.661000;5.116000;12.106000;5.666000;12.291000;2.491000;11.341000;5.106000;23.036000;16.956000;6.961000;6.701000;5.861000;5.856000;5.851000;6.496000;3.746000;7.011000;21.921000;13.751000;11.116000;8.666000;2.851000;6.641000;14.711000;6.701000;10.966000;9.806000;6.966000;6.531000;6.476000;6.436000;4.486000;5.671000;12.446000;5.546000;13.701000;4.786000;5.806000;12.086000;15.841000;12.291000;12.461000;7.001000;10.576000;7.621000;5.821000;5.856000;8.551000;9.491000;7.136000;2.156000;2.496000;6.471000;8.691000;4.851000;4.591000;6.591000;10.996000;6.681000;13.146000;4.826000;
11.761000;7.216000;8.346000;7.131000;13.346000;10.361000;6.436000;8.706000;5.181000;6.521000;15.006000;9.831000;6.636000;14.221000;16.066000;10.386000;5.426000;10.581000;5.856000;10.576000;6.956000;2.661000;11.671000;10.096000;13.301000;12.081000;10.581000;12.251000;6.956000;11.831000;11.261000;6.476000;10.356000;15.096000;11.736000;8.661000;6.181000;12.051000;7.126000;2.951000;14.776000;2.486000;6.706000;7.026000;6.511000;2.846000;6.516000;12.111000;4.801000;6.626000;11.766000;5.651000;12.301000;10.981000;4.721000;10.126000;11.786000;4.826000;9.466000;6.176000;11.236000;5.096000;6.356000;11.146000;7.131000;11.656000;19.536000;11.346000;5.821000;21.986000;19.521000;6.431000;6.491000;7.016000;4.836000;4.781000;2.641000;10.236000;4.651000;6.371000;11.681000;5.686000;11.726000;13.346000;11.796000;6.526000;12.271000;12.301000;6.621000;12.081000;10.576000;5.101000;5.661000;6.636000;5.806000;12.086000;10.411000;11.771000;6.501000;11.726000;5.451000;8.206000;5.431000;10.516000;11.376000;11.356000;9.816000;6.481000;11.346000;7.006000;11.266000;11.141000;4.801000;12.136000;8.691000;12.296000;7.146000;12.641000;15.416000;6.686000;6.486000;13.256000;10.121000;4.856000;5.091000;6.511000;7.031000;10.406000;4.821000;13.701000;11.346000;12.721000;11.361000;10.371000;5.106000;6.616000;5.441000;6.511000;15.391000;7.026000;4.856000;10.396000;6.606000;11.786000;7.006000;5.516000;4.746000;11.761000;9.581000;15.136000;10.391000;5.656000;5.816000;2.686000;5.651000;4.801000;6.486000;12.171000;11.351000;13.351000;13.651000;12.636000;6.701000;6.646000;4.916000;5.101000;8.076000;11.651000;13.646000;6.591000;4.771000;15.166000;6.611000;16.076000;12.076000;12.051000;10.381000;16.066000;28.436000;11.346000;7.031000;7.461000;11.356000;5.151000;10.376000;6.601000;11.801000;11.791000;10.971000;6.501000;12.216000;6.516000;12.326000;2.656000;12.646000;5.846000;27.611000;21.601000;9.466000;7.151000;6.646000;5.861000;6.481000;6.681000;4.836000;8.091000;22.816000;14.721000;11.356000;8.901000;2.971000;7.151000;16.006000;8.901000;11.791000;11.356000;10.391000;11.276000;7.106000;6.486000;4.516000;6.481000;12.471000;5.856000;13.886000;5.121000;5.821000;15.396000;16.046000;22.961000;12.701000;11.351000;11.346000;8.656000;6.176000;6.931000;8.556000;10.246000;9.486000;2.466000;2.886000;7.541000;8.701000;6.661000;4.856000;7.046000;12.181000;6.966000;13.691000;6.511000;
11.821000;9.296000;10.421000;7.616000;14.471000;10.366000;6.476000;9.471000;6.951000;10.121000;16.061000;11.781000;8.711000;16.066000;16.616000;11.346000;6.186000;11.251000;10.236000;11.766000;11.386000;4.796000;11.791000;10.366000;13.366000;12.131000;11.136000;13.301000;8.076000;12.076000;11.271000;6.506000;11.661000;17.166000;11.786000;8.696000;8.476000;12.086000;10.111000;4.456000;16.066000;2.581000;7.021000;11.726000;6.696000;3.536000;6.631000;12.246000;5.121000;7.661000;12.066000;7.111000;19.666000;12.086000;5.091000;11.656000;12.181000;5.106000;12.246000;6.636000;11.776000;5.116000;6.621000;11.381000;7.456000;11.781000;21.956000;11.781000;5.851000;22.456000;21.921000;8.881000;6.981000;7.136000;5.721000;6.191000;4.756000;10.366000;7.141000;6.486000;12.636000;6.471000;11.731000;13.351000;12.451000;8.701000;12.346000;13.641000;6.971000;13.301000;10.956000;6.506000;5.681000;6.961000;10.991000;13.136000;10.536000;11.846000;6.516000;11.776000;5.671000;10.111000;6.231000;12.696000;11.751000;11.936000;10.571000;6.506000;11.656000;9.811000;11.831000;11.826000;6.481000;12.196000;8.716000;12.316000;10.966000;13.321000;16.526000;7.081000;10.546000;14.716000;11.811000;5.281000;6.481000;6.656000;7.131000;10.606000;4.846000;16.061000;11.656000;13.301000;12.081000;11.371000;5.851000;6.701000;7.136000;6.611000;16.211000;9.871000;5.111000;12.111000;6.636000;11.916000;7.146000;5.676000;4.776000;11.786000;13.326000;15.941000;11.361000;5.681000;6.481000;2.961000;6.506000;5.851000;7.031000;12.306000;11.801000;15.996000;13.671000;13.306000;8.531000;8.031000;5.676000;6.691000;10.116000;11.816000;13.651000;6.636000;4.791000;15.966000;7.106000;19.661000;12.096000;12.321000;11.371000;17.446000;29.341000;11.351000;8.156000;10.406000;11.661000;6.586000;10.396000;8.681000;12.716000;11.806000;11.256000;7.451000;12.251000;7.981000;18.851000;6.186000;15.661000;6.441000;32.166000;24.746000;10.581000;7.451000;7.151000;6.631000;7.156000;6.981000;4.846000;8.536000;24.291000;17.446000;11.641000;10.381000;6.596000;7.451000;16.041000;11.331000;12.211000;12.071000;10.546000;11.331000;7.926000;6.641000;5.681000;7.011000;12.921000;6.656000;16.621000;5.161000;6.101000;17.486000;18.221000;23.386000;12.711000;11.356000;11.351000;9.471000;6.696000;7.926000;9.626000;11.821000;11.001000;2.666000;3.201000;8.166000;8.716000;6.861000;5.686000;8.076000;12.371000;6.981000;15.156000;6.981000;
