1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
153.361000;87.371000;113.351000;116.891000;136.646000;67.606000;176.091000;80.541000;61.356000;75.101000;96.616000;134.521000;126.221000;94.871000;184.391000;112.796000;64.536000;102.506000;57.586000;99.871000;88.991000;83.156000;207.541000;144.426000;110.376000;176.086000;95.196000;95.086000;114.901000;112.316000;196.661000;78.681000;165.541000;103.001000;156.706000;131.451000;115.186000;80.091000;92.346000;125.891000;144.366000;91.901000;149.961000;95.366000;233.611000;198.191000;201.771000;114.581000;112.316000;63.126000;95.236000;159.896000;98.366000;127.406000;82.991000;88.226000;162.281000;68.726000;56.696000;64.996000;77.811000;59.661000;167.821000;124.441000;129.736000;127.601000;94.351000;116.856000;175.436000;77.501000;55.031000;175.871000;161.976000;115.866000;102.186000;77.011000;129.486000;143.801000;99.711000;129.476000;101.071000;123.881000;133.241000;175.311000;131.771000;95.056000;96.626000;95.026000;128.986000;101.901000;92.211000;95.211000;105.836000;92.961000;176.361000;113.356000;95.041000;234.636000;117.316000;113.046000;118.781000;158.331000;92.771000;143.321000;95.301000;132.676000;131.226000;97.796000;98.386000;105.006000;121.671000;106.501000;106.221000;290.521000;75.841000;103.451000;0.000000;83.166000;71.396000;82.901000;130.581000;94.381000;96.326000;203.001000;97.356000;159.451000;116.316000;98.066000;99.681000;101.786000;91.161000;74.286000;175.141000;83.466000;213.681000;111.036000;130.316000;80.436000;144.091000;140.426000;79.831000;116.301000;125.271000;76.166000;161.566000;155.331000;79.636000;159.196000;115.271000;89.921000;116.921000;209.841000;141.261000;106.386000;57.966000;110.416000;99.906000;67.511000;82.871000;173.866000;143.781000;161.036000;67.571000;160.731000;90.731000;214.426000;93.066000;98.071000;121.101000;129.621000;121.676000;87.146000;146.191000;256.841000;155.296000;118.806000;67.541000;105.076000;93.136000;56.991000;124.836000;204.976000;81.541000;69.026000;99.256000;130.006000;102.636000;67.601000;84.001000;103.376000;114.591000;227.961000;80.096000;88.321000;115.211000;115.081000;109.891000;93.131000;98.371000;151.911000;123.401000;141.296000;65.191000;82.801000;132.756000;101.501000;105.101000;127.231000;143.936000;98.371000;78.556000;156.196000;203.411000;72.116000;77.486000;134.541000;81.161000;99.901000;123.256000;102.266000;89.906000;105.941000;101.536000;91.461000;120.906000;77.491000;107.111000;169.116000;95.086000;144.576000;91.926000;162.281000;117.621000;149.106000;145.671000;80.606000;207.446000;69.491000;127.436000;83.011000;74.376000;85.376000;146.331000;133.101000;87.726000;62.961000;178.741000;208.176000;62.926000;188.031000;
154.166000;87.381000;114.606000;116.986000;142.276000;67.826000;176.186000;80.576000;61.926000;77.776000;96.631000;134.581000;127.201000;95.031000;185.456000;113.561000;64.681000;103.406000;57.946000;99.876000;90.056000;85.356000;211.456000;147.266000;111.016000;176.181000;95.256000;95.236000;115.426000;112.321000;197.031000;78.821000;165.576000;103.381000;157.696000;131.726000;115.296000;80.121000;92.541000;128.136000;144.556000;92.516000;149.986000;95.981000;234.346000;199.146000;202.196000;114.631000;114.606000;64.716000;95.991000;161.971000;99.411000;127.606000;83.016000;88.286000;162.441000;69.291000;56.711000;65.066000;79.246000;60.041000;168.651000;124.801000;129.956000;128.961000;94.971000;117.316000;175.571000;79.691000;55.221000;176.096000;162.441000;115.871000;102.221000;77.496000;130.371000;144.041000;99.911000;129.491000;101.421000;124.706000;133.361000;175.366000;132.726000;95.326000;96.881000;95.061000;129.706000;101.906000;92.576000;95.271000;109.341000;93.136000;176.366000;114.281000;95.161000;235.381000;118.706000;113.266000;118.791000;158.591000;92.781000;143.786000;95.356000;133.391000;131.776000;98.046000;99.251000;105.686000;121.746000;106.911000;106.401000;292.981000;76.186000;103.476000;0.000000;83.481000;71.971000;82.981000;133.336000;94.391000;97.481000;206.111000;97.451000;159.891000;116.551000;98.131000;99.891000;101.901000;91.176000;77.701000;175.321000;83.781000;213.861000;112.001000;130.351000;80.556000;144.426000;140.511000;79.881000;116.551000;126.586000;77.496000;164.116000;155.941000;79.641000;159.206000;115.276000;92.316000;116.971000;209.891000;143.331000;109.501000;58.041000;110.961000;101.191000;67.546000;82.906000;173.936000;144.016000;161.531000;67.576000;162.336000;91.156000;214.691000;93.131000;98.086000;122.986000;130.221000;121.721000;87.366000;146.876000;257.706000;156.931000;119.111000;68.326000;105.106000;93.146000;57.356000;125.271000;211.471000;82.116000;69.591000;99.411000;130.356000;103.016000;67.621000;85.026000;103.391000;114.601000;227.976000;80.111000;88.726000;115.256000;115.216000;109.896000;93.141000;98.831000;152.661000;123.406000;142.606000;65.741000;82.821000;136.661000;101.911000;105.926000;128.531000;144.111000;98.851000;78.796000;156.506000;207.296000;72.596000;77.721000;135.686000;81.436000;99.906000;125.161000;102.431000;90.756000;106.191000;101.791000;91.946000;120.911000;77.706000;111.031000;169.281000;95.196000;145.506000;92.351000;162.456000;118.956000;149.226000;145.756000;81.036000;207.931000;69.581000;127.461000;83.151000;74.936000;85.926000;147.326000;133.466000;88.021000;64.686000;188.376000;210.191000;65.016000;190.236000;
155.201000;87.721000;114.786000;117.336000;142.561000;67.846000;176.366000;81.126000;62.971000;77.826000;97.076000;136.446000;127.601000;95.201000;187.486000;114.561000;64.701000;103.841000;58.391000;101.076000;90.891000;86.831000;213.591000;147.936000;112.326000;177.316000;95.261000;95.991000;116.306000;112.531000;197.536000;79.836000;166.196000;103.481000;158.741000;132.166000;115.831000;80.126000;92.746000;128.376000;144.631000;92.596000;149.991000;97.951000;234.386000;199.736000;203.346000;114.711000;114.796000;64.801000;96.011000;162.356000;99.466000;128.331000;83.786000;88.746000;163.866000;69.601000;56.961000;65.121000;79.896000;60.066000;169.676000;126.581000;129.971000;129.001000;95.016000;119.096000;175.866000;80.986000;55.661000;176.206000;164.141000;116.091000;102.241000;77.711000;130.416000;144.911000;100.931000;129.566000;101.911000;127.581000;133.376000;175.531000;133.241000;95.981000;97.481000;95.101000;131.716000;102.231000;92.986000;95.296000;109.376000;93.696000;177.346000;114.766000;95.261000;235.656000;119.571000;113.571000;118.796000;158.636000;93.116000;144.921000;95.941000;133.396000;131.796000;98.891000;99.301000;105.711000;122.886000;107.106000;106.421000;298.146000;77.276000;103.866000;0.000000;83.811000;72.651000;83.001000;133.446000;94.496000;98.081000;207.526000;98.056000;159.946000;116.556000;98.201000;101.431000;102.251000;92.221000;77.711000;175.501000;83.831000;213.921000;112.586000;130.361000;82.096000;144.566000;140.516000;80.366000;116.876000;126.676000;78.621000;164.361000;155.946000;79.831000;159.216000;115.281000;92.616000;117.156000;214.511000;143.941000;110.896000;58.486000;112.326000;101.306000;67.596000;83.001000;174.646000;144.706000;161.816000;67.581000;162.461000;91.916000;215.411000;93.141000;98.101000;124.731000;130.341000;122.011000;87.956000;147.806000;260.846000;158.561000;119.806000;69.596000;105.681000;94.971000;58.386000;126.116000;213.431000;83.006000;69.661000;99.441000;130.926000;103.041000;69.306000;86.016000;103.456000;114.791000;230.326000;80.426000;88.756000;115.301000;116.326000;110.271000;94.501000;98.861000;152.896000;123.881000;143.156000;65.856000;82.976000;136.671000;102.226000;105.961000;129.576000;144.911000;99.391000;80.591000;156.536000;207.426000;72.661000;77.756000;135.736000;81.826000;100.016000;125.271000;102.636000;90.896000;107.171000;103.006000;92.271000;121.421000;77.786000;111.971000;169.641000;95.236000;147.896000;92.356000;162.726000;119.076000;151.101000;146.196000;81.161000;208.391000;69.816000;127.601000;83.276000;75.086000;86.766000;148.271000;133.481000;88.026000;65.151000;189.296000;211.551000;65.181000;190.411000;
155.726000;88.586000;114.986000;118.021000;143.801000;69.031000;176.911000;82.376000;64.711000;78.881000;97.926000;136.466000;127.606000;95.216000;189.106000;114.761000;65.291000;103.856000;58.471000;101.921000;91.706000;87.946000;214.401000;149.001000;113.061000;177.741000;97.936000;96.001000;117.491000;112.811000;197.926000;79.851000;166.346000;103.491000;159.476000;132.751000;115.851000;80.366000;92.956000;128.386000;145.681000;92.646000;151.081000;98.201000;234.851000;200.176000;204.661000;115.286000;114.991000;65.081000;98.911000;162.381000;99.486000;128.646000;83.831000;88.961000;165.516000;70.571000;56.981000;65.171000;79.911000;60.561000;169.946000;126.616000;130.341000;129.561000;95.126000;119.526000;176.071000;81.846000;55.806000;176.346000;165.671000;116.236000;102.386000;77.821000;130.571000;145.056000;101.166000;130.376000;101.936000;128.546000;134.451000;176.056000;133.466000;96.316000;97.491000;95.191000;131.741000;102.256000;94.006000;95.326000;110.361000;94.371000;177.766000;114.996000;95.991000;237.706000;120.496000;115.816000;119.591000;159.896000;93.126000;145.511000;95.986000;143.296000;131.991000;99.561000;99.441000;106.411000;123.066000;113.051000;106.576000;299.476000;77.706000;103.871000;0.000000;87.956000;72.801000;83.041000;133.491000;94.511000;98.136000;210.196000;98.361000;160.621000;116.966000;98.336000;101.511000;103.036000;92.236000;78.681000;175.876000;86.936000;214.266000;113.176000;130.541000;82.396000;144.991000;143.111000;80.396000;116.941000;127.436000;78.646000;166.071000;156.151000;79.886000;159.341000;115.401000;92.741000;117.166000;214.671000;144.076000;111.951000;58.516000;112.556000;101.311000;69.706000;83.791000;175.136000;144.711000;161.821000;67.631000;162.491000;92.231000;216.021000;94.356000;98.141000;127.201000;130.616000;122.866000;88.231000;149.926000;263.531000;159.886000;120.901000;69.721000;106.231000;95.096000;58.481000;126.191000;213.736000;83.031000;71.506000;99.656000;130.966000;103.246000;69.606000;86.361000;103.471000;115.246000;231.316000;80.551000;88.966000;115.386000;116.561000;111.021000;95.011000;98.921000;157.281000;124.671000;143.351000;65.921000;83.926000;137.831000;103.436000;105.971000;129.976000;149.616000;99.446000;80.601000;156.821000;214.366000;73.426000;78.651000;136.621000;82.086000;101.086000;126.191000;103.801000;91.706000;111.036000;103.536000;92.301000;125.146000;77.831000;112.301000;169.976000;95.301000;147.911000;92.961000;165.551000;125.246000;151.551000;147.791000;81.466000;208.541000;70.596000;127.701000;84.161000;76.326000;87.356000;148.496000;137.256000;88.571000;65.311000;190.216000;211.901000;66.196000;190.501000;
155.736000;88.741000;115.206000;118.956000;144.081000;69.656000;176.956000;82.896000;65.076000;79.201000;98.191000;140.141000;127.671000;95.256000;189.376000;114.776000;65.301000;103.876000;58.491000;103.056000;93.341000;88.251000;215.076000;149.301000;113.171000;182.216000;98.086000;97.416000;119.846000;113.501000;198.051000;80.096000;166.746000;105.066000;159.911000;133.036000;116.256000;80.371000;93.091000;128.521000;147.916000;92.746000;152.326000;98.236000;235.631000;203.011000;205.441000;115.351000;115.066000;65.126000;99.511000;162.471000;99.891000;128.666000;84.006000;90.186000;166.546000;70.586000;57.001000;65.321000;80.056000;60.701000;169.966000;127.611000;130.371000;130.356000;95.311000;120.521000;176.156000;81.871000;55.811000;176.356000;167.646000;116.286000;103.016000;78.476000;130.576000;145.111000;101.311000;130.411000;102.241000;129.306000;136.631000;176.191000;134.566000;97.471000;97.886000;95.201000;131.776000;102.346000;94.386000;95.496000;111.006000;95.006000;177.821000;115.381000;96.641000;239.461000;121.696000;115.861000;119.596000;160.426000;94.306000;147.201000;98.056000;143.796000;133.211000;99.651000;99.461000;107.106000;123.396000;113.056000;107.121000;299.906000;77.726000;104.841000;0.000000;87.981000;73.721000;83.486000;136.621000;94.996000;98.186000;210.716000;98.866000;161.816000;116.991000;98.346000;101.751000;103.541000;92.996000;79.306000;175.976000;87.986000;214.631000;113.581000;130.626000;82.771000;145.106000;143.791000;80.446000;116.966000;128.631000;78.676000;166.286000;156.691000;80.141000;159.351000;116.561000;92.971000;117.536000;214.881000;144.746000;111.996000;60.111000;112.571000;102.401000;71.891000;83.916000;176.061000;145.011000;162.331000;67.831000;162.786000;92.291000;216.936000;94.361000;98.331000;128.526000;130.941000;122.996000;88.986000;151.081000;268.131000;159.931000;124.226000;70.586000;106.376000;95.226000;58.486000;126.601000;213.901000;83.821000;71.871000;99.876000;131.706000;103.386000;70.241000;87.376000;103.781000;115.376000;232.926000;80.566000;91.161000;116.031000;116.576000;111.996000;95.186000;99.896000;157.386000;125.246000;143.916000;65.926000;83.936000;139.136000;103.446000;106.421000;130.621000;149.761000;99.466000;82.101000;156.951000;214.951000;73.856000;78.821000;138.886000;82.156000;101.921000;126.231000;103.831000;91.741000;111.986000;103.556000;92.316000;125.246000;78.556000;112.516000;170.336000;95.351000;148.256000;92.991000;165.646000;125.251000;151.566000;148.001000;82.761000;210.361000;70.606000;128.366000;85.621000;76.861000;87.361000;148.661000;143.276000;88.991000;65.916000;190.236000;211.991000;66.701000;190.546000;
155.746000;88.981000;115.421000;119.106000;144.451000;70.236000;177.321000;83.131000;65.091000;79.791000;98.371000;144.406000;127.681000;95.321000;189.811000;115.281000;65.311000;104.271000;60.031000;103.411000;96.616000;88.286000;215.111000;152.136000;113.871000;184.746000;98.351000;97.426000;124.186000;114.546000;198.131000;80.361000;167.026000;105.151000;161.546000;133.096000;116.366000;80.376000;93.801000;128.531000;148.666000;92.761000;153.461000;98.361000;235.671000;206.746000;205.671000;115.621000;115.386000;65.191000;100.386000;163.051000;100.026000;129.001000;86.916000;92.351000;167.126000;70.591000;57.211000;65.341000;80.121000;61.361000;171.816000;128.346000;130.406000;130.361000;95.341000;120.996000;176.371000;82.081000;55.831000;176.531000;167.671000;116.786000;103.046000;78.826000;131.821000;153.536000;101.416000;130.576000;102.261000;130.386000;140.151000;176.351000;134.906000;97.936000;98.346000;95.981000;131.826000;102.376000;95.076000;95.761000;112.331000;95.031000;178.776000;116.336000;97.931000;239.686000;122.211000;116.316000;119.861000;165.256000;94.371000;151.021000;98.081000;144.041000;133.216000;100.021000;99.501000;114.546000;125.341000;113.066000;110.956000;0.000000;77.756000;104.991000;0.000000;88.461000;73.731000;83.866000;143.796000;95.086000;98.341000;211.556000;98.921000;162.456000;119.616000;99.126000;102.186000;103.776000;93.136000;80.131000;176.231000;88.246000;215.536000;114.611000;131.406000;82.776000;146.031000;144.021000;80.456000;119.026000;129.006000;79.886000;168.701000;158.291000;80.381000;159.501000;116.771000;93.991000;117.986000;215.436000;145.821000;112.331000;60.536000;113.021000;102.431000;73.066000;84.656000;176.206000;145.096000;162.741000;68.711000;163.091000;92.296000;217.696000;94.366000;98.346000;128.666000;131.736000;124.711000;90.061000;153.541000;268.661000;162.721000;124.666000;70.606000;107.106000;95.331000;60.101000;126.711000;213.996000;83.886000;71.886000;99.896000;131.736000;103.451000;70.591000;87.921000;104.291000;115.576000;234.886000;82.106000;92.131000;116.101000;116.581000;112.321000;97.796000;100.006000;158.196000;126.186000;144.036000;65.931000;85.036000;140.936000;103.791000;107.141000;131.411000;151.541000;99.471000;82.931000;157.291000;215.576000;76.166000;79.266000;141.286000;82.891000;102.231000;127.436000;103.856000;92.141000;112.656000;103.761000;92.336000;125.271000;78.656000;112.816000;170.746000;96.896000;148.276000;93.126000;167.191000;126.166000;153.521000;149.096000;82.766000;210.801000;71.386000;128.576000;86.826000;77.106000;88.261000;149.906000;144.011000;91.471000;66.271000;190.801000;213.171000;67.451000;190.811000;
155.776000;90.736000;116.821000;120.386000;144.751000;70.551000;177.816000;83.466000;65.836000;79.836000;98.821000;145.746000;128.141000;95.341000;189.821000;115.391000;65.911000;104.886000;60.521000;103.431000;97.891000;88.661000;215.446000;152.331000;114.791000;185.611000;98.386000;98.376000;124.746000;114.776000;198.791000;81.671000;167.156000;105.181000;162.476000;133.241000;116.536000;80.396000;94.356000;128.666000;149.051000;92.776000;153.956000;99.436000;236.171000;207.136000;207.566000;115.856000;115.901000;65.286000;100.906000;164.016000;100.361000;129.291000;87.021000;92.976000;167.886000;70.606000;57.566000;65.891000;80.396000;61.516000;171.826000;128.671000;130.571000;130.556000;95.986000;123.391000;176.866000;82.351000;55.866000;176.791000;168.226000;116.976000;103.401000;79.576000;133.016000;154.411000;101.786000;130.581000;103.461000;132.661000;142.816000;176.356000;135.001000;98.346000;98.381000;97.891000;132.666000;102.636000;95.201000;96.641000;113.016000;95.261000;179.481000;116.916000;98.081000;243.026000;124.646000;116.351000;121.571000;165.281000;94.376000;154.171000;98.166000;144.256000;134.461000;100.926000;99.666000;114.796000;126.726000;114.796000;111.956000;0.000000;77.781000;105.076000;0.000000;88.576000;74.101000;83.906000;144.571000;97.896000;98.811000;213.751000;99.416000;162.471000;121.981000;99.381000;102.221000;105.011000;93.141000;80.141000;176.851000;88.306000;215.576000;115.226000;132.171000;82.896000;146.491000;144.236000;80.736000;119.816000;129.481000;80.391000;168.716000;158.601000;80.401000;159.811000;117.321000;93.996000;117.996000;215.456000;146.166000;113.551000;64.686000;113.191000;102.626000;73.081000;86.366000;176.341000;145.651000;162.806000;69.046000;163.861000;92.341000;217.711000;94.986000;98.376000;128.816000;131.841000;125.261000;91.751000;153.966000;268.876000;163.396000;126.556000;70.621000;109.256000;96.006000;60.516000;127.196000;214.291000;83.911000;71.906000;101.161000;132.076000;103.486000;70.626000;87.951000;105.181000;116.021000;235.646000;82.441000;92.211000;116.621000;116.956000;113.056000;97.891000;101.451000;159.191000;126.556000;144.131000;66.026000;87.376000;142.316000;103.896000;109.906000;131.441000;151.966000;99.521000;83.786000;157.391000;215.966000;76.841000;79.841000;143.266000;83.001000;103.821000;127.596000;104.846000;92.316000;113.206000;103.846000;92.366000;126.611000;79.386000;113.211000;173.816000;97.936000;149.616000;93.146000;167.246000;126.696000;153.541000;149.941000;82.996000;212.861000;71.391000;128.596000;86.931000;77.291000;88.306000;150.546000;144.016000;92.231000;66.936000;191.506000;213.736000;67.611000;191.456000;
156.161000;90.911000;116.831000;122.891000;145.106000;70.641000;179.636000;83.781000;66.871000;80.381000;98.916000;147.296000;128.316000;95.351000;190.136000;115.481000;66.666000;105.086000;61.471000;104.851000;97.906000;88.751000;215.611000;152.676000;115.241000;185.756000;98.396000;98.396000;124.816000;115.081000;198.921000;81.791000;167.166000;105.431000;163.871000;133.341000;116.781000;80.546000;94.381000;128.686000;152.126000;92.966000;156.101000;99.471000;237.056000;207.306000;208.951000;116.011000;116.956000;66.051000;101.066000;164.806000;100.411000;129.306000;88.581000;93.131000;168.146000;70.636000;58.081000;66.706000;80.436000;61.531000;173.836000;129.006000;130.641000;130.561000;98.326000;124.656000;176.956000;82.746000;55.901000;176.861000;169.071000;116.996000;103.851000;80.351000;133.236000;156.616000;101.911000;131.786000;103.471000;132.681000;143.356000;179.486000;136.626000;99.401000;98.396000;99.301000;133.226000;103.021000;95.216000;97.271000;113.236000;95.351000;179.506000;117.006000;98.831000;243.716000;124.831000;116.541000;123.196000;166.331000;94.986000;155.816000;98.181000;144.281000;134.666000;101.061000;99.696000;115.371000;127.411000;115.671000;112.281000;0.000000;77.796000;105.896000;0.000000;88.581000;74.541000;84.216000;144.751000;98.046000;99.061000;213.986000;99.446000;162.671000;124.181000;99.411000;102.251000;105.086000;94.356000;80.376000;176.856000;88.576000;216.696000;115.331000;132.186000;83.156000;146.991000;144.891000;80.991000;120.506000;129.586000;80.396000;173.791000;159.116000;80.586000;161.966000;117.326000;94.361000;118.771000;219.186000;147.976000;114.756000;64.701000;113.271000;103.416000;73.096000;86.821000;176.946000;145.676000;165.536000;69.151000;167.191000;93.141000;217.721000;95.186000;99.126000;129.496000;132.806000;126.226000;92.256000;156.686000;273.801000;164.091000;127.426000;70.651000;111.706000;96.466000;60.556000;127.206000;214.806000;83.981000;72.571000;101.431000;133.016000;103.736000;71.386000;87.976000;105.961000;116.306000;235.656000;82.756000;92.331000;116.631000;116.976000;113.206000;98.046000;101.916000;159.211000;126.691000;144.531000;66.046000;88.286000;143.781000;104.606000;111.036000;131.941000;152.306000;99.871000;84.001000;157.401000;216.151000;77.741000;80.016000;143.331000;83.941000;103.861000;127.601000;105.136000;92.616000;113.281000;103.856000;92.576000;127.611000;79.641000;113.346000;173.831000;98.221000;149.921000;94.416000;167.631000;127.186000;155.331000;151.166000;83.001000;213.746000;71.396000;128.981000;87.376000;77.496000;88.326000;152.676000;144.116000;92.366000;67.441000;196.996000;213.931000;68.736000;192.331000;
156.506000;91.196000;116.881000;124.751000;145.746000;71.881000;183.071000;83.836000;67.416000;80.386000;99.286000;147.886000;128.556000;98.386000;191.521000;115.811000;66.671000;105.091000;64.976000;104.986000;98.176000;88.816000;215.956000;152.721000;115.376000;187.821000;98.401000;99.271000;124.831000;115.241000;199.556000;82.076000;167.181000;105.661000;164.006000;133.451000;117.166000;80.586000;94.416000;128.816000;152.326000;93.126000;156.206000;99.521000;237.791000;209.891000;209.846000;116.576000;117.576000;66.086000;102.626000;165.486000;100.741000;129.926000;88.766000;94.376000;168.701000;71.881000;58.141000;66.721000;80.551000;64.056000;173.861000;129.596000;130.701000;130.701000;98.341000;124.776000;177.296000;82.761000;56.031000;176.966000;169.116000;119.021000;103.866000;80.396000;133.471000;156.626000;101.916000;132.106000;103.781000;133.241000;143.786000;179.891000;137.936000;99.406000;98.831000;99.426000;133.481000;103.041000;95.331000;98.216000;113.256000;95.951000;183.561000;124.441000;99.241000;244.361000;125.266000;116.941000;124.206000;166.556000;95.001000;157.891000;99.401000;144.286000;134.901000;101.176000;99.896000;116.551000;127.676000;116.031000;112.526000;0.000000;78.641000;106.166000;0.000000;88.736000;74.936000;85.351000;145.656000;98.211000;99.391000;214.576000;99.661000;162.701000;124.451000;99.421000;102.256000;105.121000;94.371000;80.566000;177.741000;88.961000;219.171000;115.356000;132.786000;83.921000;149.316000;145.101000;81.486000;121.691000;129.716000;80.411000;173.926000;159.466000;80.836000;161.971000;117.341000;94.396000;119.516000;220.951000;149.926000;114.781000;65.001000;113.991000;103.461000;75.606000;87.921000;176.976000;146.191000;167.936000;69.296000;170.311000;94.306000;221.156000;95.236000;99.386000;129.531000;133.021000;126.556000;92.356000;156.941000;275.481000;166.351000;127.631000;71.931000;111.936000;96.621000;61.331000;127.606000;214.836000;85.356000;73.071000;101.521000;133.226000;103.891000;71.396000;88.256000;106.381000;116.341000;236.316000;82.891000;92.541000;116.761000;117.616000;113.346000;98.166000;103.476000;159.326000;126.881000;144.696000;66.801000;88.666000;144.136000;104.846000;112.586000;132.051000;152.366000;99.886000;85.396000;157.406000;216.756000;77.746000;80.146000;143.671000;84.006000;105.176000;130.396000;105.591000;92.621000;114.271000;104.881000;92.761000;127.681000;79.876000;114.546000;174.161000;98.846000;152.106000;94.876000;167.806000;127.431000;156.611000;151.906000;83.071000;213.761000;71.881000;129.491000;88.261000;78.476000;88.676000;154.176000;144.411000;92.581000;67.446000;198.196000;214.446000;70.566000;194.881000;
156.631000;92.266000;117.161000;124.756000;145.811000;72.331000;183.111000;86.006000;67.536000;81.836000;99.291000;147.906000;128.571000;99.476000;194.661000;115.856000;66.936000;105.191000;65.001000;104.996000;98.346000;91.151000;216.721000;154.196000;115.426000;189.731000;99.416000;99.291000;125.241000;115.286000;200.176000;82.106000;168.336000;105.971000;164.056000;133.476000;117.586000;81.461000;95.001000;129.511000;153.106000;93.141000;156.421000;99.646000;238.536000;211.466000;210.806000;116.581000;118.181000;67.436000;103.551000;165.566000;100.781000;129.951000;88.986000;94.971000;169.116000;71.891000;58.386000;67.531000;80.581000;65.001000;173.911000;130.386000;130.721000;130.706000;99.681000;124.831000;178.766000;82.981000;56.166000;177.311000;169.316000;120.506000;104.846000;80.566000;133.481000;157.066000;101.926000;133.076000;104.841000;133.376000;144.301000;182.216000;140.876000;99.656000;99.281000;99.481000;136.486000;103.061000;95.986000;98.321000;113.551000;96.001000;183.576000;124.641000;99.411000;245.481000;126.211000;117.606000;125.266000;166.721000;95.066000;157.906000;99.431000;144.926000;135.921000;101.496000;100.021000;116.586000;127.951000;116.566000;112.816000;0.000000;79.186000;106.176000;0.000000;88.761000;77.331000;86.911000;145.661000;99.266000;99.471000;214.596000;99.666000;162.741000;124.661000;99.441000;102.261000;105.161000;94.381000;80.576000;177.761000;88.971000;219.656000;115.436000;133.066000;83.936000;151.431000;145.501000;81.821000;124.171000;130.566000;80.531000;174.141000;159.781000;81.446000;162.731000;118.796000;95.081000;119.546000;221.156000;151.456000;114.796000;66.051000;114.566000;103.861000;75.956000;88.256000;177.836000;146.206000;169.056000;69.551000;170.326000;94.386000;222.211000;95.326000;99.501000;129.736000;133.471000;126.591000;92.641000;157.791000;276.566000;166.741000;128.316000;71.956000;112.551000;96.876000;61.916000;128.166000;214.941000;85.606000;74.051000;101.836000;133.246000;105.041000;71.911000;88.276000;107.151000;116.616000;237.791000;83.001000;92.756000;116.946000;118.041000;114.566000;98.191000;105.196000;159.501000;128.181000;144.991000;66.806000;90.991000;144.271000;104.896000;113.046000;132.111000;152.676000;99.921000;85.611000;158.276000;217.121000;78.556000;80.376000;143.771000;84.636000;105.661000;130.556000;105.966000;92.771000;114.606000;105.441000;92.831000;127.811000;80.386000;114.621000;175.376000;99.421000;152.221000;94.886000;168.341000;127.701000;156.871000;152.311000;83.481000;214.426000;73.071000;129.591000;88.716000;78.881000;89.006000;154.276000;144.711000;92.586000;67.506000;200.016000;214.561000;70.636000;198.566000;
