1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
40.241000;27.656000;37.061000;33.611000;34.196000;23.796000;17.866000;22.651000;22.376000;28.516000;13.131000;38.336000;23.751000;79.066000;15.186000;36.976000;17.881000;55.776000;56.131000;21.511000;29.571000;37.486000;22.201000;17.846000;21.146000;21.576000;20.316000;13.486000;29.786000;54.441000;22.786000;27.916000;23.706000;20.646000;29.146000;46.346000;26.021000;43.556000;50.801000;43.446000;40.391000;32.191000;18.416000;17.321000;21.241000;28.586000;20.911000;23.066000;14.866000;42.171000;22.141000;22.801000;23.846000;31.571000;14.886000;33.716000;49.751000;18.121000;40.351000;18.941000;21.226000;37.961000;22.141000;22.156000;13.121000;22.841000;23.221000;28.826000;13.026000;29.541000;20.291000;31.791000;28.741000;37.001000;33.961000;23.821000;28.806000;28.806000;21.276000;20.851000;13.131000;20.341000;23.106000;22.166000;28.606000;24.406000;21.501000;16.036000;22.496000;34.016000;16.296000;32.101000;33.986000;18.806000;18.366000;54.846000;17.261000;31.691000;44.811000;21.546000;25.621000;19.266000;50.791000;34.311000;21.131000;21.146000;20.326000;17.861000;23.261000;27.986000;21.201000;58.676000;40.826000;22.356000;21.131000;25.896000;24.476000;21.136000;42.811000;23.041000;54.871000;21.131000;27.661000;14.956000;42.166000;21.146000;13.496000;23.871000;26.026000;13.496000;28.481000;55.486000;25.126000;22.326000;18.951000;20.221000;18.361000;37.981000;37.761000;13.516000;20.641000;13.126000;27.606000;18.141000;23.696000;31.156000;21.001000;23.141000;20.996000;21.571000;28.436000;47.661000;34.026000;26.291000;20.616000;22.161000;33.951000;15.651000;30.086000;26.056000;23.196000;29.271000;23.251000;19.536000;36.866000;21.046000;38.846000;32.021000;20.296000;59.096000;48.341000;23.886000;21.006000;20.871000;22.806000;22.791000;42.071000;27.981000;29.281000;22.736000;20.656000;26.936000;17.861000;24.361000;20.471000;30.561000;37.541000;22.756000;23.796000;29.566000;13.126000;23.701000;23.251000;21.141000;28.496000;22.801000;47.541000;30.301000;19.286000;54.391000;21.151000;37.416000;20.306000;28.856000;37.076000;28.586000;19.266000;28.836000;19.296000;23.076000;22.146000;27.801000;18.171000;29.186000;18.811000;38.336000;20.301000;22.606000;50.161000;23.936000;21.151000;18.351000;18.961000;22.781000;30.536000;22.606000;29.016000;38.166000;36.231000;21.576000;20.621000;28.726000;22.161000;23.071000;13.016000;27.801000;20.476000;14.981000;36.186000;17.881000;26.021000;28.771000;21.146000;20.326000;29.816000;25.131000;18.171000;13.131000;21.996000;22.721000;
40.331000;28.551000;37.506000;33.736000;34.276000;26.636000;18.071000;23.071000;22.781000;28.576000;13.481000;40.291000;23.791000;79.351000;17.876000;37.251000;19.241000;56.426000;58.846000;22.236000;32.886000;37.526000;22.236000;17.876000;21.556000;21.646000;20.866000;13.501000;38.576000;55.571000;24.416000;27.956000;23.721000;20.871000;30.291000;47.026000;27.101000;46.116000;52.526000;44.206000;46.906000;32.781000;19.506000;17.831000;21.551000;28.601000;21.131000;23.701000;14.971000;43.626000;22.721000;23.186000;25.976000;32.996000;15.106000;34.201000;49.756000;18.176000;40.846000;20.466000;21.376000;38.916000;22.356000;22.601000;13.126000;23.636000;23.671000;29.421000;13.126000;33.741000;20.301000;34.316000;28.746000;37.051000;35.616000;28.441000;29.551000;28.821000;21.386000;21.581000;13.161000;20.646000;23.121000;22.211000;28.611000;25.136000;22.341000;16.041000;22.601000;36.091000;17.846000;33.961000;35.806000;19.261000;20.856000;58.101000;18.076000;37.311000;48.596000;22.166000;27.036000;20.851000;50.806000;37.191000;21.176000;21.521000;21.001000;19.246000;23.696000;28.241000;22.131000;58.781000;44.816000;23.301000;21.136000;26.301000;25.926000;21.541000;47.386000;23.661000;55.516000;21.146000;27.911000;15.161000;44.181000;21.571000;14.626000;26.826000;27.626000;14.351000;28.571000;55.491000;25.911000;22.606000;20.226000;20.321000;22.866000;38.291000;38.146000;14.311000;20.991000;17.871000;27.661000;20.491000;23.756000;32.841000;21.136000;25.891000;21.006000;23.196000;28.591000;48.291000;37.096000;28.431000;20.861000;22.596000;34.016000;17.846000;32.176000;26.316000;23.231000;29.546000;23.626000;20.601000;37.476000;21.231000;42.171000;35.801000;20.306000;59.531000;49.981000;25.946000;21.136000;21.126000;23.196000;23.231000;42.826000;28.756000;30.176000;23.076000;21.126000;27.901000;20.571000;25.996000;20.641000;31.211000;38.926000;24.411000;25.131000;29.571000;13.131000;25.121000;23.741000;21.146000;29.186000;23.071000;54.771000;31.176000;20.916000;54.991000;21.216000;37.471000;20.326000;29.151000;37.981000;28.841000;20.856000;30.536000;19.546000;23.216000;22.236000;28.636000;19.246000;31.596000;20.486000;38.926000;21.561000;22.756000;51.486000;24.611000;22.146000;19.266000;20.661000;23.501000;31.611000;22.726000;31.611000;40.826000;37.466000;21.581000;20.936000;32.036000;23.231000;24.426000;13.046000;28.266000;21.146000;15.601000;36.861000;18.606000;27.986000;28.781000;21.226000;20.656000;30.556000;28.376000;18.451000;13.261000;22.136000;23.106000;
41.146000;28.571000;37.976000;37.061000;36.686000;27.606000;20.661000;23.216000;23.226000;28.831000;14.851000;49.806000;25.246000;82.951000;18.076000;38.986000;19.261000;58.856000;59.036000;23.701000;33.471000;38.321000;22.491000;17.886000;21.966000;22.041000;21.131000;13.506000;38.936000;56.366000;24.421000;28.556000;23.796000;20.981000;30.531000;47.051000;27.771000;47.356000;54.996000;45.716000;47.046000;32.801000;20.321000;17.841000;21.556000;29.726000;21.561000;23.776000;17.861000;44.186000;22.776000;24.421000;26.061000;33.611000;15.151000;36.991000;50.761000;18.956000;46.896000;20.586000;21.561000;39.471000;22.371000;22.716000;14.346000;23.736000;23.736000;30.536000;13.511000;35.271000;20.326000;34.391000;28.781000;37.241000;35.786000;28.556000;29.556000;29.556000;21.561000;21.961000;16.041000;20.656000;23.226000;22.221000;28.816000;25.766000;22.736000;18.156000;22.781000;38.936000;17.876000;34.306000;36.106000;20.886000;20.901000;58.496000;18.086000;37.546000;49.986000;22.171000;27.876000;20.976000;53.461000;37.381000;21.581000;21.551000;21.501000;20.871000;23.796000;28.276000;22.186000;58.791000;46.001000;24.416000;21.141000;26.311000;25.996000;21.546000;50.776000;23.836000;58.101000;21.571000;28.591000;16.036000;45.761000;22.141000;14.966000;28.486000;27.986000;14.781000;28.836000;56.846000;26.311000;23.651000;20.611000;20.331000;23.691000;38.651000;38.151000;14.821000;21.576000;18.171000;28.481000;20.866000;26.316000;33.491000;21.561000;26.306000;21.376000;26.811000;28.786000;49.751000;38.641000;28.551000;21.006000;22.601000;35.636000;18.641000;33.021000;26.681000;23.296000;29.716000;23.691000;20.991000;38.996000;21.546000;47.321000;38.971000;20.636000;59.551000;53.906000;26.301000;21.146000;21.551000;23.226000;23.301000;47.681000;29.271000;32.476000;23.136000;22.406000;28.471000;20.586000;27.966000;21.201000;33.506000;38.981000;24.436000;25.936000;30.111000;13.256000;25.306000;27.611000;21.151000;29.716000;23.076000;54.791000;32.736000;20.976000;55.216000;21.591000;37.491000;21.131000;30.731000;44.201000;29.186000;22.171000;31.036000;20.106000;23.676000;22.331000;28.816000;19.256000;32.361000;20.591000;38.961000;21.566000;23.721000;51.506000;25.621000;22.746000;20.296000;20.886000;23.831000;32.601000;28.266000;31.691000;41.676000;38.286000;21.586000;20.996000;33.771000;23.301000;24.441000;13.286000;28.491000;22.606000;16.006000;37.576000;19.266000;28.246000;29.271000;21.286000;20.986000;30.761000;28.606000;19.536000;13.486000;22.161000;23.701000;
41.651000;28.796000;38.246000;37.316000;36.726000;27.651000;21.006000;23.231000;23.281000;29.181000;15.146000;49.991000;25.791000;86.066000;19.236000;39.011000;20.871000;59.876000;59.116000;23.806000;33.506000;39.421000;24.031000;18.956000;22.156000;23.126000;21.141000;14.341000;39.526000;63.991000;24.451000;28.836000;27.896000;21.011000;32.371000;47.481000;27.961000;47.401000;55.086000;46.046000;48.331000;33.486000;20.616000;17.856000;22.146000;30.686000;22.151000;23.786000;17.866000;45.761000;22.816000;28.236000;26.621000;34.306000;17.851000;37.001000;55.111000;20.331000;47.366000;20.981000;22.161000;40.211000;22.721000;23.216000;15.136000;26.041000;23.771000;32.356000;13.611000;37.376000;20.581000;35.056000;30.536000;37.301000;35.801000;28.606000;30.311000;29.786000;21.581000;22.156000;17.246000;20.871000;23.261000;22.326000;28.831000;25.971000;22.861000;18.956000;24.681000;38.951000;19.236000;36.196000;36.736000;20.936000;21.011000;58.796000;18.506000;37.971000;52.126000;22.496000;27.886000;21.221000;53.661000;38.971000;22.151000;21.561000;21.541000;20.876000;26.306000;28.516000;22.591000;58.901000;46.866000;25.796000;22.126000;27.816000;26.321000;21.571000;50.801000;27.646000;58.111000;21.576000;29.186000;16.641000;46.001000;22.146000;16.031000;28.841000;28.421000;16.036000;28.856000;58.846000;27.131000;23.706000;20.911000;20.856000;23.781000;38.961000;40.806000;14.871000;22.366000;20.571000;30.586000;21.551000;27.141000;33.696000;22.736000;28.241000;21.491000;26.821000;29.266000;50.616000;39.386000;28.736000;21.131000;23.251000;36.691000;19.251000;36.101000;27.806000;25.896000;30.546000;23.831000;21.141000;39.791000;21.571000;47.331000;39.401000;21.131000;65.706000;54.071000;27.041000;21.566000;22.326000;26.301000;23.726000;48.566000;29.751000;35.796000;23.236000;22.761000;28.571000;20.606000;29.681000;22.236000;33.996000;39.011000;26.306000;28.601000;33.001000;13.466000;26.316000;27.666000;21.566000;34.996000;23.246000;55.421000;33.506000;21.136000;58.126000;22.851000;38.596000;21.381000;31.126000;49.986000;29.546000;22.366000;32.591000;20.346000;23.741000;23.251000;29.771000;20.986000;33.981000;20.866000;40.361000;22.506000;23.806000;53.766000;27.176000;22.851000;20.416000;21.141000;26.826000;33.156000;28.546000;32.621000;41.781000;39.481000;22.126000;21.281000;35.726000;28.581000;25.646000;13.496000;28.521000;22.691000;17.851000;37.966000;20.156000;28.341000;32.381000;21.561000;21.151000;30.796000;28.746000;20.211000;14.346000;22.331000;23.831000;
43.751000;28.806000;38.961000;38.336000;37.031000;27.731000;21.126000;23.291000;23.481000;30.151000;16.446000;50.411000;25.916000;88.571000;20.151000;40.801000;20.976000;62.626000;63.151000;26.321000;37.061000;40.251000;26.036000;19.266000;23.071000;23.691000;21.146000;14.811000;40.261000;66.301000;24.486000;31.161000;28.426000;22.361000;33.151000;50.451000;28.716000;47.431000;55.111000;47.046000;52.531000;33.781000;21.131000;18.106000;22.366000;32.011000;22.321000;23.826000;17.881000;47.321000;22.841000;30.551000;27.796000;37.026000;17.866000;38.626000;55.366000;20.481000;49.236000;21.141000;22.166000;40.376000;23.111000;23.811000;18.631000;26.676000;25.966000;32.876000;14.346000;38.616000;20.996000;39.121000;31.196000;39.136000;36.706000;28.701000;31.171000;34.121000;22.146000;22.176000;17.841000;20.881000;23.711000;22.751000;32.611000;26.306000;23.246000;20.291000;26.031000;42.811000;19.271000;36.696000;37.381000;21.076000;21.226000;59.276000;18.786000;39.466000;54.701000;22.501000;28.366000;21.566000;53.926000;39.116000;22.166000;22.161000;22.326000;20.906000;28.366000;28.596000;23.181000;64.076000;47.356000;26.026000;22.166000;28.421000;28.601000;22.186000;50.831000;28.486000;58.206000;23.826000;29.791000;17.291000;47.031000;22.936000;18.136000;33.771000;28.461000;17.856000;28.951000;60.741000;27.476000;23.806000;20.986000;21.126000;23.806000;39.116000;44.561000;15.156000;22.656000;20.856000;32.746000;22.386000;27.781000;34.276000;23.056000;28.356000;22.146000;27.671000;31.171000;54.706000;41.481000;29.761000;21.146000;23.716000;37.151000;19.541000;36.726000;27.866000;25.926000;31.576000;26.036000;21.151000;40.966000;23.251000;47.376000;45.766000;21.546000;74.116000;55.146000;27.611000;22.356000;22.591000;28.606000;23.771000;48.616000;30.186000;36.731000;24.451000;22.831000;28.726000;20.656000;32.746000;22.486000;34.001000;39.396000;27.966000;28.836000;33.731000;14.351000;27.501000;28.626000;21.571000;37.061000;23.676000;56.721000;34.316000;21.141000;58.521000;22.871000;38.656000;21.566000;31.196000;55.206000;29.821000;22.596000;36.106000;22.156000;24.811000;23.316000;31.176000;21.011000;35.816000;21.561000;40.846000;22.596000;24.251000;54.011000;27.871000;23.141000;20.481000;21.516000;26.936000;33.721000;29.721000;32.756000;42.301000;40.851000;22.171000;21.561000;37.036000;28.601000;25.931000;14.476000;28.601000;22.781000;17.881000;43.441000;20.326000;31.251000;33.716000;22.171000;21.376000;32.081000;28.751000;20.586000;14.866000;22.606000;23.846000;
46.901000;28.836000;39.391000;38.606000;40.266000;27.786000;21.141000;23.696000;23.656000;33.966000;17.236000;50.451000;25.966000;89.536000;20.636000;46.886000;21.141000;62.766000;64.806000;27.611000;40.721000;45.761000;28.756000;20.976000;23.671000;23.701000;21.576000;17.866000;41.461000;70.091000;24.491000;33.606000;28.436000;23.071000;33.976000;50.781000;28.786000;48.326000;55.906000;47.501000;53.961000;34.001000;21.146000;18.421000;23.076000;33.756000;22.351000;23.836000;18.071000;49.801000;23.131000;35.806000;28.371000;37.306000;18.061000;39.486000;59.041000;21.141000;49.361000;22.831000;23.206000;41.241000;23.766000;23.866000;18.936000;26.826000;26.306000;33.186000;14.846000;38.621000;21.141000;41.036000;32.821000;39.536000;37.091000;28.791000;32.776000;37.491000;22.231000;22.361000;17.866000;21.211000;25.131000;22.826000;32.831000;27.871000;25.951000;20.586000;26.036000;47.361000;20.661000;37.081000;37.471000;21.161000;21.566000;59.536000;21.001000;40.811000;55.466000;22.746000;29.171000;21.966000;53.941000;39.121000;22.336000;22.331000;22.356000;21.151000;28.376000;29.276000;23.226000;64.376000;47.371000;27.786000;22.316000;28.436000;29.181000;22.191000;51.021000;28.546000;58.786000;28.576000;31.246000;17.861000;48.301000;23.231000;20.581000;34.781000;28.711000;17.876000;31.706000;62.611000;27.506000;23.811000;21.136000;21.201000;28.601000;41.451000;49.771000;17.841000;23.061000;20.981000;32.756000;22.556000;27.976000;34.496000;23.071000;28.461000;23.116000;27.691000;37.196000;55.751000;45.876000;29.811000;21.536000;24.366000;38.106000;20.321000;37.481000;28.481000;26.021000;32.501000;28.521000;21.556000;47.486000;23.701000;47.426000;47.371000;22.171000;74.386000;61.536000;27.616000;23.061000;22.761000;28.736000;25.136000;49.206000;30.806000;37.031000;26.301000;23.226000;28.826000;21.141000;33.996000;22.491000;38.601000;40.811000;28.511000;29.191000;35.656000;16.981000;27.806000;34.291000;22.341000;38.981000;23.756000;58.881000;34.321000;21.556000;58.896000;22.906000;38.921000;22.586000;33.486000;55.371000;30.116000;22.721000;36.856000;22.166000;26.306000;23.756000;31.181000;21.136000;36.111000;21.711000;42.051000;22.746000;26.316000;54.701000;28.266000;23.231000;20.886000;22.601000;27.646000;34.296000;29.891000;32.841000;43.751000;42.801000;22.806000;22.151000;37.551000;28.761000;26.321000;16.046000;28.736000;23.631000;19.546000;47.051000;21.131000;36.716000;35.491000;22.346000;21.561000;32.556000;28.821000;20.646000;14.886000;23.071000;23.931000;
47.021000;29.181000;39.476000;38.961000;42.411000;28.276000;21.561000;26.301000;25.891000;33.971000;17.836000;50.806000;26.301000;92.031000;20.656000;47.396000;21.546000;64.966000;68.431000;27.661000;47.376000;47.326000;29.176000;21.121000;23.831000;23.776000;21.586000;18.226000;43.631000;71.511000;27.906000;33.776000;28.481000;23.131000;37.036000;52.131000;29.186000;50.096000;57.291000;50.806000;53.971000;34.016000;21.581000;19.541000;23.476000;35.811000;22.751000;26.306000;18.166000;49.981000;23.236000;36.106000;30.101000;38.141000;18.116000;39.521000;59.106000;21.496000;49.731000;23.286000;23.816000;46.076000;23.886000;24.351000;18.946000;27.626000;27.831000;34.386000;14.871000;39.141000;21.171000;43.961000;33.971000;40.841000;38.581000;32.191000;37.016000;37.976000;22.851000;22.371000;19.516000;21.556000;26.011000;23.126000;32.876000;27.901000;28.626000;21.511000;26.311000;48.701000;21.151000;37.386000;37.511000;21.286000;22.366000;65.716000;21.196000;41.126000;55.901000;22.831000;29.626000;22.161000;54.841000;41.031000;22.496000;23.046000;22.751000;21.191000;28.751000;29.771000;23.751000;66.316000;48.461000;27.906000;22.331000;28.571000;30.116000;22.326000;51.051000;28.596000;58.871000;28.756000;31.731000;18.171000;48.321000;23.261000;20.916000;35.806000;29.286000;18.221000;32.026000;63.686000;27.781000;23.816000;21.566000;21.521000;28.606000;44.186000;50.801000;17.866000;23.136000;21.136000;33.511000;22.736000;28.431000;35.351000;23.106000;28.566000;23.186000;27.781000;38.956000;63.226000;47.326000;30.551000;22.356000;24.806000;40.006000;20.641000;37.971000;28.581000;26.046000;33.736000;32.826000;22.156000;48.906000;26.306000;50.821000;47.376000;22.776000;77.406000;64.031000;27.796000;23.071000;22.836000;28.811000;25.931000;50.116000;32.381000;37.946000;27.771000;23.271000;28.851000;21.561000;36.091000;22.496000;38.961000;47.341000;28.556000;29.681000;36.651000;17.256000;28.236000;36.701000;22.841000;40.271000;24.616000;59.036000;35.416000;21.566000;59.146000;23.141000;39.486000;22.716000;34.201000;56.721000;32.031000;23.096000;37.071000;22.201000;27.786000;24.616000;31.611000;21.146000;36.726000;22.171000;42.436000;23.701000;26.826000;54.841000;29.426000;23.691000;21.226000;23.231000;27.871000;36.891000;30.691000;33.736000;43.856000;42.921000;23.041000;23.086000;38.311000;28.801000;27.626000;19.391000;29.696000;23.741000;20.306000;47.911000;21.136000;37.991000;36.111000;22.746000;22.216000;32.881000;29.756000;20.871000;15.156000;23.111000;25.901000;
47.311000;29.721000;44.196000;39.521000;48.351000;28.461000;21.566000;26.316000;28.291000;34.386000;17.841000;52.171000;27.121000;97.661000;20.866000;47.481000;21.551000;66.611000;74.776000;27.771000;47.461000;48.341000;29.301000;21.146000;24.796000;23.781000;22.096000;18.946000;45.871000;74.856000;28.586000;34.011000;28.606000;23.186000;39.006000;53.176000;30.531000;50.791000;58.411000;52.526000;54.721000;34.301000;22.161000;20.326000;25.131000;37.026000;23.076000;27.131000;18.806000;50.181000;23.246000;37.176000;30.161000;38.616000;18.136000;44.071000;66.306000;21.556000;50.566000;23.661000;23.826000;46.891000;26.026000;26.626000;19.231000;27.646000;28.791000;36.841000;15.146000;40.816000;21.526000;44.186000;34.376000;41.461000;38.966000;33.341000;37.496000;38.941000;23.061000;22.731000;20.336000;21.586000;26.301000;23.546000;34.296000;29.821000;29.566000;21.531000;27.611000;49.721000;21.541000;38.636000;38.246000;22.596000;22.601000;66.171000;21.551000;41.146000;58.196000;23.781000;31.191000;22.581000;58.496000;42.801000;22.601000;23.701000;22.771000;21.581000;32.376000;29.816000;27.881000;66.611000;50.156000;28.521000;22.586000;28.846000;30.546000;22.721000;51.341000;28.766000;58.886000;28.811000;33.151000;18.286000;48.581000;23.691000;21.116000;36.751000;29.546000;18.626000;32.891000;64.016000;28.446000;28.446000;22.371000;21.551000;28.731000;44.191000;51.791000;18.081000;23.226000;21.546000;34.911000;22.741000;28.451000;35.666000;23.371000;28.756000;23.671000;27.981000;38.961000;65.261000;49.226000;33.211000;23.246000;25.131000;46.316000;21.126000;38.271000;28.601000;26.286000;33.766000;33.511000;22.356000;49.746000;27.681000;51.506000;48.701000;22.846000;88.566000;65.981000;27.881000;23.106000;23.176000;31.606000;26.306000;50.791000;33.966000;38.966000;27.986000;23.286000;29.781000;22.331000;43.836000;23.071000;40.006000;47.411000;28.721000;29.831000;38.341000;18.161000;28.256000;37.031000;22.856000;41.666000;25.126000;59.396000;36.531000;21.586000;62.621000;23.286000;41.581000;24.706000;34.321000;59.541000;32.361000;23.831000;37.966000;22.736000;27.791000;26.306000;31.616000;21.156000;36.741000;23.141000;44.076000;23.706000;27.116000;55.096000;30.066000;23.756000;21.586000;23.881000;27.916000;37.036000;32.876000;36.111000;44.106000;44.221000;23.051000;23.191000;39.426000;28.821000;28.486000;19.546000;33.976000;23.746000;20.496000;48.701000;21.711000;38.261000;38.656000;22.846000;22.371000;33.981000;30.096000;20.876000;15.951000;23.736000;27.111000;
47.351000;33.991000;46.896000;41.671000;48.866000;28.466000;22.171000;26.926000;28.591000;36.096000;17.856000;53.761000;27.786000;97.756000;20.966000;54.391000;21.576000;69.936000;75.161000;28.546000;48.326000;48.346000;30.111000;21.281000;25.116000;23.801000;22.161000;19.501000;46.076000;75.126000;28.836000;34.031000;28.731000;23.266000;39.421000;53.446000;31.246000;50.826000;62.571000;54.696000;55.516000;34.856000;22.726000;20.466000;27.621000;37.191000;23.276000;27.781000;19.536000;53.976000;23.666000;37.246000;31.171000;38.951000;18.796000;44.176000;68.446000;22.601000;51.031000;23.691000;28.441000;47.356000;26.046000;27.151000;20.981000;28.246000;28.821000;36.856000;15.631000;46.906000;21.556000;44.191000;35.956000;41.776000;39.121000;36.696000;37.976000;39.006000;23.536000;22.846000;20.996000;22.161000;26.306000;23.711000;34.406000;32.761000;29.791000;21.546000;27.691000;50.116000;22.321000;38.956000;38.321000;22.841000;22.716000;71.291000;21.566000;41.671000;58.761000;23.836000;33.481000;22.786000;58.931000;46.866000;22.856000;23.791000;23.131000;21.586000;32.596000;30.176000;27.976000;67.506000;50.806000;28.556000;22.721000;29.276000;33.726000;22.741000;52.481000;29.311000;60.771000;29.756000;35.791000;18.441000;49.241000;26.306000;21.136000;37.051000;30.536000;19.271000;33.191000;66.301000;28.591000;28.596000;22.606000;21.566000;28.741000;45.871000;51.896000;18.126000;23.711000;22.346000;35.046000;23.181000;28.561000;36.301000;26.021000;28.801000;23.791000;28.446000;38.966000;66.611000;49.806000;37.561000;23.251000;25.906000;46.886000;21.546000;38.966000;28.821000;27.666000;34.296000;35.811000;23.101000;50.076000;27.911000;52.531000;52.156000;23.101000;88.941000;66.891000;28.371000;23.261000;23.721000;32.736000;27.796000;50.841000;34.251000;39.126000;28.736000;25.916000;30.146000;22.496000;44.186000;23.136000;40.346000;48.136000;31.606000;30.151000;39.391000;19.261000;28.371000;37.086000;23.071000;44.566000;25.901000;61.166000;37.061000;22.326000;62.641000;23.641000;42.171000;25.796000;34.901000;61.526000;33.131000;26.016000;39.031000;23.736000;28.436000;28.436000;32.021000;21.236000;37.066000;23.251000;46.026000;23.816000;27.796000;55.526000;30.156000;23.806000;22.591000;27.501000;27.951000;39.486000;33.981000;37.011000;45.086000;45.566000;23.136000;23.231000;40.341000;28.846000;29.546000;20.596000;34.031000;23.831000;20.681000;50.181000;22.596000;38.626000;39.116000;23.111000;22.561000;34.251000;34.276000;20.916000;16.036000;26.296000;28.276000;
47.476000;35.401000;47.351000;44.106000;49.211000;28.561000;22.336000;27.766000;28.811000;36.681000;20.566000;55.461000;28.246000;98.331000;20.991000;58.441000;22.796000;71.016000;77.511000;28.726000;49.461000;50.176000;30.151000;21.381000;25.131000;23.831000;22.171000;19.531000;47.491000;75.961000;29.306000;37.026000;28.801000;23.791000;39.426000;53.761000;32.031000;53.981000;68.461000;54.866000;55.976000;37.101000;22.761000;20.591000;28.356000;38.336000;23.286000;28.556000;20.661000;54.861000;23.706000;37.966000;31.636000;38.986000;20.876000;47.026000;73.206000;22.756000;51.866000;23.721000;28.516000;50.116000;26.291000;28.346000;20.986000;28.451000;31.181000;37.001000;17.066000;50.466000;21.566000;50.096000;37.266000;47.391000;39.471000;37.386000;38.631000;39.021000;23.666000;23.111000;21.006000;22.321000;27.801000;23.821000;36.096000;33.976000;30.091000;22.141000;27.791000;50.851000;22.351000;38.966000;38.976000;23.061000;23.701000;71.611000;22.161000;48.376000;58.906000;23.841000;37.061000;23.186000;59.096000;47.421000;22.866000;23.821000;23.141000;22.166000;32.771000;31.606000;28.591000;72.106000;53.256000;28.731000;22.781000;29.716000;34.311000;23.751000;52.526000;29.726000;61.086000;32.846000;35.811000;18.616000;50.171000;27.481000;21.186000;37.061000;34.006000;19.541000;34.291000;69.111000;28.611000;29.556000;23.121000;21.591000;29.551000;46.901000;52.151000;19.221000;23.881000;22.601000;39.381000;23.226000;28.726000;37.371000;26.026000;29.556000;23.826000;28.751000;41.636000;69.731000;50.101000;38.256000;26.031000;26.291000;46.891000;22.141000;39.421000;29.151000;27.696000;35.416000;40.316000;23.186000;53.966000;28.251000;53.261000;53.476000;23.661000;92.561000;68.406000;28.416000;23.796000;24.471000;33.686000;28.471000;51.901000;36.711000;39.471000;28.826000;26.311000;30.301000;23.106000;44.196000;23.226000;41.051000;49.796000;34.266000;30.841000;39.531000;20.221000;28.476000;37.171000;23.221000;45.866000;26.036000;66.441000;39.031000;22.606000;69.171000;23.671000;43.446000;26.026000;38.316000;67.751000;33.191000;26.636000;39.066000;23.836000;28.561000;28.596000;33.521000;21.531000;37.516000;23.671000;50.101000;23.941000;27.986000;58.686000;31.606000;25.116000;22.696000;27.986000;28.561000;42.326000;34.916000;37.301000;47.376000;46.901000;23.201000;23.486000;41.961000;30.301000;29.721000;20.981000;34.276000;24.426000;20.876000;55.101000;22.661000;39.426000;39.401000;23.711000;22.601000;34.301000;34.381000;21.011000;17.181000;26.681000;29.411000;
