646.242721;87.993888;678.512656;599.642363;349.894580;54.259334;219.995265;4.420792;502.748323;513.184636;247.705996;3.191343;194.670945;727.537134;480.150457;557.445014;434.772434;725.785924;673.473328;447.004725;476.751653;411.683806;417.250469;553.047628;249.728126;79.162784;436.987134;479.378260;584.022534;436.002581;558.331086;402.387289;577.408483;642.878052;460.272479;402.600247;197.232153;26.006740;220.524789;581.617808;130.611909;534.967719;493.835076;559.815460;711.138391;678.506566;85.563149;667.737489;116.628118;300.852418;689.413128;167.110633;381.891552;218.853111;624.415502;130.949179;223.242498;145.000799;274.421954;11.902995;147.531268;711.103132;277.311596;667.185664;38.456733;683.736088;670.064903;241.895781;303.107117;720.924387;184.642008;377.764143;17.182241;497.328591;408.403572;452.937781;456.339680;3.838404;304.195256;405.274056;386.607595;162.111517;544.762565;192.025442;8.092194;544.835664;590.773070;644.660536;87.116130;315.445984;574.247405;723.942802;613.127307;186.972429;72.932277;599.474235;287.040745;69.822061;511.561040;616.957735;475.289788;188.729869;640.156040;114.894212;436.272659;726.037714;710.835143;
46.802461;574.072700;560.291092;734.391796;552.102472;646.902716;641.210003;96.918933;167.302287;274.236372;560.272250;333.348412;510.561417;507.757606;646.680341;559.204056;294.043041;695.541133;120.780887;103.440361;134.484271;585.300296;548.286294;132.781554;295.163440;362.446289;371.413170;261.263269;170.327045;334.650245;650.779773;245.559055;303.034434;628.123196;404.798617;421.833866;380.847393;62.876769;184.181580;457.427388;354.720826;104.161424;329.676087;705.407480;194.959226;168.212461;500.068919;403.371824;95.441846;388.650477;301.429091;44.953991;348.557776;713.378733;515.946551;46.939677;90.336475;307.601361;11.009961;165.710879;726.257100;419.810465;683.490391;257.991152;710.541780;362.425762;748.662139;12.690760;229.279192;288.846579;570.571694;104.439263;296.649113;718.029914;698.049134;542.671631;223.893052;8.519334;48.416354;310.169046;543.605004;686.491743;622.744078;146.653570;432.363190;462.173937;60.830242;546.159537;428.201819;704.338770;584.191360;650.931330;596.064358;412.708925;228.562232;281.556990;201.665105;621.796731;509.353781;468.056173;748.701549;214.262081;441.016406;399.063767;500.442159;379.817924;569.517145;
8.301536;0.877325;3.197713;9.374119;1.003390;1.988956;8.367280;3.581601;1.839000;4.044784;6.989155;4.963273;4.306305;8.131970;8.163577;9.795025;2.505186;8.654761;3.435864;3.758485;0.008739;4.931183;5.643605;3.583353;0.020280;7.441130;7.471151;1.512154;3.468596;9.873603;1.616310;5.709360;1.661876;4.890422;1.796297;1.027501;9.025985;9.461282;9.271759;6.165060;4.813163;7.166241;6.998858;4.991225;2.892826;6.860697;9.793142;2.121537;8.712965;3.641159;6.530730;5.107218;2.994015;6.975156;1.629274;8.704608;2.505327;8.802676;6.576762;2.180817;8.247038;6.439052;1.340041;2.034869;4.243293;9.682683;8.775622;0.217039;3.066804;8.738968;4.922024;3.222068;5.896283;4.267437;6.870205;0.040290;4.070769;1.214140;9.695155;4.989350;1.864552;1.168363;4.799150;0.619779;8.870639;4.026360;8.066489;5.290262;5.897641;1.374108;5.568090;7.229004;3.808103;4.323404;3.714281;2.385655;2.696901;7.758614;1.451588;2.530367;6.321296;5.278470;2.142777;7.410881;2.443222;9.516953;2.745658;
