1.000000;35.000000;3.000000;0.570000;
2.000000;52.500000;3.500000;0.803333;
12.000000;74.333333;3.166667;1.363333;
17.000000;496.882353;5.882353;1.673333;
14.000000;90.500000;3.571429;1.400000;
2.000000;44.500000;4.500000;1.000000;
29.000000;67.172414;3.620690;1.996667;
16.000000;2386.187500;8.750000;1.246667;
49.000000;1198.816327;9.224490;2.463333;
0.000000;0.000000;0.000000;0.396667;
15.000000;3419.933333;13.866667;1.496667;
44.000000;1458.727273;9.954545;2.030000;
10.000000;48.000000;3.100000;1.020000;
44.000000;1087.522727;9.340909;2.390000;
3.000000;26.666667;3.000000;0.940000;
3.000000;51.666667;3.000000;0.893333;
36.000000;1667.277778;10.305556;2.040000;
24.000000;5534.333333;15.625000;1.626667;
29.000000;1994.620690;11.034483;1.953333;
47.000000;1359.893617;10.148936;2.500000;
26.000000;37.307692;3.423077;1.913333;
57.000000;925.754386;8.105263;2.490000;
22.000000;1032.772727;8.545455;1.970000;
11.000000;127.090909;3.818182;1.003333;
11.000000;2699.181818;12.454545;1.456667;
4.000000;182.000000;4.250000;0.886667;
16.000000;12141.000000;24.500000;1.430000;
58.000000;1133.965517;10.431034;2.923333;
0.000000;0.000000;0.000000;1.003333;
34.000000;2552.029412;12.323529;2.063333;
22.000000;67.272727;3.772727;1.823333;
71.000000;1003.915493;10.056338;3.206667;
9.000000;116.444444;3.888889;1.156667;
21.000000;1626.761905;9.333333;1.536667;
21.000000;2741.238095;10.238095;1.336667;
29.000000;3620.931034;14.517241;2.073333;
42.000000;1651.190476;10.928571;2.516667;
5.000000;55.200000;3.400000;1.323333;
6.000000;100.000000;3.500000;1.016667;
57.000000;1472.877193;10.929825;2.736667;
0.000000;0.000000;0.000000;0.460000;
43.000000;1113.767442;9.139535;2.276667;
43.000000;1345.418605;9.558140;2.200000;
1.000000;20.000000;3.000000;0.673333;
3.000000;118.000000;3.666667;1.036667;
9.000000;67.777778;3.333333;1.270000;
61.000000;670.393443;8.016393;2.746667;
7.000000;203.857143;4.428571;1.203333;
10.000000;53.500000;3.200000;1.343333;
26.000000;3805.307692;13.192308;1.590000;
66.000000;797.893939;8.348485;2.920000;
67.000000;627.388060;7.910448;3.100000;
1.000000;15.000000;3.000000;0.970000;
34.000000;1570.352941;9.617647;1.960000;
5.000000;88.000000;3.200000;0.800000;
12.000000;45.000000;3.500000;1.280000;
8.000000;21046.000000;26.750000;0.890000;
37.000000;1959.594595;11.243243;2.150000;
22.000000;116.636364;3.818182;1.546667;
1.000000;75.000000;3.000000;0.473333;
16.000000;138.625000;3.562500;1.290000;
19.000000;39.315789;3.315789;1.853333;
55.000000;701.981818;7.400000;2.526667;
41.000000;1465.658537;9.243902;2.013333;
73.000000;947.657534;9.493151;3.203333;
3.000000;112.000000;3.333333;0.903333;
47.000000;721.340426;7.638298;2.273333;
28.000000;1684.607143;10.035714;1.893333;
41.000000;1185.219512;8.268293;2.173333;
4.000000;16.250000;3.000000;0.796667;
33.000000;48.272727;3.757576;2.300000;
54.000000;1033.425926;9.666667;2.740000;
15.000000;4165.933333;11.733333;1.166667;
71.000000;941.225352;9.295775;3.066667;
12.000000;7655.250000;8.416667;0.530000;
0.000000;0.000000;0.000000;0.786667;
49.000000;1431.142857;9.632653;2.360000;
44.000000;78.431818;3.886364;2.313333;
53.000000;804.792453;7.660377;2.443333;
46.000000;2534.108696;13.804348;2.550000;
24.000000;2618.500000;11.291667;1.536667;
21.000000;61.190476;3.619048;1.690000;
56.000000;765.946429;7.696429;2.530000;
70.000000;842.371429;8.585714;3.030000;
16.000000;3707.500000;14.250000;1.586667;
18.000000;46.777778;3.388889;1.686667;
35.000000;58.000000;3.685714;2.296667;
19.000000;3322.473684;10.894737;1.200000;
10.000000;42.000000;3.500000;1.460000;
49.000000;68.938776;3.714286;2.380000;
5.000000;317.000000;4.800000;0.783333;
70.000000;964.471429;9.385714;3.100000;
40.000000;1093.750000;8.425000;2.043333;
4.000000;41.250000;3.000000;1.210000;
60.000000;1123.866667;9.516667;2.880000;
67.000000;80.044776;3.880597;2.680000;
45.000000;931.288889;8.177778;2.176667;
9.000000;26352.222222;37.333333;1.146667;
18.000000;120.777778;3.833333;1.640000;
9.000000;85.777778;3.444444;1.100000;
2.000000;183.000000;3.500000;0.710000;
4.000000;52.750000;3.250000;0.950000;
62.000000;738.725806;7.532258;2.696667;
35.000000;2859.657143;13.828571;2.316667;
29.000000;1905.448276;11.000000;1.930000;
10.000000;94.700000;3.800000;1.470000;
9.000000;37.222222;3.333333;1.546667;
11.000000;2546.727273;8.636364;1.006667;
4.000000;72.500000;4.000000;1.123333;
3.000000;110.333333;3.666667;0.613333;
46.000000;1996.500000;11.456522;2.543333;
1.000000;10.000000;3.000000;0.630000;
2.000000;177.000000;3.500000;0.696667;
55.000000;1036.654545;9.272727;2.590000;
33.000000;2900.848485;12.484848;1.876667;
3.000000;3804.666667;9.666667;0.686667;
12.000000;1439.250000;7.583333;1.163333;
2.000000;205.500000;3.500000;0.633333;
6.000000;58.166667;3.166667;1.120000;
29.000000;2849.137931;13.103448;1.790000;
56.000000;745.285714;8.642857;2.486667;
15.000000;85.133333;3.533333;1.540000;
67.000000;434.820896;6.522388;2.696667;
8.000000;41.875000;3.375000;1.350000;
1.000000;204.000000;4.000000;0.706667;
43.000000;1505.069767;10.348837;2.083333;
21.000000;2522.571429;10.809524;1.670000;
27.000000;2946.481481;13.555556;2.010000;
21.000000;350.666667;4.095238;1.390000;
4.000000;5709.000000;11.500000;0.696667;
26.000000;2327.423077;13.000000;1.883333;
12.000000;44.500000;3.500000;1.543333;
34.000000;50.882353;3.470588;2.016667;
49.000000;934.081633;7.836735;2.213333;
54.000000;84.111111;3.703704;2.563333;
77.000000;65.740260;3.870130;2.876667;
19.000000;62.000000;3.526316;1.846667;
2.000000;17.500000;3.000000;1.233333;
37.000000;1282.027027;10.135135;2.240000;
76.000000;609.381579;6.907895;2.623333;
18.000000;251.888889;4.000000;1.416667;
2.000000;47.000000;3.500000;1.036667;
47.000000;100.212766;4.170213;2.386667;
25.000000;5682.200000;17.560000;1.856667;
13.000000;90.692308;3.692308;1.203333;
48.000000;958.020833;8.250000;2.293333;
11.000000;2618.454545;9.454545;1.106667;
23.000000;65.913043;3.652174;1.550000;
9.000000;1202.888889;5.555556;0.740000;
12.000000;81.250000;3.750000;1.290000;
22.000000;75.727273;3.727273;1.770000;
35.000000;1193.342857;8.400000;1.936667;
8.000000;26.250000;3.125000;1.166667;
1.000000;86.000000;4.000000;0.610000;
33.000000;2044.181818;10.848485;1.953333;
36.000000;52.527778;3.833333;2.286667;
68.000000;841.352941;8.897059;2.936667;
0.000000;0.000000;0.000000;0.506667;
72.000000;1114.361111;9.930556;3.166667;
4.000000;430.000000;4.500000;0.796667;
11.000000;33.090909;3.272727;1.443333;
54.000000;985.129630;9.037037;2.683333;
31.000000;167.709677;4.290323;1.730000;
18.000000;3126.111111;10.222222;1.246667;
13.000000;800.769231;6.000000;1.086667;
63.000000;829.222222;8.603175;2.893333;
32.000000;177.812500;3.906250;1.723333;
37.000000;1560.702703;10.918919;2.243333;
62.000000;721.064516;7.548387;2.576667;
51.000000;1276.529412;10.000000;2.596667;
52.000000;104.692308;4.230769;2.580000;
6.000000;174.333333;3.833333;1.310000;
34.000000;2377.470588;13.588235;2.290000;
79.000000;538.721519;7.924051;3.233333;
81.000000;648.000000;7.716049;3.166667;
17.000000;3015.000000;10.941176;1.413333;
23.000000;1370.565217;9.260870;1.823333;
36.000000;1826.000000;10.777778;2.093333;
38.000000;2647.921053;13.342105;2.180000;
39.000000;1541.871795;10.051282;2.286667;
2.000000;2151.500000;6.000000;0.603333;
54.000000;863.870370;8.055556;2.333333;
35.000000;45.485714;3.600000;2.186667;
1.000000;1005.000000;8.000000;0.770000;
0.000000;0.000000;0.000000;0.456667;
7.000000;30.000000;3.000000;0.930000;
63.000000;77.587302;3.857143;2.733333;
0.000000;0.000000;0.000000;0.246667;
7.000000;172.428571;3.571429;0.890000;
42.000000;1332.285714;9.880952;2.310000;
6.000000;90.000000;3.333333;0.990000;
5.000000;47193.000000;23.400000;0.376667;
28.000000;61.571429;3.678571;2.406667;
40.000000;662.350000;6.400000;1.860000;
28.000000;1048.750000;8.357143;2.056667;
35.000000;1546.514286;9.171429;1.890000;
3.000000;190.000000;3.333333;0.433333;
4.000000;64.000000;3.250000;0.986667;
20.000000;4956.300000;14.250000;1.446667;
57.000000;1162.017544;9.649123;2.800000;
59.000000;953.644068;8.491525;2.830000;
10.000000;39.300000;3.500000;1.483333;
6.000000;27.500000;3.333333;1.620000;
0.000000;0.000000;0.000000;0.443333;
17.000000;214.294118;4.529412;1.743333;
32.000000;1619.968750;11.187500;2.180000;
6.000000;142.833333;4.166667;1.363333;
2.000000;35.000000;3.000000;0.980000;
0.000000;0.000000;0.000000;0.976667;
0.000000;0.000000;0.000000;0.526667;
27.000000;109.444444;4.222222;2.266667;
35.000000;1907.885714;11.171429;2.320000;
30.000000;45.100000;4.066667;3.116667;
