5.000000;344.800000;5.600000;1.260000;
16.000000;98.625000;3.687500;1.550000;
1.000000;30.000000;3.000000;0.473333;
10.000000;75.500000;3.400000;1.206667;
14.000000;28.214286;3.142857;1.270000;
7.000000;65.571429;3.285714;1.046667;
2.000000;15.000000;3.000000;0.860000;
8.000000;111.125000;4.000000;1.346667;
15.000000;136.666667;3.933333;1.530000;
4.000000;61.000000;3.250000;1.073333;
15.000000;411.666667;5.533333;1.353333;
1.000000;10.000000;3.000000;0.826667;
4.000000;71.500000;4.000000;1.263333;
14.000000;110.357143;3.785714;1.416667;
8.000000;158.500000;3.625000;0.916667;
3.000000;75.333333;3.333333;0.976667;
11.000000;136.272727;4.181818;1.170000;
4.000000;1786.750000;6.750000;0.673333;
2.000000;10.000000;3.000000;1.180000;
9.000000;63.888889;3.444444;1.460000;
4.000000;148.250000;3.750000;0.886667;
14.000000;643.285714;5.285714;1.073333;
1.000000;20.000000;3.000000;0.653333;
16.000000;44.312500;3.125000;1.656667;
4.000000;88.250000;3.750000;1.323333;
7.000000;281.428571;5.142857;1.140000;
6.000000;61.833333;3.166667;0.973333;
4.000000;54.750000;3.250000;1.183333;
16.000000;224.500000;4.687500;1.523333;
7.000000;113.000000;4.571429;1.243333;
3.000000;80.000000;4.333333;0.876667;
0.000000;0.000000;0.000000;0.870000;
3.000000;53.000000;3.333333;1.093333;
14.000000;264.928571;4.928571;1.270000;
6.000000;160.000000;4.166667;1.076667;
2.000000;80.500000;3.500000;0.733333;
9.000000;3246.666667;10.000000;0.993333;
3.000000;66.666667;3.333333;0.980000;
9.000000;99.666667;3.555556;1.170000;
8.000000;123.750000;3.875000;1.073333;
11.000000;7183.727273;15.181818;1.006667;
32.000000;2083.343750;8.781250;1.590000;
9.000000;43.666667;3.555556;1.493333;
10.000000;154.500000;3.900000;1.200000;
2.000000;32.500000;3.000000;0.643333;
2.000000;20.000000;3.000000;1.283333;
9.000000;157.888889;4.333333;1.063333;
6.000000;215.666667;3.666667;0.946667;
20.000000;102.600000;4.000000;1.793333;
14.000000;70.714286;3.357143;1.473333;
10.000000;317.500000;4.700000;1.196667;
17.000000;80.058824;3.764706;1.880000;
2.000000;35.000000;3.000000;0.780000;
2.000000;139.500000;3.500000;0.626667;
8.000000;33.000000;3.125000;1.136667;
4.000000;25.000000;3.750000;1.230000;
24.000000;4596.250000;12.375000;1.363333;
0.000000;0.000000;0.000000;0.696667;
4.000000;21.250000;3.000000;0.906667;
6.000000;48.333333;3.166667;1.160000;
16.000000;287.625000;4.375000;1.143333;
1.000000;35.000000;3.000000;0.520000;
4.000000;75.750000;4.000000;1.370000;
0.000000;0.000000;0.000000;0.330000;
0.000000;0.000000;0.000000;0.736667;
3.000000;36.666667;3.666667;0.900000;
5.000000;56.000000;3.400000;0.996667;
5.000000;56.200000;3.200000;0.823333;
12.000000;5522.250000;11.583333;0.966667;
10.000000;114.500000;3.600000;1.290000;
5.000000;109.200000;4.200000;1.070000;
3.000000;253.333333;4.000000;0.830000;
9.000000;28.333333;3.444444;1.686667;
4.000000;87.250000;3.500000;0.930000;
10.000000;179.200000;4.800000;1.530000;
21.000000;51.952381;3.190476;1.426667;
1.000000;129.000000;4.000000;0.633333;
5.000000;40.800000;3.400000;1.350000;
8.000000;58.625000;3.250000;1.263333;
19.000000;79.578947;3.789474;1.766667;
9.000000;144.000000;4.111111;1.126667;
10.000000;79.700000;4.000000;1.340000;
16.000000;176.000000;4.250000;1.566667;
22.000000;119.590909;3.954545;1.673333;
4.000000;18.750000;3.000000;1.023333;
20.000000;78.900000;3.550000;1.426667;
19.000000;187.684211;4.210526;1.483333;
21.000000;79.619048;3.666667;1.520000;
9.000000;53.888889;4.000000;1.300000;
7.000000;60.857143;3.714286;1.300000;
3.000000;46.666667;3.000000;0.873333;
7.000000;109.285714;4.000000;1.076667;
22.000000;185.863636;4.272727;1.590000;
9.000000;166.666667;4.111111;0.956667;
2.000000;12.500000;3.000000;0.666667;
23.000000;41.695652;3.260870;1.630000;
20.000000;94.400000;3.950000;1.710000;
9.000000;34.000000;3.333333;1.356667;
10.000000;58.500000;3.500000;1.376667;
0.000000;0.000000;0.000000;0.916667;
17.000000;57.058824;3.352941;1.453333;
6.000000;34.333333;3.166667;1.206667;
15.000000;55.666667;3.266667;1.183333;
5.000000;392.200000;5.000000;0.973333;
8.000000;33.125000;3.125000;1.240000;
19.000000;86.210526;3.578947;1.630000;
8.000000;145.625000;3.750000;1.313333;
3.000000;28.333333;3.000000;0.873333;
20.000000;216.000000;4.250000;1.350000;
13.000000;126.692308;3.769231;1.136667;
0.000000;0.000000;0.000000;0.796667;
5.000000;45.000000;3.000000;0.880000;
4.000000;80.500000;3.500000;1.030000;
4.000000;70.000000;3.750000;1.223333;
2.000000;20.000000;3.000000;0.853333;
3.000000;58.000000;3.666667;1.100000;
16.000000;4605.312500;9.875000;0.903333;
7.000000;134.428571;3.714286;1.013333;
11.000000;74.545455;3.454545;1.143333;
8.000000;3182.000000;9.625000;1.063333;
3.000000;189.666667;4.000000;0.910000;
3.000000;53.333333;3.666667;0.703333;
6.000000;50.333333;3.333333;1.393333;
8.000000;31.875000;3.125000;1.130000;
3.000000;101.333333;3.333333;0.763333;
1.000000;30.000000;3.000000;1.003333;
22.000000;73.227273;3.545455;1.436667;
5.000000;108.000000;4.400000;1.013333;
6.000000;52.500000;3.000000;0.860000;
2.000000;43.000000;3.500000;1.166667;
5.000000;27.000000;3.200000;1.320000;
8.000000;784.000000;5.500000;0.930000;
0.000000;0.000000;0.000000;0.826667;
4.000000;60.250000;3.500000;0.993333;
7.000000;65.571429;3.428571;1.263333;
13.000000;115.846154;3.538462;1.330000;
7.000000;49.142857;3.285714;1.120000;
1.000000;15.000000;3.000000;0.540000;
10.000000;51.600000;3.300000;1.243333;
7.000000;119.428571;3.857143;1.113333;
4.000000;79.000000;4.000000;0.900000;
20.000000;85.750000;3.800000;1.693333;
8.000000;8364.500000;18.750000;1.110000;
10.000000;97.600000;3.500000;1.210000;
8.000000;48.000000;3.250000;0.973333;
3.000000;30.333333;3.666667;1.080000;
3.000000;92.000000;3.333333;0.853333;
13.000000;90.846154;3.538462;1.490000;
7.000000;40.142857;3.285714;1.103333;
10.000000;90.900000;4.200000;1.433333;
17.000000;46.823529;3.647059;1.543333;
2.000000;35.000000;3.000000;0.843333;
1.000000;20.000000;3.000000;0.896667;
0.000000;0.000000;0.000000;0.550000;
13.000000;37.000000;3.384615;1.643333;
9.000000;218.777778;4.777778;1.110000;
10.000000;50.100000;3.400000;1.080000;
9.000000;191.111111;4.222222;1.093333;
5.000000;73.800000;3.200000;1.100000;
11.000000;193.090909;4.090909;1.143333;
4.000000;226.250000;5.000000;1.033333;
4.000000;36.250000;3.000000;1.266667;
10.000000;953.600000;7.000000;1.146667;
24.000000;64.916667;3.500000;1.890000;
2.000000;27.500000;3.500000;0.623333;
25.000000;163.640000;4.560000;1.550000;
24.000000;125.750000;3.708333;1.576667;
11.000000;153.818182;4.000000;1.250000;
2.000000;263.000000;4.500000;0.563333;
6.000000;176.166667;4.666667;1.146667;
25.000000;97.720000;3.920000;1.820000;
13.000000;165.769231;4.153846;1.343333;
9.000000;42.666667;3.222222;1.393333;
9.000000;77.000000;3.333333;1.266667;
7.000000;391.142857;4.571429;0.950000;
0.000000;0.000000;0.000000;0.550000;
20.000000;144.000000;3.950000;1.353333;
6.000000;437.666667;4.500000;0.756667;
4.000000;40.250000;3.500000;1.080000;
0.000000;0.000000;0.000000;0.556667;
13.000000;156.230769;4.076923;1.206667;
2.000000;30.000000;3.000000;0.840000;
1.000000;10.000000;3.000000;0.843333;
18.000000;78.000000;3.555556;1.543333;
1.000000;55.000000;3.000000;0.640000;
8.000000;5747.250000;11.875000;1.003333;
6.000000;70.666667;3.666667;1.050000;
5.000000;45.000000;3.000000;0.673333;
8.000000;75.000000;3.500000;1.030000;
9.000000;43.000000;3.444444;1.493333;
4.000000;43.750000;3.750000;1.096667;
12.000000;159.250000;4.250000;1.306667;
1.000000;45.000000;3.000000;0.903333;
11.000000;5161.636364;10.818182;1.026667;
4.000000;37.500000;3.250000;0.843333;
6.000000;35.500000;3.333333;1.323333;
2.000000;37.000000;3.500000;1.036667;
3.000000;33.333333;3.333333;0.886667;
4.000000;5880.250000;11.000000;0.986667;
21.000000;66.285714;3.476190;1.606667;
4.000000;86.500000;3.250000;0.803333;
6.000000;262.833333;4.166667;0.746667;
9.000000;108.333333;4.000000;1.656667;
2.000000;17.500000;3.000000;0.673333;
21.000000;4749.904762;14.095238;1.443333;
14.000000;65.785714;3.428571;1.806667;
5.000000;75.000000;3.000000;0.963333;
12.000000;140.833333;4.000000;1.266667;
1.000000;59.000000;4.000000;1.276667;
5.000000;32.000000;3.200000;1.586667;
9.000000;442.222222;5.333333;1.180000;
10.000000;234.100000;3.700000;0.913333;
4.000000;26.250000;3.250000;1.056667;
4.000000;31.250000;3.250000;1.300000;
7.000000;924.714286;5.857143;0.900000;
0.000000;0.000000;0.000000;0.980000;
17.000000;68.176471;3.411765;1.363333;
3.000000;97.000000;3.666667;1.040000;
10.000000;166.500000;3.900000;1.326667;
2.000000;20.000000;3.000000;1.223333;
14.000000;33.785714;3.428571;1.813333;
3.000000;184.666667;4.000000;0.923333;
4.000000;51.500000;3.250000;1.300000;
1.000000;35.000000;3.000000;1.093333;
11.000000;53.000000;3.727273;1.620000;
3.000000;820.666667;5.666667;0.800000;
5.000000;32.000000;3.000000;1.050000;
0.000000;0.000000;0.000000;0.663333;
8.000000;376.375000;5.250000;1.183333;
3.000000;28.333333;3.000000;1.186667;
6.000000;39.333333;3.333333;1.436667;
9.000000;128.000000;4.000000;1.493333;
7.000000;80.285714;3.714286;1.423333;
10.000000;58.200000;3.500000;1.760000;
7.000000;54.428571;3.142857;1.533333;
6.000000;52.500000;3.833333;1.486667;
0.000000;0.000000;0.000000;0.796667;
6.000000;85.833333;3.500000;1.093333;
8.000000;327.625000;4.500000;1.473333;
2.000000;35.000000;3.500000;1.343333;
0.000000;0.000000;0.000000;1.103333;
8.000000;39.250000;3.500000;1.363333;
4.000000;528.000000;4.750000;0.730000;
5.000000;31.200000;3.800000;1.746667;
4.000000;45.000000;3.000000;0.986667;
13.000000;127.153846;3.846154;1.426667;
3.000000;15.000000;3.000000;1.326667;
15.000000;1098.666667;6.400000;1.443333;
2.000000;70.000000;3.500000;0.920000;
5.000000;21.000000;3.000000;1.480000;
