1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
68.071000;141.251000;74.436000;49.036000;70.001000;57.206000;147.661000;99.371000;93.261000;46.761000;90.166000;122.511000;93.291000;102.441000;80.931000;81.631000;65.646000;43.876000;54.551000;145.631000;89.916000;70.186000;189.706000;34.486000;156.566000;47.421000;72.311000;156.481000;69.166000;130.941000;112.796000;68.571000;51.191000;82.711000;65.486000;80.981000;79.516000;125.641000;130.026000;104.311000;63.721000;154.601000;101.861000;94.581000;36.286000;40.651000;70.536000;69.921000;114.831000;47.381000;82.676000;80.301000;92.716000;43.961000;123.741000;63.341000;124.401000;90.356000;76.651000;140.091000;100.546000;90.481000;90.266000;105.711000;80.926000;72.046000;107.066000;132.896000;62.451000;88.946000;92.676000;69.761000;125.801000;40.466000;100.176000;70.191000;80.806000;63.421000;80.916000;135.386000;40.471000;60.451000;49.876000;47.936000;104.871000;65.501000;103.206000;141.251000;102.116000;121.601000;132.741000;126.431000;55.296000;82.261000;190.811000;71.191000;47.421000;146.586000;48.996000;78.451000;78.821000;94.881000;90.511000;62.451000;84.861000;103.216000;94.886000;64.086000;79.841000;95.066000;76.651000;72.296000;102.291000;251.446000;111.166000;102.776000;72.316000;94.881000;94.291000;100.436000;52.146000;94.356000;114.326000;71.831000;70.246000;65.636000;49.726000;64.981000;99.016000;95.376000;107.901000;70.941000;69.146000;66.906000;103.446000;47.451000;38.391000;100.526000;156.751000;90.266000;51.186000;225.226000;102.166000;116.746000;72.006000;89.966000;50.006000;90.266000;88.546000;133.786000;62.876000;72.811000;159.926000;72.696000;96.861000;91.766000;100.466000;40.896000;64.091000;79.526000;113.091000;69.161000;138.246000;73.111000;100.271000;90.256000;103.346000;92.706000;42.321000;100.466000;47.441000;102.296000;47.416000;76.246000;99.011000;91.496000;68.886000;123.601000;138.301000;88.906000;99.376000;119.716000;44.221000;91.181000;39.126000;91.481000;188.551000;66.981000;120.936000;63.071000;69.456000;126.481000;44.431000;94.851000;74.551000;82.996000;51.606000;43.886000;47.496000;107.451000;63.361000;76.301000;121.206000;98.811000;78.816000;71.241000;187.166000;102.906000;55.301000;52.136000;97.026000;119.816000;51.401000;76.546000;63.461000;53.841000;49.061000;89.116000;105.261000;61.011000;87.101000;72.271000;47.476000;103.166000;55.281000;85.551000;49.346000;158.356000;73.861000;137.711000;41.106000;117.511000;49.801000;78.831000;111.241000;103.176000;46.096000;85.646000;119.796000;62.881000;70.686000;91.856000;53.886000;76.721000;62.891000;161.131000;114.496000;94.891000;90.251000;60.451000;
68.081000;146.231000;74.441000;49.221000;70.946000;57.426000;147.946000;99.896000;94.571000;49.326000;90.231000;123.621000;93.396000;102.461000;81.241000;83.726000;66.671000;44.506000;54.986000;145.636000;90.861000;70.196000;191.581000;34.491000;156.736000;47.751000;73.681000;156.786000;69.706000;133.166000;117.136000;69.166000;51.196000;84.881000;65.656000;81.001000;80.771000;126.356000;130.956000;104.316000;64.101000;155.251000;102.281000;96.756000;37.066000;41.086000;71.011000;70.186000;115.271000;47.451000;85.461000;80.401000;94.571000;44.931000;127.216000;64.986000;125.806000;91.286000;78.466000;141.231000;101.376000;90.516000;90.896000;106.446000;83.356000;73.126000;108.031000;133.186000;62.481000;89.106000;93.891000;71.261000;127.866000;40.481000;101.956000;70.196000;83.301000;64.931000;82.241000;135.906000;40.776000;61.916000;50.226000;47.946000;105.286000;65.981000;103.341000;144.361000;102.896000;123.041000;137.211000;126.441000;55.306000;82.736000;192.426000;71.346000;47.461000;147.351000;49.051000;78.811000;79.511000;95.826000;90.516000;62.651000;84.886000;103.726000;98.166000;65.201000;80.731000;95.981000;77.231000;73.656000;102.926000;252.836000;112.146000;102.896000;73.121000;95.216000;95.221000;102.911000;52.256000;94.576000;118.446000;72.706000;71.256000;68.346000;49.981000;65.451000;99.161000;96.361000;108.431000;71.781000;69.186000;68.566000;103.451000;47.476000;38.921000;101.351000;157.751000;91.561000;51.211000;225.276000;102.176000;120.451000;76.296000;92.956000;50.406000;91.771000;90.236000;136.221000;63.361000;74.431000;160.431000;72.816000;97.446000;95.241000;100.686000;42.271000;65.076000;80.746000;113.151000;69.171000;138.871000;73.126000;100.641000;93.721000;104.866000;97.436000;44.646000;103.126000;50.786000;102.321000;47.476000;76.281000;100.151000;91.851000;69.721000;124.206000;139.741000;90.876000;100.176000;120.396000;46.646000;93.606000;39.266000;91.826000;188.981000;67.556000;122.051000;65.481000;70.001000;131.026000;44.921000;98.846000;75.626000;83.011000;52.411000;43.966000;49.051000;108.416000;64.101000;76.326000;121.496000;98.996000;79.401000;72.201000;187.286000;103.151000;55.756000;52.406000;100.166000;120.401000;51.411000;76.576000;63.616000;55.571000;49.911000;93.286000;105.731000;61.196000;87.241000;74.381000;49.366000;103.471000;55.466000;89.126000;49.486000;159.291000;74.431000;140.216000;41.391000;120.396000;49.876000;80.771000;111.346000;104.301000;47.936000;87.611000;120.401000;63.341000;71.216000;94.311000;54.386000;80.146000;63.396000;162.141000;115.336000;95.236000;90.271000;60.646000;
69.236000;146.751000;76.286000;49.591000;71.331000;57.541000;152.266000;100.166000;100.236000;49.596000;90.251000;123.626000;94.096000;103.166000;85.551000;85.276000;68.571000;45.211000;55.276000;147.196000;90.871000;70.861000;192.991000;34.496000;156.791000;47.936000;74.306000;158.756000;70.976000;134.531000;117.381000;69.176000;51.201000;84.991000;66.501000;82.261000;82.621000;135.536000;132.196000;104.711000;65.476000;156.456000;104.231000;97.066000;37.546000;41.891000;72.801000;70.196000;115.566000;47.476000;86.001000;80.996000;95.226000;45.896000;127.251000;65.451000;126.471000;91.876000;78.826000;142.321000;101.741000;92.701000;98.301000;107.836000;84.546000;73.131000;109.011000;134.536000;62.671000;90.911000;94.381000;71.836000;128.381000;40.661000;102.891000;70.966000;85.481000;65.056000;82.726000;140.611000;41.616000;62.011000;50.686000;49.336000;105.721000;68.561000;103.441000;146.231000;103.141000;123.081000;137.486000;132.716000;60.431000;83.016000;194.116000;76.256000;47.936000;147.376000;49.146000;78.826000;79.521000;96.401000;91.821000;63.326000;85.556000;104.236000;98.956000;69.201000;80.846000;97.711000;79.521000;73.861000;103.066000;255.566000;120.781000;103.141000;74.026000;97.721000;95.941000;103.181000;52.271000;95.221000;118.716000;73.131000;74.556000;68.861000;50.206000;65.601000;101.761000;96.371000;109.006000;72.776000;69.526000;70.451000;104.051000;47.971000;38.936000;101.446000;157.761000;91.776000;51.241000;228.441000;102.311000;123.006000;78.361000;94.901000;53.216000;94.571000;90.856000;139.466000;64.476000;75.546000;160.436000;73.976000;98.796000;96.886000;101.356000;43.956000;66.626000;80.761000;115.081000;71.041000;141.266000;74.771000;101.181000;95.231000;105.711000;97.721000;47.076000;104.701000;51.201000;102.901000;49.501000;77.716000;100.631000;94.886000;71.996000;126.876000;144.366000;91.801000;102.046000;122.091000;47.381000;95.221000;39.486000;92.736000;190.621000;68.861000;123.291000;65.616000;72.021000;132.141000;45.206000;99.361000;76.561000;83.211000;53.881000;47.386000;49.571000;109.496000;64.441000;76.751000;121.616000;101.351000;79.531000;72.886000;187.336000;103.481000;57.416000;52.666000;100.236000;123.061000;51.556000;76.821000;66.031000;55.736000;50.091000;94.296000;108.446000;61.236000;88.231000;77.146000;49.826000;104.876000;57.046000;89.131000;51.201000;159.386000;74.811000;142.461000;41.616000;122.171000;50.011000;80.851000;111.816000;105.961000;50.596000;87.681000;121.601000;65.581000;72.301000;94.576000;54.421000;80.306000;65.511000;165.881000;115.871000;98.971000;90.961000;61.186000;
69.251000;147.756000;76.531000;49.901000;71.486000;58.016000;154.451000;101.821000;101.156000;49.816000;90.281000;124.481000;94.276000;104.311000;89.386000;85.781000;69.181000;45.221000;57.031000;147.706000;93.396000;71.036000;196.161000;34.921000;159.131000;47.966000;74.891000;160.551000;71.046000;137.076000;120.441000;69.216000;51.286000;85.061000;66.986000;82.681000;82.731000;137.546000;133.546000;104.731000;66.671000;158.796000;104.956000;99.016000;37.821000;42.321000;72.806000;70.206000;115.936000;47.956000;87.216000;81.586000;96.896000;47.081000;127.366000;68.571000;128.976000;92.541000;79.956000;142.506000;101.856000;94.151000;98.676000;108.301000;86.256000;75.646000;112.156000;140.086000;66.691000;91.831000;94.556000;71.841000;132.906000;40.926000;102.921000;70.981000;86.021000;65.481000;84.891000;144.396000;41.711000;63.331000;51.296000;49.581000;105.971000;69.196000;104.476000;146.526000;103.461000;123.406000;137.701000;133.781000;60.641000;83.286000;194.561000;76.296000;49.046000;147.576000;49.881000;81.886000;80.341000;98.051000;92.726000;69.961000;86.026000;104.741000;98.991000;69.961000;81.206000;98.046000;79.961000;75.511000;103.136000;257.821000;121.156000;104.241000;74.686000;98.066000;96.371000;104.766000;52.611000;96.161000;119.106000;73.136000;74.761000;69.141000;51.406000;66.976000;102.671000;99.031000;109.691000;73.146000;69.871000;70.841000;104.281000;49.041000;39.136000;102.191000;158.316000;91.801000;51.866000;229.026000;102.596000;123.211000;78.666000;95.241000;53.936000;95.956000;91.506000;142.416000;65.581000;76.656000;160.571000;76.251000;99.021000;96.926000;101.736000;43.971000;66.681000;80.921000;116.566000;73.366000;143.906000;75.551000;101.856000;97.056000;105.751000;98.701000;47.471000;104.926000;51.236000;103.456000;49.536000;78.466000;101.166000;98.676000;72.031000;132.136000;145.396000;93.256000;104.886000;124.516000;49.506000;96.366000;39.566000;92.766000;190.871000;69.256000;123.626000;65.631000;72.031000;134.831000;45.221000;101.381000;80.461000;84.721000;53.911000;47.471000;49.596000;113.981000;65.511000;78.286000;124.606000;101.746000;81.256000;73.116000;187.781000;104.156000;57.546000;53.701000;100.541000;124.491000;52.201000;77.231000;69.981000;56.211000;50.791000;94.356000;109.706000;61.486000;89.976000;78.411000;50.001000;104.941000;57.541000;89.496000;51.441000;160.451000;83.326000;144.031000;42.281000;123.621000;50.581000;82.156000;112.146000;106.461000;50.761000;90.931000;123.211000;66.641000;72.376000;94.596000;54.426000;84.891000;69.186000;167.166000;116.576000;99.036000;91.696000;61.206000;
69.701000;147.996000;77.271000;50.006000;72.746000;60.451000;155.761000;102.166000;101.206000;49.911000;91.271000;125.886000;94.356000;104.876000;89.396000;86.741000;70.171000;45.881000;57.501000;147.981000;94.336000;71.101000;196.166000;34.946000;159.381000;48.956000;76.086000;160.821000;72.196000;139.021000;123.016000;69.231000;51.396000;85.471000;67.151000;83.316000;84.801000;138.636000;144.006000;105.311000;66.896000;160.786000;108.636000;99.291000;37.861000;43.166000;74.626000;71.021000;116.901000;49.156000;87.796000;82.101000;97.026000;47.376000;128.441000;69.171000;131.726000;94.086000;82.741000;143.196000;102.921000;94.261000;99.576000;108.316000;86.836000;76.096000;112.291000;142.271000;69.176000;92.586000;95.246000;72.531000;133.166000;41.621000;103.091000;72.946000;86.041000;66.571000;85.541000;144.836000;43.131000;65.081000;51.716000;49.586000;106.686000;69.231000;104.781000;148.071000;104.741000;123.736000;137.756000;138.526000;61.011000;83.291000;195.181000;77.221000;49.821000;147.666000;51.196000;83.361000;80.731000;98.176000;93.601000;70.206000;90.181000;104.856000;101.346000;71.481000;84.351000;98.466000;80.311000;75.516000;103.196000;257.951000;123.001000;104.316000;76.756000;98.721000;96.891000;104.876000;54.436000;96.206000;119.736000;73.411000;75.511000;69.151000;51.446000;69.191000;103.216000;104.881000;110.356000;77.726000;70.971000;71.006000;104.901000;49.366000;39.951000;103.996000;162.216000;92.696000;51.996000;231.981000;102.916000;127.346000;80.806000;96.721000;54.426000;96.366000;93.431000;145.631000;65.711000;78.816000;161.441000;76.266000;100.156000;98.741000;102.596000;45.871000;69.146000;80.931000;118.461000;75.481000;144.391000;76.321000;102.271000;97.191000;111.156000;98.711000;47.726000;104.946000;51.291000;104.041000;49.786000;79.516000;101.351000;99.191000;72.316000;136.361000;147.606000;94.246000;105.271000;125.996000;49.786000;96.396000;40.596000;95.961000;193.356000;69.771000;124.496000;65.646000;72.711000;134.841000;46.086000;101.561000;86.006000;85.501000;53.931000;47.746000;50.776000;117.651000;65.811000;78.436000;125.656000;102.131000;83.216000;75.556000;187.996000;104.181000;57.586000;53.931000;101.386000;125.076000;52.406000;77.501000;70.761000;56.616000;51.271000;95.466000;110.436000;62.011000;90.511000;80.906000;51.396000;108.296000;57.856000;94.101000;52.041000;160.606000;83.366000;144.116000;42.506000;124.131000;51.136000;83.316000;112.331000;106.491000;51.256000;94.156000;123.596000;66.906000;72.891000;95.371000;55.276000;86.026000;69.271000;167.361000;119.121000;103.176000;91.806000;61.521000;
70.241000;148.671000;77.536000;50.771000;73.156000;61.481000;155.896000;102.196000;101.786000;50.211000;95.946000;128.351000;94.851000;104.906000;90.231000;87.211000;70.671000;47.451000;57.851000;148.446000;94.381000;75.866000;196.496000;35.036000;159.781000;48.966000;76.296000;160.991000;73.386000;139.721000;123.036000;71.011000;51.436000;86.851000;68.841000;87.086000;84.886000;140.081000;144.396000;105.556000;68.941000;161.006000;109.586000;101.321000;37.876000;43.861000;76.281000;72.526000;121.591000;49.791000;88.011000;83.291000;97.051000;47.396000;130.061000;69.976000;131.841000;94.276000;83.301000;146.371000;105.311000;95.381000;102.621000;109.691000;86.861000;76.476000;112.346000;145.136000;69.716000;94.891000;96.891000;75.646000;134.621000;41.896000;104.246000;73.651000;88.946000;69.181000;86.051000;145.401000;45.211000;65.646000;52.631000;49.781000;109.521000;70.201000;106.136000;148.201000;105.306000;124.001000;144.386000;142.761000;61.231000;83.316000;195.591000;79.391000;50.721000;147.701000;51.391000;86.851000;80.766000;98.761000;95.236000;70.331000;93.401000;104.921000;102.296000;72.016000;84.886000;99.006000;80.736000;76.096000;104.321000;262.006000;123.211000;104.871000;83.301000;99.026000;97.061000;104.956000;55.296000;96.351000;119.786000;75.636000;75.891000;69.741000;52.261000;69.221000;103.471000;104.901000;111.806000;78.101000;70.981000;71.996000;106.471000;50.766000;40.476000;105.231000;163.826000;93.286000;54.396000;239.536000;104.226000;131.001000;81.216000;97.366000;55.241000;98.711000;97.701000;145.926000;66.516000;79.521000;161.541000;76.301000;100.161000;100.036000;102.906000;45.901000;69.716000;80.976000;118.576000;75.526000;147.691000;76.646000;102.301000;98.651000;112.316000;99.021000;47.751000;104.966000;51.396000;108.426000;49.811000;79.856000;101.766000;99.841000;72.806000;137.286000;147.761000;94.281000;107.711000;128.341000;49.996000;98.971000;40.661000;97.906000;194.066000;70.971000;124.501000;66.541000;73.216000;143.101000;46.101000;102.191000;86.631000;86.216000;55.751000;47.921000;51.431000;118.226000;66.646000;79.831000;131.626000;102.331000;83.311000;75.591000;190.381000;104.246000;58.051000;54.781000;102.196000;126.421000;53.841000;77.731000;72.006000;57.036000;51.296000;97.351000;110.446000;62.491000;93.181000;81.031000;52.281000;108.446000;60.966000;94.346000;53.941000;161.036000;86.011000;147.716000;43.086000;124.651000;51.191000;83.631000;115.846000;107.006000;51.286000;94.321000;124.186000;67.106000;73.776000;97.071000;55.771000;86.731000;70.206000;168.431000;119.596000;104.736000;92.631000;61.776000;
70.986000;153.816000;78.486000;51.546000;74.396000;65.976000;156.651000;102.506000;102.116000;52.401000;96.396000;130.031000;95.241000;105.286000;91.016000;87.406000;70.951000;47.971000;58.051000;149.891000;97.126000;76.576000;196.606000;35.231000;161.111000;49.596000;78.426000;161.496000;73.786000;143.981000;123.106000;71.236000;51.541000;87.061000;68.856000;88.711000;84.956000;142.531000;145.191000;106.451000;69.161000;165.946000;109.966000;101.386000;38.066000;43.886000;77.941000;72.746000;122.036000;51.411000;90.266000;83.321000;97.716000;47.446000;130.691000;70.446000;132.026000;94.571000;84.836000;147.186000;105.546000;95.966000;102.886000;110.016000;88.386000;76.566000;114.331000;146.491000;71.026000;96.361000;97.051000;76.301000;134.871000;42.371000;104.271000;78.826000;90.881000;69.246000;87.621000;146.576000;47.376000;66.626000;54.346000;51.231000;109.531000;71.986000;108.296000;149.901000;105.566000;124.106000;147.326000;144.451000;61.991000;83.446000;196.321000;80.851000;51.236000;147.721000;52.141000;86.856000;80.836000;99.436000;96.006000;71.231000;94.181000;105.231000;104.111000;72.926000;85.121000;100.216000;80.811000;76.286000;104.791000;264.286000;129.376000;106.466000;84.841000;99.541000;98.046000;105.541000;55.726000;96.786000;120.391000;76.601000;76.281000;72.316000;52.616000;72.001000;104.871000;106.686000;112.156000;78.461000;71.041000;72.021000;106.476000;50.781000;40.491000;106.456000;165.996000;94.326000;57.541000;241.216000;104.911000;131.706000;82.271000;97.881000;55.276000;98.781000;98.706000;146.691000;68.956000;80.396000;162.301000;77.231000;100.461000;101.186000;102.926000;47.371000;70.996000;81.381000;120.371000;78.841000;150.841000;78.436000;102.321000;99.011000;116.396000;100.636000;49.051000;106.461000;51.556000;108.956000;50.771000;80.376000;102.136000;100.046000;73.641000;137.471000;149.886000;94.371000;107.811000;132.076000;50.216000;100.441000;41.021000;98.996000;195.131000;71.276000;124.516000;66.646000;73.691000;144.406000;46.441000;104.106000;87.241000;87.686000;57.721000;48.966000;52.096000;118.281000;66.991000;80.376000;132.076000;102.871000;84.846000;76.311000;190.851000;105.236000;58.931000;56.176000;104.236000;129.421000;54.086000;77.941000;72.301000;57.071000;55.116000;98.041000;110.451000;63.756000;93.431000;82.271000;52.436000;108.461000;60.991000;94.361000;54.221000;161.131000;86.036000;147.866000;43.181000;125.206000;51.386000;87.416000;115.851000;108.961000;51.296000;94.556000;125.396000;69.256000;74.776000;97.551000;57.026000;86.846000;70.241000;169.696000;121.891000;104.906000;92.706000;62.471000;
71.996000;154.611000;79.526000;52.126000;74.771000;66.511000;156.691000;102.921000;102.126000;54.026000;97.071000;131.751000;96.761000;105.551000;93.691000;88.601000;72.061000;49.001000;60.451000;150.106000;98.706000;79.511000;201.521000;35.251000;161.126000;50.781000;78.541000;162.111000;75.541000;145.971000;123.206000;71.996000;52.671000;88.921000;69.171000;88.946000;87.231000;142.736000;146.356000;106.461000;69.181000;167.316000;112.151000;102.191000;38.081000;46.086000;78.476000;73.136000;122.996000;51.716000;90.271000;85.491000;98.041000;47.461000;130.931000;71.096000;132.751000;96.366000;85.521000;147.586000;105.711000;97.036000;103.101000;111.366000;88.951000;76.711000;117.366000;147.586000;71.246000;97.056000;97.726000;76.306000;138.256000;43.701000;105.261000;80.331000;91.361000;69.636000;87.726000;146.756000;48.396000;67.406000;55.896000;51.266000;110.041000;76.306000;110.046000;150.741000;106.456000;124.341000;147.371000;146.291000;62.466000;86.036000;196.616000;80.946000;51.416000;149.061000;55.296000;88.231000;81.911000;100.441000;96.391000;72.001000;98.741000;105.306000;104.241000;76.636000;86.741000;100.651000;80.836000;76.306000;108.306000;269.186000;131.016000;106.471000;84.876000;100.241000;99.031000;106.461000;56.271000;97.071000;121.886000;76.726000;80.796000;72.326000;52.911000;72.981000;104.936000;107.406000;112.326000;78.676000;71.226000;72.421000;108.431000;51.171000;41.731000;106.486000;166.176000;94.536000;57.711000;244.481000;105.241000;133.791000;83.326000;97.891000;55.286000;99.526000;98.771000;147.176000;69.216000;80.736000;162.711000;78.796000;102.176000;101.766000;104.241000;47.401000;71.016000;82.601000;121.676000;80.071000;154.216000;78.446000;102.906000;100.156000;117.376000;101.191000;49.151000;107.396000;51.641000;109.056000;51.531000;82.291000;102.146000;101.231000;75.671000;139.741000;150.756000;94.576000;108.306000;132.351000;50.591000;100.486000;41.711000;100.171000;195.746000;72.001000;125.641000;66.671000;76.261000;145.206000;46.661000;106.481000;88.031000;87.791000;57.726000;49.046000;52.626000;120.391000;68.861000;80.941000;133.166000;103.651000;84.871000;76.326000;194.526000;106.341000;59.676000;57.971000;105.721000;129.516000;57.051000;78.471000;72.716000;57.536000;55.661000;98.701000;112.156000;65.801000;93.901000;82.616000;54.241000;112.141000;61.016000;96.501000;54.396000;162.101000;86.046000;148.151000;43.881000;131.716000;51.551000;87.806000;116.976000;110.296000;51.466000;94.576000;125.956000;69.421000;75.251000;98.061000;57.721000;87.261000;70.986000;172.536000;122.281000;107.446000;94.161000;63.731000;
74.426000;155.776000;80.726000;52.486000;75.501000;66.516000;156.891000;103.241000;102.351000;54.221000;98.051000;131.761000;97.141000;107.096000;94.331000;89.281000;73.406000;49.341000;60.521000;151.616000;98.961000;80.376000;202.326000;35.606000;161.531000;50.791000;80.946000;162.226000;75.556000;147.321000;123.276000;72.006000;52.896000;89.081000;69.396000;89.116000;87.806000;144.456000;146.526000;108.996000;69.406000;167.611000;115.091000;102.901000;38.506000;47.386000;86.731000;73.291000;123.001000;52.141000;91.706000;86.621000;98.051000;48.961000;131.746000;71.281000;135.011000;97.026000;86.236000;147.626000;105.966000;97.871000;103.161000;112.151000;88.986000;76.761000;120.041000;148.586000;71.276000;98.651000;97.731000;78.411000;138.531000;47.421000;105.966000;80.736000;92.756000;69.986000;88.716000;147.986000;49.096000;70.971000;56.761000;54.421000;110.046000;76.651000;110.441000;151.836000;106.676000;124.351000;147.696000;146.351000;65.456000;86.221000;196.876000;81.621000;51.871000;154.626000;55.771000;89.946000;82.161000;101.341000;96.401000;72.016000;99.356000;105.321000;104.901000;77.631000;86.861000;103.151000;83.436000;76.561000;108.316000;269.326000;132.921000;109.701000;84.891000;100.476000;100.181000;109.031000;57.036000;98.696000;124.126000;78.251000;80.976000;75.921000;54.416000;73.966000;105.161000;109.046000;113.181000;80.966000;72.796000;73.121000;108.901000;51.176000;43.171000;106.706000;170.676000;94.541000;58.011000;247.501000;105.721000;140.556000;83.501000;98.731000;57.531000;100.241000;99.906000;147.191000;69.771000;84.986000;163.836000;78.801000;102.896000;102.566000;104.856000;47.446000;71.021000;83.041000;122.516000;80.301000;156.571000;78.816000;103.311000;100.646000;118.716000;102.166000;49.476000;107.411000;51.856000;109.501000;51.711000;82.621000;104.276000;101.386000;76.581000;143.976000;154.601000;95.366000;109.521000;132.901000;50.751000;103.226000;42.371000;103.211000;196.321000;72.866000;126.466000;68.081000;76.636000;146.211000;47.366000;108.366000;90.276000;88.211000;58.026000;49.816000;53.686000;124.616000;69.181000;80.966000;133.926000;103.856000;84.891000;77.231000;194.571000;106.456000;60.156000;60.156000;107.016000;131.486000;57.536000;78.801000;72.931000;57.591000;55.881000;100.556000;112.301000;65.981000;96.201000;83.266000;55.186000;112.346000;63.971000;97.226000;54.441000;163.576000;87.101000;155.456000;43.951000;132.146000;52.001000;87.811000;119.066000;110.471000;52.641000;95.656000;130.691000;70.181000;76.651000;99.001000;58.476000;87.391000;71.321000;173.511000;122.286000;108.121000;94.331000;64.171000;
74.436000;156.431000;80.776000;52.571000;76.291000;66.631000;159.096000;104.301000;102.901000;54.506000;99.026000;134.196000;97.726000;109.001000;94.341000;89.941000;73.971000;49.886000;60.916000;152.336000;98.991000;80.811000;202.346000;37.831000;163.851000;51.196000;81.241000;167.336000;75.631000;147.356000;123.416000;72.916000;53.871000;90.271000;70.191000;90.871000;90.171000;145.866000;147.701000;109.516000;69.971000;173.386000;117.151000;103.196000;38.936000;47.426000;87.216000;75.516000;123.046000;52.656000;91.756000;87.786000;98.691000;49.036000;132.756000;72.181000;135.406000;97.061000;88.711000;147.691000;106.981000;98.061000;103.176000;112.301000;89.276000;78.356000;120.471000;148.611000;72.021000;99.001000;98.741000;78.806000;139.311000;47.456000;106.021000;82.156000;94.336000;70.201000;89.116000;151.226000;49.361000;71.266000;56.776000;55.456000;110.336000;78.406000;110.446000;153.796000;106.966000;126.501000;147.996000;146.706000;66.566000;89.101000;197.131000;82.726000;53.811000;157.016000;58.466000;90.266000;82.616000;102.171000;97.031000;72.291000;102.096000;105.716000;105.261000;78.821000;87.956000;103.316000;84.866000;78.366000;109.536000;272.601000;133.781000;111.321000;87.691000;101.861000;100.536000;111.336000;57.426000;99.016000;124.201000;78.466000;81.011000;75.956000;56.281000;75.236000;105.261000;109.686000;115.856000;82.246000;73.671000;76.291000;109.136000;51.196000;43.591000;107.426000;172.836000;94.546000;60.976000;249.246000;107.441000;140.606000;84.966000;100.846000;57.656000;102.331000;102.106000;147.936000;69.996000;85.996000;163.946000;79.506000;103.251000;102.631000;104.941000;49.041000;71.036000;83.726000;123.066000;80.421000;159.091000;79.501000;104.241000;103.141000;119.731000;102.501000;49.511000;110.506000;52.431000;111.161000;52.631000;84.841000;104.771000;102.186000;76.646000;145.316000;155.256000;95.941000;109.586000;134.556000;51.181000;104.216000;43.156000;103.456000;196.326000;72.921000;130.091000;68.871000;77.391000;146.371000;47.421000;109.081000;90.886000;88.931000;58.056000;49.881000;54.191000;124.646000;69.251000;82.271000;134.576000;104.746000;84.941000;78.026000;195.401000;107.291000;62.461000;60.451000;108.316000;132.451000;57.541000;79.526000;73.121000;57.596000;56.281000;101.151000;112.896000;68.576000;96.381000;83.446000;56.626000;115.836000;66.556000;100.171000;56.776000;164.031000;90.231000;155.581000;44.436000;134.576000;52.041000;89.026000;119.721000;111.306000;52.651000;95.981000;131.131000;71.126000;78.366000;99.581000;59.901000;90.241000;72.931000;173.666000;123.706000;112.151000;94.866000;64.466000;
