1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
105.796000;123.726000;65.391000;94.481000;141.781000;78.046000;140.271000;55.916000;76.076000;108.031000;49.506000;77.916000;44.811000;92.381000;44.191000;78.526000;78.241000;82.831000;100.646000;150.366000;66.366000;70.901000;78.301000;87.441000;93.476000;69.866000;83.791000;61.101000;69.971000;62.741000;71.216000;56.391000;127.076000;45.811000;78.106000;66.666000;71.661000;78.176000;65.346000;77.956000;55.436000;59.266000;70.076000;86.386000;93.556000;58.511000;58.566000;97.806000;58.516000;78.206000;42.836000;48.346000;44.661000;94.651000;86.391000;95.776000;53.186000;58.786000;61.151000;81.146000;78.371000;70.086000;66.696000;94.451000;101.351000;78.071000;80.031000;60.176000;81.181000;63.881000;69.951000;94.051000;69.961000;99.276000;70.946000;78.106000;44.431000;78.091000;78.536000;86.381000;79.616000;77.226000;55.791000;52.956000;82.336000;66.066000;58.766000;69.716000;49.176000;42.826000;83.436000;78.126000;99.286000;83.806000;56.656000;58.411000;44.201000;79.021000;59.261000;61.186000;59.201000;69.606000;58.761000;47.716000;62.666000;58.806000;81.971000;70.571000;69.761000;61.086000;120.096000;136.436000;48.901000;78.211000;60.311000;64.826000;76.056000;77.241000;105.611000;98.501000;49.591000;58.411000;108.376000;55.736000;76.021000;119.716000;57.246000;122.341000;58.521000;61.456000;55.011000;122.341000;65.556000;101.481000;69.571000;44.451000;70.571000;66.666000;55.926000;96.091000;89.536000;58.266000;98.451000;49.591000;99.481000;92.416000;59.981000;58.801000;74.406000;77.966000;78.126000;70.946000;70.956000;106.426000;119.071000;89.766000;100.656000;59.956000;44.181000;58.261000;81.116000;62.616000;93.356000;79.166000;71.711000;55.906000;78.951000;78.661000;164.231000;49.196000;48.196000;76.016000;58.871000;93.601000;125.506000;59.301000;66.781000;113.066000;53.131000;78.381000;138.451000;69.971000;78.071000;47.716000;86.416000;71.696000;48.891000;59.601000;58.276000;73.806000;83.846000;55.991000;70.036000;78.241000;169.511000;58.526000;74.571000;47.681000;58.826000;50.451000;78.211000;45.996000;93.656000;58.121000;95.971000;148.386000;79.806000;78.236000;78.376000;58.796000;61.461000;34.831000;75.711000;72.186000;72.451000;59.126000;76.876000;59.261000;135.031000;49.191000;81.156000;47.736000;58.526000;59.246000;81.146000;76.806000;130.996000;76.256000;60.001000;58.686000;79.031000;93.241000;81.056000;58.261000;70.981000;57.056000;176.491000;78.386000;78.801000;90.476000;69.016000;55.171000;70.351000;70.311000;85.871000;78.196000;42.661000;65.936000;58.291000;78.211000;
106.961000;124.481000;66.416000;99.301000;143.936000;78.366000;140.551000;55.931000;78.111000;108.186000;51.061000;78.486000;45.446000;92.416000;49.876000;78.756000;78.331000;83.431000;101.151000;152.661000;66.776000;70.981000;78.326000;90.436000;94.481000;70.016000;86.421000;62.406000;70.311000;63.391000;71.736000;57.256000;128.581000;48.191000;78.386000;66.716000;72.161000;78.236000;65.531000;78.091000;55.526000;59.361000;70.546000;86.396000;93.586000;58.531000;59.116000;99.266000;58.551000;78.976000;44.171000;51.066000;44.866000;94.716000;90.481000;96.086000;54.901000;59.126000;61.471000;83.871000;78.486000;73.801000;66.711000;94.471000;101.471000;78.361000;81.026000;61.171000;82.641000;65.341000;70.491000;95.176000;69.971000;99.551000;76.036000;78.136000;44.876000;78.156000;80.266000;86.446000;81.021000;77.311000;55.916000;53.396000;82.816000;66.166000;58.776000;69.951000;52.386000;43.701000;84.001000;78.536000;99.296000;83.871000;57.211000;59.396000;44.471000;79.141000;59.371000;65.286000;59.241000;71.721000;58.806000;47.731000;66.351000;59.256000;81.996000;71.701000;69.771000;61.181000;120.791000;137.011000;55.796000;79.286000;61.176000;66.396000;77.236000;77.961000;108.166000;100.266000;51.126000;58.516000;112.051000;55.771000;76.026000;119.911000;57.261000;124.676000;59.426000;61.916000;55.801000;123.291000;66.621000;101.566000;69.701000;45.166000;70.966000;66.831000;58.401000;98.436000;90.461000;58.271000;100.911000;50.791000;100.606000;92.531000;61.121000;59.416000;74.536000;78.076000;78.141000;70.986000;72.976000;107.326000;122.346000;93.321000;100.661000;59.981000;44.256000;59.131000;81.156000;66.391000;93.506000;79.176000;77.226000;56.486000;79.221000;79.651000;176.491000;50.631000;52.281000;78.301000;60.001000;93.856000;126.856000;60.851000;68.641000;115.606000;55.971000;82.336000;140.831000;72.006000;78.086000;49.511000;89.461000;71.741000;49.516000;60.916000;58.286000;74.956000;85.041000;57.051000;72.996000;79.151000;170.586000;58.971000;75.746000;48.421000;59.126000;51.521000;78.231000;46.851000;96.076000;58.236000;98.756000;148.856000;80.276000;78.376000;80.876000;59.436000;61.486000;35.061000;78.231000;74.191000;75.636000;59.806000;77.136000;60.011000;135.386000;50.806000;82.836000;47.891000;60.021000;59.971000;82.546000;77.101000;131.086000;76.306000;61.471000;58.986000;79.751000;93.521000;82.836000;59.141000;72.046000;57.256000;177.991000;78.541000;79.026000;92.376000;69.446000;55.981000;70.981000;70.341000;86.266000;78.361000;43.511000;66.631000;58.526000;78.271000;
112.046000;126.826000;67.436000;101.686000;147.171000;78.371000;141.276000;58.281000;78.196000;108.251000;53.091000;82.371000;46.126000;94.321000;52.076000;78.971000;78.336000;83.791000;104.771000;157.486000;67.331000;74.541000;78.486000;93.326000;94.696000;70.081000;86.871000;65.181000;70.341000;67.986000;75.706000;58.036000;129.146000;49.591000;79.166000;69.596000;74.536000;78.486000;65.551000;78.221000;56.626000;59.591000;71.711000;86.431000;100.581000;58.761000;59.426000;105.306000;58.696000;79.301000;44.456000;51.856000;44.961000;94.891000;90.656000;100.356000;57.236000;61.681000;61.826000;87.476000;78.536000;76.261000;68.676000;95.226000;103.981000;80.001000;82.456000;61.481000;82.826000;66.341000;70.971000;95.216000;70.951000;100.351000;76.306000;78.351000;45.461000;78.201000;82.456000;87.171000;82.346000;78.211000;56.486000;53.626000;86.421000;66.721000;59.376000;69.956000;53.606000;43.981000;85.176000;80.286000;100.911000;84.531000;57.781000;61.136000;44.641000;80.886000;59.436000;65.321000;59.536000;71.746000;58.881000;53.901000;69.036000;59.401000;82.011000;75.706000;72.531000;62.676000;122.346000;137.571000;55.801000;80.296000;61.481000;67.316000;78.521000;78.226000;108.826000;100.891000;52.131000;58.791000;113.646000;58.026000;76.046000;124.466000;58.241000;127.031000;59.981000;67.331000;55.916000;124.256000;69.981000;105.576000;69.971000;45.536000;72.026000;67.181000;58.431000;99.551000;91.986000;58.531000;105.191000;52.961000;102.471000;93.241000;61.906000;60.006000;76.276000;78.311000;78.731000;71.711000;75.316000;108.021000;123.166000;93.331000;102.471000;60.001000;44.671000;59.236000;82.376000;66.681000;93.516000;82.266000;78.206000;57.001000;79.296000;79.821000;177.841000;51.306000;54.121000;78.356000;60.371000;96.476000;127.281000;61.406000;69.556000;116.016000;56.776000;82.426000;142.756000;72.021000;78.196000;49.596000;89.926000;78.081000;55.901000;62.301000;58.531000;75.611000;87.601000;57.206000;73.181000;80.986000;176.546000;59.106000;76.051000;50.636000;59.386000;51.711000;78.246000;49.191000;98.896000;58.286000;100.331000;149.176000;82.246000;79.651000;81.836000;59.866000;62.701000;35.581000;78.401000;76.071000;76.086000;60.006000;77.246000;61.411000;136.811000;50.841000;83.731000;48.686000;61.411000;60.006000;83.186000;77.136000;131.106000;77.236000;64.716000;59.131000;82.341000;94.896000;83.931000;59.236000;75.756000;59.396000;179.061000;81.026000;80.991000;92.431000;69.696000;56.776000;72.991000;76.031000;87.551000;78.731000;43.731000;66.916000;58.696000;78.381000;
115.661000;127.071000;68.461000;109.126000;149.441000;79.111000;141.446000;58.686000;82.411000;108.546000;53.896000;82.421000;47.681000;95.516000;52.131000;80.286000;78.506000;86.976000;111.676000;157.901000;68.011000;78.116000;78.521000;93.466000;94.716000;70.346000;87.181000;65.186000;70.501000;69.031000;77.946000;58.261000;129.191000;55.006000;79.631000;69.856000;75.526000;81.061000;69.066000;78.226000;57.301000;60.006000;73.286000;91.266000;100.591000;59.101000;59.581000;108.066000;58.981000;80.276000;44.756000;56.626000;45.451000;95.386000;93.601000;100.516000;58.326000;62.316000;65.341000;92.286000;79.991000;77.211000;69.016000;100.191000;107.911000;82.236000;82.896000;61.921000;82.866000;66.656000;70.986000;96.846000;74.416000;103.316000;76.926000;78.366000;45.536000;79.176000;82.836000;87.661000;82.351000;78.376000;57.251000;56.621000;86.956000;68.656000;60.001000;70.436000;56.641000;44.186000;93.471000;82.421000;108.301000;84.936000;58.231000;61.146000;45.311000;82.241000;59.586000;69.526000;59.961000;74.531000;61.121000;56.606000;69.976000;59.621000;82.861000;75.736000;75.321000;65.296000;123.236000;141.211000;55.886000;81.021000;61.551000;69.341000;79.141000;78.756000;110.086000;101.696000;52.946000;58.976000;115.656000;58.556000;76.256000;124.501000;58.261000;131.601000;59.996000;67.996000;57.736000;127.121000;70.001000;106.026000;70.011000;46.151000;74.526000;67.986000;58.456000;106.261000;92.411000;58.676000;105.716000;53.671000;107.911000;93.331000;62.736000;62.616000;77.881000;78.396000;78.781000;76.291000;76.411000;108.081000;124.251000;93.336000;102.476000;60.186000;44.766000;59.386000;82.676000;66.726000;99.266000;82.436000;79.816000;58.086000;80.281000;81.121000;178.841000;51.331000;55.786000;78.361000;60.861000;98.856000;127.511000;62.716000;69.716000;118.396000;56.781000;82.846000;142.771000;75.736000;78.206000;51.066000;90.461000;78.351000;55.956000;62.331000;58.806000;75.626000;87.906000;57.571000;76.271000;82.341000;176.796000;59.601000;76.931000;53.651000;59.401000;53.836000;79.141000;49.201000;99.776000;58.436000;105.301000;150.216000;82.676000;80.291000;82.826000;62.246000;64.741000;36.026000;78.536000;76.241000;76.506000;60.166000;78.341000;69.976000;138.626000;51.711000;83.816000;55.306000;61.751000;60.186000;87.556000;77.311000;132.901000;78.096000;66.651000;59.136000;82.901000;97.911000;84.006000;59.266000;76.296000;60.781000;180.646000;82.426000;81.096000;93.091000;69.771000;57.566000;74.346000;77.226000;87.841000;82.266000;43.746000;69.066000;58.786000;79.676000;
116.011000;127.496000;70.981000;111.601000;150.266000;80.871000;142.771000;59.586000;82.851000;108.566000;55.956000;82.846000;47.691000;97.631000;53.626000;80.861000;80.281000;88.106000;115.296000;158.741000;69.061000;78.146000;78.711000;93.481000;98.866000;70.546000;89.111000;65.301000;76.736000;69.431000;78.061000;59.996000;130.216000;55.761000;80.301000;70.011000;76.011000;82.441000;69.601000;78.366000;58.016000;60.841000;76.296000;91.866000;100.906000;61.101000;59.621000;108.391000;59.951000;80.286000;44.761000;56.636000;45.476000;96.561000;95.431000;108.701000;58.531000;62.606000;66.401000;92.741000;80.291000;78.156000;69.761000;108.151000;107.966000;82.316000;83.466000;62.636000;83.431000;66.666000;72.136000;97.046000;74.536000;105.256000;77.211000;78.376000;45.666000;79.216000;83.611000;88.831000;83.411000;79.621000;58.511000;57.986000;90.421000;70.451000;61.406000;70.556000;58.811000;44.801000;93.526000;82.816000;112.866000;86.926000;58.271000;63.831000;45.786000;83.786000;61.541000;70.076000;61.091000;76.241000;61.126000;56.781000;70.081000;60.006000;82.896000;75.836000;76.006000;69.586000;124.911000;142.446000;56.591000;82.041000;61.926000;69.601000;82.016000;78.936000;111.661000;104.041000;53.066000;59.411000;116.336000;59.296000;77.226000;125.331000;58.291000;132.901000;61.106000;68.001000;58.011000;127.501000;70.331000;108.386000;70.336000;47.701000;75.871000;69.086000;58.751000;106.616000;92.426000;58.956000;105.851000;53.996000;108.186000;93.336000;65.346000;62.656000;78.326000;78.936000;78.916000;78.136000;77.031000;108.666000;124.276000;94.881000;105.121000;61.491000;44.796000;60.006000;82.861000;66.766000;99.676000;82.831000;81.146000;58.181000;81.136000;81.141000;181.951000;53.731000;56.381000;78.481000;61.486000;99.296000;129.791000;65.061000;69.926000;119.036000;58.286000;83.276000;143.956000;76.246000;80.871000;51.691000;92.766000;78.371000;57.241000;64.416000;59.996000;78.196000;88.871000;58.141000;77.961000;82.881000;179.001000;61.096000;78.241000;54.131000;61.121000;58.186000;80.286000;49.861000;100.266000;58.481000;109.591000;151.236000;82.871000;81.541000;83.506000;62.731000;65.531000;37.576000;78.756000;78.026000;78.196000;60.191000;78.346000;71.221000;140.426000;52.396000;84.001000;55.366000;61.926000;61.171000;87.561000;78.116000;134.056000;78.211000;66.716000;59.906000;83.596000;100.551000;91.436000;59.301000;76.301000;60.831000;182.661000;82.641000;81.146000;93.261000;70.311000;58.031000;75.726000;77.961000;88.486000;82.321000;44.216000;69.846000;59.096000;82.256000;
116.061000;130.266000;72.181000;114.491000;151.711000;81.026000;143.286000;61.121000;83.301000;109.131000;57.261000;93.266000;47.711000;100.051000;54.001000;82.026000;80.866000;89.106000;115.511000;166.826000;69.091000;78.156000;82.036000;93.516000;100.886000;70.971000;90.456000;65.536000;78.061000;69.586000;78.376000;60.021000;132.906000;56.591000;81.106000;70.091000;76.246000;82.836000;69.946000;79.291000;58.511000;61.411000;76.311000;93.486000;102.061000;66.711000;59.986000;108.541000;60.006000;81.151000;45.321000;58.701000;45.766000;96.761000;95.776000;111.681000;59.141000;62.666000;69.036000;92.966000;81.016000;78.196000;70.781000;108.176000;108.021000;82.456000;86.891000;63.866000;83.446000;69.066000;73.871000;98.856000;76.051000;108.186000;77.731000;82.036000;45.841000;79.656000;83.801000;89.016000;83.836000;80.281000;58.791000;58.471000;93.226000;70.506000;61.446000;70.966000;60.006000;44.856000;93.531000;82.821000;116.736000;89.461000;58.371000;65.331000;47.446000;86.341000;64.831000;70.356000;64.776000;76.291000;61.141000;57.061000;70.476000;60.846000;87.596000;76.026000;77.051000;69.721000;125.641000;142.646000;56.806000;82.071000;62.646000;69.991000;82.431000;79.221000;116.006000;104.136000;55.161000;61.481000;116.731000;60.001000;78.131000;129.541000;58.816000;134.131000;61.151000;69.026000;58.771000;128.941000;70.906000;109.121000;70.486000;47.776000;77.076000;69.591000;58.821000;107.991000;93.466000;59.116000;110.086000;56.076000;109.381000;93.476000;66.666000;64.711000;78.371000;79.506000;79.171000;78.336000;82.261000;111.196000;124.491000;95.486000;105.336000;62.641000;44.871000;60.186000;82.886000;69.021000;103.131000;82.891000;82.351000;58.251000;82.836000;81.151000;190.696000;54.861000;56.781000;81.831000;63.636000;99.326000;129.926000;65.511000;70.411000;119.371000;58.381000;83.786000;144.016000;78.091000;81.131000;51.711000;93.331000;78.541000;57.926000;64.781000;61.476000;78.201000;92.831000;58.746000;78.131000;83.846000;182.656000;61.476000;78.386000;57.236000;61.451000;58.276000;80.856000;53.586000;100.551000;58.531000;111.081000;151.436000;83.441000;82.901000;83.646000;63.391000;66.066000;37.586000;79.576000;78.091000;78.246000;60.861000;78.526000;72.646000;140.836000;54.086000;86.966000;56.066000;64.776000;61.176000;87.606000;78.211000;134.896000;78.306000;68.026000;62.686000;83.631000;100.566000;92.951000;59.376000;78.316000;61.471000;184.876000;82.836000;82.036000;93.376000;70.336000;58.256000;76.561000;78.126000;91.896000;83.996000;44.856000;69.931000;59.441000;82.361000;
119.086000;130.516000;72.221000;115.891000;152.801000;83.661000;143.341000;61.166000;83.851000;109.721000;57.791000;93.356000;48.211000;104.776000;54.011000;82.311000;81.111000;89.526000;115.811000;172.681000;69.376000;78.356000;83.031000;94.401000;107.211000;71.746000;90.536000;66.666000;78.111000;70.081000;82.391000;60.261000;135.691000;57.986000;82.831000;70.491000;76.311000;83.596000;69.976000;80.281000;58.691000;63.821000;77.226000;94.486000;104.941000;69.021000;61.161000;108.711000;60.156000;82.011000;45.541000;59.396000;45.771000;99.276000;97.536000;112.041000;59.426000;63.811000;69.086000;95.441000;81.991000;78.216000;71.746000;108.191000;108.256000;83.356000;87.561000;64.711000;83.791000;69.076000;75.871000;99.526000;78.351000;111.051000;78.221000;83.861000;47.711000;80.286000;84.526000;91.641000;83.851000;80.896000;59.406000;58.786000;94.881000;70.971000;61.471000;72.186000;61.146000;45.661000;93.581000;83.721000;117.366000;91.871000;58.776000;65.541000;47.931000;86.886000;66.661000;71.716000;65.336000;77.951000;61.431000;57.976000;70.491000;61.916000;89.941000;77.076000;77.246000;69.946000;127.026000;142.736000;58.471000;82.251000;65.956000;70.961000;87.596000;83.791000;116.541000;105.331000;55.546000;61.941000;121.196000;61.171000;78.216000;130.506000;59.256000;135.026000;61.911000;71.761000;58.816000;129.866000;71.736000;112.031000;71.401000;51.046000;77.256000;69.966000;59.376000;112.436000;94.001000;59.306000;110.831000;57.256000;111.036000;93.506000;69.046000;66.656000;78.391000;80.876000;82.341000;78.341000;82.431000;111.706000;130.521000;98.161000;105.346000;66.386000;44.956000;61.476000;83.791000;69.071000;105.011000;82.901000;82.876000;58.396000;83.811000;83.836000;195.931000;55.036000;58.241000;82.016000;63.881000;100.656000;132.061000;65.521000;70.956000;119.711000;58.566000;83.806000;147.576000;78.351000;81.501000;52.026000;93.656000;78.741000;58.021000;69.011000;61.486000;78.206000;93.516000;59.136000;78.336000;86.426000;183.106000;61.486000;78.526000;58.521000;61.851000;58.351000;81.021000;54.551000;101.066000;58.686000;111.706000;153.231000;83.666000;83.451000;84.921000;64.161000;66.346000;37.591000;82.051000;78.116000;78.376000;61.446000;79.111000;74.191000;141.661000;54.196000;88.116000;56.776000;67.331000;61.856000;89.306000;78.376000;135.771000;78.546000;69.856000;65.521000;83.806000;102.081000;93.476000;59.421000;78.546000;62.616000;186.596000;83.361000;82.251000;93.506000;70.496000;58.451000;77.971000;78.191000;93.231000;88.906000;45.541000;74.181000;59.581000;83.451000;
119.691000;131.116000;72.506000;116.351000;153.226000;83.871000;143.436000;61.931000;86.416000;111.046000;58.146000;93.476000;49.166000;105.841000;55.791000;83.631000;81.136000;90.171000;115.821000;175.631000;69.581000;78.371000;83.626000;98.291000;107.291000;72.646000;93.346000;67.471000;78.751000;70.566000;83.241000;65.296000;135.786000;58.151000;82.836000;73.371000;78.096000;83.881000;69.986000;82.001000;58.811000;66.376000;78.116000;95.446000;105.336000;69.571000;62.741000;112.806000;60.166000;82.271000;45.801000;59.616000;47.716000;100.461000;99.666000;112.126000;59.976000;66.376000;69.191000;96.876000;82.001000;78.296000;72.156000;110.086000;108.531000;83.656000;88.896000;65.336000;87.551000;69.091000;77.256000;99.816000;78.546000;116.001000;78.356000;83.866000;47.731000;81.096000;86.376000;92.411000;86.961000;82.336000;59.421000;59.366000;95.766000;70.976000;61.916000;74.111000;62.401000;45.786000;99.321000;86.391000;119.036000;92.426000;59.126000;69.946000;48.901000;87.896000;70.021000;75.866000;65.341000;78.056000;61.536000;58.141000;70.971000;63.821000;93.136000;78.321000;78.066000;70.316000;130.441000;142.771000;58.756000;82.916000;66.356000;72.156000;87.891000;87.181000;117.296000;106.311000;56.636000;62.676000;124.316000;61.691000;78.286000;131.066000;60.001000;139.156000;64.761000;74.531000;59.381000;129.921000;72.296000;113.121000;73.281000;51.051000;78.121000;70.341000;59.991000;113.786000;94.646000;62.321000;114.746000;58.136000;111.681000;93.781000;69.051000;67.956000;79.811000;82.371000;82.821000;80.286000;82.451000;114.476000;131.036000;98.396000;105.361000;66.681000;46.331000;62.436000;83.811000;69.571000;105.641000;83.661000;82.926000;58.416000;83.856000;83.876000;209.586000;55.726000;58.251000;82.831000;66.781000;102.476000;132.211000;66.366000;71.741000;120.786000;59.111000;83.856000;151.236000;78.486000;81.831000;53.631000;96.096000;78.756000;58.261000;70.311000;65.336000;78.216000;94.021000;59.266000;78.366000;87.526000;184.556000;62.636000;80.876000;58.561000;61.921000;59.111000;82.026000;55.916000;102.606000;58.711000;117.251000;153.401000;84.061000;83.801000;93.351000;64.561000;66.351000;38.746000;82.251000;78.336000;78.716000;61.916000;82.356000;76.246000;142.761000;55.921000;90.426000;57.796000;69.566000;64.716000;89.356000;78.381000;136.476000;80.281000;72.031000;67.551000;83.836000;104.391000;93.591000;60.186000;79.171000;62.666000;187.006000;83.801000;82.331000;94.581000;70.546000;58.691000;78.156000;78.286000;93.341000;89.271000;45.846000;74.186000;61.841000;85.881000;
119.811000;137.276000;72.551000;122.346000;155.501000;84.091000;143.771000;62.636000;89.486000;111.091000;58.441000;93.511000;49.591000;107.211000;58.256000;83.791000;82.306000;90.396000;119.026000;176.796000;69.726000;78.786000;83.711000;100.251000;108.166000;73.191000;93.351000;69.566000;80.881000;70.951000;83.426000;65.506000;136.256000;58.246000;85.656000;76.546000;78.196000;85.221000;69.991000;82.021000;59.131000;66.381000;78.156000;100.551000;108.691000;70.321000;63.386000;117.466000;61.126000;82.356000;45.821000;59.991000;47.721000;102.861000;99.786000;112.571000;61.466000;66.386000;69.706000;99.571000;82.266000;78.546000;74.651000;111.041000;109.806000;84.001000;90.451000;65.516000;87.596000;69.351000;78.036000;99.831000;78.571000;116.011000;80.031000;83.871000;50.641000;81.151000;86.466000;92.936000;87.141000;82.441000;60.936000;59.431000;97.636000;72.476000;62.576000;74.181000;66.676000;45.796000;100.906000;91.856000;120.001000;93.336000;59.241000;70.081000;49.516000;90.441000;70.401000;76.066000;65.536000;78.106000;62.626000;58.436000;75.171000;64.551000;94.711000;78.361000;78.931000;70.546000;130.991000;143.776000;58.776000;83.626000;69.436000;72.166000;88.886000;92.191000;122.641000;107.991000;57.966000;62.681000;127.026000;61.841000;78.336000;131.291000;60.196000;140.536000;64.786000;75.691000;59.576000;130.981000;73.136000;116.001000;74.536000;54.556000;78.266000;70.971000;60.001000;115.801000;95.451000;62.546000;118.416000;58.261000;111.691000;94.476000;69.591000;69.991000;80.286000;82.406000;83.711000;82.246000;82.821000;115.056000;131.786000;100.881000;108.006000;69.586000;47.671000;62.641000;83.851000;69.591000;108.476000;83.806000;83.416000;58.431000;83.876000;86.371000;209.591000;55.961000;58.416000;83.441000;69.981000;107.301000;132.876000;67.911000;73.791000;123.736000;59.391000;83.871000;151.761000;80.021000;82.451000;54.131000;98.291000;78.916000;58.281000;70.411000;66.701000;78.341000;94.056000;59.986000;78.741000;87.556000;187.316000;62.661000;81.136000;58.641000;64.726000;59.261000;82.266000;55.926000;108.041000;59.121000;118.901000;153.666000;87.446000;83.886000;93.441000;65.731000;66.381000;39.881000;82.266000;78.546000;83.836000;62.491000;82.826000;76.301000;143.426000;56.231000;91.871000;58.281000;69.966000;66.716000;89.756000;79.141000;136.526000;80.901000;74.881000;68.366000;83.881000;105.201000;93.686000;61.191000;79.576000;62.701000;191.881000;84.006000;82.451000;94.821000;70.971000;58.806000;78.291000;78.486000;93.571000;93.081000;47.036000;75.636000;62.861000;87.576000;
123.541000;138.766000;75.691000;128.191000;159.826000;90.696000;145.311000;65.306000;91.161000;111.651000;58.451000;93.556000;54.031000;108.176000;58.361000;86.926000;83.821000;90.446000;119.091000;177.071000;70.406000;82.036000;83.876000;100.671000;108.171000;74.411000;93.481000;69.756000;81.171000;71.696000;83.796000;65.561000;140.541000;58.281000;86.401000;76.586000;78.756000;85.346000;70.326000;82.026000;59.246000;67.906000;78.171000;107.411000;109.521000;72.181000;64.016000;119.991000;61.411000;82.831000;45.836000;60.021000;48.306000;103.681000;104.131000;119.031000;66.381000;66.766000;69.951000;99.776000;82.316000;79.021000;75.691000;111.701000;110.631000;84.791000;93.351000;65.526000;89.266000;69.941000;78.336000;100.916000;78.961000;116.266000;82.246000;84.531000;51.621000;82.396000;90.466000;93.231000;89.486000;82.816000;61.111000;62.591000;100.056000;73.196000;62.646000;75.616000;66.766000;47.011000;100.916000;92.411000;122.406000;93.356000;59.401000;70.306000;50.786000;91.986000;71.706000;76.286000;66.706000;78.371000;65.961000;61.121000;75.321000;65.521000;96.551000;78.796000;79.166000;70.956000;134.136000;144.996000;59.256000;83.871000;69.756000;72.636000;88.901000;92.966000;124.866000;108.026000;57.991000;65.551000;132.286000;61.851000;78.506000;132.891000;60.251000;140.841000;66.376000;77.221000;59.956000;131.296000;74.521000;116.356000;76.031000;55.781000;78.376000;71.706000;63.861000;116.001000;96.556000;62.611000;118.441000;58.356000;113.791000;96.766000;69.956000;70.351000;80.976000;82.821000;84.011000;82.306000;83.436000;117.311000;133.416000;100.926000;108.256000;69.851000;51.301000;63.636000;85.941000;69.986000;108.676000;83.856000;85.021000;58.516000;84.261000;86.931000;210.106000;56.291000;61.486000;85.001000;70.076000;111.291000;132.881000;69.006000;74.521000;124.751000;59.416000;84.001000;151.771000;81.191000;82.801000;55.911000;99.821000;79.101000;58.701000;71.296000;66.761000;78.711000;94.596000;60.366000;79.421000;89.941000;187.501000;62.731000;82.336000;59.396000;65.341000;59.606000;82.451000;56.001000;110.081000;59.281000;120.561000;155.496000;87.461000;84.266000;93.491000;66.076000;70.076000;40.166000;82.436000;78.781000;84.011000;62.751000;90.436000;77.226000;144.191000;56.666000;92.431000;58.691000;70.086000;67.321000;93.496000;80.281000;141.791000;80.946000;76.881000;68.676000;84.001000;105.246000;93.741000;61.471000;79.631000;63.621000;194.381000;86.386000;82.456000;94.876000;70.976000;59.126000;78.511000;81.071000;95.421000;94.466000;47.686000;77.311000;64.916000;88.876000;
