3.000000;40.000000;3.000000;0.886667;
1.000000;50.000000;3.000000;0.643333;
2.000000;42.500000;3.000000;0.966667;
6.000000;109.666667;3.833333;1.036667;
9.000000;56.222222;3.555556;1.103333;
2.000000;32.000000;4.000000;1.180000;
1.000000;55.000000;4.000000;0.526667;
11.000000;72.727273;3.454545;1.046667;
6.000000;68.333333;3.833333;1.140000;
8.000000;33.250000;3.250000;1.113333;
2.000000;60.000000;3.000000;0.796667;
3.000000;26.666667;3.333333;1.023333;
2.000000;35.000000;3.000000;0.520000;
3.000000;68.333333;3.000000;0.930000;
1.000000;30.000000;3.000000;0.676667;
17.000000;108.882353;3.823529;1.500000;
17.000000;148.058824;4.235294;1.303333;
2.000000;35.000000;3.500000;0.826667;
1.000000;45.000000;3.000000;0.930000;
21.000000;4335.238095;10.476190;1.166667;
11.000000;177.363636;3.818182;1.200000;
3.000000;35.000000;3.666667;1.133333;
4.000000;84.750000;3.500000;1.053333;
3.000000;46.666667;3.000000;0.946667;
8.000000;32.500000;3.250000;1.466667;
4.000000;289.750000;3.750000;0.853333;
11.000000;72.000000;3.909091;1.196667;
12.000000;69.500000;3.833333;1.470000;
0.000000;0.000000;0.000000;0.506667;
0.000000;0.000000;0.000000;0.643333;
9.000000;118.888889;3.222222;0.903333;
1.000000;99.000000;4.000000;0.753333;
10.000000;75.700000;4.000000;1.070000;
4.000000;150.000000;4.500000;1.246667;
4.000000;81.500000;3.500000;1.036667;
9.000000;44.444444;3.111111;1.343333;
3.000000;42.000000;3.333333;0.966667;
23.000000;4417.347826;13.043478;1.486667;
2.000000;75.000000;4.500000;1.066667;
0.000000;0.000000;0.000000;1.000000;
17.000000;744.058824;5.705882;1.210000;
8.000000;3136.250000;6.750000;0.550000;
3.000000;21.333333;3.333333;1.110000;
2.000000;50.000000;3.000000;0.716667;
6.000000;96.833333;3.500000;1.226667;
7.000000;43.142857;3.285714;1.266667;
12.000000;113.250000;4.083333;1.400000;
6.000000;914.333333;6.166667;0.896667;
0.000000;0.000000;0.000000;0.603333;
10.000000;47.400000;3.800000;1.456667;
3.000000;43.333333;3.666667;0.916667;
10.000000;22104.100000;26.100000;0.893333;
6.000000;124.333333;3.833333;1.060000;
1.000000;95.000000;4.000000;0.850000;
20.000000;98.100000;3.500000;1.616667;
10.000000;4706.700000;11.000000;0.933333;
12.000000;72.166667;3.666667;1.440000;
10.000000;2357.800000;6.100000;0.846667;
6.000000;60.833333;3.166667;0.963333;
2.000000;17.500000;3.500000;0.926667;
8.000000;85.000000;3.375000;1.030000;
11.000000;68.181818;3.545455;1.036667;
0.000000;0.000000;0.000000;0.983333;
1.000000;20.000000;3.000000;1.210000;
19.000000;237.894737;3.947368;1.360000;
13.000000;42.076923;3.384615;1.566667;
8.000000;30.750000;3.125000;1.453333;
7.000000;95.857143;4.285714;1.190000;
6.000000;47.333333;3.166667;1.110000;
6.000000;44.333333;3.833333;1.536667;
11.000000;387.818182;4.272727;0.930000;
14.000000;1671.500000;8.714286;1.583333;
3.000000;65.333333;3.666667;0.966667;
4.000000;68.750000;3.500000;1.193333;
6.000000;140.500000;3.833333;1.086667;
2.000000;60.000000;3.000000;0.843333;
21.000000;2019.857143;7.952381;1.213333;
20.000000;264.050000;4.250000;1.390000;
0.000000;0.000000;0.000000;0.453333;
4.000000;233.000000;4.000000;1.113333;
2.000000;57.500000;3.000000;0.766667;
15.000000;3413.466667;10.800000;1.300000;
3.000000;1006.333333;6.000000;0.626667;
4.000000;115.000000;3.500000;0.936667;
2.000000;20.000000;3.500000;0.893333;
4.000000;40.000000;3.000000;1.036667;
6.000000;565.000000;5.000000;0.680000;
3.000000;18.333333;3.000000;1.056667;
1.000000;25.000000;3.000000;0.743333;
16.000000;76.875000;3.437500;1.240000;
2.000000;55.000000;3.500000;1.026667;
3.000000;28.333333;3.333333;0.800000;
3.000000;36.666667;3.000000;0.763333;
15.000000;122.733333;3.866667;1.346667;
3.000000;275.000000;4.333333;0.780000;
5.000000;34.000000;3.200000;0.840000;
3.000000;43.333333;3.000000;0.983333;
16.000000;2318.250000;9.500000;1.466667;
17.000000;1640.647059;6.941176;1.216667;
7.000000;516.428571;5.142857;0.783333;
1.000000;15.000000;3.000000;0.483333;
7.000000;78.714286;3.285714;1.253333;
11.000000;129.454545;4.000000;1.183333;
2.000000;50.000000;3.500000;0.946667;
6.000000;188.166667;4.166667;0.870000;
11.000000;84.909091;3.545455;1.400000;
2.000000;37.500000;3.000000;0.603333;
0.000000;0.000000;0.000000;0.740000;
4.000000;25.000000;3.000000;1.080000;
13.000000;1074.461538;4.307692;0.660000;
4.000000;27.500000;3.000000;0.910000;
6.000000;59.333333;3.333333;1.170000;
12.000000;29.083333;3.166667;1.296667;
14.000000;126.714286;4.000000;1.290000;
11.000000;64.090909;3.363636;1.343333;
5.000000;379.600000;4.000000;0.796667;
6.000000;34.333333;3.166667;0.963333;
1.000000;40.000000;3.000000;0.646667;
15.000000;1304.533333;6.933333;1.123333;
3.000000;42.000000;3.333333;1.033333;
1.000000;20.000000;3.000000;0.883333;
