615.898270;404.956267;364.677651;661.393116;505.508156;87.988758;749.603094;153.604946;174.946022;365.378531;698.508268;47.594866;683.342581;588.632083;725.404460;325.836580;582.826296;331.671844;568.531436;150.601606;63.291751;23.184789;425.373418;271.778792;649.119638;600.519607;432.009137;575.020761;614.743846;196.489085;419.183664;612.212970;98.756183;592.503239;260.151912;8.628641;565.562867;164.302790;661.652994;327.823932;249.452331;86.149970;339.453015;158.021999;483.669763;149.320024;434.111647;683.636414;12.662912;638.252514;286.173856;574.467145;730.590978;242.950089;286.046241;484.129166;370.641461;716.003481;214.536605;83.148055;53.295454;114.517685;
437.495170;97.725457;537.104075;347.959171;290.243789;448.300378;676.169157;346.664160;597.998153;493.541926;350.794443;535.244054;546.175461;620.326582;193.237752;376.569576;150.951115;661.850705;61.689068;72.759099;416.483616;304.039925;717.115475;187.605732;519.903273;529.865702;608.674667;92.011621;283.548156;644.141858;403.884650;223.906879;28.452640;377.846099;102.354340;519.539111;561.730189;686.540385;147.736561;291.810327;460.589911;329.166211;341.356388;490.339573;642.925156;631.422615;502.749833;463.574030;265.919853;22.079406;511.560121;237.938559;448.268356;327.277455;709.157836;116.704031;136.192786;12.233083;683.117700;251.310453;686.201315;610.720008;
6.919804;8.041991;3.508439;2.640008;9.300280;6.593025;8.065626;6.251155;4.490154;3.560189;3.239194;3.680744;9.589844;3.053035;8.671822;6.459827;7.408120;4.593164;5.177632;6.644057;3.570152;3.828034;3.086132;5.205146;0.488393;2.914559;2.573209;8.954074;7.893939;9.147896;9.275182;8.435123;4.284306;0.709452;9.046200;9.320236;0.917869;5.138597;4.809401;6.835930;2.517893;6.159733;6.809950;3.013177;2.931151;9.411678;8.423557;4.960140;6.030379;4.306278;3.375764;4.026924;0.854306;5.877452;7.209528;8.036971;5.773459;0.577259;2.011713;7.855552;2.146113;3.352680;
