1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
187.096000;242.096000;139.391000;145.806000;134.246000;114.181000;297.411000;131.071000;137.106000;127.786000;195.341000;138.441000;0.000000;163.156000;232.201000;101.516000;115.056000;174.841000;168.486000;130.986000;115.101000;117.196000;148.771000;180.541000;92.061000;185.621000;120.296000;105.256000;0.000000;255.266000;159.951000;198.176000;130.481000;119.461000;128.176000;110.696000;142.091000;96.756000;143.491000;143.491000;125.746000;284.641000;131.976000;222.431000;126.881000;119.461000;104.571000;153.491000;260.551000;97.161000;168.751000;168.761000;152.046000;177.066000;82.581000;149.881000;103.736000;193.276000;165.786000;172.081000;141.746000;130.226000;149.851000;118.906000;110.686000;100.756000;113.816000;119.166000;128.151000;91.761000;163.531000;90.526000;168.296000;107.576000;139.041000;199.111000;110.086000;110.026000;0.000000;127.281000;217.666000;118.296000;252.966000;175.206000;166.576000;143.486000;240.646000;140.846000;190.571000;114.266000;131.996000;200.961000;192.126000;100.186000;211.746000;175.491000;158.436000;111.311000;125.616000;201.466000;0.000000;118.856000;113.991000;158.426000;168.401000;113.551000;261.946000;220.466000;139.831000;242.096000;168.811000;128.676000;114.251000;116.511000;107.746000;181.646000;135.056000;241.446000;124.981000;152.036000;164.081000;118.291000;119.476000;107.551000;91.221000;139.686000;177.331000;189.911000;228.516000;131.581000;133.966000;130.261000;193.396000;172.771000;139.391000;112.036000;166.231000;166.391000;0.000000;133.976000;0.000000;209.426000;129.151000;279.876000;130.991000;221.271000;164.266000;117.181000;264.781000;110.131000;183.306000;192.601000;168.441000;237.886000;199.011000;242.486000;120.581000;114.166000;223.951000;129.901000;131.796000;93.656000;206.241000;94.131000;125.291000;191.276000;253.616000;104.396000;197.456000;219.371000;223.901000;153.461000;242.461000;184.321000;105.251000;93.801000;176.076000;130.941000;122.686000;149.111000;103.891000;188.791000;220.491000;116.301000;255.296000;205.686000;127.281000;186.791000;116.381000;122.686000;115.116000;190.436000;102.081000;189.981000;90.646000;93.731000;145.006000;175.426000;148.526000;90.546000;175.131000;115.096000;122.031000;278.036000;89.706000;109.051000;262.176000;118.521000;149.841000;101.191000;111.731000;84.646000;224.306000;235.526000;91.186000;111.336000;153.736000;170.311000;140.576000;118.201000;175.406000;146.206000;95.526000;100.461000;141.221000;126.861000;94.421000;148.621000;98.186000;180.106000;121.721000;195.046000;224.301000;130.471000;180.501000;124.641000;0.000000;112.021000;201.531000;131.071000;164.021000;149.386000;223.906000;115.416000;178.406000;179.386000;208.136000;139.001000;199.131000;112.961000;
191.736000;243.316000;141.756000;150.551000;134.661000;114.186000;299.061000;132.226000;137.801000;128.141000;200.606000;139.556000;0.000000;164.196000;235.161000;103.906000;115.111000;177.411000;168.786000;131.206000;115.111000;118.646000;149.201000;180.561000;92.291000;188.276000;124.976000;107.421000;0.000000;256.106000;164.751000;199.041000;130.946000;122.126000;129.151000;111.026000;145.191000;96.786000;145.006000;145.001000;126.886000;284.726000;132.001000;226.516000;126.901000;119.466000;104.641000;154.306000;262.026000;98.611000;168.781000;170.051000;155.816000;182.666000;82.816000;150.006000;104.316000;193.416000;165.831000;172.306000;144.276000;130.261000;150.416000;118.986000;111.686000;101.201000;114.181000;120.396000;129.126000;92.161000;164.196000;90.641000;168.431000;108.631000;139.306000;199.126000;111.041000;110.031000;0.000000;127.406000;219.036000;119.811000;254.726000;175.641000;167.861000;143.496000;242.861000;141.656000;191.006000;116.486000;132.806000;203.191000;192.606000;101.431000;212.941000;176.841000;158.516000;111.316000;126.711000;201.686000;0.000000;118.946000;114.056000;164.201000;168.406000;113.626000;262.861000;220.991000;141.641000;244.426000;169.741000;128.906000;114.726000;117.191000;108.976000;182.851000;135.156000;241.466000;126.951000;153.641000;164.506000;118.936000;126.291000;107.791000;92.386000;140.811000;177.656000;193.261000;228.751000;131.781000;134.656000;130.301000;194.621000;175.516000;139.426000;112.071000;168.661000;168.151000;0.000000;134.236000;0.000000;210.031000;130.291000;283.751000;131.006000;221.431000;168.486000;117.216000;270.381000;111.296000;183.636000;193.846000;168.751000;239.766000;201.451000;242.511000;123.536000;114.186000;223.961000;130.306000;131.871000;94.751000;209.041000;94.401000;125.386000;193.486000;255.576000;104.426000;198.461000;219.426000;225.916000;155.931000;246.361000;185.441000;105.646000;93.986000;176.091000;133.981000;122.696000;153.396000;104.041000;191.466000;221.286000;117.231000;261.941000;205.741000;127.321000;188.741000;116.496000;124.631000;115.796000;195.306000;103.911000;190.101000;90.716000;93.816000;148.871000;177.266000;148.821000;90.641000;175.436000;115.416000;122.121000;278.066000;90.836000;109.181000;263.681000;118.621000;151.126000;101.426000;111.776000;84.651000;225.276000;235.901000;91.976000;112.016000;154.571000;173.656000;141.346000;119.281000;175.521000;146.426000;96.996000;100.466000;141.381000;126.871000;95.806000;148.811000;100.461000;180.896000;122.111000;195.316000;225.301000;131.416000;180.511000;125.386000;0.000000;113.431000;202.216000;131.221000;164.416000;149.401000;229.781000;115.571000;179.301000;179.886000;209.371000;139.616000;200.421000;113.546000;
193.151000;245.406000;142.566000;151.771000;135.071000;114.276000;0.000000;132.231000;138.046000;128.541000;200.616000;140.696000;0.000000;168.366000;235.291000;104.571000;115.116000;179.746000;169.581000;131.211000;115.121000;118.876000;150.441000;183.646000;92.306000;188.701000;126.826000;107.701000;0.000000;258.111000;165.311000;200.936000;131.016000;122.131000;130.991000;111.746000;145.196000;98.201000;145.951000;149.296000;126.936000;286.146000;132.051000;227.686000;127.216000;121.341000;104.676000;154.401000;262.656000;99.576000;171.911000;171.586000;155.821000;184.821000;83.686000;150.776000;104.531000;195.356000;165.891000;173.756000;144.881000;130.476000;151.776000;119.386000;111.696000;101.501000;114.251000;127.216000;129.646000;93.811000;165.961000;90.646000;168.496000;109.551000;140.806000;200.411000;112.586000;111.081000;0.000000;128.991000;220.211000;120.301000;256.161000;176.061000;168.751000;144.966000;243.001000;141.856000;196.771000;117.146000;132.836000;203.291000;194.691000;101.636000;212.966000;177.041000;158.701000;111.711000;126.731000;204.411000;0.000000;118.961000;114.161000;164.321000;168.796000;113.651000;267.371000;221.001000;142.566000;245.316000;170.741000;129.196000;114.891000;119.421000;109.826000;186.241000;136.446000;242.041000;128.656000;154.886000;164.826000;119.251000;127.106000;109.571000;92.791000;141.826000;183.596000;193.841000;230.751000;132.326000;135.156000;130.331000;195.396000;175.856000;139.691000;113.426000;169.741000;168.766000;0.000000;134.246000;0.000000;211.251000;130.341000;286.151000;131.841000;223.891000;170.956000;118.036000;272.896000;112.096000;184.341000;195.131000;170.691000;239.951000;202.201000;242.991000;124.626000;114.236000;224.076000;130.331000;134.506000;94.836000;210.666000;95.521000;125.741000;198.021000;256.121000;104.481000;201.781000;220.211000;229.891000;156.696000;247.771000;185.486000;107.331000;94.126000;176.436000;134.501000;124.976000;156.856000;104.341000;191.596000;222.616000;118.286000;262.601000;207.486000;127.326000;190.186000;118.201000;124.951000;115.866000;198.481000;104.026000;191.571000;90.891000;94.291000;150.736000;178.246000;148.846000;91.021000;175.651000;115.881000;123.216000;279.836000;91.226000;109.731000;264.666000;118.681000;151.266000;101.521000;112.021000;85.006000;227.341000;236.066000;92.166000;113.426000;155.826000;174.216000;145.181000;119.471000;176.001000;148.341000;97.191000;101.296000;141.691000;127.221000;96.166000;150.016000;101.046000;181.141000;122.231000;196.731000;225.841000;131.611000;182.201000;125.741000;0.000000;113.991000;208.376000;131.996000;165.836000;149.861000;230.741000;116.006000;181.141000;185.311000;209.996000;140.436000;201.811000;113.556000;
193.406000;249.441000;143.151000;152.286000;139.641000;114.936000;0.000000;135.061000;139.411000;128.666000;203.931000;141.451000;0.000000;168.746000;236.331000;105.631000;115.821000;180.031000;169.741000;132.821000;115.636000;118.946000;150.711000;185.036000;92.371000;191.626000;128.911000;107.751000;0.000000;259.691000;169.141000;201.391000;131.631000;123.906000;132.786000;111.951000;148.826000;100.491000;148.486000;150.696000;128.241000;290.571000;132.831000;229.871000;127.301000;123.131000;105.231000;157.271000;266.466000;99.846000;173.646000;172.996000;158.021000;185.691000;84.256000;152.041000;104.556000;197.376000;167.331000;174.406000;145.196000;130.981000;159.296000;121.316000;112.071000;103.316000;114.271000;127.316000;130.296000;94.831000;166.226000;91.031000;168.766000;109.706000;141.206000;201.601000;112.606000;111.301000;0.000000;130.281000;220.751000;122.136000;262.651000;177.296000;168.766000;145.056000;243.111000;142.781000;201.796000;118.861000;133.111000;203.456000;195.401000;104.341000;213.181000;177.061000;159.991000;111.786000;126.926000;204.646000;0.000000;124.981000;114.181000;165.401000;172.526000;113.671000;267.381000;221.686000;142.576000;249.456000;170.986000;130.471000;114.896000;119.471000;109.831000;187.181000;138.906000;242.856000;128.671000;155.801000;166.926000;121.886000;127.321000;109.711000;93.091000;142.296000;183.616000;194.826000;235.171000;134.376000;136.736000;130.351000;196.336000;176.086000;140.836000;113.571000;169.846000;171.611000;0.000000;134.641000;0.000000;212.711000;130.961000;286.731000;131.991000;227.306000;172.306000;118.781000;280.346000;113.441000;185.461000;196.606000;172.311000;242.866000;202.966000;244.411000;125.566000;114.276000;225.276000;130.961000;134.816000;96.171000;210.681000;97.451000;126.836000;200.551000;256.751000;104.541000;204.411000;220.246000;231.056000;160.266000;249.116000;186.161000;107.721000;96.181000;176.896000;135.596000;125.386000;159.986000;104.346000;194.001000;222.786000;118.546000;262.946000;211.941000;129.126000;190.471000;119.466000;124.981000;115.891000;198.946000;104.321000;193.261000;91.721000;95.511000;150.771000;178.671000;149.376000;91.116000;176.091000;118.796000;124.971000;280.381000;92.091000;110.036000;264.811000;118.756000;151.786000;101.736000;112.081000;85.046000;229.306000;239.061000;92.401000;113.666000;156.561000;175.181000;145.761000;121.171000;176.681000;148.516000;98.171000;102.836000;141.701000;127.246000;96.766000;153.071000;101.426000;181.731000;124.581000;198.101000;226.831000;131.816000;182.306000;126.196000;0.000000;114.051000;210.341000;133.991000;166.241000;150.286000;235.546000;116.376000;185.591000;185.376000;210.686000;141.371000;202.036000;113.641000;
194.266000;249.896000;143.251000;152.301000;141.386000;115.096000;0.000000;135.621000;139.681000;129.156000;204.016000;141.591000;0.000000;169.726000;239.981000;107.296000;115.971000;180.036000;174.696000;134.666000;115.966000;124.561000;150.786000;185.476000;92.751000;193.146000;129.046000;107.756000;0.000000;260.196000;169.591000;201.791000;133.966000;124.966000;132.826000;112.586000;149.871000;103.826000;148.831000;150.716000;130.471000;291.571000;133.306000;230.761000;128.631000;123.886000;106.181000;159.526000;271.246000;100.741000;173.756000;173.536000;158.426000;187.196000;84.271000;153.366000;104.571000;200.331000;168.306000;174.426000;145.811000;133.976000;161.226000;122.116000;112.136000;103.836000;116.376000;127.326000;130.336000;96.031000;167.286000;91.151000;168.786000;110.021000;141.776000;201.711000;113.436000;111.321000;0.000000;131.201000;221.471000;126.856000;262.871000;179.261000;168.771000;146.191000;243.126000;144.961000;204.746000;119.236000;134.346000;203.936000;196.836000;104.351000;213.571000;177.346000;160.546000;112.131000;126.951000;209.911000;0.000000;125.556000;114.221000;166.116000;172.731000;114.176000;268.416000;223.761000;145.276000;249.736000;174.386000;131.396000;115.046000;120.476000;110.021000;187.701000;139.756000;245.391000;129.386000;155.811000;170.731000;124.991000;129.006000;111.671000;94.041000;145.006000;183.631000;196.831000;235.726000;138.881000;139.536000;131.006000;199.021000;179.311000;141.376000;114.061000;170.511000;174.846000;0.000000;135.071000;0.000000;212.826000;131.006000;287.341000;132.841000;227.981000;177.321000;118.851000;281.746000;113.476000;186.786000;198.106000;176.101000;243.506000;203.581000;244.716000;125.746000;114.286000;226.951000;131.611000;134.866000;96.636000;212.116000;97.471000;127.321000;201.446000;258.336000;104.571000;204.761000;222.791000;231.226000;164.201000;250.146000;188.796000;108.896000;96.756000;177.051000;136.576000;125.546000;161.216000;104.451000;194.666000;223.411000;118.871000;263.426000;212.176000;130.261000;190.541000;124.566000;125.146000;116.021000;203.306000;104.351000;195.046000;91.756000;96.611000;151.841000;183.641000;149.836000;91.181000;176.131000;118.946000;126.811000;282.841000;92.256000;110.111000;265.431000;118.761000;152.746000;101.861000;112.531000;86.116000;229.951000;239.691000;93.121000;114.026000;156.576000;175.946000;145.851000;122.861000;177.271000;150.301000;100.496000;104.346000;143.586000;127.326000;98.186000;153.441000;101.441000;186.061000;124.636000;202.226000;229.291000;132.516000;182.661000;126.836000;0.000000;114.911000;211.206000;134.671000;167.271000;150.301000;239.771000;116.406000;187.566000;185.696000;212.196000;141.661000;202.216000;114.151000;
195.061000;250.361000;144.131000;152.436000;141.841000;116.591000;0.000000;140.831000;139.751000;130.216000;204.026000;141.761000;0.000000;170.711000;240.166000;108.866000;116.001000;180.486000;175.186000;134.686000;116.251000;124.966000;151.746000;185.701000;93.981000;193.161000;129.821000;107.761000;0.000000;261.961000;175.416000;204.676000;134.256000;125.781000;134.341000;112.596000;152.441000;103.906000;149.306000;151.136000;131.196000;291.996000;134.911000;233.276000;128.986000;124.326000;107.711000;160.251000;272.141000;101.176000;175.166000;174.396000;158.446000;188.781000;84.291000;158.381000;105.231000;200.411000;168.481000;175.131000;149.116000;134.391000;163.201000;124.636000;112.591000;104.316000;117.166000;129.901000;130.481000;96.326000;168.251000;91.761000;169.761000;110.126000;145.941000;202.211000;113.841000;111.956000;0.000000;132.796000;225.671000;126.866000;263.386000;179.286000;169.581000;151.016000;243.506000;145.046000;205.006000;119.471000;134.656000;205.696000;197.351000;104.441000;214.841000;177.566000;160.796000;112.801000;127.321000;212.961000;0.000000;125.766000;114.276000;168.736000;175.181000;114.211000;269.546000;223.776000;145.471000;249.826000;175.171000;131.836000;115.071000;121.181000;110.146000;189.721000;140.821000;246.531000;130.261000;157.581000;170.736000;125.231000;130.276000;112.046000;95.511000;145.826000;184.661000;198.951000;235.761000;138.986000;141.211000;131.816000;200.406000;180.486000;141.641000;114.246000;170.936000;175.136000;0.000000;135.171000;0.000000;213.141000;131.206000;287.356000;132.886000;228.756000;178.346000;119.281000;281.776000;113.656000;187.721000;200.396000;177.046000;243.776000;203.926000;246.726000;127.346000;115.076000;229.541000;133.986000;136.416000;96.761000;212.831000;100.471000;127.731000;202.206000;259.996000;104.651000;204.981000;226.336000;231.451000;164.766000;255.776000;188.916000;109.841000;97.191000;177.276000;138.906000;128.991000;161.246000;104.621000;194.706000;228.371000;118.906000;264.741000;213.001000;130.986000;191.601000;126.716000;125.161000;117.701000;204.641000;104.431000;195.066000;91.961000;98.991000;152.236000;187.126000;150.001000;91.266000;177.021000;119.341000;126.971000;283.201000;92.286000;111.326000;271.901000;118.841000;153.551000;104.031000;112.701000;87.206000;230.086000;240.656000;93.146000;114.256000;156.741000;176.811000;148.821000;125.071000;180.531000;150.766000;100.591000;104.361000;146.056000;128.911000;99.571000;153.461000;102.086000;186.636000;125.541000;204.411000;229.796000;132.851000;182.686000;127.321000;0.000000;116.026000;212.126000;134.841000;167.326000;150.801000;239.976000;116.761000;190.966000;187.331000;212.816000;141.911000;204.651000;114.231000;
196.566000;252.546000;144.141000;152.736000;142.656000;118.201000;0.000000;141.611000;140.856000;130.256000;204.416000;141.846000;0.000000;171.046000;240.651000;109.041000;118.551000;182.491000;175.636000;134.866000;116.576000;125.531000;153.786000;186.771000;94.751000;193.856000;130.226000;108.631000;0.000000;262.076000;175.426000;204.721000;134.361000;126.281000;135.986000;112.796000;153.381000;103.916000;149.881000;153.421000;131.806000;298.366000;137.046000;235.146000;129.016000;124.586000;108.866000;160.776000;274.101000;104.361000;176.096000;175.126000;158.666000;189.046000;84.991000;158.646000;105.246000;200.596000;168.821000;175.161000;149.881000;139.581000;166.106000;124.646000;112.601000;104.581000;117.206000;129.911000;132.016000;96.631000;168.321000;91.901000;170.476000;110.196000;146.206000;202.471000;114.021000;112.011000;0.000000;133.996000;226.206000;126.876000;264.806000;179.746000;173.871000;153.431000;246.751000;145.171000;207.536000;120.381000;135.736000;207.196000;198.866000;104.576000;215.046000;183.826000;162.516000;113.621000;128.146000;214.016000;0.000000;126.861000;114.891000;170.351000;175.616000;114.231000;271.541000;225.276000;145.806000;252.256000;176.036000;131.976000;115.806000;122.676000;111.306000;190.186000;141.341000;249.436000;130.306000;158.446000;171.351000;125.376000;130.451000;113.451000;96.151000;147.231000;185.476000;200.396000;236.086000;139.116000;141.371000;132.016000;201.801000;185.311000;141.771000;115.976000;173.316000;176.081000;0.000000;135.606000;0.000000;213.281000;131.631000;287.631000;136.601000;229.261000;179.081000;119.796000;282.786000;114.181000;189.916000;203.576000;177.316000;244.796000;204.641000;248.316000;128.161000;115.116000;229.806000;134.316000;136.591000;98.636000;213.951000;101.451000;128.146000;204.971000;262.171000;104.666000;206.926000;231.446000;231.716000;165.456000;256.161000;189.036000;109.856000;98.476000;177.306000;139.416000;130.301000;164.476000;105.246000;195.016000;229.771000;122.111000;271.851000;213.796000;131.006000;194.806000;126.806000;125.166000;118.676000;208.126000;104.576000;201.521000;92.246000;100.456000;153.356000;187.156000;150.421000;92.301000;177.301000;120.151000;127.711000;283.496000;92.906000;111.521000;272.191000;119.201000;153.856000;104.036000;113.436000;88.626000;232.966000;241.051000;94.301000;115.271000;157.551000;178.561000;149.976000;126.886000;181.876000;151.591000;101.211000;105.306000;148.456000;129.156000;100.721000;154.406000;103.636000;187.096000;125.756000;210.221000;229.931000;133.356000;185.401000;127.356000;0.000000;116.081000;212.971000;139.006000;168.796000;150.941000;240.656000;119.456000;194.696000;190.356000;213.121000;141.946000;204.666000;114.246000;
196.606000;254.686000;144.966000;153.461000;147.996000;118.776000;0.000000;142.571000;141.821000;130.306000;204.716000;141.901000;0.000000;171.596000;242.471000;110.056000;118.831000;189.046000;176.791000;139.001000;118.801000;126.826000;158.431000;189.911000;96.391000;194.646000;130.301000;109.031000;0.000000;262.856000;175.446000;205.376000;134.831000;127.321000;136.566000;113.426000;153.541000;104.371000;149.891000;155.791000;134.261000;299.201000;139.651000;235.266000;130.226000;124.986000;108.876000;162.761000;275.396000;104.561000;176.126000;175.201000;158.796000;192.416000;85.226000;160.861000;106.281000;201.236000;170.061000;175.401000;151.776000;139.806000;166.566000;124.986000;113.431000;104.591000;118.281000;130.291000;133.991000;100.481000;168.831000;92.281000;171.911000;110.426000;148.341000;203.751000;114.036000;113.556000;0.000000;134.691000;228.191000;126.966000;264.811000;179.921000;175.116000;153.461000;252.221000;148.106000;209.631000;120.921000;135.981000;212.146000;204.416000;104.601000;216.011000;185.686000;165.806000;113.651000;129.151000;214.091000;0.000000;126.926000;115.031000;172.296000;176.096000;114.261000;272.346000;226.826000;146.026000;253.926000;176.676000;133.991000;116.356000;126.971000;111.671000;191.026000;141.826000;249.771000;130.956000;158.651000;173.756000;125.526000;130.966000;113.996000;96.176000;149.856000;187.186000;200.706000;239.581000;139.546000;141.771000;132.031000;205.146000;185.471000;142.776000;115.996000;175.436000;176.996000;0.000000;136.571000;0.000000;213.946000;131.841000;291.871000;138.491000;229.796000;180.391000;121.336000;286.141000;114.246000;191.571000;204.411000;179.081000;248.866000;206.926000;249.551000;128.481000;116.761000;231.116000;134.496000;137.486000;100.476000;213.971000;101.736000;128.646000;205.101000;262.446000;105.166000;209.041000;231.921000;232.976000;165.826000;258.221000;189.911000;110.036000;99.811000;177.326000;139.666000;130.306000;165.581000;105.251000;195.376000;229.861000;122.136000;273.246000;214.571000;131.221000;194.831000;126.876000;125.526000;119.611000;209.051000;104.691000;205.591000;92.791000;102.066000;160.271000;187.191000;151.756000;92.316000;177.316000;122.131000;128.641000;287.141000;93.426000;111.776000;272.356000;120.351000;154.071000;104.371000;113.636000;92.251000;233.666000;242.491000;95.776000;115.411000;159.906000;180.906000;150.781000;127.721000;183.981000;153.646000;101.741000;105.651000;148.861000;130.476000;100.831000;156.476000;103.831000;190.421000;127.296000;210.421000;229.956000;134.286000;185.561000;129.016000;0.000000;116.376000;214.546000;139.346000;169.116000;151.761000;241.216000;119.471000;198.331000;190.556000;214.141000;143.591000;204.751000;115.811000;
196.761000;255.711000;145.181000;153.531000;148.796000;118.856000;0.000000;142.946000;141.896000;132.046000;204.751000;142.096000;0.000000;174.391000;242.491000;112.171000;118.841000;190.351000;176.806000;139.811000;118.941000;127.296000;158.461000;189.991000;96.406000;194.996000;130.806000;109.561000;0.000000;263.021000;178.021000;205.551000;134.846000;129.011000;138.486000;113.556000;158.406000;104.491000;150.431000;156.746000;134.846000;299.236000;140.426000;235.291000;130.306000;125.801000;112.076000;165.986000;277.881000;104.666000;176.841000;175.416000;159.526000;194.646000;85.721000;161.241000;107.301000;201.541000;170.326000;176.111000;152.031000;143.116000;168.231000;127.156000;113.551000;104.671000;118.751000;130.476000;134.376000;101.036000;169.576000;92.316000;174.421000;110.646000;148.861000;207.511000;114.186000;113.666000;0.000000;135.491000;228.511000;127.221000;265.001000;180.091000;177.056000;153.471000;253.041000;149.346000;210.411000;122.696000;138.231000;212.286000;205.316000;104.801000;216.031000;186.776000;168.776000;113.766000;130.981000;216.061000;0.000000;128.986000;115.041000;175.411000;177.356000;114.816000;273.256000;229.286000;148.331000;254.066000;176.801000;134.231000;116.516000;127.291000;111.731000;195.056000;142.361000;252.856000;131.816000;158.706000;176.846000;125.801000;131.041000;114.231000;96.366000;149.876000;188.716000;201.131000;239.976000;139.666000;143.571000;135.176000;205.611000;186.786000;143.311000;116.291000;175.496000;180.906000;0.000000;138.266000;0.000000;217.271000;132.036000;295.356000;139.001000;229.926000;190.161000;122.686000;286.981000;115.006000;193.156000;204.981000;179.276000;249.911000;207.611000;250.056000;128.686000;118.876000;235.736000;134.841000;138.396000;101.191000;214.991000;102.081000;128.661000;207.526000;262.501000;105.236000;209.301000;232.066000;233.371000;167.186000;258.471000;192.671000;111.301000;100.646000;178.921000;140.451000;130.991000;165.801000;105.841000;195.406000;229.966000;124.571000;273.266000;214.581000;131.231000;196.626000;131.596000;125.786000;120.306000;216.041000;105.641000;209.671000;92.796000;103.621000;164.196000;187.556000;153.536000;93.136000;177.356000;124.991000;129.151000;287.361000;93.481000;112.616000;272.636000;122.661000;154.971000;104.671000;113.666000;92.306000;235.826000;242.601000;95.801000;115.811000;160.596000;181.011000;150.941000;129.161000;184.751000;154.536000;104.051000;105.656000;148.866000;130.481000;101.241000;158.386000;103.916000;190.681000;127.306000;213.091000;230.066000;134.371000;185.621000;130.261000;0.000000;116.496000;215.941000;139.666000;169.701000;152.306000;241.266000;122.051000;201.476000;195.016000;214.976000;144.621000;205.551000;116.416000;
197.366000;256.261000;147.206000;155.821000;148.816000;118.871000;0.000000;143.386000;146.186000;134.386000;205.141000;144.601000;0.000000;175.126000;244.741000;114.151000;119.241000;191.416000;177.166000;140.426000;119.791000;127.441000;158.791000;192.846000;98.146000;195.136000;130.996000;109.811000;0.000000;263.206000;180.521000;211.576000;134.926000;131.386000;138.916000;113.676000;159.291000;104.661000;150.691000;158.496000;135.616000;0.000000;141.781000;235.521000;130.756000;126.321000;113.446000;168.821000;278.036000;105.276000;177.321000;177.051000;159.886000;194.766000;86.036000;161.256000;108.876000;202.216000;170.746000;176.911000;152.341000;143.316000;168.746000;128.631000;114.246000;104.676000;118.901000;131.396000;134.826000;101.516000;169.596000;92.361000;175.151000;111.641000;149.126000;210.301000;114.231000;113.961000;0.000000;136.566000;229.326000;127.576000;266.876000;180.396000;181.391000;154.891000;253.616000;149.361000;211.381000;124.576000;138.466000;213.796000;209.266000;105.251000;216.046000;190.371000;169.376000;113.881000;131.406000;217.676000;0.000000;130.296000;115.051000;175.531000;177.426000;115.021000;273.266000;229.786000;149.836000;255.101000;177.051000;134.371000;117.126000;130.276000;112.016000;200.401000;143.101000;255.071000;131.821000;159.891000;176.866000;128.976000;131.246000;114.271000;97.201000;149.896000;189.521000;201.701000;240.161000;139.681000;147.201000;136.576000;212.831000;186.791000;143.556000;117.146000;176.796000;183.591000;0.000000;139.676000;0.000000;217.766000;132.871000;0.000000;140.511000;229.931000;191.731000;122.691000;287.141000;115.036000;194.661000;205.381000;180.906000;254.081000;209.231000;253.921000;128.906000;118.906000;236.336000;134.851000;139.046000;102.581000;217.171000;104.051000;128.896000;209.256000;263.231000;105.261000;210.426000;233.346000;234.181000;168.486000;259.101000;193.271000;111.706000;101.421000;180.051000;140.776000;131.001000;167.066000;106.211000;197.366000;233.071000;124.601000;282.826000;216.001000;132.826000;198.966000;131.816000;126.286000;123.351000;217.026000;107.726000;210.656000;92.801000;103.901000;164.761000;188.696000;155.821000;93.256000;180.486000;125.296000;130.291000;288.386000;94.116000;113.436000;273.761000;124.581000;159.301000;105.266000;113.966000;92.406000;236.221000;246.696000;96.376000;116.536000;161.066000;182.221000;151.021000;130.261000;186.601000;156.531000;104.241000;106.111000;149.061000;130.981000;101.426000;158.696000;104.606000;191.011000;128.911000;213.156000;230.711000;134.391000;187.121000;131.216000;0.000000;116.591000;218.976000;139.696000;169.841000;152.346000;241.421000;122.226000;208.446000;195.421000;214.986000;145.011000;211.251000;117.156000;
