1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
55.531000;94.071000;73.616000;55.831000;75.431000;85.236000;55.246000;89.091000;48.946000;74.381000;67.486000;82.136000;52.551000;57.106000;57.111000;52.736000;52.751000;64.901000;70.461000;63.116000;42.826000;41.611000;59.691000;49.701000;55.736000;47.181000;61.231000;63.506000;60.841000;38.856000;42.816000;87.781000;54.561000;98.491000;38.701000;59.176000;45.541000;38.171000;71.541000;91.731000;57.106000;110.261000;61.261000;37.621000;53.211000;74.011000;55.221000;62.986000;82.686000;94.051000;67.916000;62.191000;52.686000;70.146000;86.066000;96.076000;49.911000;61.041000;39.041000;42.506000;39.966000;42.521000;61.481000;53.956000;79.516000;106.521000;52.326000;48.961000;77.136000;44.916000;39.076000;60.081000;46.101000;72.676000;99.941000;64.576000;60.416000;56.871000;54.566000;55.526000;62.986000;70.446000;40.956000;61.261000;67.491000;106.401000;45.111000;51.571000;95.721000;55.861000;72.081000;65.446000;80.546000;44.551000;39.031000;63.006000;53.826000;46.101000;93.666000;33.651000;69.596000;55.761000;47.951000;79.521000;43.051000;38.546000;42.801000;39.216000;53.911000;61.176000;56.731000;33.211000;60.076000;73.786000;94.696000;52.911000;86.896000;81.781000;63.121000;45.281000;56.871000;69.576000;59.816000;41.911000;61.266000;37.831000;41.226000;68.656000;56.951000;63.016000;53.821000;38.596000;65.406000;92.346000;39.071000;91.386000;75.101000;57.451000;59.381000;74.361000;46.566000;39.206000;90.306000;67.941000;69.206000;64.386000;64.916000;70.031000;76.406000;52.746000;56.691000;39.106000;97.506000;95.051000;62.216000;63.131000;55.836000;66.706000;61.236000;39.051000;63.101000;100.121000;65.551000;71.221000;70.221000;97.206000;89.296000;57.551000;38.656000;70.711000;70.631000;57.916000;63.376000;53.786000;53.796000;56.751000;61.186000;62.246000;53.886000;87.431000;99.946000;55.241000;47.076000;47.071000;48.421000;41.056000;88.761000;69.396000;62.246000;100.176000;48.421000;52.741000;55.856000;54.091000;52.741000;75.366000;63.356000;35.016000;61.051000;53.851000;110.861000;72.641000;82.196000;61.711000;86.911000;53.946000;61.506000;61.266000;67.546000;54.886000;45.411000;53.841000;52.661000;48.046000;63.801000;121.386000;52.726000;47.181000;47.926000;47.181000;56.966000;55.736000;86.901000;50.281000;59.276000;59.161000;81.806000;38.541000;49.171000;79.706000;49.246000;51.561000;54.566000;55.256000;82.651000;95.646000;79.061000;61.711000;53.926000;34.806000;51.501000;39.186000;42.156000;59.386000;39.046000;50.876000;57.291000;63.811000;55.846000;77.081000;
55.831000;95.006000;73.981000;56.906000;75.451000;86.336000;55.831000;89.136000;50.821000;75.091000;67.491000;82.836000;52.736000;57.301000;57.926000;53.211000;52.756000;64.971000;70.711000;63.346000;42.851000;42.681000;60.996000;50.896000;55.891000;47.186000;61.506000;63.791000;60.981000;38.866000;45.086000;88.711000;54.876000;98.556000;38.916000;59.321000;47.956000;38.181000;71.926000;92.961000;57.291000;110.551000;61.266000;37.831000;53.826000;75.096000;55.496000;63.381000;85.311000;94.186000;68.286000;62.241000;52.746000;70.151000;86.386000;96.086000;50.871000;61.136000;39.081000;43.111000;40.951000;48.166000;61.506000;54.091000;81.216000;107.276000;52.541000;48.986000;77.531000;45.456000;39.086000;61.166000;47.171000;73.391000;99.956000;66.826000;61.186000;56.951000;54.881000;55.756000;63.786000;70.476000;47.096000;61.456000;69.496000;107.386000;45.556000;52.306000;96.696000;56.691000;72.101000;66.501000;85.106000;46.066000;39.081000;63.086000;53.851000;47.326000;93.801000;33.751000;69.766000;55.831000;49.606000;81.196000;44.586000;38.581000;43.021000;41.041000;55.151000;61.256000;56.876000;33.546000;60.961000;75.131000;94.711000;52.936000;86.991000;82.696000;63.371000;45.581000;56.886000;69.761000;60.201000;43.656000;61.271000;37.841000;43.071000;69.416000;59.031000;63.121000;56.861000;38.686000;65.556000;94.906000;39.106000;93.811000;76.061000;58.821000;60.991000;75.476000;47.101000;39.366000;90.346000;70.146000;70.131000;64.711000;70.131000;70.371000;76.451000;52.751000;56.696000;39.176000;97.561000;95.681000;62.341000;63.386000;55.841000;66.816000;61.251000;39.081000;63.361000;104.351000;65.896000;71.421000;70.461000;98.556000;89.396000;58.861000;39.096000;70.836000;71.166000;59.161000;63.901000;53.836000;53.816000;56.901000;61.256000;63.091000;53.921000;87.901000;100.156000;56.736000;47.936000;47.171000;50.901000;41.751000;89.201000;69.496000;63.116000;102.931000;50.946000;53.186000;56.761000;55.531000;52.751000;75.411000;63.471000;35.071000;61.196000;54.181000;111.651000;73.766000;84.926000;63.026000;88.176000;53.976000;62.981000;61.686000;67.736000;55.246000;45.566000;54.171000;53.546000;48.131000;64.651000;121.711000;52.746000;48.791000;51.556000;47.946000;57.111000;55.741000;87.031000;50.926000;60.081000;59.411000;82.836000;39.071000;50.851000;79.996000;50.346000;51.876000;55.186000;56.856000;85.486000;95.656000;79.556000;62.351000;53.946000;36.031000;51.516000;39.206000;43.021000;61.481000;39.071000;51.276000;59.401000;64.686000;56.756000;77.106000;
55.851000;95.176000;75.516000;57.316000;75.896000;86.716000;55.841000;90.136000;51.276000;77.006000;67.506000;86.956000;53.541000;58.256000;59.036000;53.221000;53.866000;65.406000;70.776000;63.471000;44.616000;42.871000;61.006000;50.956000;56.761000;47.936000;63.376000;64.716000;61.001000;38.916000;45.096000;90.171000;55.501000;99.201000;38.921000;60.041000;49.516000;38.541000;72.071000;93.176000;59.171000;110.931000;61.301000;37.851000;53.901000;75.791000;55.511000;63.421000;86.001000;95.031000;69.846000;62.881000;53.211000;70.261000;86.896000;96.646000;52.326000;61.496000;39.206000;45.556000;40.966000;48.196000;62.176000;54.586000;81.511000;107.856000;52.746000;51.286000;78.981000;47.271000;39.116000;61.181000;47.646000;74.981000;102.271000;66.831000;61.456000;59.391000;55.506000;55.836000;64.601000;70.641000;47.146000;61.696000;70.161000;109.026000;47.161000;52.341000;97.586000;57.286000;72.166000;69.766000;85.481000;47.131000;39.106000;63.781000;53.921000;48.061000;97.191000;34.531000;70.016000;56.551000;50.321000;86.386000;45.251000;38.661000;43.296000;42.811000;55.641000;62.231000;59.321000;34.576000;60.996000;75.396000;95.721000;53.186000;87.006000;85.986000;63.511000;46.391000;59.811000;69.806000;61.031000;45.431000;61.506000;37.866000;43.076000;69.446000;59.051000;63.326000;57.156000;38.711000;65.906000;95.031000;39.206000;94.031000;76.166000;58.831000;61.161000;75.501000;50.876000;40.561000;90.666000;70.156000;70.356000;65.111000;70.451000;70.476000;76.471000;53.786000;56.936000;39.186000;100.076000;95.986000;63.336000;64.586000;56.871000;66.841000;61.501000;39.086000;63.376000;106.411000;69.541000;71.571000;71.436000;100.271000;89.891000;59.081000;39.136000;71.246000;71.606000;59.396000;66.126000;53.936000;53.846000;57.076000;61.471000;65.881000;54.876000;87.961000;100.256000;56.851000;48.196000;51.051000;52.221000;43.806000;89.391000;69.636000;63.311000;104.181000;52.216000;53.191000;56.866000;55.636000;52.766000;75.416000;63.491000;36.006000;61.461000;54.281000;112.016000;75.396000;85.256000;63.336000;88.811000;54.106000;63.006000;62.096000;67.931000;55.856000;46.136000;54.186000;53.871000;48.416000;64.676000;121.816000;53.831000;50.911000;51.816000;48.646000;57.316000;55.761000;87.036000;52.231000;60.191000;60.381000;84.586000;39.101000;50.936000;80.001000;50.931000;52.576000;55.531000;56.861000;86.341000;96.016000;79.966000;62.376000;55.766000;36.036000;51.861000;39.836000;43.031000;62.096000;39.221000;51.581000;59.411000;64.936000;59.341000;78.866000;
56.506000;95.201000;77.036000;59.316000;76.566000;87.346000;56.726000;91.101000;52.731000;77.201000;69.731000;87.886000;54.086000;58.746000;59.041000;53.831000;54.081000;66.826000;70.846000;63.771000;46.086000;43.011000;61.191000;52.226000;57.171000;48.116000;63.466000;64.956000;63.316000;39.046000;45.426000;93.326000;55.516000;99.636000;39.076000;60.816000;49.981000;38.646000;72.096000;94.071000;59.276000;110.941000;61.701000;37.896000;53.916000;77.211000;55.856000;63.446000;86.016000;95.076000;70.261000;62.991000;53.816000;70.866000;86.966000;96.651000;52.386000;61.671000;41.286000;45.561000;41.901000;50.401000;62.216000;54.891000;82.816000;108.856000;53.061000;51.491000;79.276000;47.316000;39.126000;61.186000;48.566000;74.991000;104.336000;67.781000;62.076000;60.976000;55.521000;57.286000;64.926000;70.646000;47.936000;62.226000;70.706000;109.136000;48.191000;52.381000;99.956000;57.581000;72.506000;70.136000;85.896000;47.176000;39.136000;63.801000;55.146000;50.831000;97.576000;34.561000;70.031000;56.736000;50.836000;87.361000;46.536000;38.701000;45.101000;43.006000;55.741000;62.881000;59.396000;35.066000;62.886000;75.506000;95.851000;53.836000;87.026000;86.796000;63.796000;46.561000;60.576000;70.026000;61.036000;46.086000;62.336000;38.101000;52.741000;70.336000;60.186000;63.911000;57.291000;38.846000;67.341000;95.161000;39.641000;94.176000;76.451000;59.071000;61.251000;76.476000;51.496000;41.251000;90.871000;70.431000;70.371000;67.496000;70.481000;70.741000;76.761000;53.826000;57.571000;40.931000;101.086000;95.996000;63.341000;64.601000;56.886000;67.901000;63.336000;39.161000;63.901000;106.971000;69.611000;75.251000;71.591000;101.766000;89.921000;59.311000;39.236000;71.466000;72.141000;60.186000;67.926000;54.181000;54.081000;57.306000;61.501000;67.896000;54.891000;89.201000;102.421000;56.866000;48.206000;51.301000;52.336000;45.276000;89.851000;69.781000;63.321000;105.586000;52.366000;55.506000;59.316000;56.726000;53.776000;75.451000;63.496000;36.026000;61.491000;54.596000;113.211000;75.501000;85.481000;63.466000;89.216000;54.581000;63.091000;62.221000;69.406000;56.121000;46.401000;54.901000;53.926000;49.531000;65.716000;122.586000;53.951000;52.751000;51.846000;50.836000;57.581000;56.746000;87.081000;52.321000;60.206000;61.136000;85.126000;40.956000;50.961000;82.141000;51.886000;52.676000;56.691000;57.141000;86.831000;97.166000;87.026000;63.446000;55.856000;37.256000;52.301000;40.571000;43.496000;62.886000;40.581000;51.861000;59.691000;65.281000;60.076000;79.476000;
56.746000;97.181000;79.076000;59.681000;80.531000;90.131000;57.276000;91.836000;53.206000;77.231000;69.776000;88.711000;54.091000;59.321000;59.421000;53.846000;54.861000;67.326000;71.246000;63.971000;46.396000;43.041000;61.196000;52.306000;59.036000;48.176000;63.786000;65.551000;63.376000;39.071000;45.546000;95.026000;55.531000;99.866000;39.096000;60.986000;50.896000;38.846000;72.526000;95.606000;60.941000;111.301000;62.236000;38.046000;54.536000;78.676000;56.396000;63.466000;86.021000;95.991000;70.481000;63.141000;54.876000;71.426000;87.876000;97.131000;52.716000;62.246000;43.061000;47.171000;43.036000;50.916000;62.251000;55.251000;83.681000;108.996000;53.631000;51.551000;79.671000;48.046000;39.171000;61.256000;50.851000;76.046000;104.971000;69.846000;62.086000;61.016000;55.531000;57.566000;66.121000;71.446000;47.941000;62.351000;71.926000;109.246000;48.691000;52.556000;100.141000;57.911000;72.681000;71.276000;86.071000;48.191000;41.721000;64.976000;55.491000;51.866000;99.941000;34.571000;70.361000;57.286000;50.866000;87.386000;47.166000;38.851000;46.126000;44.646000;56.106000;63.341000;60.991000;36.011000;63.106000;75.846000;96.056000;54.091000;87.341000;86.806000;63.916000;47.176000;61.011000;70.301000;61.046000;46.131000;63.351000;38.131000;52.756000;71.421000;61.021000;64.296000;59.016000;38.856000;67.506000;96.086000;40.691000;95.621000;76.656000;59.401000;61.481000;77.011000;51.596000;41.756000;91.096000;70.486000;71.286000;67.931000;70.676000;71.441000;77.211000;53.831000;59.291000;42.506000;102.761000;96.051000;63.346000;64.621000;57.551000;67.916000;64.381000;40.546000;64.381000;107.401000;70.371000;75.506000;72.521000;106.436000;90.166000;59.326000;39.711000;72.071000;72.216000;60.411000;69.406000;54.561000;54.521000;59.296000;61.506000;67.941000;55.511000;89.381000;104.171000;57.106000;50.291000;51.886000;52.341000;45.416000;89.921000;70.276000;63.351000;107.396000;52.706000;55.846000;60.836000;56.846000;54.401000;76.716000;63.781000;36.041000;62.991000;55.236000;114.321000;75.646000;86.361000;63.516000;89.371000;55.216000;63.386000;63.086000;70.341000;56.741000;47.311000;55.246000;54.021000;50.336000;69.436000;125.626000;54.451000;53.856000;52.396000;50.911000;60.861000;56.861000;90.071000;52.376000;60.401000;61.261000;85.506000;41.001000;51.056000;82.831000;52.106000;52.746000;56.846000;57.541000;86.921000;98.536000;89.156000;63.456000;56.126000;37.321000;52.336000;40.936000;45.301000;63.071000;41.056000;51.901000;60.076000;65.566000;61.051000;79.511000;
56.861000;97.236000;79.486000;60.186000;84.891000;91.641000;57.286000;93.471000;53.806000;81.076000;70.141000;88.776000;54.156000;59.376000;59.426000;54.571000;55.736000;67.331000;71.431000;64.401000;46.576000;46.126000;61.451000;52.321000;59.156000;48.201000;63.806000;67.516000;63.906000;39.121000;45.996000;95.031000;55.546000;101.551000;39.111000;61.121000;50.906000;39.026000;75.121000;97.146000;61.166000;114.371000;63.456000;38.116000;55.501000;79.486000;56.891000;63.521000;86.311000;96.071000;70.716000;63.376000;55.851000;71.921000;87.886000;97.166000;52.751000;63.116000;43.116000;48.161000;43.761000;51.826000;63.121000;55.546000;85.096000;110.276000;53.836000;51.586000;82.671000;48.201000;39.961000;61.501000;51.271000;76.161000;106.496000;70.146000;63.371000;61.171000;55.741000;59.051000;69.511000;71.481000;48.161000;62.751000;72.081000;110.556000;49.926000;52.736000;100.196000;58.741000;73.766000;71.576000;86.081000;48.556000;41.736000;66.136000;56.546000;51.891000;100.051000;34.581000;70.481000;59.286000;50.906000;87.781000;47.176000;39.601000;46.581000;44.901000;56.751000;66.731000;61.016000;36.026000;63.126000;76.726000;96.566000;54.246000;87.361000;86.836000;65.891000;47.196000;61.511000;70.316000;61.266000;46.531000;63.496000;38.541000;53.851000;72.816000;61.131000;66.151000;59.321000;39.046000;67.966000;96.356000;41.236000;95.651000;76.671000;59.636000;63.126000;77.396000;51.846000;43.816000;91.646000;70.626000;72.071000;69.571000;70.696000;71.456000;77.566000;53.841000;60.876000;43.031000;104.196000;96.691000;63.386000;64.941000;59.061000;68.646000;64.386000;41.216000;67.501000;107.416000;71.416000;76.271000;74.376000;107.196000;91.086000;61.006000;40.756000;74.986000;72.521000;60.986000;69.746000;54.591000;54.611000;59.391000;61.511000;68.181000;55.766000;89.766000;104.346000;57.576000;50.826000;52.381000;52.526000;46.051000;90.276000;70.426000;63.381000;107.461000;52.721000;57.571000;61.016000;56.851000;55.846000;81.591000;63.901000;36.046000;63.331000;55.851000;114.351000;76.406000;86.796000;63.796000;89.376000;55.241000;63.476000;63.391000;70.366000;56.746000;47.956000;55.551000;54.171000;50.436000;69.546000;127.641000;54.586000;54.466000;52.476000;50.931000;60.886000;59.056000;90.121000;52.386000;60.886000;61.506000;87.891000;41.301000;51.291000;85.096000;52.381000;52.761000;56.971000;57.556000;88.191000;99.201000;89.206000;63.911000;56.141000;37.656000;52.411000;41.601000;46.306000;63.116000;41.896000;52.231000;61.006000;66.131000;61.491000;80.546000;
57.151000;97.591000;82.586000;60.551000;86.066000;92.306000;57.296000;94.806000;53.831000;85.086000;70.171000;89.081000;55.236000;59.406000;59.681000;54.901000;56.751000;67.921000;71.531000;64.606000;46.586000;47.086000;61.776000;52.666000;59.341000;49.506000;63.926000;67.941000;64.291000;39.176000;46.561000;95.176000;56.541000;104.361000;39.206000;61.156000;51.881000;41.061000;75.401000;101.631000;61.481000;115.096000;63.496000;38.121000;55.511000;79.966000;57.116000;63.796000;86.971000;99.651000;70.846000;63.396000;56.871000;77.161000;87.896000;99.976000;52.756000;63.796000;46.586000;51.611000;45.106000;52.286000;63.126000;56.866000;85.106000;110.526000;53.841000;51.841000;82.706000;50.816000;40.521000;62.216000;51.286000;79.511000;106.511000;70.156000;63.486000;61.241000;56.101000;59.411000;69.641000;71.816000;48.186000;62.876000;74.366000;110.561000;50.901000;52.756000;105.256000;59.411000;74.371000;72.091000;86.356000;50.301000;45.141000;68.326000;56.696000;52.706000;100.756000;35.141000;70.611000;60.076000;50.921000;87.971000;48.731000;41.056000;46.931000;45.091000;56.896000;67.941000;61.176000;36.886000;63.351000;76.846000;96.856000;54.466000;88.166000;86.931000;66.146000;48.171000;62.076000;70.366000;61.506000;46.541000;63.771000;38.686000;55.246000;75.406000;61.191000;68.071000;61.506000;39.086000;69.406000;97.461000;42.516000;95.781000;77.201000;61.011000;63.141000;79.226000;52.386000;44.636000;91.981000;70.736000;72.211000;69.816000;70.771000;76.051000;77.701000;53.851000;60.996000;46.081000;106.436000;96.876000;63.501000;65.386000;60.196000;69.121000;64.946000;41.741000;67.526000;107.711000;71.466000;76.461000;74.566000;107.316000;91.646000;61.016000;41.246000;75.096000;72.691000;61.521000;70.336000;54.896000;55.761000;59.411000;62.066000;69.486000;55.861000;90.321000;105.106000;58.786000;50.836000;52.541000;52.736000;46.091000;90.641000;70.446000;63.461000;110.891000;53.201000;60.881000;61.116000;56.876000;55.861000;83.061000;64.306000;37.026000;63.791000;56.846000;115.491000;76.466000;86.806000;63.801000;90.101000;55.511000;63.506000;63.911000;70.836000;56.756000;48.571000;56.101000;54.566000;50.931000;69.736000;130.931000;55.521000;55.521000;52.546000;51.496000;61.171000;59.096000;90.141000;52.671000;62.636000;61.676000;90.636000;42.526000;52.746000;85.286000;52.566000;52.911000;57.296000;58.686000;89.101000;99.591000;90.861000;64.381000;56.866000;37.671000;52.511000;44.551000;46.646000;63.351000;42.526000;52.336000;61.156000;69.596000;62.221000;80.551000;
57.551000;97.656000;83.696000;60.996000;86.446000;93.346000;57.306000;95.211000;53.836000;85.221000;70.356000;89.206000;56.336000;61.156000;61.016000;55.241000;59.296000;69.461000;71.661000;64.701000;47.141000;47.956000;62.041000;52.916000;59.411000;50.321000;64.311000;68.061000;64.371000;39.256000;46.571000;95.221000;56.846000;106.101000;39.211000;62.446000;52.221000;41.221000;75.411000;107.391000;63.471000;115.661000;63.506000;38.126000;56.846000;79.971000;58.826000;64.381000;88.716000;104.796000;70.876000;63.516000;56.961000;79.986000;87.971000;100.031000;52.906000;63.801000;47.326000;51.856000;45.246000;52.321000;63.786000;59.031000;85.506000;110.961000;54.091000;52.336000;82.991000;50.846000;41.066000;63.001000;51.821000;80.526000;106.591000;70.261000;63.896000;61.256000;56.861000;60.421000;69.831000;72.656000;48.201000;62.971000;75.521000;110.906000;51.811000;53.076000;106.111000;60.076000;75.016000;72.171000;86.376000;50.861000;46.421000;68.431000;59.156000;52.726000;101.636000;36.036000;70.631000;60.421000;51.556000;89.166000;52.321000;42.686000;47.166000;46.076000;59.271000;67.961000;61.276000;37.676000;63.376000;77.051000;99.181000;54.856000;89.181000;86.941000;67.736000;48.976000;62.096000;70.451000;62.236000;46.956000;63.786000;38.856000;57.296000;77.046000;61.201000;68.181000;62.886000;39.186000;69.591000;100.046000;45.101000;96.736000;78.976000;61.186000;63.321000;79.286000;52.551000;46.076000;93.331000;71.466000;72.226000;69.821000;70.851000;76.771000;79.531000;53.941000;61.261000;47.081000;106.501000;97.846000;63.526000;68.301000;60.411000;70.151000;65.576000;43.021000;67.781000;108.441000;72.091000;77.011000;74.976000;107.496000;91.881000;61.461000;41.251000;76.036000;75.926000;61.661000;70.366000;55.501000;56.966000;60.181000;63.001000;69.611000;56.741000;92.031000;107.206000;59.156000;50.931000;52.661000;53.216000;47.086000;91.041000;70.676000;63.806000;112.006000;53.211000;61.341000;61.131000;57.271000;56.571000;83.331000;64.311000;37.246000;63.801000;58.026000;115.756000;79.246000;86.956000;64.311000;90.751000;55.781000;63.806000;64.606000;71.466000;56.846000;48.766000;56.121000;54.886000;51.296000;69.801000;135.576000;55.746000;55.566000;52.561000;51.581000;61.251000;59.311000;91.041000;53.846000;63.121000;62.216000;91.081000;43.081000;52.751000;85.536000;52.571000;52.946000;58.836000;58.691000;90.336000;99.986000;91.406000;64.916000;57.166000;37.826000;53.191000;45.226000;47.651000;63.381000;43.041000;52.376000;61.196000;70.111000;63.091000;80.566000;
59.076000;98.026000;85.286000;61.671000;86.881000;93.671000;59.261000;95.996000;53.871000;86.106000;70.751000;89.276000;56.841000;61.261000;63.331000;55.731000;60.071000;69.481000;72.071000;64.896000;47.656000;48.196000;62.096000;52.936000;61.046000;50.946000;64.591000;69.506000;64.761000;40.686000;46.586000;96.056000;56.871000;106.526000;40.996000;63.001000;52.236000;42.836000;76.641000;107.431000;63.536000;115.766000;63.806000;38.136000;60.191000;79.986000;59.341000;64.901000;89.186000;106.546000;71.466000;63.526000;57.121000;82.401000;89.926000;100.126000;52.916000;64.251000;47.951000;51.861000;45.556000;53.836000;63.796000;59.311000;86.886000;111.296000;54.106000;52.581000;85.681000;50.896000;41.076000;63.091000;52.291000;81.196000;106.626000;70.321000;64.601000;61.476000;58.776000;60.561000;70.071000;74.326000;51.831000;63.021000;75.836000;111.251000;51.846000;53.181000;107.201000;60.186000;75.291000;74.066000;87.896000;50.921000;47.276000;70.066000;59.316000;52.736000;106.496000;37.026000;71.476000;60.991000;51.871000;89.371000;52.551000;43.081000;48.186000;46.091000;59.306000;68.651000;61.456000;37.866000;63.481000;77.131000;99.741000;55.166000;89.921000;87.026000;69.386000;51.286000;62.231000;70.456000;62.981000;47.176000;64.291000;39.076000;59.046000;77.196000;61.451000;69.116000;63.131000;39.206000;69.611000;101.206000;45.151000;97.201000;84.321000;61.251000;63.336000;80.001000;52.706000;46.086000;93.796000;71.471000;72.686000;69.851000;70.881000;77.046000;81.496000;53.956000;61.446000;48.711000;106.516000;99.126000;63.536000;70.056000;60.991000;70.751000;65.726000;43.056000;67.971000;110.931000;72.156000;77.036000;76.456000;108.046000;93.306000;61.491000;41.896000;76.166000;76.431000;62.221000;70.731000;55.521000;57.096000;60.396000;63.096000;70.126000;56.861000;92.386000;107.566000;59.276000;51.871000;52.741000;53.831000;48.166000;91.821000;70.896000;64.591000;116.506000;53.816000;62.206000;61.196000;58.786000;56.581000;84.681000;64.901000;37.641000;63.921000;59.046000;115.796000;79.516000;87.331000;66.141000;90.861000;56.846000;64.611000;64.641000;72.101000;57.286000;49.531000;56.866000;55.526000;51.861000;69.851000;136.076000;56.951000;55.766000;52.721000;51.866000;62.351000;60.051000;91.261000;54.611000;63.331000;62.881000;91.086000;43.656000;52.756000;86.071000;52.701000;53.881000;58.936000;61.006000;90.881000;100.276000;91.781000;67.511000;61.156000;38.001000;53.841000;45.581000;47.686000;63.456000;43.116000;52.441000;61.691000;70.126000;63.116000;80.641000;
59.301000;99.956000;86.021000;63.011000;87.811000;93.821000;60.196000;96.061000;53.906000;86.361000;70.761000;89.396000;56.901000;61.311000;63.381000;55.746000;60.396000;69.606000;72.681000;64.936000;47.956000;50.321000;62.226000;53.211000;61.251000;51.296000;64.671000;69.596000;64.936000;40.946000;47.181000;96.076000;57.551000;106.546000;41.041000;63.096000;52.296000;43.056000;76.856000;107.591000;64.601000;115.771000;63.916000;38.241000;60.421000;79.991000;59.631000;64.946000;89.191000;107.321000;71.481000;63.791000;57.541000;86.306000;90.141000;100.231000;53.176000;64.376000;48.041000;52.576000;46.586000;54.091000;63.811000;59.321000;87.891000;111.516000;54.136000;52.701000;86.341000;51.851000;41.721000;63.121000;52.561000;81.796000;107.571000;70.346000;64.696000;61.511000;59.056000;61.036000;70.266000;75.406000;52.371000;63.116000;76.426000;111.966000;51.876000;53.881000;107.426000;60.241000;75.411000;75.126000;88.181000;52.331000;47.646000;70.101000;59.691000;52.751000;106.521000;37.256000;71.536000;61.061000;52.276000;89.951000;52.676000;44.601000;48.211000;46.536000;61.516000;69.636000;62.766000;38.031000;63.486000;79.086000;104.916000;55.171000;89.961000;87.351000;69.426000;51.376000;62.871000;70.481000;63.316000;47.316000;65.431000;39.821000;60.076000;77.286000;61.466000;69.391000;63.461000;40.561000;69.796000;101.621000;45.426000;98.606000;85.231000;62.091000;63.341000;83.226000;52.931000;47.071000;95.676000;71.581000;73.791000;70.361000;72.071000;77.141000;81.811000;54.871000;62.356000;48.756000;107.271000;104.201000;63.776000;70.376000;61.161000;71.561000;67.531000;43.091000;68.191000;111.306000;75.511000;77.051000;76.461000;108.436000;93.546000;62.091000;42.146000;76.451000;81.936000;62.891000;70.751000;55.526000;59.391000;60.431000;63.311000;70.271000;57.296000;93.306000;109.286000;59.286000;52.326000;53.836000;53.841000;48.636000;93.796000;71.241000;64.721000;117.756000;54.101000;62.591000;61.496000;58.796000;56.841000;85.046000;65.896000;37.826000;64.076000;59.316000;115.831000;79.856000;88.176000;69.566000;93.261000;57.111000;64.891000;65.721000;72.686000;59.056000;50.401000;56.911000;56.771000;52.296000;70.031000;136.821000;58.431000;57.576000;52.916000;52.391000;62.436000;60.726000;91.841000;55.246000;63.361000;63.131000;91.611000;43.816000;52.761000;86.886000;52.746000;54.096000;59.326000;61.021000;93.831000;100.906000;91.806000;69.206000;61.171000;38.136000;53.846000;46.586000;47.866000;63.521000;43.496000;52.696000;63.126000;70.436000;63.361000;81.511000;
