1.000000;225.000000;3.000000;0.556667;
0.000000;0.000000;0.000000;0.603333;
3.000000;62.000000;3.333333;1.150000;
1.000000;15.000000;3.000000;0.630000;
0.000000;0.000000;0.000000;0.443333;
7.000000;91.428571;3.428571;0.833333;
0.000000;0.000000;0.000000;0.506667;
14.000000;61.857143;3.285714;1.356667;
3.000000;141.666667;4.333333;0.856667;
0.000000;0.000000;0.000000;0.720000;
13.000000;51.076923;3.461538;1.720000;
5.000000;230.200000;4.200000;0.706667;
16.000000;90.250000;3.687500;1.480000;
2.000000;80.000000;3.500000;0.830000;
9.000000;68.222222;4.000000;1.353333;
8.000000;72.250000;3.250000;1.060000;
7.000000;47.142857;3.285714;1.070000;
13.000000;216.076923;3.923077;0.943333;
0.000000;0.000000;0.000000;0.620000;
1.000000;125.000000;3.000000;0.523333;
8.000000;65.000000;3.375000;1.210000;
16.000000;39.062500;3.312500;1.280000;
4.000000;139.000000;3.750000;0.866667;
4.000000;203.250000;5.000000;0.906667;
5.000000;163.000000;4.200000;0.903333;
6.000000;39.166667;3.166667;1.123333;
5.000000;22.000000;3.000000;0.913333;
14.000000;83.071429;3.571429;1.416667;
5.000000;468.200000;5.600000;1.046667;
27.000000;2736.666667;10.629630;1.533333;
0.000000;0.000000;0.000000;0.870000;
9.000000;35.555556;3.000000;1.346667;
1.000000;1259.000000;4.000000;0.466667;
6.000000;36.000000;3.333333;1.363333;
3.000000;68.333333;3.333333;1.036667;
12.000000;142.166667;4.333333;1.153333;
3.000000;78.333333;3.333333;0.923333;
6.000000;55.833333;3.500000;0.913333;
12.000000;34.250000;3.250000;1.156667;
14.000000;152.285714;4.071429;1.153333;
7.000000;64.857143;3.428571;1.156667;
18.000000;70.611111;3.666667;1.536667;
18.000000;127.388889;4.000000;1.403333;
2.000000;49.500000;4.500000;0.900000;
2.000000;30.000000;3.000000;0.626667;
3.000000;55.333333;3.666667;1.106667;
12.000000;123.666667;3.916667;1.400000;
0.000000;0.000000;0.000000;0.636667;
8.000000;54.375000;3.625000;1.283333;
8.000000;72.500000;3.375000;1.123333;
14.000000;38.071429;3.357143;1.803333;
7.000000;64.857143;3.571429;1.203333;
22.000000;66.590909;3.636364;1.720000;
3.000000;113.333333;3.666667;0.770000;
4.000000;40.000000;3.250000;0.886667;
0.000000;0.000000;0.000000;0.646667;
9.000000;295.333333;5.000000;1.306667;
17.000000;75.235294;3.882353;1.516667;
11.000000;228.727273;4.181818;1.150000;
0.000000;0.000000;0.000000;0.920000;
8.000000;100.000000;3.500000;0.930000;
13.000000;242.615385;4.076923;1.046667;
5.000000;84.600000;3.400000;1.170000;
3.000000;40.000000;3.333333;0.783333;
3.000000;314.000000;4.000000;0.790000;
6.000000;304.833333;4.500000;1.056667;
5.000000;85.400000;3.800000;1.156667;
20.000000;2774.300000;10.550000;1.503333;
4.000000;18.750000;3.000000;0.876667;
10.000000;69.500000;3.900000;1.316667;
13.000000;56.076923;3.307692;1.153333;
5.000000;108.000000;3.600000;0.810000;
5.000000;66.200000;3.400000;1.096667;
8.000000;27866.250000;26.625000;0.733333;
5.000000;35.000000;3.000000;0.953333;
2.000000;17.500000;3.000000;0.790000;
26.000000;121.961538;4.000000;1.730000;
4.000000;36.250000;3.000000;0.876667;
4.000000;227.250000;4.750000;0.913333;
11.000000;63.909091;3.272727;1.090000;
2.000000;35.000000;3.000000;0.833333;
0.000000;0.000000;0.000000;0.926667;
10.000000;36.500000;3.300000;1.336667;
5.000000;13.000000;3.000000;1.170000;
4.000000;27.500000;3.250000;0.883333;
5.000000;133.000000;4.200000;1.113333;
15.000000;82.533333;3.666667;1.526667;
7.000000;25.000000;3.000000;1.143333;
18.000000;93.055556;4.222222;1.510000;
20.000000;59.150000;3.550000;1.710000;
5.000000;103.200000;3.200000;0.723333;
10.000000;67.400000;3.400000;0.973333;
2.000000;15.000000;3.000000;0.660000;
4.000000;32.500000;3.000000;1.033333;
13.000000;136.000000;4.153846;1.420000;
9.000000;83.777778;3.555556;1.260000;
21.000000;58.666667;3.571429;1.856667;
5.000000;61.800000;3.400000;1.170000;
13.000000;95.000000;3.692308;1.190000;
2.000000;497.500000;4.000000;1.000000;
17.000000;67.764706;3.647059;1.403333;
10.000000;89.000000;3.600000;1.330000;
12.000000;90.083333;3.666667;1.506667;
23.000000;75.217391;3.826087;1.610000;
9.000000;60.666667;3.444444;1.216667;
3.000000;26.666667;3.000000;1.333333;
3.000000;55.000000;3.333333;0.900000;
5.000000;72.800000;3.400000;0.996667;
7.000000;111.714286;3.857143;1.100000;
5.000000;91.800000;3.400000;1.106667;
3.000000;163.000000;4.333333;0.553333;
1.000000;119.000000;4.000000;0.523333;
10.000000;31.500000;3.300000;1.463333;
2.000000;38.000000;4.000000;1.036667;
15.000000;81.600000;4.200000;1.473333;
5.000000;55.000000;3.800000;1.203333;
0.000000;0.000000;0.000000;0.973333;
11.000000;10176.181818;16.272727;0.890000;
1.000000;84.000000;4.000000;0.650000;
0.000000;0.000000;0.000000;0.750000;
24.000000;79.958333;3.583333;1.603333;
12.000000;80.916667;3.583333;1.266667;
1.000000;60.000000;3.000000;0.546667;
7.000000;55.857143;3.571429;1.363333;
17.000000;7003.058824;14.941176;1.093333;
2.000000;363.000000;3.500000;0.590000;
7.000000;69.428571;3.285714;1.123333;
0.000000;0.000000;0.000000;0.610000;
15.000000;90.200000;3.800000;1.296667;
8.000000;57.750000;3.875000;1.200000;
15.000000;61.000000;3.466667;1.523333;
4.000000;1874.250000;5.250000;0.496667;
10.000000;232.200000;4.600000;1.203333;
0.000000;0.000000;0.000000;0.676667;
4.000000;4124.750000;12.500000;1.060000;
11.000000;51.363636;3.363636;1.413333;
7.000000;99.142857;3.714286;1.250000;
20.000000;79.450000;3.900000;1.496667;
27.000000;65.925926;3.518519;1.700000;
4.000000;78.750000;3.250000;0.776667;
3.000000;11.666667;3.000000;0.790000;
7.000000;44.285714;4.000000;1.290000;
8.000000;734.125000;4.375000;0.603333;
20.000000;85.800000;3.750000;1.673333;
0.000000;0.000000;0.000000;0.676667;
4.000000;35.000000;3.000000;0.873333;
2.000000;35.000000;3.000000;1.070000;
12.000000;69.500000;3.333333;1.326667;
2.000000;42.500000;3.000000;0.900000;
11.000000;4509.454545;12.454545;1.083333;
16.000000;700.062500;5.437500;1.043333;
1.000000;15.000000;3.000000;1.113333;
7.000000;150.857143;3.857143;0.976667;
0.000000;0.000000;0.000000;0.633333;
5.000000;59.600000;3.400000;0.763333;
5.000000;16.000000;3.000000;0.836667;
3.000000;18.333333;3.000000;0.823333;
11.000000;81.363636;3.636364;1.353333;
15.000000;104.866667;4.533333;1.856667;
8.000000;53.500000;3.250000;1.303333;
2.000000;103.500000;4.000000;0.930000;
16.000000;240.187500;4.562500;1.380000;
3.000000;18.333333;3.000000;0.770000;
2.000000;22.500000;3.000000;0.796667;
1.000000;15.000000;3.000000;0.916667;
24.000000;69.250000;3.458333;1.650000;
11.000000;100.636364;3.454545;1.060000;
9.000000;64.333333;3.222222;1.073333;
0.000000;0.000000;0.000000;0.350000;
14.000000;59.357143;3.285714;1.190000;
21.000000;95.857143;4.142857;1.636667;
2.000000;49.500000;4.000000;1.163333;
12.000000;105.416667;3.583333;1.226667;
2.000000;191.000000;4.500000;0.740000;
0.000000;0.000000;0.000000;0.546667;
6.000000;15.000000;3.166667;1.560000;
13.000000;3509.615385;11.307692;1.290000;
0.000000;0.000000;0.000000;0.576667;
13.000000;141.153846;3.538462;1.250000;
11.000000;60.090909;3.454545;1.176667;
0.000000;0.000000;0.000000;0.443333;
11.000000;100.909091;3.545455;1.096667;
14.000000;178.571429;3.857143;1.126667;
13.000000;47.692308;3.384615;1.420000;
0.000000;0.000000;0.000000;0.776667;
10.000000;75.200000;3.600000;1.100000;
24.000000;83.833333;3.833333;1.616667;
13.000000;92.769231;3.538462;1.266667;
16.000000;77.312500;3.750000;1.450000;
4.000000;187.750000;4.500000;1.013333;
2.000000;79.500000;3.500000;0.766667;
10.000000;38.000000;3.200000;1.413333;
10.000000;83.400000;3.400000;1.030000;
7.000000;132.428571;3.857143;0.890000;
0.000000;0.000000;0.000000;0.406667;
10.000000;99.000000;3.400000;1.206667;
6.000000;32.500000;3.000000;1.030000;
7.000000;82.714286;3.714286;1.373333;
12.000000;68.000000;3.333333;1.396667;
25.000000;99.560000;3.720000;1.566667;
8.000000;195.125000;3.625000;1.006667;
3.000000;38.333333;3.333333;1.553333;
0.000000;0.000000;0.000000;0.836667;
9.000000;37.333333;3.222222;1.350000;
0.000000;0.000000;0.000000;0.576667;
0.000000;0.000000;0.000000;0.420000;
0.000000;0.000000;0.000000;0.976667;
1.000000;20.000000;3.000000;0.853333;
1.000000;10.000000;3.000000;0.956667;
4.000000;35.750000;3.750000;1.460000;
11.000000;305.000000;4.272727;1.216667;
7.000000;22.857143;3.000000;1.810000;
3.000000;44.666667;3.666667;1.080000;
5.000000;21.000000;3.000000;1.140000;
9.000000;105.555556;3.222222;1.060000;
12.000000;441.583333;5.000000;1.213333;
0.000000;0.000000;0.000000;0.866667;
20.000000;7478.600000;17.250000;1.406667;
0.000000;0.000000;0.000000;0.463333;
5.000000;59.600000;3.400000;1.470000;
0.000000;0.000000;0.000000;0.893333;
3.000000;386.000000;4.333333;1.206667;
11.000000;52.727273;3.181818;1.376667;
2.000000;22.500000;3.000000;1.090000;
6.000000;1492.000000;5.666667;0.820000;
6.000000;4084.000000;10.166667;1.030000;
0.000000;0.000000;0.000000;0.610000;
8.000000;222.125000;4.125000;1.083333;
3.000000;21.333333;3.333333;1.166667;
1.000000;30.000000;3.000000;1.180000;
1.000000;10.000000;3.000000;1.056667;
2.000000;32.500000;3.000000;0.843333;
3.000000;166.666667;3.666667;0.823333;
7.000000;89.428571;3.571429;1.176667;
3.000000;46.333333;3.333333;1.160000;
7.000000;69.428571;3.714286;1.473333;
0.000000;0.000000;0.000000;0.383333;
6.000000;435.000000;4.333333;0.863333;
1.000000;45.000000;4.000000;0.836667;
3.000000;245.333333;4.333333;0.836667;
2.000000;110.500000;4.500000;1.116667;
8.000000;82.875000;3.500000;1.200000;
5.000000;36.000000;3.000000;0.976667;
2.000000;124.500000;5.000000;1.070000;
0.000000;0.000000;0.000000;0.863333;
9.000000;550.111111;4.777778;0.876667;
11.000000;63.636364;3.636364;1.570000;
3.000000;46.333333;3.333333;1.140000;
7.000000;47.000000;3.571429;1.436667;
0.000000;0.000000;0.000000;0.900000;
