41.000000;3769.560976;17.390244;2.616667;
49.000000;1251.979592;9.612245;2.323333;
59.000000;1649.237288;13.000000;3.216667;
18.000000;123.055556;3.722222;1.600000;
72.000000;1215.013889;11.375000;3.493333;
31.000000;3489.838710;13.483871;1.826667;
90.000000;695.044444;8.422222;3.590000;
25.000000;388.080000;5.240000;1.826667;
61.000000;1504.180328;11.967213;3.113333;
43.000000;1019.046512;9.767442;2.723333;
55.000000;1729.581818;12.709091;2.983333;
51.000000;1678.098039;14.235294;3.273333;
39.000000;1423.615385;8.794872;2.010000;
71.000000;1458.816901;13.098592;3.713333;
38.000000;1626.736842;10.000000;2.143333;
8.000000;92.875000;3.375000;1.156667;
63.000000;963.507937;10.174603;3.070000;
3.000000;20.000000;3.000000;1.210000;
24.000000;4084.916667;15.041667;1.800000;
65.000000;1641.661538;13.123077;3.410000;
31.000000;2004.032258;10.935484;1.966667;
46.000000;104.695652;4.173913;2.566667;
63.000000;1441.492063;12.047619;3.230000;
28.000000;2997.464286;14.392857;2.093333;
80.000000;1494.012500;13.150000;3.933333;
58.000000;1334.344828;10.327586;2.786667;
37.000000;2815.918919;13.216216;2.140000;
40.000000;2847.150000;17.225000;2.900000;
51.000000;2044.313725;14.058824;3.030000;
65.000000;791.215385;8.830769;3.146667;
23.000000;2719.782609;13.173913;1.810000;
55.000000;1458.854545;10.872727;2.770000;
38.000000;1886.421053;12.078947;2.396667;
39.000000;1236.487179;10.461538;2.406667;
68.000000;1044.191176;10.882353;3.396667;
78.000000;1235.128205;12.307692;3.896667;
69.000000;1607.913043;13.086957;3.590000;
46.000000;1947.043478;11.695652;2.423333;
59.000000;2273.830508;14.372881;3.206667;
29.000000;2455.103448;13.137931;2.110000;
23.000000;77.173913;3.782609;2.146667;
50.000000;1656.020000;12.120000;2.740000;
17.000000;68.647059;3.705882;1.886667;
3.000000;61.333333;3.666667;0.736667;
24.000000;128.416667;4.041667;2.136667;
79.000000;825.050633;9.569620;3.356667;
33.000000;3773.969697;18.303030;2.583333;
42.000000;1219.833333;10.523810;2.590000;
7.000000;706.000000;5.000000;0.846667;
32.000000;81.250000;4.000000;2.193333;
24.000000;5588.250000;15.958333;1.573333;
28.000000;3035.821429;14.107143;1.890000;
26.000000;3167.423077;13.307692;1.820000;
74.000000;1472.108108;13.391892;3.860000;
24.000000;3695.958333;15.708333;1.953333;
25.000000;1364.520000;8.960000;2.113333;
35.000000;1839.400000;11.171429;2.096667;
92.000000;873.369565;11.619565;4.650000;
34.000000;3195.529412;13.882353;2.093333;
58.000000;1168.500000;9.982759;2.856667;
14.000000;174.714286;4.000000;1.266667;
5.000000;13.000000;3.000000;1.523333;
39.000000;85.871795;3.692308;2.063333;
20.000000;79.100000;3.800000;1.910000;
41.000000;76.609756;3.707317;2.286667;
68.000000;953.691176;10.102941;3.313333;
57.000000;1274.245614;11.491228;3.006667;
64.000000;1390.734375;9.546875;2.740000;
33.000000;43.727273;3.363636;2.270000;
38.000000;1459.921053;10.236842;2.180000;
39.000000;2185.871795;14.384615;2.580000;
98.000000;738.510204;9.428571;4.106667;
76.000000;954.986842;10.250000;3.660000;
64.000000;1098.687500;9.953125;2.936667;
32.000000;1788.375000;10.781250;1.900000;
22.000000;2765.500000;11.500000;1.376667;
75.000000;66.360000;3.840000;3.296667;
47.000000;70.531915;3.936170;2.846667;
41.000000;2966.634146;15.414634;2.540000;
37.000000;90.000000;3.783784;2.170000;
82.000000;1295.780488;12.085366;3.910000;
51.000000;57.803922;3.627451;2.670000;
45.000000;2260.777778;13.311111;2.570000;
58.000000;1484.482759;11.965517;3.053333;
92.000000;943.967391;10.239130;4.010000;
61.000000;1408.786885;12.213115;3.310000;
18.000000;75.388889;3.777778;1.793333;
52.000000;1731.538462;13.557692;3.153333;
74.000000;1105.094595;11.662162;3.733333;
15.000000;1837.866667;9.466667;1.476667;
19.000000;51.473684;3.578947;1.983333;
44.000000;2372.659091;13.909091;2.520000;
51.000000;2688.392157;15.039216;2.946667;
67.000000;1488.402985;12.462687;3.480000;
69.000000;982.173913;10.521739;3.410000;
21.000000;208.000000;4.000000;1.543333;
33.000000;2478.121212;13.303030;2.090000;
27.000000;1900.074074;10.185185;1.893333;
1.000000;15.000000;3.000000;0.806667;
19.000000;57.368421;3.421053;1.713333;
21.000000;2680.571429;10.619048;1.583333;
31.000000;3361.838710;13.709677;1.910000;
67.000000;1276.686567;10.671642;3.200000;
45.000000;1571.822222;9.244444;1.956667;
67.000000;1662.194030;13.343284;3.656667;
6.000000;247.333333;3.833333;1.096667;
4.000000;127.500000;3.500000;1.096667;
50.000000;2272.220000;14.140000;2.960000;
71.000000;1154.704225;11.830986;3.823333;
48.000000;2245.604167;12.729167;2.656667;
31.000000;2562.548387;12.967742;2.080000;
59.000000;2046.169492;14.220339;3.323333;
68.000000;815.014706;9.102941;3.093333;
59.000000;95.101695;3.694915;2.723333;
52.000000;1751.980769;12.480769;3.056667;
38.000000;1827.105263;11.447368;2.356667;
61.000000;2023.426230;13.196721;3.123333;
65.000000;927.230769;9.753846;3.150000;
87.000000;856.321839;9.873563;3.826667;
41.000000;1133.707317;8.731707;2.103333;
3.000000;36.666667;3.666667;0.726667;
68.000000;878.764706;9.323529;3.003333;
6.000000;246.500000;4.000000;0.923333;
78.000000;1459.782051;13.807692;4.200000;
34.000000;2998.470588;15.441176;2.373333;
41.000000;1596.902439;12.000000;2.533333;
77.000000;1040.441558;11.064935;3.740000;
62.000000;862.516129;8.951613;2.863333;
77.000000;1326.259740;12.350649;3.763333;
30.000000;4546.266667;13.700000;1.650000;
45.000000;84.466667;4.066667;2.620000;
46.000000;2030.934783;12.978261;2.586667;
40.000000;128.400000;4.250000;2.300000;
75.000000;1098.613333;10.653333;3.443333;
17.000000;131.529412;4.058824;1.623333;
46.000000;2624.391304;14.543478;2.693333;
13.000000;240.153846;4.384615;1.396667;
28.000000;121.928571;4.071429;1.833333;
4.000000;344.750000;4.250000;0.943333;
37.000000;1730.513514;10.486486;1.973333;
58.000000;1746.086207;12.120690;2.963333;
6.000000;247.333333;5.666667;1.350000;
40.000000;2466.975000;12.800000;2.340000;
55.000000;2000.945455;12.800000;2.916667;
48.000000;2000.229167;14.062500;2.953333;
1.000000;25.000000;3.000000;0.960000;
23.000000;1269.521739;8.739130;1.783333;
60.000000;1131.633333;11.100000;3.156667;
19.000000;138.157895;4.105263;1.700000;
65.000000;1681.800000;12.953846;3.423333;
27.000000;1557.666667;10.444444;1.923333;
61.000000;1532.229508;12.688525;3.346667;
69.000000;1316.318841;11.666667;3.460000;
38.000000;1142.684211;9.263158;2.516667;
74.000000;874.635135;9.986486;3.563333;
78.000000;1183.987179;11.538462;3.713333;
49.000000;2330.204082;14.306122;2.910000;
13.000000;67.384615;3.461538;1.240000;
73.000000;1096.602740;10.657534;3.440000;
89.000000;1099.674157;11.932584;4.233333;
63.000000;1381.285714;12.333333;3.343333;
22.000000;306.272727;4.545455;1.526667;
64.000000;1364.250000;11.093750;3.096667;
39.000000;2254.538462;11.641026;2.073333;
80.000000;1231.962500;12.087500;3.863333;
49.000000;2238.591837;13.816327;2.863333;
