5.000000;41.200000;3.200000;0.983333;
1.000000;55.000000;3.000000;0.700000;
1.000000;50.000000;3.000000;0.646667;
2.000000;67.000000;3.500000;0.903333;
3.000000;111.333333;3.666667;1.013333;
3.000000;56.666667;3.666667;1.030000;
1.000000;25.000000;3.000000;0.620000;
3.000000;43.333333;3.000000;0.853333;
3.000000;33.666667;3.333333;0.663333;
1.000000;30.000000;3.000000;0.810000;
7.000000;61.285714;3.285714;0.926667;
4.000000;45.250000;3.750000;0.980000;
3.000000;53.000000;3.333333;0.916667;
2.000000;32.500000;3.500000;0.900000;
1.000000;15.000000;3.000000;0.820000;
3.000000;181.333333;4.000000;0.810000;
8.000000;43.125000;3.000000;1.116667;
4.000000;128.750000;4.750000;0.990000;
10.000000;49.100000;3.500000;1.300000;
5.000000;59.000000;3.600000;0.743333;
4.000000;31.250000;3.000000;1.010000;
4.000000;32.500000;3.500000;1.110000;
2.000000;23.000000;2.000000;0.473333;
9.000000;45.666667;3.111111;0.873333;
3.000000;75.000000;3.666667;0.983333;
0.000000;0.000000;0.000000;0.690000;
2.000000;37.500000;3.500000;1.003333;
6.000000;35.000000;3.000000;0.883333;
9.000000;648.000000;4.888889;0.990000;
4.000000;63.750000;3.500000;1.113333;
0.000000;0.000000;0.000000;0.696667;
8.000000;55.625000;3.250000;1.143333;
2.000000;139.000000;5.000000;0.873333;
1.000000;15.000000;3.000000;0.716667;
0.000000;0.000000;0.000000;0.640000;
2.000000;10.000000;3.000000;0.730000;
4.000000;96.750000;4.250000;1.193333;
3.000000;26.666667;3.000000;0.993333;
3.000000;80.333333;4.000000;0.880000;
1.000000;60.000000;3.000000;0.696667;
1.000000;45.000000;3.000000;0.543333;
6.000000;40.000000;3.000000;1.133333;
2.000000;42.500000;3.000000;0.803333;
1.000000;95.000000;3.000000;0.486667;
16.000000;4851.125000;7.000000;0.643333;
4.000000;27.500000;3.250000;1.116667;
6.000000;119.833333;3.666667;0.763333;
1.000000;35.000000;3.000000;0.823333;
1.000000;1995.000000;6.000000;0.596667;
2.000000;27.500000;3.000000;0.556667;
4.000000;30.000000;3.000000;0.850000;
1.000000;10.000000;3.000000;0.780000;
4.000000;202.750000;3.750000;0.660000;
2.000000;30.000000;3.000000;0.630000;
0.000000;0.000000;0.000000;0.710000;
4.000000;106.500000;3.750000;0.826667;
0.000000;0.000000;0.000000;0.610000;
0.000000;0.000000;0.000000;0.710000;
5.000000;108.800000;3.600000;0.956667;
10.000000;1826.200000;6.300000;0.803333;
3.000000;63.666667;3.666667;0.940000;
11.000000;99.727273;3.545455;1.030000;
5.000000;86.200000;3.800000;1.173333;
4.000000;126.000000;4.000000;1.043333;
3.000000;333.333333;5.333333;0.996667;
6.000000;27.500000;3.333333;1.090000;
5.000000;81.000000;3.400000;1.076667;
4.000000;58.750000;3.500000;1.023333;
4.000000;25.000000;3.250000;0.766667;
2.000000;37.500000;3.000000;0.933333;
2.000000;72.000000;4.000000;0.583333;
4.000000;464.750000;5.000000;0.616667;
0.000000;0.000000;0.000000;0.536667;
0.000000;0.000000;0.000000;0.776667;
8.000000;106.125000;3.750000;1.370000;
6.000000;48.333333;3.166667;1.113333;
1.000000;171.000000;4.000000;0.736667;
1.000000;20.000000;3.000000;0.693333;
7.000000;71.714286;4.142857;1.123333;
1.000000;35.000000;3.000000;0.820000;
2.000000;45.000000;3.000000;0.820000;
3.000000;26.666667;3.000000;1.120000;
6.000000;142.000000;4.333333;1.026667;
2.000000;137.000000;3.500000;0.876667;
18.000000;125.555556;3.722222;1.250000;
15.000000;636.400000;4.866667;0.943333;
4.000000;64.000000;3.500000;0.956667;
6.000000;124.833333;4.166667;0.943333;
2.000000;47.500000;3.000000;0.896667;
7.000000;30.571429;3.142857;1.200000;
0.000000;0.000000;0.000000;0.413333;
8.000000;61.750000;3.625000;1.023333;
8.000000;16694.500000;19.250000;0.736667;
2.000000;15.000000;3.000000;0.570000;
3.000000;121.333333;3.666667;0.753333;
2.000000;27.500000;3.000000;0.756667;
