577.159520;174.698956;613.320294;464.168488;0.162922;126.198900;401.190481;372.960435;114.906481;233.723169;470.259896;340.997703;685.948341;623.249871;589.008651;241.019863;498.915043;147.179891;464.506357;402.193549;370.793354;349.729781;188.711213;320.799365;51.912301;469.365770;165.122859;420.380249;532.733396;633.295530;336.410752;241.638530;169.330232;617.821756;174.638392;739.934290;46.118028;228.277760;508.767089;61.122649;475.506384;238.593842;19.792946;477.274477;711.611747;300.315277;678.959177;231.206519;282.092312;87.309479;103.711331;694.602320;697.801568;729.047914;0.338904;43.688034;468.777345;542.986836;524.672755;116.356261;95.158280;298.335148;219.359341;746.985999;162.017388;63.295639;90.741466;69.911394;636.388558;670.831449;422.976785;484.550414;411.534392;534.891449;663.837846;95.264951;374.280216;152.161476;574.653952;106.960259;187.801568;677.439660;532.832081;378.702879;631.555637;241.342404;258.332483;424.465352;28.873467;571.118192;643.033690;421.924058;443.327763;478.130669;255.621363;166.939114;256.021068;551.742366;560.040018;589.181725;695.041794;123.296135;152.232953;339.002003;655.751398;631.246754;599.569352;
480.269075;28.921276;18.269151;745.284902;373.546343;548.324554;268.287563;658.538229;115.451842;118.125439;518.306459;613.608291;345.589471;77.838461;723.726347;386.220526;431.544880;685.094112;135.336721;59.363466;124.793714;61.930488;94.807859;680.218537;239.339309;328.039050;484.914414;218.775549;257.482274;325.380145;96.727130;545.155668;657.327108;113.644089;309.728080;108.882595;182.937977;496.194224;586.019821;281.611498;613.361083;151.449605;219.862048;228.027295;186.169948;387.256341;533.736218;452.960206;452.039351;539.812749;325.897591;606.925749;395.556944;625.853881;451.994884;31.317707;456.303348;669.692027;547.372481;650.672906;160.609267;298.322483;178.955028;712.610434;587.854064;138.293277;397.545176;374.842405;498.770241;127.985417;90.310531;401.707970;29.618282;437.635440;662.489896;33.841311;408.531456;206.733319;69.889456;272.164561;232.538187;196.367447;203.595227;4.827510;276.148939;289.884190;29.131847;544.153108;699.518547;279.406662;608.725864;635.740519;54.345942;74.542462;741.915367;715.558268;198.936967;22.365806;415.745282;172.830077;641.132257;443.880687;280.565568;381.984870;51.477118;417.217112;684.987616;
6.434679;8.562557;3.780058;0.105143;0.673705;2.236458;8.290521;7.984920;3.923575;8.573343;5.823950;3.222369;9.753034;8.222381;7.036648;4.094552;9.150977;1.195774;0.332913;4.085174;8.186899;6.569137;9.043513;6.207395;4.511671;7.459469;5.463856;2.720130;9.779219;6.682744;7.674254;6.983416;5.273913;4.972117;6.690624;9.871425;1.925279;7.880678;7.103714;0.422784;0.526827;9.319183;4.935961;8.545169;3.083681;0.944344;7.494018;1.029258;6.596647;2.521302;8.908561;1.967448;5.080027;1.941836;1.074949;7.904644;1.396002;7.023129;1.298051;4.407181;1.881751;4.483514;3.120517;3.472013;8.655631;8.288609;6.662514;5.556950;1.667515;3.111685;2.055361;7.074275;5.442056;4.295643;6.868720;6.659603;2.109126;4.568126;7.852186;7.894558;0.791811;1.510923;3.210534;5.352703;0.702894;0.987565;3.180287;1.003431;1.775435;0.505337;9.381332;0.658791;1.598474;2.800784;6.460343;0.890572;3.800028;7.041103;0.122539;4.217055;6.617350;8.922983;8.242365;1.411567;3.722428;5.224562;7.997678;
