1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
77.321000;124.496000;53.781000;25.486000;35.356000;69.786000;58.111000;63.801000;42.601000;77.341000;94.551000;68.196000;71.521000;59.391000;51.131000;53.951000;75.206000;57.721000;93.941000;64.111000;86.821000;73.236000;53.651000;63.771000;110.751000;67.966000;95.201000;47.726000;68.311000;63.671000;75.906000;47.706000;47.406000;47.686000;78.241000;107.221000;61.601000;68.816000;76.191000;44.626000;54.481000;80.256000;64.421000;73.826000;65.061000;75.911000;61.736000;44.876000;58.826000;92.781000;130.616000;69.481000;95.086000;50.601000;61.751000;45.366000;119.161000;81.286000;80.101000;47.381000;68.766000;57.881000;57.021000;49.971000;77.996000;35.776000;42.561000;43.816000;60.406000;63.686000;42.996000;44.596000;73.856000;55.636000;71.071000;76.731000;77.126000;39.491000;118.971000;43.006000;80.206000;76.761000;75.426000;93.946000;49.276000;55.451000;61.271000;53.216000;47.726000;63.456000;42.476000;35.351000;116.966000;71.516000;46.506000;38.361000;127.106000;76.441000;86.826000;60.156000;80.096000;98.351000;30.941000;60.126000;47.321000;82.011000;78.236000;47.316000;62.931000;50.531000;68.216000;63.781000;63.776000;49.976000;46.766000;60.171000;114.871000;49.366000;49.256000;81.296000;27.331000;25.541000;51.066000;49.231000;76.451000;97.146000;79.946000;58.221000;81.091000;59.406000;56.451000;77.326000;56.461000;49.081000;47.671000;93.981000;63.776000;61.236000;38.941000;69.466000;78.256000;67.821000;74.416000;73.701000;124.626000;40.776000;58.741000;43.351000;61.631000;60.156000;60.146000;110.886000;46.341000;56.046000;61.721000;46.346000;31.211000;58.221000;35.516000;47.396000;33.896000;48.611000;34.056000;109.831000;77.921000;51.016000;68.401000;55.481000;47.676000;53.581000;34.051000;68.801000;76.191000;69.461000;60.161000;53.411000;53.546000;80.991000;55.986000;53.241000;66.161000;55.646000;53.966000;37.331000;105.466000;47.946000;48.591000;75.431000;66.111000;63.811000;69.876000;106.961000;58.326000;55.926000;59.256000;126.041000;35.476000;51.051000;79.951000;45.771000;125.286000;60.611000;63.811000;34.101000;77.741000;42.986000;110.736000;80.536000;88.576000;73.606000;112.681000;75.261000;142.571000;84.396000;53.921000;55.921000;128.206000;51.136000;34.096000;35.486000;69.886000;93.991000;80.616000;47.721000;89.526000;31.846000;55.996000;65.086000;56.161000;63.166000;76.541000;51.031000;32.986000;40.851000;40.731000;64.461000;34.731000;78.941000;129.126000;56.456000;80.951000;59.426000;80.621000;76.766000;46.661000;61.241000;46.521000;58.231000;86.861000;55.916000;
77.906000;124.511000;53.906000;25.561000;35.401000;71.211000;59.111000;64.426000;42.976000;78.386000;94.566000;68.341000;72.431000;59.431000;52.136000;54.936000;75.236000;57.931000;94.121000;64.126000;87.006000;73.586000;54.786000;64.561000;110.766000;68.326000;95.281000;48.601000;68.331000;64.106000;76.501000;47.711000;49.081000;48.266000;78.576000;107.236000;61.786000;69.121000;76.441000;44.641000;54.676000;80.401000;64.446000;73.871000;66.116000;76.461000;63.781000;46.116000;58.891000;93.981000;131.971000;69.486000;95.251000;50.616000;61.771000;46.071000;119.441000;82.001000;80.261000;47.641000;68.806000;58.326000;57.051000;50.656000;78.571000;35.881000;42.976000;43.911000;61.776000;64.451000;43.926000;45.441000;75.041000;57.926000;72.586000;77.126000;77.186000;40.721000;119.421000;43.906000;80.961000;77.031000;75.461000;93.971000;50.776000;55.561000;61.686000;53.231000;49.256000;63.496000;42.546000;37.811000;116.991000;72.406000;46.521000;40.021000;127.206000;76.461000;88.246000;60.186000;80.616000;99.261000;31.841000;60.366000;47.706000;84.341000;80.456000;47.326000;63.026000;50.611000;68.221000;66.296000;63.801000;49.996000;47.536000;60.191000;115.881000;50.921000;50.751000;83.101000;27.871000;25.546000;51.131000;49.326000;77.286000;97.651000;80.191000;58.676000;81.996000;59.426000;56.806000;78.236000;58.081000;51.076000;47.716000;94.361000;64.431000;61.251000;39.871000;69.481000;78.376000;67.966000;74.691000;73.741000;124.631000;42.266000;59.191000;43.806000;61.641000;60.181000;60.181000;111.871000;47.391000;56.061000;63.056000;47.321000;32.256000;58.231000;35.891000;47.631000;33.916000;48.641000;34.091000;110.311000;78.031000;51.161000;68.726000;55.531000;48.256000;54.946000;34.071000;68.806000;76.341000;69.486000;60.376000;54.936000;53.936000;81.351000;56.156000;53.506000;68.021000;55.676000;55.606000;38.411000;105.851000;49.236000;48.606000;76.041000;67.546000;64.461000;69.886000;107.331000;58.811000;56.101000;59.771000;128.316000;40.176000;51.106000;80.606000;47.671000;127.711000;61.936000;65.916000;35.481000;77.991000;43.351000;110.771000;80.626000;88.951000;73.701000;114.881000;75.481000;142.996000;85.091000;54.506000;56.451000;128.321000;52.301000;34.206000;35.746000;71.196000;94.531000;80.951000;48.641000;89.611000;31.866000;56.461000;67.366000;56.826000;63.176000;76.741000;52.121000;33.851000;42.466000;41.451000;64.676000;35.321000;79.221000;129.841000;57.566000;81.131000;59.431000;81.336000;76.961000;46.831000;61.271000;46.586000;58.831000;89.526000;55.931000;
78.396000;126.371000;54.506000;25.571000;36.181000;73.496000;59.381000;64.431000;43.291000;78.401000;95.036000;68.476000;73.196000;59.436000;53.956000;54.986000;75.406000;58.736000;94.356000;64.551000;90.896000;75.221000;54.971000;64.901000;110.826000;68.376000;96.416000;49.226000;68.341000;64.421000;76.746000;48.616000;51.071000;49.221000;78.896000;107.341000;63.026000;70.631000;77.716000;46.186000;54.951000;80.431000;64.456000;75.251000;66.391000;77.091000;64.121000;46.476000;60.136000;94.291000;132.711000;69.506000;99.266000;50.641000;63.156000;46.316000;120.031000;86.176000;80.366000;48.601000;68.826000;58.616000;57.731000;50.696000;81.291000;36.036000;42.996000;43.931000;62.486000;64.471000;43.991000;46.251000;75.106000;59.801000;72.896000;78.021000;77.301000;40.776000;121.456000;44.481000;81.116000;77.726000;75.471000;94.146000;51.061000;55.986000;63.766000;53.461000;50.626000;63.546000;44.611000;40.731000;117.206000;72.421000;47.381000;40.751000;127.711000;76.741000;88.896000;60.241000;80.906000;99.496000;31.871000;60.376000;47.726000;88.561000;81.361000;47.381000;63.466000;51.111000;68.326000;66.736000;63.806000;50.626000;47.646000;60.246000;116.941000;51.116000;51.051000;87.886000;29.746000;25.566000;53.201000;49.516000;77.316000;98.546000;88.881000;59.336000;84.361000;59.776000;57.851000;78.351000;58.806000;51.086000;47.726000;94.421000;64.526000;63.011000;40.176000;69.581000;78.916000;68.041000;76.096000;73.771000;127.096000;42.496000;60.331000;43.921000;61.676000;60.216000;61.721000;112.016000;47.646000;56.441000;63.496000;47.701000;33.201000;58.511000;36.711000;47.661000;34.071000;49.236000;34.206000;110.751000;78.231000;53.216000;68.771000;55.681000;49.186000;55.461000;34.476000;69.446000;76.746000;69.571000;61.256000;54.981000;54.686000;84.356000;58.741000;53.956000;68.056000;55.896000;56.011000;40.156000;105.861000;49.526000;48.636000;76.431000;68.036000;65.091000;70.901000;107.336000;59.181000;56.136000;60.251000;128.386000;40.741000;52.156000;81.331000;48.256000;127.741000;63.041000;66.091000;35.531000;78.506000;43.961000;111.156000;83.361000;89.391000;73.876000;115.696000;76.461000;143.001000;88.036000;55.156000;56.786000;128.431000;53.556000;34.521000;36.856000;71.526000;96.656000;81.386000;49.341000;90.936000;32.571000;56.541000;67.506000;58.601000;63.461000;77.196000;53.501000;33.901000;42.551000;41.631000;66.296000;35.531000;80.256000;130.461000;58.646000;81.136000;60.356000;82.041000;77.176000;47.376000;61.766000;46.616000;59.261000;92.126000;55.941000;
78.541000;127.661000;54.521000;25.581000;37.381000;75.201000;59.396000;64.441000;43.696000;78.596000;97.501000;68.606000;73.796000;60.291000;54.936000;54.991000;75.416000;58.871000;94.471000;64.556000;91.896000;75.811000;54.986000;66.741000;110.901000;69.081000;97.196000;49.301000;68.606000;65.091000;77.006000;48.626000;51.546000;50.301000;78.921000;108.631000;63.121000;71.521000;78.031000;46.346000;55.161000;81.281000;66.051000;75.411000;68.321000;77.296000;68.026000;47.416000;61.246000;94.556000;133.046000;69.561000;101.536000;53.481000;63.551000;46.761000;121.526000;87.771000;81.101000;49.536000;69.076000;58.816000;58.811000;50.731000;81.366000;40.741000;44.686000;43.981000;63.676000;65.081000;44.426000;46.766000;76.346000;60.331000;73.861000;78.916000;77.721000;40.796000;122.716000;44.621000;81.326000;78.026000;75.476000;94.406000;52.271000;55.996000;64.441000;53.546000;50.641000;63.796000;45.336000;40.751000;117.246000;73.601000;47.656000;42.086000;128.541000;76.776000;88.901000;60.296000;80.926000;102.031000;32.516000;60.991000;47.941000;89.536000;90.971000;47.386000;63.836000;53.416000;68.356000;68.036000;63.811000;50.661000;48.611000;60.351000;117.551000;51.151000;53.401000;88.146000;29.751000;25.576000;53.431000;50.001000;77.391000;98.941000;92.506000;59.396000;88.576000;60.166000;58.026000;78.366000;58.836000;51.161000;48.271000;94.471000;65.086000;63.161000;40.746000;69.801000;80.451000;68.226000;76.436000;73.826000;127.471000;42.961000;60.356000;44.626000;61.696000;60.376000;61.746000;113.951000;48.606000;56.506000;63.501000;47.711000;33.641000;58.871000;40.431000;49.246000;34.081000;49.521000;34.221000;110.761000;78.346000;53.416000;69.811000;56.156000;50.606000;55.676000;34.721000;69.486000;78.416000;69.586000;61.701000;54.996000;54.946000;84.396000;58.801000;54.981000;68.346000;56.021000;56.056000;40.451000;106.141000;49.971000;49.356000;76.466000;68.321000;66.071000;70.916000;107.506000;59.286000;56.791000;61.261000;128.501000;40.756000;53.416000;82.001000;48.291000;128.331000;63.611000;67.976000;35.551000;80.256000;44.006000;111.591000;83.401000;89.636000;74.131000;115.706000;76.731000;143.846000;89.546000;55.641000;57.026000;128.511000;54.486000;34.536000;37.046000;71.891000;96.881000;83.126000;49.371000;90.966000;33.631000;58.156000;68.321000;58.671000;63.501000;78.571000;53.556000;34.081000;42.561000;42.291000;66.756000;35.756000;80.471000;132.141000;59.206000;82.946000;60.376000;82.966000;77.731000;47.721000;63.036000;46.766000;59.826000;92.136000;55.986000;
78.576000;127.711000;54.796000;26.186000;38.936000;75.236000;59.606000;64.551000;43.781000;78.616000;97.651000;69.151000;74.666000;60.341000;55.471000;55.471000;75.446000;59.211000;95.201000;65.631000;92.236000;77.716000;55.001000;66.926000;110.911000;69.531000;97.556000;50.596000;68.751000;65.631000;77.121000;49.066000;53.421000;50.521000;79.181000;109.536000;63.161000;72.581000;78.341000;46.651000;55.426000;83.096000;66.771000;76.106000;68.796000;77.366000;68.216000;48.251000;63.016000;95.096000;135.001000;69.796000;101.566000;54.966000;64.446000;46.871000;122.706000;88.036000;81.276000;50.641000;69.501000;59.396000;59.761000;51.121000;82.021000;41.116000;44.771000;44.626000;64.111000;67.576000;44.591000;46.771000;76.446000;60.366000;73.866000;80.141000;77.731000;41.056000;126.366000;44.631000;84.341000;78.391000;76.041000;95.106000;53.566000;56.451000;64.601000;53.606000;50.966000;63.811000;45.411000;40.761000;117.571000;73.876000;47.666000;42.521000;129.561000;77.171000;91.541000;60.311000;81.376000;103.166000;32.571000;61.786000;48.621000;92.316000;91.996000;47.651000;64.146000;54.956000;68.626000;68.046000;64.141000;50.906000;50.621000;60.586000;117.591000;53.231000;53.641000;88.881000;31.841000;25.616000;53.961000;50.636000;77.721000;98.951000;94.006000;60.196000;89.471000;60.386000;58.086000;78.391000;59.426000;53.221000;49.181000;95.226000;66.076000;63.566000;40.766000;71.501000;80.456000;68.646000;76.446000;73.871000;127.851000;43.126000;61.241000;44.636000;61.731000;61.231000;63.021000;115.011000;49.326000;56.531000;63.561000;49.511000;33.671000;59.391000;40.721000;49.346000;34.551000;50.676000;34.516000;111.581000;78.566000;53.426000;70.276000;56.561000;50.746000;55.686000;35.456000;69.511000;78.561000;69.871000;61.771000;55.166000;55.441000;87.891000;58.886000;54.986000;68.411000;56.796000;56.156000;42.131000;106.466000;50.646000;50.661000;77.731000;68.336000;66.546000;71.996000;108.641000;59.401000;57.041000;61.276000;132.121000;40.761000;53.501000;88.881000;48.611000;128.421000;63.676000;68.011000;36.041000;80.276000;44.646000;111.616000;88.351000;90.711000;74.761000;118.171000;76.751000;146.631000;90.281000;55.771000;58.086000;131.116000;54.681000;35.096000;38.636000;72.631000;97.251000;86.611000;49.676000;91.571000;33.676000;59.776000;68.441000;59.261000;63.551000;78.591000;54.486000;34.086000;42.981000;42.546000;67.581000;35.766000;80.956000;132.676000;59.211000;84.416000;60.591000;84.351000;77.906000;48.591000;63.166000;46.786000;60.356000;92.616000;56.191000;
78.926000;127.741000;54.976000;26.216000;38.956000;76.456000;59.771000;65.086000;44.421000;78.896000;98.071000;69.611000;75.036000;61.251000;56.121000;55.666000;75.471000;60.376000;95.221000;65.646000;93.416000;77.916000;55.661000;68.096000;111.166000;69.896000;98.901000;50.601000;69.101000;66.731000;77.126000;49.226000;53.971000;50.596000;80.131000;109.811000;63.481000;73.231000;78.896000;46.801000;55.476000;84.326000;67.556000;76.506000;69.111000;77.736000;68.586000;48.576000;63.626000;97.056000;135.386000;69.821000;102.331000;54.991000;64.511000;47.351000;123.296000;88.191000;84.346000;50.711000;69.506000;59.791000;59.801000;51.136000;84.341000;42.081000;45.426000;44.941000;64.141000;67.996000;44.641000;47.131000;76.761000;61.556000;74.751000;80.951000;77.981000;42.126000;127.756000;44.671000;84.466000;78.406000;76.536000;95.256000;53.656000;56.496000;68.136000;53.951000;51.126000;68.086000;46.091000;40.771000;118.796000;75.036000;47.716000;43.951000;131.901000;77.336000;91.641000;60.366000;81.581000;103.821000;32.581000;62.476000;49.296000;93.966000;92.831000;47.661000;64.556000;55.511000;69.136000;68.211000;64.441000;52.681000;50.636000;61.246000;118.006000;53.396000;53.656000;89.541000;31.846000;25.696000;54.981000;50.646000;77.731000;101.396000;94.276000;60.276000;91.131000;61.586000;58.136000;78.476000;60.171000;54.476000;49.276000;96.256000;66.161000;63.676000;40.776000;71.511000;80.951000;69.536000;76.481000;76.111000;129.281000;44.671000;61.276000;45.361000;63.166000;61.256000;63.576000;115.166000;50.641000;57.736000;63.676000;50.631000;33.881000;60.371000;42.236000;50.661000;34.711000;51.021000;34.706000;112.886000;78.571000;53.926000;71.521000;57.021000;51.081000;56.451000;36.721000;70.516000;78.576000;70.891000;63.036000;55.431000;55.486000;88.201000;60.216000;55.491000;68.481000;57.416000;56.456000;43.821000;107.481000;51.111000;50.771000;77.736000;68.616000;68.636000;72.001000;110.226000;59.416000;57.866000;62.936000;132.341000;40.776000;54.976000;89.526000;49.326000;129.146000;63.956000;68.046000;40.171000;80.451000;44.956000;112.896000;88.556000;93.086000;75.221000;118.311000;77.121000;148.791000;91.011000;55.876000;58.331000;131.316000;54.791000;35.386000;39.871000;73.161000;98.501000;88.231000;50.971000;92.781000;33.746000;60.361000;69.086000;59.336000;63.696000;78.886000;54.706000;34.136000;43.351000;42.721000;67.976000;38.966000;84.876000;133.056000;59.376000;88.071000;61.581000;88.916000;78.246000;50.016000;63.551000;47.126000;61.706000;92.731000;56.441000;
80.221000;127.761000;55.836000;26.261000;39.861000;76.471000;60.211000;65.101000;44.481000;78.906000;98.341000;70.491000;75.381000;61.266000;56.436000;55.876000;75.491000;60.591000;96.481000;66.316000;93.791000;78.236000;56.176000;68.106000;111.596000;70.521000;101.161000;50.906000;69.551000;68.016000;77.196000;49.956000;54.696000;50.606000;80.446000;109.826000;64.451000;73.786000;78.921000;47.331000;55.481000;84.351000;68.626000;76.956000;69.546000;78.276000;68.721000;48.611000;63.671000;98.551000;136.096000;69.871000;102.586000;55.951000;64.541000;47.716000;124.436000;91.571000;88.216000;50.781000;69.876000;60.141000;60.121000;52.151000;86.866000;42.111000;47.166000;46.321000;64.456000;68.326000;45.436000;47.141000;76.791000;61.811000;75.211000;84.331000;78.371000;42.456000;132.041000;45.446000;86.116000;79.231000;76.791000;96.111000;53.921000;56.796000;68.331000;55.671000;51.476000;68.096000;46.501000;40.781000;118.941000;75.211000;50.536000;44.011000;131.986000;78.386000;92.136000;61.246000;82.026000;103.826000;33.891000;63.026000;49.976000;94.131000;94.486000;47.676000;65.021000;55.616000;69.516000;68.641000;64.546000;53.196000;53.211000;61.261000;118.426000;53.506000;54.506000;90.586000;32.176000;26.226000;55.491000;50.666000;77.766000;101.491000;94.546000;61.026000;91.541000;62.206000;58.541000;78.916000;60.381000;54.481000;50.626000;97.166000;68.146000;63.711000;40.781000;72.401000;86.711000;69.851000;77.376000;76.466000;130.621000;45.321000;61.586000;46.341000;63.171000;61.266000;63.676000;115.886000;50.791000;58.681000;64.141000;51.086000;34.056000;60.606000;42.476000;50.736000;35.366000;51.031000;35.346000;115.731000;78.581000;54.691000;72.381000;57.761000;51.126000;56.486000;38.076000;70.906000;78.586000;72.411000;63.051000;55.476000;55.521000;88.871000;60.341000;55.836000;68.771000;57.731000;56.516000;44.641000;107.516000;51.141000;51.056000;77.756000;69.496000;68.656000;72.816000;110.236000;60.171000;58.336000;63.476000;132.386000;41.121000;55.146000;89.611000;49.971000;131.126000;64.456000;68.326000;40.191000;81.116000;45.341000;115.716000;88.891000;94.541000;75.441000;119.186000;77.716000;152.306000;91.266000;56.231000;59.126000;132.091000;54.821000;35.416000;39.901000;73.166000;101.181000;88.921000;51.036000;94.276000;34.046000;60.381000;69.811000;60.181000;64.431000;78.921000;54.986000;34.221000;43.816000;42.981000;68.066000;40.016000;88.886000;133.941000;59.826000;88.251000;62.946000;90.591000;78.366000;51.026000;63.781000;47.216000;65.096000;92.781000;56.506000;
80.246000;127.776000;56.126000;27.181000;39.896000;76.706000;60.231000;68.056000;44.631000;79.706000;98.946000;70.676000;75.471000;61.286000;56.446000;56.166000;76.051000;61.251000;96.646000;67.811000;94.021000;78.391000;56.471000;68.141000;112.711000;71.531000;101.486000;52.151000;69.586000;68.326000;78.386000;50.721000;54.931000;50.666000;80.621000;110.831000;64.636000;75.246000;79.936000;47.656000;55.496000;88.201000;69.541000;77.296000;69.871000;78.521000;68.806000;49.071000;63.811000;98.961000;136.416000;71.051000;103.581000;56.376000;65.096000;48.591000;125.526000;91.901000;88.571000;51.146000;69.956000;60.236000;63.471000;53.946000;87.016000;42.466000;47.311000;46.341000;64.906000;68.631000;46.176000;47.661000;76.841000;62.946000;75.426000;84.371000;78.566000;42.651000;132.936000;46.081000;86.831000;80.616000;77.001000;96.511000;54.706000;57.561000;68.431000;55.856000;53.206000;68.221000;46.511000;42.661000;119.136000;75.241000;50.641000;44.866000;132.636000;79.956000;92.506000;61.621000;83.151000;104.036000;34.556000;63.041000;50.676000;94.521000;94.556000;47.711000;65.086000;55.681000;69.891000;68.791000;65.091000;53.486000;53.571000;61.271000;118.961000;53.601000;54.521000;91.576000;32.976000;26.246000;55.636000;50.676000;78.901000;103.016000;94.556000;61.231000;91.561000;62.846000;58.631000;79.176000;60.396000;54.696000;51.021000;97.661000;68.396000;64.136000;41.161000;72.781000;92.766000;69.886000;78.041000;76.761000;131.896000;46.256000;62.156000;46.491000;63.481000;61.746000;63.776000;116.111000;51.121000;58.786000;64.156000;51.121000;34.076000;61.231000;42.556000;50.766000;35.486000;51.106000;35.401000;115.911000;79.926000;54.711000;72.421000;58.816000;51.571000;56.546000;40.166000;73.596000;78.916000;72.876000;63.176000;55.481000;55.646000;88.986000;60.356000;55.991000;69.541000;57.851000;56.816000;44.871000;107.536000;52.076000;53.421000;77.786000;69.811000;69.431000;72.826000;110.261000;61.566000;58.516000;63.486000;132.686000;42.401000;55.471000;90.911000;49.981000;132.121000;64.571000;68.386000;41.131000;83.141000;46.666000;115.911000;89.116000;96.486000;77.726000;121.546000;78.016000;152.391000;92.481000;58.741000;59.276000;132.341000;54.976000;35.496000;40.171000;73.256000;102.371000;90.931000;51.061000;94.431000;34.071000;60.386000;69.896000;61.251000;64.436000;78.926000;55.166000;34.231000;43.821000;43.016000;68.581000;40.456000;91.561000;134.291000;60.156000;88.281000;63.486000;91.081000;78.381000;51.076000;64.161000;47.391000;65.101000;93.726000;58.681000;
80.401000;128.506000;56.431000;27.211000;40.016000;77.116000;60.346000;68.061000;44.686000;80.266000;102.046000;71.511000;76.461000;63.026000;57.891000;56.181000;76.461000;61.776000;96.866000;67.966000;94.151000;78.426000;56.506000;68.216000;115.901000;72.391000;102.246000;53.216000;69.591000;68.601000;81.276000;50.761000;55.161000;51.036000;83.096000;110.896000;65.091000;75.256000;81.366000;47.666000;55.511000;88.961000;69.551000;77.316000;71.891000;78.571000;68.816000;49.996000;64.426000;99.276000;136.521000;71.491000;103.981000;56.501000;65.191000;49.241000;127.206000;93.006000;88.856000;51.166000;70.471000;60.351000;63.561000;54.971000;88.231000;42.536000;47.661000;46.506000;65.066000;69.071000;46.361000;47.666000;79.196000;63.496000;76.106000;88.301000;79.061000;42.961000;134.276000;46.301000;88.576000;80.936000;77.191000;97.191000;55.171000;58.036000;68.596000;56.161000;53.551000;68.326000;46.761000;43.831000;119.966000;75.411000;50.706000;45.441000;132.671000;80.241000;93.721000;61.771000;84.341000;104.991000;34.731000;63.501000;50.686000;95.286000;97.161000;48.596000;66.066000;55.911000;72.396000;69.101000;65.106000;55.696000;53.606000;61.281000;119.426000;53.931000;55.406000;93.426000;32.981000;26.816000;55.656000;51.031000;78.906000;103.911000;95.031000;62.836000;91.641000;62.946000;58.716000;79.931000;63.486000;54.701000;51.466000;101.401000;68.611000;64.471000;42.071000;73.126000;92.846000;71.096000;78.406000;77.176000;131.946000;46.306000;63.501000;46.596000;64.446000;61.931000;63.826000;117.126000;53.451000;58.901000;64.911000;51.166000;34.086000;61.806000;42.591000;51.096000;41.046000;51.111000;35.476000;117.656000;79.961000;54.956000;72.426000;59.276000;52.131000;57.921000;40.171000;73.816000;79.596000;72.886000;63.536000;55.581000;55.651000;88.991000;60.366000;56.001000;71.411000;58.456000;58.011000;45.286000;108.621000;54.496000;53.506000;77.906000;70.476000;69.541000;73.601000;110.806000;61.721000;59.326000;63.516000;133.021000;42.546000;55.506000;90.926000;53.196000;132.371000;64.576000;68.801000;41.161000;84.366000;47.191000;117.131000;92.761000;96.491000;77.736000;123.316000;78.451000;152.536000;92.826000;58.811000;59.306000;132.646000;55.276000;35.796000;40.276000;73.721000;102.571000;91.091000;53.581000;94.611000;34.481000;61.031000;70.921000;61.781000;64.571000;79.226000;55.701000;34.546000;44.016000;43.286000;69.156000;40.746000;92.761000;134.941000;60.221000;88.571000;63.491000;91.641000;78.546000;52.156000;64.431000;47.621000;66.301000;93.841000;58.696000;
80.951000;130.466000;56.451000;27.321000;40.186000;78.546000;60.586000;68.216000;45.331000;80.611000;102.356000;71.521000;77.286000;63.036000;58.776000;56.451000;76.721000;63.011000;97.681000;68.266000;94.371000;78.511000;56.536000;68.271000;117.091000;73.591000;103.206000;53.226000;69.751000;68.631000;91.396000;50.956000;55.486000;51.121000;84.376000;111.351000;66.281000;76.086000;81.371000;47.731000;55.521000;88.976000;69.786000;77.706000;72.416000;78.916000;69.116000;50.681000;66.926000;101.216000;136.781000;72.016000;105.281000;57.786000;66.096000;49.321000;127.751000;93.731000;88.876000;52.281000;70.901000;60.371000;63.671000;55.486000;88.571000;43.346000;47.721000;46.516000;65.076000;69.536000;46.516000;47.671000;79.236000;63.501000;76.456000;88.576000;80.101000;42.991000;136.116000;46.826000;89.531000;81.316000;77.196000;98.541000;55.861000;58.151000;68.611000;56.541000;53.936000;68.436000;50.011000;43.976000;120.026000;75.491000;50.716000;45.781000;133.976000;80.956000;94.396000;62.171000;88.911000;105.991000;35.341000;63.551000;53.506000;96.481000;97.166000;48.601000;66.101000;55.976000;72.621000;69.491000;67.136000;56.141000;54.936000;63.181000;119.531000;53.971000;55.491000;93.841000;33.651000;29.016000;56.441000;51.041000;79.461000;104.026000;95.106000;62.936000;92.106000;63.021000;59.796000;80.136000;63.491000;55.246000;53.596000;103.016000;68.806000;65.101000;42.471000;73.176000;93.826000;71.786000;78.886000;78.371000;132.071000;46.326000;63.806000;46.781000;64.451000;63.056000;64.526000;117.201000;54.931000;59.401000;64.991000;53.491000;34.106000;62.171000;42.596000;52.151000;41.051000;53.226000;38.701000;118.101000;88.916000;54.986000;72.871000;59.361000;53.216000;58.311000;40.426000;73.821000;79.936000;73.196000;63.801000;56.146000;55.866000;89.621000;61.736000;56.036000;72.391000;58.881000;58.676000;45.336000;110.806000;54.671000;53.516000;78.466000;72.381000;69.551000;73.796000;110.976000;61.741000;59.411000;63.526000;138.521000;42.581000;55.621000;90.956000;53.216000;133.551000;68.196000;68.806000;42.086000;88.881000;47.306000;117.661000;92.826000;97.056000;78.196000;124.371000;78.586000;152.896000;92.851000;58.831000;59.316000;135.986000;55.491000;38.041000;41.661000;73.726000;103.026000;91.546000;53.621000;95.036000;34.486000;61.581000;71.181000;63.501000;66.066000;79.696000;55.841000;34.551000;44.486000;43.996000;69.896000;40.756000;93.991000;137.321000;60.381000;88.956000;63.526000;92.081000;78.586000;52.686000;64.446000;47.726000;68.036000;93.981000;59.256000;
