23.000000;278.782609;4.565217;1.473333;
3.000000;53.000000;3.666667;0.813333;
26.000000;2654.807692;11.500000;1.566667;
40.000000;2494.175000;16.875000;2.843333;
53.000000;1420.245283;10.433962;2.490000;
19.000000;3485.473684;13.421053;1.333333;
25.000000;75.840000;3.560000;1.796667;
37.000000;2343.054054;11.891892;1.953333;
30.000000;2605.966667;14.600000;2.140000;
27.000000;4011.222222;13.000000;1.453333;
3.000000;21.666667;3.000000;1.053333;
34.000000;1672.000000;9.470588;1.746667;
18.000000;109.888889;3.944444;1.400000;
34.000000;1153.882353;7.676471;1.646667;
27.000000;44.666667;3.333333;1.820000;
35.000000;122.542857;4.114286;2.120000;
26.000000;2324.115385;10.307692;1.503333;
24.000000;1290.583333;8.791667;1.616667;
11.000000;62.818182;3.727273;1.273333;
15.000000;10164.266667;22.733333;1.356667;
18.000000;5736.000000;15.111111;1.286667;
21.000000;3047.047619;11.285714;1.370000;
30.000000;1818.400000;9.800000;1.823333;
27.000000;2977.185185;12.777778;1.653333;
9.000000;5932.444444;12.888889;0.920000;
22.000000;2904.772727;13.454545;1.663333;
10.000000;444.600000;5.300000;1.073333;
36.000000;76.388889;4.083333;2.103333;
25.000000;3684.640000;15.200000;1.733333;
29.000000;1769.000000;9.000000;1.586667;
20.000000;6323.950000;15.000000;1.240000;
37.000000;95.297297;4.162162;2.236667;
41.000000;144.170732;4.195122;1.983333;
26.000000;3028.307692;15.115385;2.066667;
13.000000;213.846154;4.461538;1.336667;
11.000000;4199.363636;12.000000;0.973333;
27.000000;1966.444444;10.296296;1.693333;
7.000000;58.285714;3.428571;1.423333;
14.000000;139.857143;4.214286;1.310000;
49.000000;1108.244898;9.510204;2.340000;
31.000000;2096.645161;11.903226;1.940000;
23.000000;2100.695652;9.521739;1.383333;
17.000000;152.764706;3.764706;1.440000;
12.000000;49.083333;3.333333;1.563333;
30.000000;1156.566667;7.866667;1.513333;
9.000000;167.555556;4.000000;1.133333;
22.000000;5021.090909;17.090909;1.616667;
48.000000;1076.937500;10.479167;2.466667;
31.000000;1256.645161;9.161290;1.760000;
12.000000;591.000000;5.333333;1.153333;
0.000000;0.000000;0.000000;0.783333;
22.000000;93.863636;4.090909;1.716667;
7.000000;50.571429;3.428571;1.183333;
37.000000;1186.378378;8.297297;1.826667;
25.000000;1094.000000;8.240000;1.803333;
49.000000;84.653061;4.000000;2.433333;
1.000000;271.000000;5.000000;0.843333;
4.000000;30.000000;3.000000;1.143333;
34.000000;1142.705882;7.441176;1.536667;
45.000000;1618.644444;10.155556;2.086667;
32.000000;2488.312500;12.750000;1.690000;
33.000000;84.121212;3.696970;1.920000;
28.000000;2907.964286;12.571429;1.636667;
30.000000;956.733333;8.033333;1.920000;
20.000000;4537.150000;13.750000;1.383333;
41.000000;2038.097561;12.463415;2.383333;
38.000000;2767.921053;13.973684;2.260000;
52.000000;1209.730769;9.942308;2.446667;
20.000000;4246.800000;15.350000;1.583333;
17.000000;103.294118;4.117647;1.583333;
40.000000;1266.650000;11.050000;2.330000;
53.000000;952.886792;8.471698;2.193333;
19.000000;1039.684211;7.157895;1.280000;
29.000000;2460.655172;11.137931;1.670000;
13.000000;39.923077;3.384615;1.263333;
22.000000;5610.636364;15.136364;1.330000;
5.000000;50.000000;3.800000;1.246667;
52.000000;95.173077;4.019231;2.200000;
1.000000;45.000000;3.000000;0.810000;
49.000000;1725.040816;11.979592;2.583333;
18.000000;6134.833333;14.944444;1.270000;
14.000000;93.214286;3.571429;1.433333;
20.000000;105.750000;4.650000;1.726667;
16.000000;4748.375000;12.937500;1.056667;
47.000000;94.595745;4.063830;1.990000;
31.000000;2288.419355;11.258065;1.793333;
31.000000;2168.774194;9.935484;1.450000;
30.000000;137.200000;4.233333;1.800000;
34.000000;89.176471;3.911765;1.916667;
21.000000;2979.285714;12.285714;1.523333;
40.000000;3027.600000;14.025000;2.246667;
49.000000;90.816327;4.265306;2.370000;
3.000000;28.333333;3.333333;0.940000;
1.000000;139.000000;5.000000;1.236667;
56.000000;955.892857;8.678571;2.250000;
43.000000;1667.790698;12.372093;2.230000;
13.000000;10900.153846;17.461538;0.890000;
