45.000000;1543.822222;9.600000;2.113333;
32.000000;209.187500;4.875000;2.073333;
50.000000;70.720000;4.100000;2.873333;
20.000000;4711.850000;14.900000;1.436667;
19.000000;209.263158;4.526316;1.696667;
56.000000;1359.821429;11.928571;3.176667;
45.000000;73.755556;3.711111;2.213333;
38.000000;2240.710526;12.184211;2.273333;
18.000000;56.666667;3.388889;1.616667;
16.000000;76.250000;3.750000;1.426667;
41.000000;1823.292683;11.170732;2.316667;
34.000000;2764.794118;12.205882;1.906667;
34.000000;3830.941176;16.058824;2.216667;
54.000000;1638.907407;11.814815;2.836667;
10.000000;39.900000;3.400000;1.586667;
29.000000;104.068966;4.172414;1.996667;
47.000000;152.234043;4.127660;2.443333;
34.000000;2369.823529;11.176471;1.766667;
17.000000;1115.470588;7.823529;1.260000;
49.000000;1714.163265;13.204082;2.916667;
56.000000;1324.892857;10.339286;2.823333;
6.000000;104.500000;3.833333;1.053333;
36.000000;3479.777778;14.833333;2.163333;
29.000000;3775.517241;12.689655;1.666667;
7.000000;57.142857;3.428571;1.550000;
20.000000;1143.650000;7.500000;1.520000;
68.000000;95.955882;4.176471;3.183333;
28.000000;1779.285714;8.928571;1.610000;
30.000000;2854.933333;12.633333;1.863333;
55.000000;2359.636364;14.854545;3.130000;
33.000000;100.515152;4.060606;2.026667;
28.000000;1387.357143;9.714286;1.943333;
42.000000;1742.142857;11.571429;2.426667;
60.000000;56.016667;3.933333;3.043333;
17.000000;2124.235294;9.000000;1.316667;
33.000000;126.333333;4.090909;1.953333;
3.000000;181.666667;4.000000;1.053333;
22.000000;164.272727;4.045455;1.450000;
23.000000;2638.695652;12.000000;1.750000;
24.000000;4801.458333;15.541667;1.610000;
12.000000;4257.250000;13.416667;1.206667;
4.000000;72.500000;4.000000;1.180000;
18.000000;4017.777778;13.722222;1.330000;
0.000000;0.000000;0.000000;1.033333;
62.000000;1344.306452;11.016129;3.010000;
15.000000;112.533333;3.600000;1.306667;
69.000000;1157.014493;10.043478;3.093333;
26.000000;1323.807692;8.576923;1.706667;
30.000000;80.800000;3.766667;2.030000;
54.000000;2104.481481;14.592593;3.200000;
51.000000;2399.705882;16.352941;3.383333;
34.000000;1551.382353;9.676471;1.920000;
31.000000;2049.161290;9.806452;1.656667;
12.000000;1149.666667;4.916667;0.760000;
11.000000;15835.909091;24.181818;0.996667;
19.000000;168.473684;4.789474;1.936667;
30.000000;68.033333;3.766667;2.490000;
14.000000;51.428571;3.357143;1.353333;
16.000000;49.750000;3.625000;1.800000;
42.000000;75.142857;4.238095;2.563333;
35.000000;244.114286;4.285714;1.580000;
39.000000;2395.769231;13.179487;2.340000;
39.000000;2708.384615;12.282051;2.083333;
44.000000;1740.022727;12.500000;2.740000;
43.000000;138.627907;4.255814;2.233333;
64.000000;75.312500;3.875000;2.716667;
25.000000;55.960000;3.360000;2.060000;
26.000000;4720.961538;14.346154;1.516667;
67.000000;1457.179104;12.373134;3.416667;
46.000000;2063.913043;13.217391;2.780000;
19.000000;7718.789474;19.947368;1.523333;
21.000000;48.380952;3.666667;1.966667;
32.000000;80.937500;3.968750;2.156667;
22.000000;91.000000;3.954545;1.763333;
15.000000;2222.600000;10.266667;1.256667;
7.000000;75.285714;3.571429;1.090000;
7.000000;85.142857;3.714286;1.283333;
21.000000;311.857143;4.809524;1.470000;
42.000000;2111.666667;10.928571;1.983333;
17.000000;70.000000;4.000000;2.026667;
11.000000;2356.000000;9.090909;1.116667;
54.000000;129.500000;4.425926;2.780000;
29.000000;84.517241;4.000000;1.876667;
50.000000;2454.420000;15.760000;3.166667;
14.000000;83.857143;3.500000;1.560000;
25.000000;97.600000;3.880000;1.833333;
8.000000;82.250000;3.500000;1.206667;
53.000000;1788.509434;13.773585;3.150000;
4.000000;52.750000;3.750000;1.170000;
58.000000;1646.120690;11.603448;2.966667;
64.000000;148.218750;4.546875;2.800000;
40.000000;1750.950000;9.650000;1.993333;
51.000000;1917.647059;12.215686;2.720000;
25.000000;4274.920000;13.160000;1.446667;
48.000000;1553.104167;10.083333;2.286667;
12.000000;171.166667;4.166667;1.433333;
8.000000;59.500000;3.250000;1.423333;
10.000000;1180.000000;7.300000;1.136667;
30.000000;130.633333;4.466667;2.050000;
31.000000;104.225806;4.129032;2.003333;
74.000000;1199.500000;10.094595;3.206667;
22.000000;5210.454545;18.909091;1.870000;
38.000000;2176.921053;12.605263;2.390000;
8.000000;80.500000;3.750000;1.486667;
0.000000;0.000000;0.000000;0.620000;
54.000000;1863.314815;11.981481;2.770000;
26.000000;1447.115385;8.461538;1.640000;
54.000000;727.000000;7.537037;2.730000;
14.000000;59.714286;3.428571;1.583333;
29.000000;3289.931034;14.758621;2.133333;
48.000000;145.062500;4.645833;2.676667;
34.000000;2869.500000;13.764706;2.110000;
38.000000;295.236842;4.921053;2.086667;
46.000000;1455.391304;9.934783;2.323333;
42.000000;1915.166667;11.119048;2.270000;
65.000000;77.876923;3.953846;2.876667;
55.000000;1719.781818;12.400000;2.853333;
58.000000;1651.258621;13.120690;3.233333;
41.000000;171.682927;4.731707;2.340000;
39.000000;2661.948718;13.384615;2.216667;
32.000000;1945.718750;9.625000;1.570000;
22.000000;87.590909;3.909091;1.706667;
29.000000;261.034483;5.068966;1.890000;
56.000000;1616.750000;12.250000;3.043333;
24.000000;58.250000;3.833333;2.063333;
42.000000;2024.142857;12.214286;2.450000;
24.000000;2057.541667;9.083333;1.366667;
9.000000;176.666667;4.555556;1.206667;
9.000000;480.222222;5.222222;1.140000;
17.000000;47.411765;3.882353;1.886667;
21.000000;7628.714286;18.571429;1.430000;
58.000000;1794.327586;11.362069;2.733333;
31.000000;2166.741935;9.741935;1.820000;
35.000000;2495.542857;14.800000;2.416667;
64.000000;1277.609375;11.953125;3.320000;
32.000000;1943.437500;10.500000;1.716667;
1.000000;30.000000;3.000000;0.993333;
7.000000;460.428571;6.571429;1.350000;
15.000000;61.466667;3.666667;1.736667;
16.000000;4667.687500;16.187500;1.466667;
21.000000;6391.904762;17.000000;1.456667;
2.000000;94.500000;3.500000;0.950000;
18.000000;1480.777778;10.333333;1.576667;
16.000000;53.062500;3.812500;1.853333;
11.000000;224.454545;4.454545;1.450000;
55.000000;934.763636;9.054545;2.756667;
47.000000;2308.574468;13.446809;2.673333;
36.000000;2871.138889;15.722222;2.506667;
15.000000;94.000000;3.866667;1.803333;
2.000000;50.000000;3.000000;0.936667;
32.000000;2850.125000;13.000000;2.013333;
40.000000;2455.975000;14.250000;2.480000;
45.000000;2113.644444;12.866667;2.573333;
4.000000;27.500000;3.250000;1.240000;
35.000000;3309.114286;14.228571;2.143333;
30.000000;3029.900000;12.633333;1.763333;
41.000000;2091.487805;12.073171;2.150000;
10.000000;49.000000;3.400000;1.433333;
15.000000;47.666667;3.266667;1.550000;
10.000000;34.900000;3.100000;1.353333;
15.000000;69.866667;3.600000;1.506667;
40.000000;2167.975000;12.100000;2.193333;
37.000000;3219.081081;13.810811;2.140000;
36.000000;2299.222222;12.333333;2.256667;
19.000000;115.736842;3.947368;1.876667;
57.000000;1109.385965;9.087719;2.686667;
32.000000;2296.093750;12.281250;1.976667;
