1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
172.071000;211.411000;74.106000;135.056000;86.366000;66.186000;97.846000;118.231000;104.206000;72.461000;87.756000;136.241000;105.286000;87.531000;95.121000;115.286000;79.481000;171.806000;87.621000;107.056000;88.871000;119.131000;142.241000;157.916000;167.851000;151.361000;77.426000;121.181000;118.211000;153.371000;89.381000;111.086000;106.706000;146.156000;99.881000;192.881000;95.311000;86.146000;143.301000;63.031000;113.226000;129.441000;169.536000;119.216000;107.606000;99.546000;120.506000;190.876000;134.451000;205.276000;278.371000;267.836000;106.476000;118.566000;95.141000;203.686000;177.801000;135.496000;117.941000;160.591000;66.816000;156.001000;186.206000;65.436000;104.191000;148.916000;101.551000;100.131000;105.511000;89.336000;95.126000;94.771000;160.326000;285.266000;162.256000;88.211000;151.741000;133.461000;105.786000;125.256000;158.436000;122.596000;209.931000;96.631000;112.116000;148.791000;148.956000;138.281000;154.231000;73.011000;70.471000;219.706000;120.986000;157.986000;95.576000;169.426000;134.171000;62.581000;88.821000;112.611000;174.261000;95.111000;160.186000;148.666000;63.746000;148.131000;73.746000;134.156000;61.296000;95.576000;63.281000;134.361000;77.076000;122.681000;143.986000;144.016000;86.671000;138.071000;120.816000;65.481000;136.251000;192.871000;119.206000;92.696000;159.966000;240.791000;131.866000;184.591000;102.896000;157.981000;173.216000;109.796000;65.591000;123.346000;79.471000;102.961000;252.871000;114.091000;134.791000;105.521000;100.531000;102.901000;94.311000;249.646000;103.491000;150.561000;112.321000;103.041000;104.016000;146.906000;109.941000;71.696000;91.401000;90.371000;152.831000;135.891000;192.846000;117.701000;146.876000;63.041000;215.346000;86.371000;105.831000;73.751000;87.776000;94.311000;147.996000;106.711000;190.266000;137.961000;209.886000;89.951000;186.841000;163.381000;86.871000;63.016000;107.826000;105.886000;172.526000;169.201000;149.606000;180.471000;158.251000;86.791000;100.726000;165.391000;116.896000;171.366000;174.471000;86.146000;110.761000;90.276000;79.461000;101.856000;134.476000;94.471000;106.626000;144.011000;103.536000;158.296000;89.431000;113.841000;85.596000;87.281000;118.636000;139.416000;108.061000;119.116000;119.241000;168.691000;73.616000;171.091000;77.421000;63.236000;109.821000;148.626000;119.621000;297.976000;261.636000;118.676000;117.186000;155.811000;82.056000;146.661000;109.426000;136.521000;174.511000;127.691000;147.161000;158.736000;163.046000;107.796000;148.431000;75.496000;156.861000;108.181000;177.676000;117.341000;107.566000;199.661000;117.286000;146.886000;113.916000;138.441000;163.236000;87.771000;100.731000;135.166000;155.976000;95.131000;
173.946000;212.066000;74.116000;135.146000;86.676000;66.441000;99.841000;118.236000;104.946000;72.496000;87.806000;137.756000;105.311000;87.761000;95.336000;115.296000;85.256000;172.501000;87.756000;107.596000;89.046000;119.161000;143.291000;157.986000;168.871000;154.486000;78.056000;121.236000;118.291000;155.701000;89.461000;111.586000;107.631000;146.606000;100.011000;192.886000;95.336000;86.406000;144.216000;63.056000;113.716000;131.371000;169.541000;120.061000;107.646000;99.691000;120.746000;190.916000;134.546000;205.526000;278.446000;269.651000;106.486000;118.956000;95.346000;205.121000;177.936000;135.676000;117.951000;165.756000;66.831000;156.056000;186.811000;65.441000;105.276000;154.746000;102.071000;100.526000;105.531000;89.386000;95.571000;94.966000;160.836000;285.311000;162.901000;88.296000;152.821000;133.641000;105.886000;127.256000;158.501000;122.686000;209.941000;96.671000;112.596000;148.801000;149.196000;146.631000;154.671000;73.286000;70.561000;221.096000;121.186000;158.331000;95.581000;169.516000;134.256000;62.771000;88.896000;112.696000;175.871000;95.156000;160.206000;148.756000;63.971000;148.136000;74.471000;134.571000;61.576000;95.586000;63.726000;134.631000;77.106000;122.686000;144.186000;144.106000;86.796000;138.096000;120.901000;66.161000;136.741000;194.166000;120.016000;93.661000;160.201000;241.191000;133.646000;185.876000;102.906000;158.306000;173.506000;109.841000;65.646000;128.541000;79.481000;103.011000;253.526000;114.106000;135.366000;105.566000;100.716000;102.951000;94.326000;251.831000;103.851000;153.016000;112.401000;103.256000;104.491000;147.746000;110.241000;71.801000;91.826000;90.786000;155.801000;136.316000;192.856000;117.921000;146.911000;63.056000;216.421000;86.376000;107.101000;74.121000;88.296000;94.331000;148.026000;106.916000;191.731000;138.116000;210.191000;89.961000;186.936000;164.641000;87.006000;63.051000;107.926000;106.496000;172.536000;169.366000;151.696000;182.316000;158.261000;86.876000;100.731000;169.206000;117.171000;171.606000;174.506000;86.171000;111.076000;90.286000;79.506000;102.301000;134.606000;94.476000;106.936000;144.131000;104.936000;158.331000;89.456000;113.861000;85.776000;87.496000;118.891000;139.486000;108.196000;119.776000;119.551000;169.096000;74.481000;171.641000;77.461000;63.246000;110.761000;148.776000;119.641000;0.000000;262.086000;118.846000;117.946000;155.816000;82.301000;146.916000;109.856000;137.171000;175.896000;128.481000;147.781000;159.626000;164.826000;107.801000;148.476000;76.046000;157.461000;108.256000;182.161000;118.286000;107.611000;201.296000;117.676000;148.041000;114.046000;138.926000;163.396000;88.321000;101.036000;135.466000;156.046000;95.151000;
174.241000;213.021000;76.036000;135.416000;86.681000;66.456000;99.851000;118.241000;105.316000;72.726000;88.241000;137.796000;105.321000;87.771000;95.341000;115.866000;85.751000;174.481000;88.246000;107.881000;89.366000;119.386000;143.976000;158.326000;169.466000;155.706000;78.791000;121.316000;118.526000;155.801000;89.971000;111.616000;108.201000;146.616000;100.161000;197.991000;95.576000;87.056000;144.956000;63.841000;113.896000;132.356000;169.596000;120.301000;107.901000;99.696000;120.916000;191.466000;134.551000;205.601000;280.111000;270.831000;106.601000;119.101000;95.571000;205.351000;180.481000;135.686000;118.246000;168.406000;66.836000;156.681000;187.371000;65.491000;105.516000;155.651000;102.871000;100.541000;105.561000;89.976000;95.606000;94.976000;164.626000;285.721000;165.431000;88.461000;152.891000;134.111000;106.481000;127.306000;158.671000;129.136000;210.221000;97.366000;113.656000;149.341000;149.216000;146.661000;155.701000;74.126000;71.026000;221.101000;121.221000;158.376000;99.496000;169.561000;134.361000;62.796000;88.916000;112.916000;175.876000;95.316000;161.646000;148.796000;64.326000;148.316000;76.896000;134.671000;61.581000;95.816000;63.731000;134.656000;77.116000;125.161000;144.216000;146.111000;86.811000;141.726000;120.941000;66.181000;137.681000;198.066000;121.131000;93.671000;160.821000;241.881000;133.656000;188.811000;102.966000;158.311000;173.941000;109.846000;65.651000;134.131000;80.661000;103.036000;254.071000;115.031000;135.441000;105.576000;100.811000;104.046000;94.351000;251.891000;104.741000;153.076000;113.716000;103.266000;105.521000;147.876000;110.271000;71.856000;92.976000;90.791000;155.896000;137.666000;193.186000;118.236000;146.991000;63.061000;216.991000;86.391000;107.481000;74.471000;88.301000;94.496000;148.721000;107.066000;192.296000;139.041000;210.231000;90.086000;187.621000;165.761000;87.266000;63.061000;109.806000;106.701000;172.576000;169.376000;156.226000;184.601000;158.331000;87.281000;100.746000;169.261000;118.226000;172.431000;174.676000;86.326000;111.646000;90.781000;80.666000;103.021000;134.701000;94.981000;107.041000;144.321000;105.331000;158.381000;89.461000;113.916000;86.031000;87.566000;119.101000;139.886000;109.706000;119.781000;120.046000;169.356000;76.386000;171.821000;77.841000;63.251000;112.326000;149.201000;120.046000;0.000000;262.616000;119.101000;117.956000;155.821000;82.491000;147.536000;110.231000;137.981000;175.961000;129.776000;147.791000;161.776000;165.381000;107.826000;148.921000;76.091000;157.501000;108.961000;182.311000;118.511000;107.796000;204.336000;117.801000;148.051000;115.901000;139.021000;164.706000;88.541000;101.551000;135.491000;156.056000;95.336000;
174.441000;214.741000;76.791000;135.826000;86.766000;66.536000;99.966000;119.216000;105.531000;73.026000;88.301000;138.131000;105.456000;88.336000;95.351000;116.441000;85.756000;179.296000;88.316000;107.886000;89.376000;120.326000;144.011000;159.376000;169.611000;155.716000;80.716000;121.336000;118.571000;156.081000;90.071000;111.931000;109.541000;146.651000;100.176000;198.066000;96.851000;87.296000;145.941000;63.996000;113.901000;133.251000;170.351000;120.356000;107.911000;99.841000;121.121000;192.706000;134.656000;206.551000;282.126000;280.146000;106.711000;119.796000;97.876000;205.601000;182.126000;135.696000;118.276000;168.421000;69.121000;156.706000;187.431000;66.111000;105.856000;155.786000;103.851000;100.731000;105.801000;90.376000;96.276000;94.986000;164.681000;285.996000;168.866000;88.506000;153.086000;134.146000;106.651000;127.866000;158.726000;129.306000;210.226000;99.686000;113.906000;153.196000;149.611000;147.226000;155.721000;74.496000;71.686000;221.116000;121.361000;158.676000;100.176000;170.196000;134.821000;62.821000;89.321000;113.666000;177.791000;95.356000;168.036000;148.906000;65.161000;148.431000;77.091000;134.731000;61.601000;98.166000;63.816000;134.841000;77.131000;129.676000;144.931000;146.866000;87.266000;142.801000;121.046000;66.331000;137.696000;198.076000;121.226000;94.316000;165.371000;241.906000;133.811000;190.536000;102.981000;158.351000;174.181000;112.251000;66.181000;136.141000;80.676000;103.256000;254.716000;115.076000;135.691000;105.611000;101.001000;107.896000;94.461000;252.246000;104.871000;153.236000;113.856000;103.421000;105.556000;148.146000;111.541000;72.491000;93.271000;91.686000;156.001000;138.416000;193.921000;118.251000;147.146000;63.231000;217.161000;86.801000;107.616000;76.766000;88.381000;94.776000;148.936000;107.531000;192.301000;142.506000;210.481000;90.141000;187.896000;166.226000;87.271000;63.861000;109.846000;106.931000;173.161000;169.546000;156.901000;185.246000;158.761000;87.546000;101.006000;169.441000;118.256000;172.556000;177.081000;86.406000;112.256000;91.791000;83.031000;103.031000;134.726000;95.106000;107.291000;145.406000;105.486000;158.676000;90.016000;114.001000;86.361000;87.666000;119.126000;140.291000;109.816000;119.806000;120.051000;169.596000;76.791000;172.421000;78.611000;63.261000;112.411000;149.341000;120.326000;0.000000;264.216000;119.251000;118.551000;156.031000;82.766000;147.776000;110.291000;139.901000;177.371000;131.721000;148.011000;164.631000;165.456000;109.876000;149.101000;76.736000;158.331000;109.741000;182.816000;118.871000;107.896000;205.261000;118.241000;148.431000;116.831000;139.941000;164.716000;88.696000;101.886000;135.661000;156.116000;95.576000;
174.686000;215.116000;77.106000;138.431000;86.786000;66.551000;100.131000;120.101000;105.796000;73.036000;88.466000;140.156000;105.551000;88.506000;95.561000;116.901000;85.806000;182.821000;88.366000;108.221000;89.961000;120.741000;144.086000;159.621000;170.236000;155.921000;82.581000;121.346000;118.576000;156.126000;91.396000;112.141000;109.711000;146.681000;100.531000;200.551000;98.141000;87.386000;146.136000;65.541000;114.001000;134.051000;170.736000;120.501000;108.181000;100.151000;121.136000;192.721000;134.986000;207.046000;283.461000;280.681000;107.891000;120.151000;99.281000;206.896000;182.806000;137.676000;118.536000;169.176000;70.001000;156.721000;188.976000;66.316000;105.861000;155.811000;104.041000;100.741000;105.856000;90.391000;99.556000;94.996000;165.391000;286.081000;168.896000;88.521000;153.201000;134.166000;106.696000;132.361000;159.656000;130.631000;210.571000;100.161000;113.911000;153.521000;149.781000;147.996000;155.786000;76.716000;71.841000;221.766000;121.366000;158.731000;100.726000;170.731000;135.016000;62.856000;89.341000;113.711000;177.831000;95.571000;168.461000;148.956000;65.341000;148.446000;77.141000;135.026000;61.711000;99.561000;63.851000;135.496000;77.411000;133.446000;145.451000;146.891000;87.661000;143.291000;121.276000;66.341000;140.031000;203.781000;121.256000;94.581000;165.381000;241.916000;134.131000;192.551000;102.986000;158.436000;174.221000;112.276000;66.206000;139.441000;80.686000;103.281000;255.171000;115.281000;135.886000;105.806000;102.811000;109.821000;94.836000;252.781000;105.536000;153.376000;113.886000;103.451000;106.491000;148.251000;112.126000;72.536000;93.336000;91.766000;157.541000;139.891000;195.551000;118.506000;147.781000;63.576000;217.686000;87.001000;107.626000;77.836000;88.466000;94.916000;153.526000;107.631000;192.716000;142.811000;210.601000;90.526000;188.956000;168.101000;87.281000;63.931000;110.231000;107.026000;173.186000;170.901000;157.326000;186.511000;158.766000;87.656000;101.561000;170.186000;118.531000;173.216000;181.531000;87.026000;112.271000;92.971000;85.256000;103.036000;135.016000;95.111000;107.646000;145.436000;105.491000;158.701000;90.086000;115.071000;86.376000;88.266000;119.556000;142.746000;109.871000;120.111000;120.141000;169.611000;77.686000;173.981000;79.486000;63.276000;112.681000;149.601000;120.346000;0.000000;264.611000;120.151000;118.636000;156.046000;85.246000;148.001000;110.776000;141.206000;178.791000;131.766000;148.191000;165.426000;167.841000;109.881000;149.606000;76.751000;158.391000;110.781000;183.251000;118.876000;108.056000;205.601000;118.251000;148.726000;116.876000;141.501000;165.241000;88.916000;103.011000;136.176000;156.136000;95.896000;
177.321000;215.176000;77.376000;139.081000;86.801000;66.616000;100.791000;120.986000;105.821000;73.751000;88.516000;141.946000;105.801000;88.556000;95.576000;117.186000;86.181000;183.936000;88.531000;109.551000;89.991000;120.756000;144.096000;159.631000;170.321000;155.996000;82.681000;121.356000;118.876000;156.711000;92.996000;112.316000;109.841000;147.131000;100.806000;205.376000;99.666000;87.511000;146.171000;66.206000;115.286000;134.656000;171.371000;120.516000;108.336000;100.166000;121.261000;192.731000;134.996000;207.341000;283.536000;280.911000;108.186000;120.516000;99.671000;210.256000;184.141000;138.226000;118.886000;169.211000;70.021000;156.881000;190.861000;66.341000;106.546000;155.916000;104.191000;101.011000;106.506000;91.426000;99.661000;95.056000;165.436000;286.131000;169.211000;88.681000;153.361000;134.176000;106.721000;132.376000;161.666000;130.926000;211.626000;101.026000;115.291000;153.616000;151.276000;148.236000;155.796000;76.891000;72.261000;222.586000;122.671000;159.231000;103.441000;171.361000;135.421000;63.036000;90.046000;113.906000;181.556000;95.846000;168.866000;149.316000;65.401000;148.466000;77.181000;135.676000;61.736000;99.716000;63.936000;135.691000;77.851000;133.836000;145.911000;147.276000;87.741000;144.231000;121.351000;66.431000;144.021000;204.281000;121.281000;94.811000;165.426000;242.181000;134.136000;192.681000;103.146000;158.656000;174.366000;112.301000;66.231000;142.381000;84.186000;103.491000;255.461000;115.291000;136.131000;105.816000;102.911000;109.831000;94.921000;252.871000;105.776000;153.526000;114.031000;103.816000;106.511000;148.346000;112.251000;76.041000;93.446000;93.451000;157.796000;140.046000;196.446000;118.876000;148.031000;63.731000;221.101000;87.271000;107.636000;77.856000;88.486000;94.971000;154.746000;107.881000;193.156000;144.096000;213.581000;91.191000;190.871000;168.486000;87.526000;63.986000;111.171000;107.101000;173.366000;170.991000;157.471000;186.861000;159.581000;87.686000;101.856000;170.241000;118.541000;173.221000;183.201000;87.271000;112.311000;93.526000;85.276000;103.041000;135.021000;95.306000;107.796000;145.441000;105.526000;158.736000;90.356000;115.276000;86.796000;88.471000;119.761000;142.811000;110.076000;120.316000;120.256000;169.786000;77.856000;174.361000;79.506000;63.381000;112.736000;149.606000;120.446000;0.000000;264.926000;120.376000;118.846000;156.301000;85.426000;148.031000;112.901000;142.391000;182.301000;134.136000;148.776000;168.416000;168.051000;110.546000;151.806000;76.906000;158.656000;111.001000;184.046000;118.886000;109.551000;207.511000;118.256000;148.791000;116.896000;144.461000;167.831000;89.056000;103.046000;141.736000;156.726000;98.146000;
177.336000;215.356000;78.606000;140.166000;87.016000;66.821000;101.031000;121.066000;105.831000;73.756000;88.766000;142.436000;105.816000;88.641000;95.601000;117.191000;86.356000;184.271000;88.686000;109.841000;90.091000;121.091000;144.151000;160.011000;170.831000;157.421000;85.211000;123.276000;119.096000;157.436000;93.426000;112.656000;111.646000;147.261000;101.061000;205.556000;99.726000;87.521000;146.646000;66.231000;115.311000;134.706000;171.576000;120.731000;109.796000;100.181000;122.116000;192.856000;135.016000;208.311000;283.541000;281.081000;108.191000;120.521000;99.681000;210.546000;184.576000;138.436000;118.931000;169.276000;70.146000;157.341000;190.926000;66.346000;106.701000;155.956000;104.196000;101.546000;106.706000;93.681000;99.956000;95.081000;166.916000;287.046000;169.391000;88.696000;153.526000;134.181000;107.026000;133.456000;165.261000;133.466000;212.056000;103.026000;115.691000;154.566000;151.716000;148.786000;155.986000;76.906000;72.266000;224.396000;122.691000;159.616000;103.486000;171.371000;137.196000;63.546000;90.061000;113.971000;182.626000;96.636000;169.201000;149.616000;66.196000;148.796000;77.386000;137.756000;61.776000;99.851000;63.976000;137.516000;78.061000;134.476000;146.696000;147.981000;88.356000;144.401000;122.346000;70.106000;144.216000;205.306000;121.306000;94.996000;165.766000;242.196000;134.701000;192.726000;104.471000;158.741000;180.066000;112.426000;66.321000;142.571000;85.121000;103.871000;255.891000;115.296000;137.656000;107.021000;102.971000;109.841000;94.931000;254.416000;105.781000;153.541000;115.306000;104.111000;106.571000;148.611000;112.346000;77.086000;93.531000;93.981000;157.961000;141.576000;199.421000;118.881000;148.046000;63.991000;223.771000;87.276000;107.901000;77.871000;88.516000;94.996000;155.696000;107.901000;193.911000;144.216000;214.706000;91.441000;191.686000;169.581000;87.621000;63.991000;112.246000;107.611000;173.986000;171.061000;158.671000;186.886000;159.616000;87.691000;102.991000;170.731000;118.571000;174.686000;184.561000;87.286000;112.321000;94.341000;85.451000;104.461000;135.076000;95.321000;109.721000;146.146000;105.796000;159.191000;90.371000;115.306000;86.826000;88.506000;119.796000;146.131000;110.231000;121.356000;120.341000;170.651000;78.041000;174.471000;80.876000;63.581000;113.861000;149.616000;120.521000;0.000000;265.876000;120.736000;119.076000;156.891000;85.471000;148.326000;112.906000;142.446000;183.171000;134.141000;148.811000;168.686000;168.221000;110.621000;152.666000;77.096000;158.756000;111.046000;184.346000;118.896000;109.741000;208.501000;118.541000;149.111000;117.181000;146.876000;167.836000;89.346000;104.211000;144.106000;157.231000;100.016000;
180.726000;216.456000;79.501000;141.361000;87.246000;70.456000;102.876000;121.076000;105.881000;74.476000;88.776000;143.981000;105.886000;88.686000;95.881000;117.301000;86.411000;184.411000;88.811000;109.846000;90.101000;121.111000;144.221000;168.881000;170.941000;157.461000;85.241000;123.281000;119.126000;157.451000;93.531000;112.901000;112.076000;147.716000;101.826000;206.866000;99.841000;87.626000;146.861000;66.451000;117.176000;134.716000;172.441000;120.756000;109.826000;100.526000;122.601000;206.586000;135.061000;208.496000;284.346000;281.601000;108.196000;122.671000;100.146000;210.621000;184.601000;139.001000;119.171000;169.456000;70.446000;157.951000;191.421000;66.446000;107.501000;156.831000;104.866000;101.876000;107.036000;93.701000;99.991000;95.111000;168.491000;287.051000;170.216000;88.901000;153.626000;134.466000;107.621000;134.141000;165.401000;133.636000;212.191000;103.476000;115.891000;155.826000;152.471000;149.341000;156.081000;77.431000;72.276000;224.831000;123.336000;159.651000;103.846000;171.571000;137.451000;63.571000;90.346000;114.001000;183.961000;96.651000;169.441000;151.171000;66.471000;148.921000;77.796000;138.086000;61.991000;100.496000;64.016000;139.366000;83.021000;134.791000;147.301000;148.131000;88.541000;145.441000;122.601000;70.461000;145.436000;205.401000;122.086000;95.016000;166.181000;243.351000;134.741000;192.731000;104.491000;159.601000;180.466000;112.441000;66.336000;143.996000;85.451000;104.011000;256.496000;115.301000;137.661000;107.306000;103.241000;109.856000;95.126000;254.546000;105.796000;155.926000;117.161000;105.161000;106.946000;148.921000;112.591000;77.136000;93.671000;94.296000;158.676000;142.611000;204.826000;118.886000;148.321000;64.006000;224.846000;87.286000;109.566000;80.711000;88.531000;95.111000;155.766000;107.911000;196.281000;144.336000;214.761000;91.491000;191.701000;169.656000;87.626000;64.006000;112.281000;107.646000;174.476000;171.376000;158.841000;187.936000;160.116000;87.801000;104.941000;170.986000;118.856000;174.781000;184.591000;87.491000;112.636000;94.406000;85.621000;104.471000;135.396000;95.336000;110.226000;146.166000;105.801000;159.211000;91.186000;115.546000;87.011000;88.681000;119.986000;148.026000;110.276000;133.646000;120.516000;170.966000;78.621000;174.476000;84.016000;63.586000;113.921000;153.496000;120.536000;0.000000;268.786000;120.916000;119.781000;157.236000;86.156000;148.416000;113.196000;143.996000;184.316000;135.396000;148.841000;168.856000;168.466000;111.206000;153.511000;77.121000;159.231000;111.891000;184.421000;119.106000;110.966000;208.736000;118.556000;149.631000;117.921000;147.126000;168.396000;89.436000;104.466000;144.341000;157.966000;100.031000;
181.581000;217.841000;80.661000;142.601000;87.276000;71.846000;102.951000;121.111000;106.161000;74.511000;88.851000;144.116000;106.496000;88.776000;96.291000;117.946000;86.661000;185.016000;88.836000;110.241000;90.106000;121.226000;145.476000;169.251000;171.646000;157.491000;85.251000;124.751000;119.206000;157.551000;93.541000;113.641000;112.281000;148.031000;102.301000;207.736000;99.961000;87.731000;146.886000;66.826000;117.956000;134.821000;174.186000;120.906000;110.221000;100.706000;122.676000;208.446000;135.151000;209.566000;284.741000;282.361000;109.841000;128.421000;100.181000;213.356000;185.956000;139.881000;119.621000;169.516000;70.551000;157.986000;192.326000;66.466000;107.621000;157.206000;104.951000;102.971000;107.046000;93.976000;100.176000;95.331000;169.226000;287.056000;170.346000;89.116000;154.501000;134.701000;107.666000;134.176000;167.826000;134.176000;213.001000;104.951000;116.831000;155.971000;152.806000;149.411000;156.176000;77.466000;72.326000;225.006000;123.351000;160.296000;103.986000;171.641000;137.751000;63.576000;90.381000;115.861000;184.351000;99.846000;169.476000;151.816000;66.541000;149.191000;78.046000;140.046000;62.136000;100.531000;64.966000;141.736000;84.181000;134.806000;147.551000;148.326000;88.561000;146.941000;122.671000;70.476000;145.946000;206.571000;122.116000;96.661000;167.581000;243.591000;135.016000;192.756000;104.701000;159.616000;183.196000;112.636000;66.781000;144.201000;85.846000;104.481000;260.361000;116.516000;137.806000;107.931000;104.036000;110.276000;95.296000;255.421000;105.831000;156.011000;117.176000;105.326000;106.976000;149.206000;112.616000;77.186000;93.681000;94.301000;158.726000;142.801000;204.836000;118.891000;148.371000;64.836000;228.906000;87.386000;109.811000;83.026000;88.626000;95.121000;156.006000;108.216000;198.511000;145.936000;214.926000;91.706000;192.276000;169.661000;87.756000;65.321000;112.361000;107.901000;177.366000;171.596000;161.491000;188.196000;160.201000;88.211000;105.281000;171.646000;119.106000;176.211000;185.376000;87.571000;112.906000;94.421000;85.751000;104.706000;135.406000;95.571000;112.321000;146.891000;105.866000;159.221000;92.226000;115.891000;87.271000;88.751000;120.726000;148.346000;110.336000;134.366000;120.521000;171.301000;78.911000;174.926000;84.186000;63.716000;114.036000;153.611000;120.731000;0.000000;269.751000;121.191000;119.811000;157.491000;86.771000;148.431000;113.316000;145.441000;184.321000;135.496000;148.886000;169.066000;168.516000;111.346000;153.631000;77.186000;161.686000;111.896000;184.581000;119.191000;112.421000;208.956000;118.861000;150.351000;117.946000;147.226000;168.401000;89.986000;104.946000;144.801000;158.501000;100.161000;
182.321000;218.046000;85.461000;144.016000;87.286000;72.491000;103.031000;121.141000;106.696000;75.986000;89.366000;145.441000;106.501000;88.816000;96.611000;118.571000;86.696000;186.826000;89.431000;110.251000;90.136000;121.296000;145.941000;169.326000;173.616000;157.561000;85.706000;125.221000;120.716000;157.826000;93.676000;113.656000;112.406000;148.051000;102.871000;209.571000;100.201000;87.756000;147.286000;72.261000;118.231000;135.431000;174.271000;121.071000;111.041000;100.721000;122.936000;209.241000;135.176000;210.251000;285.271000;283.536000;112.066000;128.801000;100.186000;213.441000;186.526000;139.896000;120.146000;169.606000;71.721000;158.306000;192.696000;66.821000;107.811000;157.796000;105.276000;103.026000;107.626000;93.981000;100.731000;95.351000;169.256000;288.631000;170.961000;89.316000;155.681000;134.711000;107.891000;134.211000;168.056000;134.341000;213.091000;105.306000;116.876000;156.071000;153.611000;151.346000;156.216000;77.561000;72.451000;225.311000;123.356000;162.246000;104.466000;171.826000;137.766000;63.686000;90.386000;117.236000;185.256000;100.151000;169.526000;152.301000;66.831000;149.396000;78.061000;142.461000;62.346000;100.536000;65.331000;142.581000;84.191000;135.346000;147.656000;148.436000;88.701000;147.151000;122.676000;70.701000;146.581000;207.086000;122.341000;99.256000;168.406000;244.341000;135.036000;192.766000;104.931000;160.111000;184.371000;112.726000;68.466000;144.211000;86.031000;105.321000;261.586000;116.871000;143.306000;108.061000;105.316000;110.761000;95.341000;255.561000;107.621000;156.071000;117.181000;105.466000;107.046000;151.621000;112.656000;77.386000;94.561000;94.341000;159.491000;144.231000;206.591000;119.771000;148.626000;65.356000;234.496000;87.511000;109.821000;84.191000;88.871000;95.896000;156.066000;109.841000;201.236000;146.176000;215.086000;93.676000;192.301000;170.166000;87.776000;65.331000;112.636000;107.926000;177.376000;171.636000;161.506000;188.611000;160.536000;88.336000;105.496000;172.476000;119.201000;177.066000;185.821000;87.626000;113.991000;94.491000;86.176000;105.321000;135.416000;95.576000;112.326000;146.911000;105.886000;159.241000;92.986000;115.901000;87.751000;89.426000;120.776000;148.416000;110.806000;134.661000;121.101000;171.366000;79.536000;177.351000;85.111000;63.726000;114.041000;154.066000;120.766000;0.000000;270.296000;121.346000;120.131000;157.571000;86.801000;148.456000;113.921000;145.976000;184.591000;137.826000;148.941000;169.251000;168.686000;111.871000;155.706000;77.391000;162.131000;112.046000;186.951000;120.036000;112.886000;209.621000;118.911000;151.346000;117.951000;148.126000;169.246000;90.121000;105.146000;145.436000;158.866000;100.171000;
