15.000000;97.000000;3.866667;1.316667;
21.000000;5466.285714;12.000000;1.103333;
48.000000;1445.958333;12.687500;2.853333;
26.000000;2402.846154;10.653846;1.596667;
51.000000;1562.019608;12.411765;2.736667;
73.000000;875.191781;10.178082;3.296667;
46.000000;1373.130435;10.239130;2.380000;
33.000000;1473.090909;9.242424;1.750000;
39.000000;2902.846154;15.564103;2.416667;
70.000000;1222.242857;10.971429;3.293333;
51.000000;1636.901961;11.921569;2.780000;
48.000000;1129.333333;9.000000;2.086667;
36.000000;2347.111111;14.055556;2.266667;
61.000000;1283.147541;10.213115;2.813333;
50.000000;1770.320000;12.220000;2.536667;
40.000000;1292.550000;10.075000;2.146667;
52.000000;1196.173077;10.500000;2.680000;
26.000000;3004.923077;11.538462;1.466667;
66.000000;1051.666667;9.500000;2.816667;
35.000000;2210.428571;12.457143;2.070000;
61.000000;126.655738;4.344262;2.733333;
35.000000;2737.428571;14.114286;2.146667;
38.000000;1709.000000;10.157895;1.950000;
24.000000;2010.166667;10.416667;1.443333;
17.000000;7687.764706;18.470588;1.383333;
17.000000;98.176471;3.647059;1.470000;
50.000000;1551.760000;12.200000;2.733333;
35.000000;1203.114286;9.000000;1.873333;
38.000000;910.236842;7.526316;1.923333;
20.000000;77.750000;3.700000;1.483333;
56.000000;1055.767857;10.357143;2.663333;
44.000000;1109.704545;8.977273;2.206667;
29.000000;78.965517;3.896552;2.106667;
20.000000;138.200000;4.650000;1.716667;
36.000000;78.972222;3.944444;2.163333;
9.000000;65.333333;3.444444;1.193333;
54.000000;951.537037;9.444444;2.496667;
59.000000;1135.661017;10.779661;2.933333;
39.000000;2015.769231;9.538462;1.690000;
71.000000;754.816901;9.802817;3.113333;
40.000000;1657.100000;11.100000;2.173333;
19.000000;66.736842;3.736842;1.856667;
7.000000;95.000000;4.142857;1.350000;
26.000000;1897.615385;11.500000;1.856667;
25.000000;147.920000;4.600000;2.233333;
54.000000;1161.018519;10.148148;2.696667;
26.000000;106.500000;4.000000;1.910000;
15.000000;1449.000000;8.800000;1.316667;
28.000000;4363.964286;16.107143;1.886667;
5.000000;55.000000;3.000000;1.160000;
4.000000;33.750000;3.250000;0.830000;
14.000000;12812.500000;17.285714;0.850000;
33.000000;1972.878788;11.878788;2.173333;
28.000000;1636.750000;10.857143;1.903333;
38.000000;2575.447368;12.552632;2.263333;
19.000000;8920.000000;17.105263;1.233333;
19.000000;3911.421053;13.210526;1.420000;
18.000000;80.500000;3.888889;1.576667;
19.000000;158.000000;4.421053;1.940000;
27.000000;919.037037;6.481481;1.460000;
63.000000;1205.888889;11.825397;3.256667;
24.000000;2734.416667;12.625000;1.546667;
15.000000;4435.533333;13.666667;1.183333;
85.000000;685.352941;9.200000;3.410000;
