10.000000;84.600000;3.600000;1.243333;
0.000000;0.000000;0.000000;0.743333;
1.000000;10.000000;3.000000;0.660000;
1.000000;15.000000;3.000000;0.780000;
2.000000;17.500000;3.000000;0.716667;
7.000000;9776.285714;17.428571;0.996667;
8.000000;125.000000;3.875000;1.023333;
13.000000;6102.461538;7.538462;0.563333;
4.000000;46.250000;3.250000;1.060000;
4.000000;448.000000;3.750000;0.733333;
8.000000;61.250000;3.375000;0.980000;
3.000000;23.333333;3.000000;0.796667;
5.000000;283.200000;4.000000;0.956667;
4.000000;654.250000;4.750000;0.546667;
1.000000;10.000000;3.000000;0.696667;
9.000000;68.000000;3.555556;1.036667;
3.000000;36.666667;3.333333;0.890000;
4.000000;94.750000;3.500000;0.866667;
0.000000;0.000000;0.000000;0.680000;
0.000000;0.000000;0.000000;0.753333;
1.000000;15.000000;3.000000;0.840000;
14.000000;63.928571;3.285714;1.200000;
7.000000;122.142857;3.428571;1.036667;
11.000000;13650.272727;19.272727;0.856667;
0.000000;0.000000;0.000000;0.646667;
4.000000;136.500000;4.000000;0.820000;
8.000000;63.625000;3.375000;0.873333;
8.000000;94.250000;3.750000;1.033333;
5.000000;57.200000;3.400000;0.856667;
3.000000;20.000000;3.000000;0.943333;
0.000000;0.000000;0.000000;0.566667;
2.000000;35.000000;3.000000;0.586667;
3.000000;13.333333;3.000000;0.990000;
7.000000;99.142857;3.428571;0.926667;
4.000000;28.750000;3.250000;0.826667;
9.000000;2525.555556;9.666667;0.986667;
0.000000;0.000000;0.000000;0.843333;
2.000000;35.000000;3.000000;0.896667;
2.000000;12.500000;3.000000;0.873333;
1.000000;15.000000;3.000000;0.716667;
5.000000;37.200000;3.200000;0.906667;
3.000000;5139.000000;8.000000;0.583333;
6.000000;49.166667;3.000000;0.946667;
3.000000;21.666667;3.333333;1.103333;
4.000000;239.000000;4.500000;0.916667;
5.000000;112.400000;4.200000;1.163333;
8.000000;68.750000;3.500000;1.033333;
2.000000;17.500000;3.000000;0.740000;
0.000000;0.000000;0.000000;0.550000;
1.000000;30.000000;3.000000;0.783333;
9.000000;157.666667;3.888889;1.073333;
3.000000;194.666667;3.666667;0.596667;
2.000000;2757.500000;10.500000;0.810000;
6.000000;3090.666667;8.333333;0.723333;
1.000000;25.000000;3.000000;0.983333;
1.000000;10.000000;3.000000;0.710000;
2.000000;32.500000;3.500000;0.830000;
1.000000;20.000000;3.000000;0.740000;
2.000000;35.000000;3.000000;0.996667;
12.000000;78.833333;3.416667;1.206667;
4.000000;81.000000;3.500000;0.773333;
4.000000;22.500000;3.000000;0.863333;
2.000000;87.000000;4.500000;1.116667;
8.000000;122.750000;3.625000;1.086667;
7.000000;27.857143;3.285714;1.203333;
0.000000;0.000000;0.000000;0.600000;
1.000000;60.000000;3.000000;0.533333;
1.000000;556.000000;6.000000;1.053333;
6.000000;111.000000;4.000000;1.176667;
6.000000;87.333333;3.500000;1.043333;
0.000000;0.000000;0.000000;0.750000;
2.000000;45.000000;3.000000;0.750000;
0.000000;0.000000;0.000000;0.556667;
7.000000;179.571429;3.857143;1.050000;
1.000000;55.000000;3.000000;0.776667;
2.000000;77.000000;3.500000;0.883333;
1.000000;25.000000;3.000000;0.916667;
0.000000;0.000000;0.000000;0.583333;
2.000000;30.000000;3.000000;0.896667;
2.000000;17.500000;3.000000;0.896667;
7.000000;22.142857;3.142857;1.056667;
3.000000;133.000000;3.666667;0.966667;
4.000000;36.250000;3.000000;0.840000;
6.000000;40.000000;3.000000;1.000000;
4.000000;72.250000;3.250000;0.896667;
3.000000;46.666667;3.000000;0.790000;
1.000000;15.000000;3.000000;0.600000;
9.000000;344.333333;3.333333;0.583333;
3.000000;23.333333;3.000000;0.846667;
0.000000;0.000000;0.000000;0.590000;
1.000000;15.000000;3.000000;0.676667;
0.000000;0.000000;0.000000;0.693333;
10.000000;6781.900000;12.600000;0.940000;
0.000000;0.000000;0.000000;0.863333;
3.000000;25.000000;3.000000;1.040000;
9.000000;88.555556;3.555556;1.006667;
3.000000;31.666667;3.333333;0.966667;
1.000000;209.000000;6.000000;0.980000;
2.000000;493.500000;5.500000;0.870000;
1.000000;20.000000;3.000000;0.516667;
3.000000;53.333333;3.333333;0.936667;
2.000000;90.500000;3.500000;1.016667;
5.000000;25.000000;3.000000;0.950000;
9.000000;56.666667;3.111111;1.213333;
0.000000;0.000000;0.000000;0.640000;
1.000000;75.000000;3.000000;0.520000;
0.000000;0.000000;0.000000;0.810000;
0.000000;0.000000;0.000000;0.940000;
7.000000;62.000000;3.714286;0.926667;
4.000000;5714.500000;9.250000;0.750000;
0.000000;0.000000;0.000000;0.393333;
5.000000;3645.600000;7.600000;0.630000;
0.000000;0.000000;0.000000;0.653333;
3.000000;263.333333;3.666667;0.516667;
1.000000;1344.000000;4.000000;0.530000;
1.000000;30.000000;3.000000;0.780000;
7.000000;40.714286;3.571429;0.986667;
3.000000;32.000000;3.666667;0.846667;
0.000000;0.000000;0.000000;0.526667;
4.000000;96.000000;3.250000;0.843333;
4.000000;30.000000;3.000000;1.236667;
4.000000;36.250000;3.000000;1.096667;
2.000000;57.500000;3.000000;0.770000;
6.000000;516.500000;4.833333;1.033333;
3.000000;38.333333;3.000000;0.916667;
5.000000;120.200000;3.400000;0.800000;
1.000000;75.000000;3.000000;0.743333;
8.000000;77.750000;3.875000;1.020000;
0.000000;0.000000;0.000000;0.796667;
5.000000;216.800000;4.000000;0.900000;
0.000000;0.000000;0.000000;0.700000;
0.000000;0.000000;0.000000;0.863333;
2.000000;42.500000;3.000000;0.536667;
10.000000;125.300000;3.700000;1.296667;
3.000000;980.666667;5.333333;0.716667;
2.000000;42.500000;3.000000;0.886667;
2.000000;64.500000;4.000000;0.900000;
6.000000;33.333333;3.166667;1.063333;
2.000000;22.500000;3.000000;0.720000;
3.000000;58.000000;3.333333;0.826667;
0.000000;0.000000;0.000000;0.786667;
7.000000;181.428571;3.571429;0.693333;
0.000000;0.000000;0.000000;0.476667;
4.000000;41.000000;3.500000;0.693333;
3.000000;50.000000;3.000000;0.993333;
2.000000;42.500000;3.000000;0.716667;
1.000000;35.000000;3.000000;0.830000;
0.000000;0.000000;0.000000;0.483333;
1.000000;45.000000;3.000000;0.583333;
10.000000;130.500000;3.600000;1.193333;
16.000000;91.000000;3.375000;1.186667;
6.000000;118.333333;3.666667;1.046667;
3.000000;28.333333;3.000000;0.723333;
2.000000;9900.000000;15.500000;0.773333;
5.000000;68.600000;3.800000;1.086667;
0.000000;0.000000;0.000000;0.500000;
2.000000;40.000000;3.000000;1.066667;
4.000000;38.750000;3.000000;0.933333;
0.000000;0.000000;0.000000;0.593333;
6.000000;27.500000;3.000000;1.173333;
1.000000;15.000000;3.000000;0.640000;
5.000000;274.400000;3.800000;0.733333;
4.000000;41.000000;3.250000;1.090000;
6.000000;3606.833333;7.166667;0.590000;
2.000000;35.000000;3.500000;1.016667;
0.000000;0.000000;0.000000;0.423333;
1.000000;20.000000;3.000000;0.706667;
7.000000;254.285714;4.571429;1.076667;
1.000000;10.000000;3.000000;0.873333;
4.000000;74.000000;3.250000;0.793333;
3.000000;46.666667;3.000000;0.986667;
1.000000;35.000000;3.000000;0.410000;
0.000000;0.000000;0.000000;0.863333;
4.000000;77.500000;3.750000;0.920000;
1.000000;25.000000;3.000000;0.843333;
2.000000;30.000000;3.500000;0.830000;
2.000000;88.000000;4.500000;0.796667;
1.000000;40.000000;3.000000;0.806667;
0.000000;0.000000;0.000000;0.686667;
6.000000;35.000000;3.000000;0.923333;
2.000000;77.000000;4.000000;0.803333;
5.000000;64.200000;3.400000;1.176667;
9.000000;85.111111;3.777778;1.233333;
4.000000;73.500000;3.500000;0.690000;
4.000000;87.500000;3.750000;1.163333;
2.000000;35.000000;3.000000;0.636667;
7.000000;88.571429;3.857143;1.120000;
4.000000;230.000000;4.000000;0.826667;
6.000000;62.333333;3.500000;1.216667;
6.000000;120.166667;4.000000;1.013333;
2.000000;17.500000;3.000000;0.780000;
2.000000;150.500000;4.000000;0.776667;
3.000000;53.333333;3.666667;0.786667;
2.000000;25.000000;4.000000;1.140000;
3.000000;28.333333;3.333333;1.100000;
1.000000;1296.000000;5.000000;0.556667;
3.000000;105.333333;3.333333;0.593333;
7.000000;848.857143;4.571429;0.680000;
3.000000;35.000000;3.000000;0.916667;
6.000000;69.833333;3.166667;1.076667;
