63.000000;905.111111;10.253968;3.120000;
47.000000;1792.127660;11.404255;2.336667;
47.000000;2031.638298;15.234043;2.886667;
19.000000;1132.368421;6.421053;1.056667;
15.000000;74.666667;3.400000;1.413333;
45.000000;2064.133333;12.622222;2.516667;
35.000000;2484.742857;14.857143;2.393333;
22.000000;3238.045455;13.272727;1.623333;
33.000000;94.393939;3.969697;1.996667;
34.000000;2918.470588;12.176471;1.746667;
47.000000;181.042553;4.531915;2.123333;
5.000000;45.000000;3.200000;1.246667;
47.000000;1191.425532;9.765957;2.413333;
12.000000;102.333333;3.750000;1.460000;
12.000000;12354.583333;19.166667;0.913333;
22.000000;97.545455;3.772727;1.990000;
31.000000;3669.290323;14.870968;2.010000;
26.000000;3503.846154;13.461538;1.713333;
10.000000;50.200000;3.800000;1.753333;
68.000000;70.911765;3.941176;2.750000;
33.000000;91.757576;4.090909;2.360000;
41.000000;83.292683;3.804878;2.220000;
35.000000;41.657143;3.228571;2.160000;
21.000000;83.428571;4.047619;1.986667;
37.000000;1133.243243;8.540541;2.020000;
48.000000;1791.500000;13.958333;2.903333;
45.000000;1124.355556;11.000000;2.626667;
43.000000;1829.906977;11.674419;2.300000;
65.000000;107.400000;4.076923;2.576667;
35.000000;78.200000;3.914286;1.920000;
39.000000;1823.128205;11.666667;2.196667;
35.000000;2182.457143;13.000000;2.340000;
23.000000;74.173913;3.782609;1.770000;
14.000000;90.571429;3.714286;1.483333;
42.000000;2038.880952;13.523810;2.496667;
12.000000;47.333333;3.500000;1.650000;
49.000000;2102.265306;10.959184;2.273333;
15.000000;164.533333;4.200000;1.490000;
25.000000;75.400000;3.760000;1.700000;
31.000000;2052.580645;10.161290;1.783333;
43.000000;163.953488;4.604651;2.293333;
6.000000;1041.666667;5.500000;0.783333;
36.000000;2087.777778;11.638889;2.120000;
56.000000;638.803571;8.071429;2.580000;
0.000000;0.000000;0.000000;0.416667;
30.000000;1479.166667;9.500000;1.893333;
10.000000;48.700000;3.800000;1.543333;
11.000000;35.727273;3.181818;1.490000;
18.000000;159.055556;4.555556;1.653333;
15.000000;107.600000;3.933333;1.466667;
19.000000;363.368421;5.157895;1.563333;
57.000000;1264.508772;11.473684;2.930000;
32.000000;1493.843750;11.000000;2.106667;
5.000000;596.400000;5.800000;1.070000;
28.000000;2263.607143;11.214286;1.780000;
32.000000;1544.906250;10.500000;1.966667;
5.000000;66.000000;3.000000;1.230000;
26.000000;95.730769;3.730769;1.726667;
18.000000;69.500000;3.500000;1.710000;
31.000000;3084.032258;14.322581;1.943333;
38.000000;2568.236842;13.578947;2.233333;
39.000000;103.256410;4.307692;2.410000;
21.000000;41.952381;3.333333;2.063333;
85.000000;81.929412;4.223529;3.000000;
26.000000;280.653846;4.653846;1.503333;
47.000000;47.531915;3.723404;2.693333;
3.000000;156.333333;4.000000;0.876667;
58.000000;1208.827586;10.034483;2.606667;
41.000000;184.243902;4.219512;1.983333;
32.000000;2566.062500;12.281250;2.010000;
1.000000;120.000000;4.000000;0.923333;
8.000000;35.875000;3.500000;1.583333;
6.000000;3003.666667;9.166667;0.873333;
37.000000;244.891892;4.378378;1.726667;
31.000000;1951.032258;10.838710;1.830000;
47.000000;1528.531915;11.829787;2.563333;
26.000000;56.538462;3.807692;2.046667;
7.000000;84.000000;3.428571;1.256667;
47.000000;2167.638298;15.170213;2.950000;
33.000000;94.878788;3.939394;2.220000;
43.000000;1540.511628;11.976744;2.503333;
32.000000;109.812500;3.875000;2.070000;
46.000000;1288.173913;12.326087;2.893333;
64.000000;1127.609375;11.046875;3.090000;
2.000000;35.000000;3.500000;0.870000;
28.000000;152.714286;4.357143;1.846667;
28.000000;2072.642857;12.142857;2.116667;
11.000000;156.636364;4.000000;1.080000;
12.000000;11521.416667;11.500000;0.613333;
36.000000;210.666667;4.916667;2.213333;
46.000000;145.760870;4.500000;2.310000;
59.000000;1108.847458;10.728814;2.936667;
7.000000;133.142857;3.857143;1.450000;
22.000000;143.909091;4.181818;1.723333;
34.000000;2069.029412;11.588235;2.010000;
9.000000;56.111111;3.444444;1.416667;
18.000000;36.333333;3.277778;1.790000;
47.000000;1686.425532;11.148936;2.396667;
19.000000;3466.210526;13.105263;1.443333;
60.000000;1686.333333;12.833333;3.196667;
16.000000;135.375000;4.125000;1.563333;
48.000000;86.354167;4.229167;2.523333;
54.000000;110.962963;4.333333;2.580000;
19.000000;3397.684211;13.421053;1.526667;
19.000000;84.736842;3.684211;1.476667;
43.000000;1074.860465;8.604651;2.246667;
13.000000;66.153846;3.307692;1.256667;
33.000000;2667.696970;12.818182;1.960000;
11.000000;19637.090909;32.090909;1.240000;
40.000000;1426.850000;11.150000;2.476667;
53.000000;1334.924528;11.547170;2.803333;
34.000000;2037.294118;10.735294;1.853333;
8.000000;95.125000;4.000000;1.226667;
38.000000;2523.052632;12.789474;2.123333;
37.000000;1295.567568;9.108108;2.066667;
33.000000;100.878788;3.787879;1.946667;
12.000000;96.666667;3.500000;1.236667;
30.000000;98.133333;3.833333;1.943333;
30.000000;423.933333;5.966667;1.996667;
0.000000;0.000000;0.000000;0.620000;
39.000000;1867.538462;12.230769;2.460000;
51.000000;1248.823529;10.509804;2.520000;
10.000000;165.500000;4.000000;1.193333;
43.000000;1798.581395;11.767442;2.280000;
38.000000;1378.894737;10.026316;2.116667;
41.000000;2047.609756;11.219512;1.943333;
33.000000;1746.909091;9.000000;1.683333;
44.000000;2143.659091;12.522727;2.373333;
48.000000;1747.062500;11.604167;2.520000;
2.000000;42.500000;3.000000;0.576667;
50.000000;1530.760000;12.340000;2.703333;
31.000000;1780.935484;11.774194;1.986667;
51.000000;154.019608;4.627451;2.343333;
48.000000;1027.708333;10.083333;2.693333;
48.000000;1145.166667;8.937500;2.126667;
53.000000;90.377358;3.886792;2.523333;
3.000000;31.666667;3.000000;0.996667;
18.000000;5088.500000;12.944444;1.143333;
49.000000;88.428571;4.061224;2.566667;
42.000000;1940.809524;11.904762;2.323333;
50.000000;929.940000;9.040000;2.333333;
5.000000;289.800000;4.200000;0.660000;
39.000000;84.717949;3.871795;2.166667;
14.000000;54.571429;4.214286;2.140000;
19.000000;33.000000;3.421053;1.966667;
48.000000;1536.958333;11.875000;2.556667;
47.000000;670.829787;7.702128;2.233333;
48.000000;1289.958333;11.020833;2.566667;
2.000000;25.000000;3.000000;0.743333;
10.000000;94.200000;3.900000;1.623333;
46.000000;2309.086957;12.934783;2.496667;
4.000000;124.000000;4.000000;1.073333;
16.000000;655.937500;5.875000;1.383333;
38.000000;72.421053;3.710526;2.136667;
43.000000;51.720930;3.581395;2.546667;
53.000000;1104.283019;9.735849;2.543333;
4.000000;21.250000;3.000000;1.053333;
5.000000;45.000000;3.400000;0.770000;
10.000000;1314.500000;7.700000;1.173333;
57.000000;60.140351;3.947368;2.676667;
9.000000;102.777778;3.333333;1.223333;
31.000000;113.129032;4.419355;2.240000;
12.000000;352.833333;5.000000;1.473333;
40.000000;2602.550000;14.000000;2.360000;
7.000000;117.857143;4.571429;1.480000;
1.000000;91.000000;4.000000;0.953333;
10.000000;100.300000;4.100000;1.366667;
28.000000;72.821429;3.714286;2.123333;
10.000000;170.300000;3.700000;0.993333;
10.000000;84.000000;3.700000;1.213333;
60.000000;774.766667;8.433333;2.556667;
46.000000;1363.956522;11.500000;2.463333;
15.000000;127.933333;3.933333;1.293333;
14.000000;3712.928571;10.785714;1.040000;
1.000000;15.000000;3.000000;1.040000;
0.000000;0.000000;0.000000;0.853333;
52.000000;1504.576923;12.115385;2.776667;
46.000000;2312.152174;14.021739;2.560000;
11.000000;133.545455;3.909091;1.313333;
5.000000;7179.200000;14.200000;0.916667;
14.000000;184.071429;4.071429;1.306667;
50.000000;1280.360000;10.240000;2.493333;
4.000000;72.000000;3.750000;1.336667;
50.000000;2135.840000;12.360000;2.563333;
29.000000;38.931034;3.379310;2.060000;
63.000000;1411.587302;10.873016;2.916667;
2.000000;30.000000;3.000000;1.086667;
25.000000;965.280000;8.240000;1.623333;
10.000000;95.600000;4.100000;1.253333;
49.000000;1340.346939;9.816327;2.310000;
44.000000;2243.545455;11.909091;2.260000;
18.000000;38.500000;3.555556;1.800000;
17.000000;142.882353;4.000000;1.376667;
14.000000;652.642857;6.785714;1.413333;
9.000000;40.222222;3.555556;1.380000;
35.000000;94.800000;3.771429;2.166667;
46.000000;1114.282609;9.804348;2.500000;
21.000000;432.190476;4.904762;1.313333;
55.000000;939.472727;9.090909;2.510000;
12.000000;45.500000;3.250000;1.136667;
28.000000;3135.107143;14.142857;1.930000;
0.000000;0.000000;0.000000;0.826667;
49.000000;1394.551020;10.591837;2.736667;
27.000000;185.185185;5.185185;2.426667;
39.000000;1773.487179;12.256410;2.426667;
5.000000;40.000000;3.400000;1.156667;
6.000000;1673.666667;8.000000;1.236667;
35.000000;161.971429;4.571429;2.583333;
1.000000;10.000000;3.000000;1.370000;
9.000000;47.555556;3.777778;1.470000;
43.000000;2928.674419;14.720930;2.580000;
39.000000;1286.538462;9.282051;2.073333;
28.000000;1683.250000;11.892857;2.186667;
21.000000;5543.333333;12.809524;1.173333;
28.000000;66.642857;3.678571;2.050000;
41.000000;84.512195;3.878049;2.270000;
35.000000;4761.971429;18.000000;2.290000;
10.000000;20268.000000;29.200000;1.040000;
22.000000;298.454545;5.454545;1.956667;
9.000000;55.666667;4.111111;1.950000;
9.000000;100.333333;4.111111;1.376667;
6.000000;27.500000;3.000000;1.136667;
22.000000;156.409091;4.227273;1.616667;
4.000000;36.000000;3.250000;1.096667;
21.000000;38.380952;3.428571;2.503333;
51.000000;88.333333;4.176471;2.903333;
1.000000;15.000000;4.000000;1.233333;
15.000000;60.000000;3.733333;2.123333;
17.000000;83.058824;3.647059;1.553333;
33.000000;285.575758;5.060606;1.993333;
32.000000;1541.125000;10.781250;2.173333;
1.000000;15.000000;3.000000;0.610000;
41.000000;1604.731707;10.146341;2.333333;
29.000000;240.517241;4.724138;1.726667;
35.000000;3241.228571;16.142857;2.383333;
8.000000;38.125000;3.500000;1.400000;
58.000000;1158.948276;10.344828;3.006667;
4.000000;93.250000;3.750000;1.026667;
2.000000;64.500000;4.500000;1.043333;
36.000000;979.138889;6.444444;1.590000;
49.000000;1139.346939;10.551020;2.860000;
4.000000;86.500000;3.250000;1.040000;
50.000000;1578.520000;11.400000;2.573333;
17.000000;153.764706;4.764706;1.956667;
2.000000;174.000000;4.500000;1.056667;
45.000000;2003.444444;12.777778;2.490000;
22.000000;7088.363636;19.090909;1.616667;
46.000000;1496.282609;11.739130;2.753333;
5.000000;27.000000;3.600000;1.483333;
18.000000;1388.111111;9.333333;1.606667;
