11.000000;72.272727;3.545455;1.160000;
9.000000;76.222222;3.222222;1.000000;
0.000000;0.000000;0.000000;1.076667;
3.000000;139.666667;4.666667;0.903333;
15.000000;188.466667;4.600000;1.353333;
10.000000;767.500000;5.400000;0.883333;
1.000000;40.000000;3.000000;0.526667;
17.000000;96.352941;3.647059;1.516667;
15.000000;86.600000;4.133333;1.506667;
4.000000;100.750000;4.500000;1.026667;
3.000000;58.333333;3.333333;0.956667;
14.000000;43.142857;3.142857;1.353333;
13.000000;60.769231;3.307692;1.336667;
10.000000;66.800000;3.500000;1.236667;
4.000000;36.250000;3.000000;1.140000;
2.000000;8350.000000;13.000000;0.663333;
3.000000;195.666667;4.000000;1.040000;
1.000000;40.000000;3.000000;0.893333;
0.000000;0.000000;0.000000;0.570000;
7.000000;34.428571;3.142857;1.140000;
14.000000;49.000000;3.714286;1.440000;
6.000000;53.333333;3.833333;1.033333;
1.000000;251.000000;5.000000;0.700000;
11.000000;74.818182;3.454545;1.240000;
3.000000;50.000000;3.333333;0.863333;
1.000000;10.000000;3.000000;0.793333;
3.000000;87.666667;4.000000;1.026667;
0.000000;0.000000;0.000000;0.460000;
6.000000;35.000000;3.333333;1.270000;
21.000000;179.523810;3.809524;1.226667;
7.000000;960.857143;6.142857;0.866667;
7.000000;67.142857;3.714286;1.126667;
0.000000;0.000000;0.000000;0.636667;
21.000000;90.619048;3.714286;1.706667;
3.000000;478.666667;4.666667;0.830000;
6.000000;72.333333;3.500000;1.176667;
1.000000;20.000000;3.000000;0.683333;
7.000000;43.428571;3.142857;1.040000;
7.000000;55.428571;3.714286;1.170000;
8.000000;113.625000;3.500000;1.013333;
12.000000;56.750000;3.333333;1.160000;
29.000000;140.931034;3.793103;1.600000;
15.000000;51.066667;3.200000;1.230000;
6.000000;62.500000;3.166667;1.176667;
1.000000;15.000000;3.000000;0.776667;
17.000000;88.352941;3.705882;1.393333;
8.000000;62.375000;3.375000;1.360000;
2.000000;32.500000;3.000000;0.870000;
14.000000;92.857143;3.500000;1.250000;
2.000000;34.500000;3.500000;1.053333;
0.000000;0.000000;0.000000;0.743333;
15.000000;80.200000;3.266667;1.173333;
2.000000;59.500000;3.500000;0.690000;
6.000000;29.166667;3.000000;1.013333;
14.000000;9262.785714;16.571429;1.040000;
19.000000;115.526316;3.631579;1.230000;
0.000000;0.000000;0.000000;1.013333;
7.000000;74.857143;3.571429;1.413333;
1.000000;30.000000;3.000000;0.716667;
6.000000;93.000000;3.666667;1.213333;
16.000000;126.687500;4.000000;1.420000;
2.000000;28.000000;3.500000;0.783333;
24.000000;4977.166667;8.333333;0.830000;
4.000000;82.750000;3.750000;0.676667;
5.000000;91.000000;3.600000;1.210000;
5.000000;91.600000;4.200000;1.080000;
4.000000;150.250000;4.000000;0.836667;
5.000000;75.800000;3.400000;1.033333;
5.000000;64.800000;4.000000;1.356667;
0.000000;0.000000;0.000000;0.756667;
10.000000;73.900000;3.300000;1.070000;
6.000000;44.166667;3.166667;1.376667;
2.000000;67.500000;3.000000;0.776667;
17.000000;211.764706;4.411765;1.533333;
1.000000;89.000000;4.000000;0.676667;
16.000000;102.437500;3.812500;1.330000;
20.000000;232.750000;3.800000;1.213333;
5.000000;89.800000;3.400000;1.020000;
