4.000000;52.500000;3.250000;0.950000;
0.000000;0.000000;0.000000;0.483333;
0.000000;0.000000;0.000000;0.500000;
7.000000;55.714286;3.428571;1.250000;
3.000000;39.666667;3.333333;0.853333;
3.000000;223.666667;3.666667;0.723333;
6.000000;21.666667;3.166667;1.170000;
1.000000;74.000000;4.000000;0.880000;
4.000000;16.250000;3.000000;0.990000;
4.000000;2717.250000;8.500000;0.840000;
1.000000;45.000000;3.000000;0.850000;
15.000000;2557.866667;9.800000;1.296667;
6.000000;172.333333;4.166667;0.970000;
0.000000;0.000000;0.000000;0.723333;
1.000000;154.000000;6.000000;0.566667;
3.000000;166.333333;3.333333;0.933333;
2.000000;75.000000;4.500000;1.026667;
8.000000;46.875000;3.000000;1.170000;
0.000000;0.000000;0.000000;0.566667;
12.000000;92.333333;3.583333;1.216667;
6.000000;102.666667;4.166667;1.153333;
2.000000;15.000000;3.000000;0.976667;
10.000000;52.300000;3.500000;1.183333;
6.000000;94.333333;3.166667;0.890000;
0.000000;0.000000;0.000000;0.810000;
2.000000;40.000000;3.000000;0.713333;
0.000000;0.000000;0.000000;0.630000;
4.000000;22.500000;3.000000;0.860000;
2.000000;67.500000;4.000000;1.023333;
3.000000;33.333333;3.333333;0.793333;
3.000000;171.666667;3.333333;0.463333;
5.000000;40.200000;3.400000;1.153333;
0.000000;0.000000;0.000000;0.506667;
5.000000;124.200000;3.800000;0.930000;
5.000000;691.800000;4.800000;0.836667;
3.000000;33.333333;3.000000;0.613333;
3.000000;1181.000000;5.666667;0.676667;
1.000000;125.000000;3.000000;0.393333;
2.000000;27.500000;3.000000;0.540000;
2.000000;93.000000;4.500000;0.863333;
3.000000;113.000000;3.333333;0.766667;
6.000000;84.500000;3.833333;1.070000;
4.000000;82.500000;3.250000;0.776667;
12.000000;53.083333;3.250000;1.270000;
2.000000;17.500000;3.000000;0.966667;
10.000000;54.900000;3.300000;0.943333;
4.000000;32.500000;3.250000;0.766667;
1.000000;40.000000;3.000000;0.820000;
2.000000;82.000000;3.500000;0.853333;
2.000000;129.500000;3.500000;0.570000;
3.000000;33.333333;3.000000;0.846667;
0.000000;0.000000;0.000000;0.570000;
3.000000;45.333333;3.333333;0.943333;
8.000000;33.875000;3.500000;1.290000;
2.000000;32.500000;3.500000;1.046667;
4.000000;40.000000;3.000000;0.960000;
2.000000;77.000000;4.500000;0.936667;
7.000000;54.428571;3.571429;0.846667;
5.000000;26.000000;3.400000;0.983333;
1.000000;30.000000;3.000000;0.563333;
10.000000;109.800000;3.700000;1.123333;
0.000000;0.000000;0.000000;0.843333;
3.000000;98.666667;3.333333;0.856667;
3.000000;50.000000;3.333333;0.966667;
1.000000;20.000000;3.000000;0.683333;
1.000000;50.000000;3.000000;0.953333;
2.000000;42.500000;3.000000;0.766667;
4.000000;31.250000;3.000000;0.973333;
