0.000000;0.220919;0.000000;0.000000;0.000000;0.330023;0.000000;0.713193;0.037219;0.647976;0.000000;0.219187;0.230557;0.000000;0.420391;0.686484;0.000000;0.000000;0.000000;0.000000;0.000000;0.150117;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.532675;0.472855;0.000000;0.331435;0.888838;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.248647;0.242149;0.294127;0.000000;0.701869;0.308015;0.149073;0.000000;0.000000;0.000000;0.000000;0.000000;0.543066;0.000000;0.305794;0.000000;0.482345;0.000000;0.665602;0.000000;0.000000;0.610041;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.516881;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.305847;0.000000;0.000000;0.000000;0.399919;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.580820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.315502;0.000000;0.362950;0.000000;0.000000;0.000000;0.000000;0.310078;0.000000;0.549452;0.252464;0.202296;0.000000;0.000000;0.553902;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.404645;0.000000;0.783217;0.000000;0.000000;0.396141;0.000000;0.000000;0.422594;0.000000;0.000000;0.000000;0.000000;0.896075;0.000000;0.485678;0.000000;0.000000;0.000000;0.199793;0.184988;0.787050;0.000000;0.296774;0.740117;0.000000;0.000000;0.000000;0.000000;0.000000;0.375313;0.000000;0.000000;0.000000;0.000000;0.146491;0.485300;0.000000;0.000000;0.000000;0.000000;0.209816;0.000000;0.730251;0.000000;0.000000;0.000000;0.710057;0.583941;0.000000;0.000000;0.000000;0.000000;0.799276;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.453329;0.354911;0.000000;0.000000;0.000000;0.000000;0.907101;0.630726;0.000000;0.940177;0.000000;0.117792;0.527243;0.000000;0.652342;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.916212;0.488191;0.000000;0.137348;0.708119;0.000000;0.000000;0.000000;0.397016;0.650188;0.732565;0.798637;0.000000;0.411371;0.000000;0.326060;0.000000;0.000000;0.660100;0.342475;0.000000;0.662238;0.000000;0.676484;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.450382;0.564513;0.000000;0.580493;0.313749;0.495333;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.315792;
0.416402;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.765964;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.683517;0.424539;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.258124;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.447961;0.207632;0.000000;0.000000;0.445558;0.000000;0.000000;0.000000;0.000000;0.457764;0.000000;0.000000;0.000000;0.000000;0.000000;0.094050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.593444;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.193785;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.105452;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.488198;0.000000;0.000000;0.000000;0.390041;0.000000;0.422652;0.000000;0.305524;0.000000;0.000000;0.000000;0.000000;0.620507;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.362658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.648450;0.000000;0.526970;0.000000;0.000000;0.304554;0.000000;0.000000;0.757318;0.000000;0.000000;0.000000;0.000000;0.000000;0.624826;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.590147;0.000000;0.000000;0.000000;0.794482;0.968288;0.000000;0.000000;0.000000;0.156797;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.303959;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.386946;0.000000;0.000000;0.000000;0.000000;0.735437;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.222630;0.811976;0.625489;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.472772;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.458099;0.000000;0.000000;0.000000;0.058503;0.000000;0.000000;0.000000;0.000000;0.848718;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.517527;0.000000;0.000000;0.000000;0.000000;0.000000;0.483665;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.665606;0.000000;0.000000;0.162446;0.276841;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.187639;0.000000;0.000000;0.000000;0.501300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.221711;0.000000;0.587843;0.000000;0.000000;0.000000;0.508912;0.385981;0.000000;0.000000;0.000000;0.740129;0.000000;0.000000;0.000000;0.000000;0.000000;0.659185;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.135528;0.728664;0.000000;0.000000;0.698498;0.000000;0.000000;0.662829;0.000000;0.000000;0.442957;0.000000;0.000000;0.412490;0.781561;0.000000;0.332662;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.390339;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.763991;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.368116;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.822924;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.329837;0.000000;0.000000;0.000000;0.000000;0.792147;0.589532;0.324947;0.000000;0.763989;0.000000;0.414003;0.000000;0.000000;0.000000;0.000000;0.000000;0.517707;0.000000;0.000000;0.666869;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.206407;0.000000;0.000000;0.000000;0.589847;0.000000;0.000000;0.000000;0.000000;0.618714;0.000000;0.000000;0.521858;0.235213;0.162336;0.445766;0.203131;0.000000;0.464367;0.000000;0.617001;0.000000;0.000000;0.000000;0.000000;0.186097;0.000000;0.000000;0.869725;0.928613;0.000000;0.357649;0.000000;0.000000;0.000000;0.000000;0.628236;0.134516;0.000000;0.535092;0.263657;0.466633;0.437736;0.588031;0.000000;0.000000;0.530772;0.563236;0.000000;0.199911;0.823252;0.000000;0.000000;0.000000;0.399380;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.425230;0.000000;0.000000;0.000000;0.000000;0.000000;0.341893;0.127855;0.219605;0.000000;0.000000;0.000000;0.489123;0.574274;0.000000;0.000000;0.530428;0.000000;0.000000;0.297824;0.000000;0.672250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.762110;0.000000;0.620578;0.000000;0.000000;0.000000;0.333695;0.000000;0.000000;0.000000;0.000000;0.630683;0.000000;0.000000;0.000000;0.000000;0.000000;0.452840;0.000000;0.000000;0.348223;0.614730;0.000000;0.000000;0.000000;0.000000;0.801865;0.000000;0.000000;0.504362;0.922290;0.000000;0.000000;0.386303;0.000000;0.000000;0.427449;0.000000;0.000000;0.000000;0.575324;0.000000;0.000000;0.467846;0.000000;0.000000;0.804917;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.266315;0.605346;0.000000;0.000000;0.651016;0.000000;0.748447;0.000000;0.000000;0.000000;0.129591;0.670679;0.421383;0.507113;0.000000;0.000000;0.412455;0.000000;0.657001;0.000000;0.580781;0.776615;0.000000;0.000000;0.222343;0.000000;0.000000;0.000000;0.000000;0.306214;0.000000;0.000000;0.000000;0.000000;0.552949;0.000000;0.725898;0.000000;0.000000;0.000000;0.000000;0.750632;0.000000;0.727463;0.000000;0.310756;0.000000;0.726464;0.459848;0.000000;0.000000;0.000000;0.000000;0.552243;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.062203;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.511440;0.569583;0.715251;0.360126;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.708245;0.422057;0.544521;0.000000;0.776399;0.000000;0.000000;0.000000;0.000000;0.000000;0.547444;0.510635;0.000000;0.000000;0.191108;0.000000;0.000000;0.000000;0.000000;0.385975;0.000000;0.723970;0.751111;0.000000;0.000000;0.211853;0.512141;0.000000;0.000000;0.640987;0.000000;0.512761;0.000000;0.339017;0.000000;0.000000;0.000000;0.000000;0.000000;0.651570;0.624796;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.518168;0.000000;0.624934;0.000000;0.000000;0.000000;0.000000;0.000000;0.645886;0.000000;0.000000;0.536678;0.523463;0.000000;0.000000;0.421880;0.000000;0.000000;0.000000;0.000000;0.000000;0.280903;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.200695;0.000000;0.692096;0.000000;0.000000;0.367882;0.000000;0.000000;0.370704;0.242769;0.000000;0.000000;0.527216;0.510334;0.551665;0.000000;0.000000;0.000000;0.291059;0.000000;0.000000;0.000000;0.000000;0.663067;0.572481;0.000000;0.509272;0.000000;0.474776;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.567273;0.000000;0.000000;0.524641;0.000000;0.441541;0.000000;0.000000;0.000000;0.000000;0.416587;0.000000;0.442488;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.540699;0.260989;0.316140;0.433316;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.520047;0.811671;0.000000;0.518262;0.510174;0.000000;0.000000;0.000000;0.786005;0.000000;0.000000;0.000000;0.000000;0.661363;0.000000;0.303749;0.000000;0.000000;0.489917;0.000000;0.000000;0.000000;0.000000;0.664169;0.000000;0.729597;0.000000;0.000000;0.414043;0.000000;0.000000;0.000000;0.000000;0.275420;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.479734;0.000000;0.083477;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.557904;0.000000;0.000000;0.000000;0.541826;0.801869;0.283694;0.000000;0.185853;0.000000;
0.760812;0.000000;0.512945;0.000000;0.699562;0.000000;0.000000;0.632215;0.000000;0.000000;0.000000;0.297979;0.437616;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.545808;0.000000;0.000000;0.000000;0.303551;0.685233;0.383310;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.538521;0.000000;0.000000;0.000000;0.000000;0.198681;0.000000;0.000000;0.490963;0.000000;0.371552;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.411440;0.000000;0.000000;0.000000;0.000000;0.000000;0.287120;0.000000;0.000000;0.000000;0.251594;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.191965;0.000000;0.000000;0.000000;0.000000;0.259063;0.931683;0.000000;0.000000;0.000000;0.000000;0.000000;0.706895;0.579177;0.000000;0.000000;0.158797;0.000000;0.000000;0.412969;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.687157;0.000000;0.000000;0.464719;0.000000;0.000000;0.603336;0.000000;0.000000;0.301357;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.791373;0.000000;0.000000;0.000000;0.000000;0.000000;0.210825;0.000000;0.000000;0.851947;0.775850;0.000000;0.000000;0.205268;0.000000;0.000000;0.000000;0.000000;0.000000;0.492295;0.000000;0.000000;0.000000;0.879296;0.380877;0.000000;0.000000;0.000000;0.032361;0.000000;0.435420;0.000000;0.000000;0.000000;0.627848;0.000000;0.000000;0.000000;0.000000;0.028196;0.000000;0.000000;0.000000;0.000000;0.000000;0.363381;0.000000;0.000000;0.000000;0.000000;0.000000;0.310489;0.000000;0.000000;0.000000;0.000000;0.000000;0.245167;0.133183;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.348912;0.557558;0.505159;0.673837;0.059104;0.000000;0.000000;0.371355;0.000000;0.000000;0.624962;0.000000;0.000000;0.000000;0.000000;0.000000;0.368610;0.413332;0.000000;0.000000;0.000000;0.244550;0.603145;0.398005;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.517539;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.737228;0.000000;0.234832;0.000000;0.000000;0.000000;0.000000;0.644142;0.000000;0.171314;0.000000;0.000000;0.000000;0.331291;0.000000;0.741108;0.000000;0.000000;0.000000;0.000000;0.000000;0.594000;0.000000;0.000000;0.491510;0.477145;0.302380;
0.000000;0.000000;0.000000;0.256769;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.194718;0.595534;0.000000;0.000000;0.495941;0.409166;0.000000;0.000000;0.000000;0.000000;0.000000;0.526122;0.422479;0.660297;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.605872;0.000000;0.000000;0.131267;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.211906;0.690049;0.713159;0.565839;0.368577;0.000000;0.000000;0.000000;0.664397;0.763600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.252261;0.516220;0.585150;0.000000;0.000000;0.000000;0.502138;0.347789;0.000000;0.000000;0.000000;0.000000;0.551492;0.195456;0.842561;0.000000;0.000000;0.000000;0.000000;0.000000;0.228547;0.581484;0.000000;0.000000;0.631019;0.626317;0.736278;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.511516;0.270375;0.000000;0.000000;0.727944;0.000000;0.000000;0.000000;0.000000;0.314795;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.595745;0.351201;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.137734;0.000000;0.237960;0.000000;0.702878;0.000000;0.605534;0.000000;0.499585;0.000000;0.739483;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.293230;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.696164;0.000000;0.000000;0.000000;0.000000;0.498078;0.711612;0.000000;0.062752;0.676169;0.000000;0.000000;0.387150;0.488477;0.000000;0.419650;0.000000;0.000000;0.000000;0.873750;0.000000;0.000000;0.147834;0.000000;0.262630;0.593354;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.621317;0.495269;0.000000;0.000000;0.000000;0.000000;0.142792;0.000000;0.000000;0.000000;0.000000;0.183727;0.907944;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.290960;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.582639;0.000000;0.000000;0.000000;0.000000;0.000000;0.620045;0.000000;0.145970;0.000000;0.000000;0.528020;0.000000;0.177341;0.000000;0.000000;0.000000;0.514964;0.000000;0.000000;0.657311;0.000000;0.000000;0.273747;0.000000;0.000000;0.000000;0.000000;0.000000;0.413571;
0.413212;0.000000;0.000000;0.000000;0.496593;0.622689;0.000000;0.000000;0.797432;0.000000;0.000000;0.000000;0.585962;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.239190;0.441605;0.000000;0.000000;0.277333;0.000000;0.000000;0.000000;0.000000;0.342177;0.000000;0.490684;0.000000;0.419949;0.000000;0.000000;0.000000;0.000000;0.479990;0.388054;0.000000;0.000000;0.000000;0.000000;0.638292;0.000000;0.000000;0.531418;0.000000;0.358013;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.410058;0.000000;0.664527;0.000000;0.899861;0.000000;0.555875;0.000000;0.000000;0.000000;0.000000;0.459669;0.699707;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.585779;0.000000;0.000000;0.000000;0.222559;0.000000;0.000000;0.000000;0.000000;0.118767;0.363316;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.895369;0.000000;0.000000;0.746031;0.000000;0.566090;0.000000;0.447132;0.000000;0.000000;0.309367;0.000000;0.036239;0.678700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.507232;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.563186;0.000000;0.000000;0.000000;0.554431;0.000000;0.803128;0.000000;0.295854;0.000000;0.558247;0.000000;0.000000;0.000000;0.595955;0.000000;0.300409;0.606968;0.000000;0.670871;0.000000;0.000000;0.000000;0.458406;0.000000;0.678722;0.000000;0.000000;0.000000;0.391778;0.000000;0.637590;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.486411;0.000000;0.527466;0.000000;0.000000;0.000000;0.000000;0.000000;0.844187;0.000000;0.000000;0.893815;0.000000;0.000000;0.358198;0.000000;0.477444;0.698779;0.737080;0.000000;0.000000;0.595347;0.628051;0.000000;0.458423;0.795676;0.296905;0.000000;0.298258;0.000000;0.000000;0.370913;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.492326;0.000000;0.000000;0.000000;0.000000;0.000000;0.632177;0.000000;0.866215;0.546933;0.000000;0.000000;0.104345;0.439620;0.000000;0.201753;0.441370;0.000000;0.000000;0.000000;0.000000;0.358628;0.000000;0.000000;0.316469;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.267359;0.000000;0.000000;0.000000;0.529424;0.000000;0.683573;0.000000;0.000000;0.744005;0.000000;0.000000;0.000000;0.000000;0.000000;0.239749;
0.688359;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.062816;0.000000;0.000000;0.404140;0.753137;0.450381;0.000000;0.379689;0.000000;0.000000;0.000000;0.000000;0.000000;0.419634;0.690707;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.587293;0.000000;0.291219;0.541736;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.293772;0.456707;0.169712;0.691564;0.530399;0.000000;0.000000;0.000000;0.000000;0.000000;0.178230;0.000000;0.000000;0.464219;0.000000;0.000000;0.000000;0.363375;0.000000;0.438237;0.472888;0.000000;0.398602;0.000000;0.834229;0.718622;0.000000;0.000000;0.252684;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.565298;0.507717;0.468822;0.000000;0.000000;0.000000;0.306846;0.674609;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.846345;0.000000;0.000000;0.000000;0.561276;0.697567;0.439189;0.000000;0.434642;0.000000;0.000000;0.000000;0.000000;0.000000;0.751422;0.000000;0.454912;0.000000;0.000000;0.625974;0.000000;0.000000;0.000000;0.482130;0.306512;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.125464;0.000000;0.000000;0.000000;0.000000;0.000000;0.402404;0.000000;0.000000;0.000000;0.311843;0.000000;0.000000;0.000000;0.865612;0.000000;0.610437;0.000000;0.000000;0.966417;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.291868;0.472564;0.417128;0.108699;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.628741;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.369627;0.340444;0.399026;0.000000;0.000000;0.532531;0.000000;0.000000;0.000000;0.420574;0.610563;0.277217;0.000000;0.000000;0.000000;0.755674;0.000000;0.474091;0.000000;0.636931;0.000000;0.000000;0.000000;0.000000;0.272318;0.589543;0.972590;0.000000;0.000000;0.574168;0.000000;0.000000;0.483032;0.000000;0.000000;0.385157;0.000000;0.000000;0.000000;0.367199;0.206300;0.000000;0.000000;0.604808;0.721576;0.626582;0.000000;0.522018;0.444161;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.494130;0.614372;0.481994;0.642314;0.781163;0.000000;0.935873;0.000000;0.765601;0.000000;0.000000;0.554941;0.698538;0.422693;0.104140;0.000000;0.000000;0.260309;0.963662;0.000000;0.000000;0.000000;0.000000;0.656467;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.493832;0.000000;0.000000;0.000000;0.947163;0.308413;0.434683;0.000000;0.000000;0.230553;0.660510;0.000000;0.000000;0.000000;0.000000;0.389258;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.710307;0.425572;0.611745;0.000000;0.000000;0.000000;0.000000;0.458102;0.000000;0.000000;0.000000;0.000000;0.335819;0.000000;0.354608;0.000000;0.564708;0.000000;0.000000;0.364481;0.000000;0.598875;0.000000;0.000000;0.000000;0.000000;0.654323;0.795782;0.000000;0.000000;0.000000;0.670529;0.440701;0.758140;0.000000;0.000000;0.000000;0.000000;0.000000;0.401034;0.000000;0.000000;0.000000;0.577628;0.000000;0.000000;0.000000;0.364290;0.000000;0.000000;0.000000;0.000000;0.727415;0.457449;0.000000;0.000000;0.000000;0.000000;0.000000;0.620999;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.406745;0.314389;0.000000;0.000000;0.000000;0.000000;0.404206;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.416754;0.000000;0.000000;0.000000;0.332486;0.700882;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.083214;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.964565;0.000000;0.000000;0.000000;0.500328;0.396075;0.161753;0.000000;0.000000;0.000000;0.000000;0.000000;0.593065;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.804520;0.000000;0.612939;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.415729;0.000000;0.000000;0.000000;0.000000;0.000000;0.562210;0.000000;0.000000;0.000000;0.000000;0.589458;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.899920;0.000000;0.481078;0.619374;0.000000;0.000000;0.000000;0.000000;0.000000;0.863308;0.000000;0.407261;0.444438;0.000000;0.186104;0.000000;0.000000;0.634669;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.464593;0.213122;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
