1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
133.556000;227.586000;228.721000;95.946000;137.586000;165.841000;120.951000;139.366000;128.776000;161.016000;145.211000;96.241000;130.141000;144.801000;190.556000;125.206000;130.016000;103.546000;198.061000;107.036000;111.221000;122.756000;102.191000;129.571000;129.391000;160.856000;186.996000;144.301000;124.721000;147.416000;256.871000;98.826000;229.471000;123.101000;141.311000;165.866000;154.651000;298.091000;223.901000;131.186000;147.506000;129.596000;167.911000;100.876000;119.961000;114.101000;147.691000;136.996000;129.296000;215.761000;135.631000;204.291000;133.911000;101.826000;123.431000;131.156000;132.301000;138.626000;129.906000;200.616000;93.011000;142.821000;142.711000;134.311000;183.241000;133.931000;140.411000;122.696000;103.591000;143.256000;117.291000;113.126000;113.131000;175.906000;204.091000;124.076000;113.146000;133.691000;113.231000;127.581000;131.166000;146.911000;114.816000;99.466000;111.226000;112.051000;251.076000;113.986000;159.951000;156.181000;132.761000;111.071000;202.326000;175.406000;127.161000;130.006000;85.731000;140.951000;133.636000;149.601000;149.356000;134.851000;204.561000;125.636000;129.986000;235.541000;203.416000;164.906000;154.831000;149.721000;94.931000;136.606000;100.866000;135.616000;151.651000;132.661000;204.911000;113.596000;248.661000;102.826000;130.126000;261.826000;219.046000;135.901000;158.786000;111.816000;185.066000;231.261000;118.406000;241.216000;189.666000;132.891000;166.466000;216.276000;189.476000;158.141000;130.086000;133.701000;92.106000;120.206000;160.551000;150.381000;196.181000;197.256000;111.856000;108.951000;143.226000;103.896000;227.596000;0.000000;215.306000;221.166000;132.231000;142.711000;200.861000;163.996000;102.731000;103.586000;146.076000;241.656000;105.156000;186.016000;137.396000;119.261000;144.586000;122.696000;129.571000;237.876000;209.021000;100.866000;131.166000;114.841000;96.181000;146.396000;132.791000;125.211000;114.831000;89.721000;243.831000;101.841000;103.586000;98.821000;121.396000;189.136000;137.801000;154.386000;144.871000;138.101000;120.606000;182.476000;140.366000;165.066000;124.726000;113.601000;120.991000;227.486000;121.451000;218.116000;124.366000;130.106000;214.906000;227.556000;107.041000;109.406000;120.176000;98.956000;166.811000;112.341000;139.181000;200.611000;82.436000;132.791000;135.281000;85.596000;138.126000;142.831000;121.461000;153.321000;112.686000;111.221000;87.391000;149.391000;132.711000;146.071000;185.661000;152.481000;102.826000;133.471000;98.981000;167.191000;127.436000;189.351000;178.986000;145.686000;177.201000;169.511000;231.101000;100.876000;111.371000;104.446000;88.221000;219.116000;124.291000;122.701000;155.091000;138.546000;147.406000;174.836000;123.561000;124.371000;
134.041000;228.161000;231.721000;96.061000;137.721000;166.056000;121.416000;139.856000;128.976000;161.021000;152.376000;98.206000;132.261000;145.226000;198.806000;127.241000;130.091000;103.576000;204.911000;107.286000;111.751000;129.901000;102.736000;130.046000;129.971000;163.946000;187.156000;145.051000;127.096000;147.546000;256.926000;98.971000;238.166000;123.291000;141.871000;165.901000;155.141000;0.000000;225.551000;131.801000;149.821000;130.086000;171.616000;102.586000;121.471000;115.946000;147.826000;137.441000;132.281000;215.946000;135.761000;210.576000;134.061000;102.571000;123.976000;131.161000;132.791000;139.971000;130.061000;208.411000;94.211000;143.841000;142.981000;134.816000;184.946000;134.101000;142.211000;126.866000;103.691000;145.386000;117.386000;113.581000;113.611000;175.921000;206.431000;124.091000;113.151000;133.956000;113.566000;127.591000;132.561000;149.476000;117.296000;100.876000;111.256000;112.676000;253.221000;113.991000;159.956000;158.876000;133.456000;111.216000;206.621000;176.681000;127.426000;130.136000;86.136000;144.821000;133.651000;149.716000;149.366000;134.991000;204.931000;127.006000;130.686000;237.831000;211.151000;165.121000;155.081000;149.726000;98.951000;136.981000;101.021000;135.901000;152.141000;132.736000;205.471000;113.601000;250.111000;102.861000;130.451000;263.881000;220.486000;136.281000;160.721000;113.231000;187.021000;236.246000;119.966000;245.201000;189.681000;133.271000;167.181000;217.596000;189.606000;159.411000;130.101000;133.936000;92.351000;120.601000;160.951000;150.961000;198.866000;200.026000;111.926000;109.586000;149.821000;104.506000;228.356000;0.000000;215.826000;223.471000;132.301000;142.831000;200.921000;164.586000;102.921000;103.876000;146.406000;242.721000;107.036000;189.061000;140.406000;120.186000;145.411000;124.576000;129.996000;239.971000;209.096000;101.371000;133.271000;116.156000;96.786000;149.351000;133.466000;127.916000;114.841000;90.111000;246.176000;102.636000;103.596000;98.936000;124.121000;191.481000;138.181000;155.691000;145.436000;138.121000;121.071000;185.591000;141.716000;165.646000;127.046000;113.951000;122.466000;227.576000;122.306000;219.771000;124.711000;130.141000;215.771000;227.856000;107.426000;109.536000;120.466000;100.841000;169.716000;113.521000;139.476000;201.351000;82.866000;133.971000;136.976000;85.976000;138.336000;142.836000;122.711000;155.171000;114.911000;111.856000;88.631000;149.711000;132.801000;148.426000;187.591000;152.491000;102.931000;133.701000;99.706000;167.476000;128.121000;189.486000;179.366000;146.641000;177.406000;169.551000;232.001000;100.886000;111.411000;107.741000;90.181000;221.461000;124.306000;123.411000;156.831000;139.201000;147.496000;176.471000;124.076000;124.916000;
135.476000;228.381000;232.356000;96.686000;137.771000;166.076000;121.776000;140.941000;129.826000;161.581000;154.786000;98.956000;132.276000;145.636000;200.051000;129.371000;131.641000;103.916000;206.911000;107.736000;113.971000;130.151000;102.751000;131.071000;130.071000;164.601000;189.151000;146.051000;129.066000;147.646000;257.656000;99.446000;238.431000;123.976000;142.426000;170.501000;155.171000;0.000000;225.676000;132.711000;149.846000;130.116000;176.701000;102.626000;122.196000;117.291000;149.241000;137.631000;132.771000;216.006000;137.511000;214.586000;134.631000;102.821000;124.246000;132.291000;133.256000;140.381000;130.091000;209.381000;98.086000;143.966000;143.816000;134.836000;186.531000;134.321000;143.956000;126.876000;107.751000;145.676000;118.396000;113.991000;115.941000;177.631000;208.876000;124.181000;113.556000;133.971000;117.291000;130.036000;132.676000;149.741000;117.376000;100.886000;111.366000;116.551000;256.031000;115.766000;161.641000;159.371000;133.531000;111.226000;209.081000;177.291000;127.451000;132.316000;87.036000;144.876000;133.921000;150.816000;149.646000;135.496000;214.666000;128.986000;131.536000;242.146000;211.331000;165.876000;157.051000;151.101000;100.516000;138.641000;101.841000;136.966000;152.386000;132.771000;205.831000;117.286000;250.761000;102.916000;131.686000;265.886000;225.801000;136.756000;161.006000;115.361000;187.416000;237.861000;121.256000;246.561000;192.491000;133.616000;167.991000;218.616000;195.391000;164.796000;130.111000;134.101000;92.996000;122.481000;161.686000;151.591000;200.206000;200.331000;113.561000;110.186000;151.606000;105.831000;229.476000;0.000000;216.006000;227.151000;132.316000;143.196000;201.071000;164.781000;103.576000;103.896000;146.421000;246.536000;107.741000;189.546000;140.441000;120.616000;145.676000;124.716000;131.666000;240.031000;215.986000;101.831000;133.471000;116.506000;96.821000;151.091000;133.791000;130.036000;116.576000;90.136000;246.571000;102.816000;105.046000;100.526000;124.741000;193.736000;138.641000;157.671000;146.396000;140.446000;121.096000;187.406000;142.416000;165.916000;129.311000;121.096000;124.121000;228.296000;122.911000;225.951000;124.721000;130.446000;217.311000;228.176000;108.281000;110.096000;121.086000;102.201000;169.991000;113.551000;139.946000;203.651000;82.901000;134.781000;139.951000;86.241000;138.466000;143.206000;124.501000;157.011000;115.521000;114.916000;88.646000;149.841000;133.246000;149.266000;191.666000;153.956000;103.391000;134.086000;100.431000;169.851000;130.601000;189.516000;180.656000;147.496000;181.861000;169.831000;232.356000;102.236000;111.821000;109.551000;90.366000;222.021000;127.171000;123.981000;157.226000;140.156000;147.501000;177.186000;124.096000;124.991000;
135.556000;232.656000;236.931000;98.951000;138.096000;166.506000;122.091000;141.311000;129.906000;161.596000;159.051000;99.191000;132.541000;146.371000;200.921000;130.021000;131.671000;108.381000;207.946000;107.751000;114.911000;131.046000;102.821000;131.171000;130.076000;165.881000;189.501000;147.396000;130.041000;148.991000;259.741000;99.516000;239.696000;124.731000;143.211000;178.631000;159.726000;0.000000;226.221000;132.786000;150.066000;130.431000;176.821000;102.726000;124.131000;120.201000;150.621000;140.406000;134.061000;216.791000;138.726000;215.321000;134.986000;103.561000;124.976000;132.686000;133.411000;140.391000;130.136000;210.481000;98.966000;145.686000;145.036000;135.606000;192.736000;134.806000;144.866000;126.986000;110.701000;145.686000;120.181000;117.291000;120.031000;178.136000;208.936000;124.371000;113.566000;135.631000;118.406000;130.106000;132.706000;150.771000;120.616000;101.366000;111.431000;116.671000;263.216000;116.516000;165.836000;160.746000;133.951000;113.591000;215.191000;177.966000;128.406000;132.691000;87.136000;145.426000;134.011000;151.101000;149.841000;135.631000;220.466000;129.866000;132.166000;247.891000;213.261000;166.476000;157.796000;151.601000;100.556000;138.731000;102.611000;137.626000;153.581000;132.776000;211.121000;118.401000;252.071000;103.576000;132.236000;266.326000;227.251000;136.966000;161.011000;115.451000;190.386000;237.936000;122.686000;247.626000;192.496000;134.021000;168.021000;219.811000;196.741000;164.956000;130.121000;136.656000;93.811000;122.906000;166.561000;152.426000;200.726000;200.931000;115.366000;111.281000;153.981000;106.991000;233.951000;0.000000;221.186000;227.256000;132.581000;143.206000;202.351000;165.071000;103.626000;103.901000;147.491000;247.586000;108.446000;190.376000;140.946000;122.696000;146.386000;124.971000;132.276000;243.436000;216.176000;102.206000;133.481000;116.566000;96.876000;152.616000;134.781000;130.061000;118.396000;90.141000;249.731000;103.096000;106.776000;102.426000;126.116000;198.591000;140.121000;158.131000;146.981000;141.496000;121.286000;191.896000;143.036000;166.356000;129.396000;121.381000;126.866000;233.156000;123.966000;227.116000;126.841000;130.866000;217.581000;228.206000;108.916000;110.431000;122.061000;102.381000;171.346000;114.411000;140.126000;204.296000;82.956000;134.976000;144.831000;87.391000;138.736000;144.116000;127.056000;157.191000;116.351000;118.531000;90.446000;152.396000;133.271000;149.601000;191.931000;154.666000;103.571000;134.776000;100.511000;170.146000;132.266000;189.681000;181.241000;149.191000;182.746000;169.836000;238.391000;102.436000;111.856000;109.801000;90.401000;223.366000;129.406000;124.251000;160.396000;140.391000;149.591000;183.091000;124.281000;125.211000;
135.706000;233.166000;239.231000;100.471000;138.106000;167.446000;122.826000;141.331000;130.076000;163.981000;163.641000;99.471000;132.671000;149.666000;202.311000;130.056000;131.681000;109.586000;208.381000;108.371000;116.351000;131.161000;102.836000;132.591000;132.576000;165.916000;189.516000;148.381000;131.176000;149.226000;264.806000;102.376000;241.701000;126.871000;143.811000;179.461000;160.781000;0.000000;228.301000;134.061000;150.411000;130.691000;178.311000;102.851000;124.711000;123.201000;151.586000;141.576000;134.326000;216.796000;140.431000;215.996000;135.486000;103.566000;126.986000;132.706000;134.151000;142.836000;130.681000;219.676000;100.521000;145.731000;147.441000;135.746000;192.826000;135.746000;144.876000;127.431000;111.236000;146.211000;121.606000;118.926000;121.396000;178.971000;209.971000;124.386000;113.601000;135.641000;120.566000;130.146000;132.771000;151.301000;121.421000;102.441000;111.901000;118.606000;265.891000;116.541000;166.341000;160.786000;134.061000;114.811000;215.306000;181.306000;129.826000;132.766000;87.486000;146.396000;134.846000;151.611000;150.791000;135.956000;225.791000;129.986000;132.271000;253.196000;213.751000;167.596000;159.716000;152.446000;102.201000;139.951000;102.681000;138.546000;156.176000;133.246000;213.951000;121.261000;252.916000;103.581000;132.761000;275.846000;228.331000;137.401000;161.581000;115.761000;192.736000;241.651000;122.691000;248.521000;200.696000;134.056000;168.786000;219.851000;196.961000;166.576000;130.141000;138.481000;94.206000;124.126000;171.256000;153.576000;201.911000;201.371000;115.756000;111.406000;156.186000;107.056000;240.041000;0.000000;222.031000;227.416000;132.791000;143.636000;203.356000;181.331000;103.651000;105.836000;149.391000;249.531000;110.076000;192.951000;141.511000;123.396000;147.426000;126.841000;133.396000;243.561000;217.661000;102.591000;133.621000;120.196000;97.476000;153.421000;135.481000;130.096000;119.021000;90.241000;250.366000;103.556000;106.996000;102.791000;127.376000;200.106000;140.496000;158.921000;147.221000;142.401000;122.911000;192.701000;143.801000;169.826000;130.036000;121.906000;127.191000;234.831000;124.736000;227.291000;127.051000;131.676000;218.066000;229.511000;109.091000;111.406000;122.701000;102.726000;175.531000;115.756000;140.361000;211.011000;84.556000;135.621000;146.391000;87.696000;140.146000;145.021000;128.106000;159.606000;116.971000;120.426000;92.521000;155.616000;133.701000;151.596000;194.231000;157.796000;103.921000;135.291000;100.841000;170.506000;132.776000;191.701000;183.176000;149.591000;183.206000;170.841000;240.061000;102.706000;111.961000;110.086000;90.676000;223.371000;129.631000;127.456000;161.936000;141.846000;149.731000;183.216000;125.206000;126.136000;
135.771000;235.111000;241.221000;100.871000;138.636000;169.066000;123.206000;143.261000;130.091000;164.001000;164.001000;99.511000;132.741000;150.386000;204.686000;132.296000;132.781000;109.601000;208.411000;108.911000;117.431000;132.771000;102.851000;132.671000;133.566000;166.376000;190.586000;148.871000;131.546000;149.716000;268.911000;102.546000;242.171000;127.451000;144.116000;185.541000;160.986000;0.000000;230.526000;134.071000;151.081000;131.166000;181.581000;103.091000;125.181000;124.141000;151.596000;142.701000;134.811000;218.061000;140.451000;216.021000;135.881000;103.571000;127.596000;133.011000;135.476000;143.021000;130.881000;223.306000;101.001000;146.356000;148.961000;135.776000;192.926000;135.751000;145.176000;127.936000;111.251000;147.401000;122.196000;121.351000;122.701000;181.841000;209.976000;128.551000;114.106000;135.731000;125.106000;130.871000;132.776000;151.646000;122.036000;102.506000;113.106000;120.201000;267.061000;119.471000;169.861000;164.336000;134.801000;117.146000;216.291000;181.311000;129.851000;132.876000;87.861000;147.071000;135.486000;152.476000;152.641000;136.986000;225.796000;130.121000;132.776000;255.486000;213.976000;168.021000;160.461000;152.451000;102.261000;141.316000;102.951000;138.746000;156.351000;133.526000;218.061000;127.221000;253.071000;104.221000;133.281000;276.501000;231.981000;137.511000;163.231000;118.021000;194.301000;241.906000;124.286000;249.421000;200.901000;134.866000;169.996000;220.826000;197.321000;168.026000;131.056000;138.551000;94.226000;126.861000;173.111000;154.131000;204.561000;201.941000;117.291000;111.861000;157.806000;109.581000;240.216000;0.000000;225.786000;227.476000;133.541000;144.281000;204.676000;181.821000;103.906000;106.606000;150.061000;249.951000;110.916000;194.336000;141.586000;124.896000;149.001000;126.871000;134.621000;245.036000;218.151000;102.706000;133.636000;120.566000;98.391000;153.576000;135.631000;130.136000;120.191000;92.856000;250.521000;103.576000;107.011000;102.796000;127.451000;201.906000;141.181000;159.116000;147.446000;143.181000;123.981000;194.326000;144.456000;170.026000;130.416000;124.256000;127.466000;234.971000;124.951000;227.496000;129.386000;132.281000;219.076000;230.031000;110.091000;111.751000;124.991000;102.931000;175.886000;117.296000;140.991000;213.961000;84.611000;138.466000;147.246000;87.931000;140.416000;148.846000;128.646000;160.201000;118.441000;124.316000;93.036000;156.886000;134.646000;151.616000;197.021000;159.086000;105.846000;137.446000;101.196000;171.736000;133.266000;196.746000;183.521000;150.406000;185.876000;174.501000;242.071000;102.856000;112.491000;110.186000;90.941000;224.611000;129.996000;127.591000;166.116000;144.221000;149.826000;184.731000;125.726000;126.841000;
135.971000;235.501000;245.176000;102.441000;140.346000;169.711000;123.406000;145.426000;130.461000;164.646000;164.416000;100.416000;133.681000;151.306000;214.736000;132.691000;133.286000;109.626000;215.011000;109.591000;118.436000;132.871000;103.616000;132.726000;133.571000;167.591000;192.636000;149.176000;131.676000;153.126000;270.666000;102.796000;245.026000;127.931000;147.231000;187.381000;163.596000;0.000000;231.091000;134.786000;153.236000;131.661000;182.076000;103.556000;126.991000;126.866000;151.621000;144.096000;136.166000;221.326000;141.496000;217.736000;136.601000;103.586000;129.026000;133.241000;135.561000;143.256000;131.051000;223.366000;101.826000;146.381000;151.596000;136.606000;194.856000;136.971000;145.441000;130.016000;111.281000;147.541000;122.681000;122.051000;124.361000;182.086000;211.091000;129.351000;114.841000;136.216000;125.181000;131.051000;133.246000;152.486000;123.406000;102.601000;113.226000;120.206000;268.996000;124.326000;170.156000;164.931000;134.821000;118.451000;218.061000;181.561000;130.891000;133.266000;89.476000;149.721000;135.686000;153.361000;153.581000;138.516000;227.241000;130.691000;132.866000;257.286000;214.586000;168.821000;162.681000;153.856000;102.806000;141.486000;103.866000;140.146000;156.821000;135.716000;218.626000;127.926000;253.106000;106.596000;133.386000;276.506000;233.176000;137.776000;164.141000;122.471000;195.476000;241.966000;124.726000;249.701000;201.376000;135.586000;170.156000;221.166000;200.906000;168.291000;132.576000;138.646000;96.781000;127.196000;175.876000;155.521000;204.671000;202.221000;119.956000;113.561000;158.916000;109.616000;240.221000;0.000000;226.756000;232.071000;133.706000;144.836000;204.756000;184.941000;108.896000;108.891000;150.961000;250.406000;111.251000;198.596000;142.696000;124.966000;150.786000;129.821000;134.821000;247.941000;218.816000;102.811000;135.591000;122.046000;98.956000;154.381000;135.686000;130.141000;123.391000;96.186000;251.151000;103.581000;107.206000;102.956000;128.971000;204.626000;142.651000;160.416000;149.601000;143.256000;124.246000;195.391000;144.861000;171.271000;132.271000;127.091000;130.101000;237.941000;126.866000;228.136000;130.126000;132.781000;221.186000;230.841000;110.111000;111.811000;126.981000;102.956000;177.786000;118.001000;141.721000;215.016000;85.326000;140.136000;147.811000;89.531000;141.501000;149.391000;131.161000;164.621000;120.586000;124.726000;95.896000;158.011000;136.961000;152.411000;198.846000;163.951000;107.026000;137.511000;102.631000;173.366000;134.331000;197.801000;184.861000;151.596000;186.576000;175.816000;244.296000;102.956000;113.126000;110.331000;92.241000;226.786000;130.016000;128.021000;168.046000;145.016000;152.821000;187.506000;127.051000;128.101000;
136.161000;247.591000;247.581000;102.521000;140.441000;169.741000;127.196000;145.626000;130.771000;164.901000;164.576000;100.476000;133.941000;152.386000;215.906000;133.266000;133.381000;111.841000;217.311000;111.221000;120.406000;133.256000;103.691000;133.246000;133.786000;168.036000;194.111000;149.591000;132.266000;153.151000;270.731000;103.571000;246.591000;130.071000;147.296000;190.886000;164.646000;0.000000;232.071000;135.791000;153.566000;131.971000;183.176000;103.631000;127.041000;126.986000;153.571000;144.836000;136.221000;224.936000;141.591000;218.006000;137.046000;103.886000;129.031000;133.446000;135.741000;143.806000;131.636000;225.531000;102.436000;146.416000;151.616000;137.506000;195.521000;136.981000;146.366000;130.096000;111.956000;148.871000;123.186000;122.131000;124.741000;182.321000;215.816000;129.396000;116.576000;136.961000;126.861000;132.281000;133.281000;152.656000;124.096000;102.631000;113.416000;120.411000;269.551000;127.446000;171.891000;166.056000;134.841000;119.451000;219.076000;182.241000;131.171000;133.371000;90.266000;150.371000;135.736000;153.611000;153.591000;140.116000;227.411000;131.156000;132.896000;260.131000;216.016000;169.841000;165.221000;154.366000;102.821000;141.591000;104.501000;140.381000;159.061000;138.431000;219.051000;129.386000;253.326000;107.061000;133.926000;277.601000;233.731000;138.106000;164.996000;122.591000;199.191000;242.716000;124.751000;249.716000;202.646000;136.666000;173.376000;224.841000;200.931000;170.696000;132.746000;140.106000;96.936000;127.201000;177.621000;157.976000;206.796000;203.031000;121.456000;116.506000;159.411000;110.096000;241.511000;0.000000;227.556000;233.166000;135.746000;145.161000;204.866000;185.066000;111.406000;108.916000;152.651000;251.966000;111.281000;199.216000;142.821000;126.846000;150.806000;129.856000;135.621000;250.596000;220.481000;103.571000;135.651000;122.686000;100.531000;154.656000;135.786000;132.781000;123.791000;96.766000;253.191000;103.686000;107.441000;103.206000;129.621000;204.666000;146.066000;160.956000;149.606000;143.526000;124.376000;198.926000;145.056000;171.436000;132.286000;127.171000;130.411000;239.546000;127.011000;228.386000;130.131000;132.801000;221.966000;234.146000;111.291000;112.656000;127.216000;103.896000;178.101000;118.486000;142.851000;216.781000;85.821000;140.451000;148.396000;90.126000;142.816000;149.606000;132.281000;164.936000;120.616000;129.426000;96.871000;158.931000;136.971000;154.006000;207.381000;165.886000;107.751000;137.761000;102.641000;173.956000;134.821000;198.496000;186.851000;153.046000;189.231000;178.531000;246.051000;103.201000;120.611000;113.606000;92.406000;227.311000;130.036000;128.096000;169.616000;145.021000;153.581000;189.086000;127.461000;129.516000;
137.576000;247.851000;247.826000;102.561000;141.721000;172.391000;127.931000;149.776000;131.841000;166.131000;164.851000;100.511000;133.956000;154.116000;216.171000;133.281000;133.491000;111.916000;219.046000;112.061000;122.481000;133.271000;103.896000;134.076000;134.096000;169.706000;195.336000;153.131000;132.786000;155.091000;272.641000;103.591000;247.561000;130.116000;148.956000;193.781000;166.366000;0.000000;232.401000;135.906000;156.136000;133.006000;183.191000;108.931000;127.441000;129.366000;155.081000;145.656000;138.331000;225.786000;143.206000;218.651000;137.586000;103.901000;129.391000;133.526000;135.786000;144.076000;132.711000;226.261000;102.671000;147.401000;153.156000;138.326000;196.811000;137.261000;146.431000;132.411000;112.601000;149.591000;123.191000;123.991000;124.746000;184.656000;215.841000;129.591000;117.301000;136.986000;126.876000;133.481000;134.771000;155.941000;124.171000;102.796000;113.561000;120.581000;270.756000;127.936000;172.466000;166.211000;135.656000;120.171000;219.816000;182.251000;132.676000;133.726000;90.791000;150.431000;136.601000;153.851000;154.216000;140.146000;227.516000;131.176000;133.396000;263.076000;222.356000;170.001000;166.356000;154.396000;102.851000;142.796000;107.656000;142.811000;159.856000;138.476000;219.116000;129.796000;253.341000;110.206000;133.936000;277.971000;235.556000;139.011000;165.076000;124.181000;201.041000;246.616000;125.201000;251.556000;204.751000;136.946000;177.231000;225.176000;202.111000;174.441000;133.271000;140.406000;99.516000;127.431000;180.411000;158.941000;214.026000;204.906000;123.361000;117.276000;159.456000;111.211000;244.791000;0.000000;229.466000;235.536000;136.036000;146.361000;205.246000;185.546000;111.676000;108.946000;163.011000;252.821000;111.826000;200.911000;142.826000;126.886000;151.646000;130.126000;135.726000;252.411000;225.171000;103.576000;135.681000;126.851000;102.466000;155.146000;135.811000;132.886000;124.321000;96.791000;253.326000;104.161000;107.756000;104.671000;130.056000;204.721000;148.881000;166.351000;149.726000;144.111000;124.696000;198.956000;145.141000;174.831000;132.581000;127.181000;130.876000;240.186000;129.296000;228.726000;131.996000;133.961000;222.736000;240.021000;111.821000;113.106000;127.316000;103.906000;178.226000;124.701000;144.591000;216.801000;87.106000;140.846000;149.201000;92.956000;143.811000;149.661000;132.716000;165.231000;121.271000;130.151000;98.691000;159.201000;137.271000;158.946000;207.471000;166.401000;111.251000;140.151000;102.826000;175.836000;134.826000;200.296000;190.586000;153.136000;190.051000;178.866000;246.526000;103.561000;120.821000;113.746000;92.716000;231.631000;132.791000;128.126000;170.031000;146.051000;158.296000;190.736000;129.991000;130.071000;
137.641000;253.581000;247.906000;102.586000;141.841000;175.876000;130.006000;152.136000;132.251000;167.576000;165.066000;100.566000;133.961000;154.641000;217.591000;133.416000;133.791000;113.411000;219.671000;112.661000;122.761000;133.371000;104.806000;134.796000;134.331000;171.461000;198.086000;153.141000;133.006000;156.816000;272.766000;104.356000;249.981000;130.151000;150.366000;195.596000;167.181000;0.000000;237.941000;135.931000;157.191000;133.386000;183.246000;109.621000;128.781000;129.566000;155.346000;146.101000;139.631000;225.801000;143.971000;220.451000;138.726000;105.091000;129.431000;134.096000;137.571000;144.086000;132.771000;227.171000;103.586000;147.521000;153.966000;138.641000;200.936000;137.591000;149.191000;132.571000;112.921000;149.676000;125.211000;124.086000;127.011000;184.946000;215.951000;129.856000;117.946000;137.791000;126.981000;133.616000;135.701000;156.141000;124.736000;102.801000;114.841000;122.051000;273.296000;129.461000;180.621000;166.751000;135.761000;122.296000;221.206000;183.081000;132.741000;134.001000;91.186000;151.491000;136.991000;154.816000;154.666000;140.156000;228.581000;131.666000;133.726000;263.296000;224.816000;170.006000;166.361000;154.816000;102.906000;142.836000;108.956000;143.326000;159.941000;138.536000;219.791000;130.126000;255.896000;111.876000;134.046000;279.321000;236.716000;140.871000;165.796000;126.856000;204.871000;247.931000;127.446000;255.921000;205.126000;136.966000;178.291000;225.791000;204.186000;175.106000;133.281000;140.411000;100.866000;128.021000;181.206000;160.171000;219.766000;206.266000;124.251000;117.371000;160.551000;111.256000;244.996000;0.000000;231.971000;236.116000;136.151000;146.366000;209.236000;189.936000;111.841000;109.551000;164.656000;257.091000;111.856000;202.216000;143.021000;129.011000;152.446000;132.691000;137.391000;252.956000;226.211000;107.956000;135.736000;126.861000;102.596000;156.081000;135.901000;133.261000;124.986000;97.261000;254.536000;104.486000;108.321000;108.301000;130.066000;204.936000;148.961000;167.146000;152.666000;145.221000;124.906000;200.531000;145.686000;174.931000;132.706000;127.201000;131.846000;240.271000;130.071000;229.301000;132.281000;134.561000;222.801000;243.526000;111.911000;113.156000;127.451000;104.186000;178.521000;124.731000;145.751000;217.991000;87.446000;141.321000;149.296000;96.076000;144.836000;150.406000;132.801000;166.136000;122.051000;130.681000;99.436000;159.786000;137.516000;159.381000;208.076000;166.516000;111.261000;140.951000;102.956000;178.056000;135.751000;200.731000;191.176000;159.581000;194.296000;184.751000;246.546000;103.606000;121.076000;113.961000;94.211000;232.076000;133.421000;128.991000;175.846000;146.931000;159.771000;190.746000;130.051000;130.416000;
