1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
96.206000;77.226000;78.481000;113.681000;42.406000;74.656000;94.431000;53.861000;65.696000;88.201000;82.671000;57.726000;42.051000;49.421000;95.221000;99.931000;61.491000;100.431000;94.426000;102.006000;57.691000;52.711000;39.161000;51.751000;39.481000;85.286000;33.271000;51.516000;58.876000;141.551000;91.451000;154.316000;80.146000;34.316000;42.076000;99.926000;54.891000;56.906000;48.176000;55.046000;95.216000;50.471000;53.256000;91.671000;61.466000;102.416000;124.501000;46.686000;51.211000;68.286000;50.036000;151.901000;53.921000;41.611000;76.331000;55.481000;51.371000;43.046000;35.106000;91.816000;46.836000;50.446000;71.451000;57.321000;34.331000;42.626000;65.726000;53.011000;42.441000;49.456000;41.156000;57.696000;50.466000;48.796000;48.161000;53.816000;31.226000;59.361000;65.656000;54.696000;63.371000;33.946000;158.766000;93.771000;137.166000;29.706000;69.671000;124.986000;57.421000;40.291000;77.276000;65.186000;58.471000;121.321000;106.536000;51.696000;123.241000;90.436000;49.036000;95.261000;74.361000;59.556000;96.191000;53.836000;86.031000;52.586000;104.601000;41.256000;93.111000;64.056000;85.991000;39.491000;128.186000;101.911000;74.681000;56.311000;55.491000;51.021000;59.961000;59.976000;70.471000;72.371000;48.821000;57.146000;47.551000;61.441000;123.346000;47.006000;50.431000;120.506000;55.501000;96.021000;58.021000;53.861000;39.496000;54.986000;54.991000;47.031000;56.831000;57.116000;53.336000;154.386000;50.711000;36.706000;94.416000;56.831000;68.786000;89.366000;123.281000;74.966000;74.876000;41.651000;32.166000;54.976000;51.976000;107.816000;92.811000;54.686000;55.491000;91.481000;47.541000;36.736000;61.421000;39.496000;90.306000;85.181000;109.336000;52.466000;48.886000;61.406000;46.536000;89.401000;39.486000;57.711000;35.796000;53.026000;39.471000;123.041000;138.641000;61.111000;57.946000;59.016000;120.601000;110.631000;195.686000;50.361000;71.736000;35.871000;59.631000;91.706000;102.276000;63.181000;72.946000;102.036000;76.951000;49.231000;57.351000;78.621000;91.321000;33.926000;95.236000;35.486000;78.971000;53.826000;94.586000;40.951000;139.246000;58.476000;74.976000;50.036000;155.281000;145.806000;57.451000;50.601000;84.606000;87.986000;56.941000;63.181000;116.366000;93.936000;123.001000;53.151000;114.511000;63.191000;54.696000;90.916000;124.396000;102.036000;86.586000;101.171000;94.576000;54.981000;91.141000;41.026000;58.866000;123.516000;47.476000;57.451000;203.596000;88.686000;82.036000;47.216000;63.296000;56.461000;103.131000;51.361000;34.066000;88.846000;46.161000;85.971000;
97.016000;77.261000;78.676000;114.026000;45.441000;76.301000;95.726000;54.196000;67.516000;88.246000;85.201000;58.491000;42.366000;50.001000;95.746000;101.101000;61.696000;100.441000;95.216000;102.021000;57.746000;52.716000;39.491000;51.766000;40.666000;86.846000;33.571000;51.561000;59.771000;141.626000;91.461000;155.896000;81.691000;34.386000;42.176000;100.456000;54.906000;56.916000;48.826000;55.471000;95.721000;50.581000;53.736000;91.806000;64.006000;102.716000;124.806000;46.901000;51.376000;69.666000;50.041000;151.931000;54.156000;41.656000;76.356000;56.586000;51.716000;44.021000;35.161000;93.706000;47.491000;50.491000;72.841000;57.421000;34.881000;45.441000;66.051000;54.166000;43.996000;50.131000;41.576000;57.716000;50.496000;49.991000;48.171000;54.166000;31.506000;59.526000;65.721000;54.701000;63.451000;34.001000;159.066000;93.796000;137.776000;30.716000;74.346000;125.646000;57.436000;40.926000;78.466000;65.456000;58.511000;122.601000;108.046000;51.716000;123.306000;90.476000;49.441000;96.066000;75.731000;60.006000;96.606000;53.861000;87.366000;52.736000;105.786000;41.646000;93.696000;64.241000;86.016000;40.321000;129.331000;102.031000;76.401000;56.686000;56.661000;51.516000;59.991000;60.001000;70.566000;74.366000;48.831000;57.211000;48.046000;64.031000;124.841000;47.051000;50.481000;120.781000;56.016000;96.071000;58.031000;54.146000;40.676000;55.576000;56.156000;47.041000;56.931000;57.141000;54.311000;154.961000;50.721000;36.741000;94.771000;56.871000;72.176000;89.381000;123.496000;75.036000;74.996000;43.926000;32.821000;55.496000;52.196000;109.551000;92.816000;54.911000;56.496000;91.781000;47.976000;36.746000;61.466000;40.656000;90.676000;86.671000;109.866000;52.476000;50.196000;62.646000;46.791000;89.896000;40.976000;57.726000;36.741000;53.306000;40.666000;123.351000;138.646000;61.121000;59.571000;59.641000;122.281000;113.361000;195.876000;50.386000;74.391000;35.906000;59.666000;92.806000;102.286000;63.401000;73.161000;102.411000;77.126000;49.426000;57.356000;79.346000;91.326000;33.946000;95.311000;35.511000;84.411000;53.941000;94.626000;41.031000;141.321000;58.486000;75.006000;50.051000;155.661000;146.356000;57.456000;51.006000;84.611000;88.681000;57.326000;63.401000;116.946000;93.961000;123.281000;53.866000;114.791000;63.196000;54.701000;91.251000;124.431000;102.401000;86.606000;101.261000;94.601000;55.906000;91.331000;41.091000;59.026000;123.811000;47.556000;57.751000;203.971000;88.801000;82.921000;47.496000;63.411000;56.506000;103.356000;51.506000;34.786000;88.956000;46.211000;87.131000;
99.961000;77.266000;81.371000;116.791000;46.166000;76.351000;95.976000;54.956000;68.791000;88.586000;85.991000;59.716000;42.416000;50.146000;96.016000;101.461000;62.296000;100.991000;96.521000;102.031000;57.761000;53.021000;40.681000;52.221000;40.676000;88.231000;33.851000;51.716000;61.491000;141.761000;91.816000;158.321000;81.711000;34.766000;42.351000;100.731000;54.966000;57.146000;49.426000;55.511000;96.496000;50.696000;53.806000;93.216000;64.046000;103.096000;125.646000;47.176000;51.511000;69.686000;50.406000;152.341000;54.346000;41.661000;76.396000;56.666000;52.306000;46.171000;35.171000;94.221000;48.121000;50.591000;72.846000;57.511000;35.876000;46.171000;66.181000;54.946000;46.916000;50.591000;41.706000;57.986000;50.596000;50.041000;48.186000;54.336000;31.516000;59.631000;68.116000;54.911000;64.056000;34.076000;159.081000;94.231000;138.736000;30.836000;74.376000;126.211000;57.706000;40.936000;78.666000;65.856000;58.801000;123.751000;109.356000;51.731000;123.461000;90.486000;49.451000;96.201000;75.816000;60.026000;99.916000;54.681000;88.226000;53.291000;105.916000;42.356000;94.596000;65.731000;86.561000;40.681000;129.511000;102.251000;77.221000;56.706000;56.846000;51.721000;60.341000;60.016000;71.381000;74.426000;48.841000;57.266000;48.186000;68.796000;126.121000;47.086000;50.486000;121.316000;56.841000;96.186000;58.161000;54.171000;40.941000;55.876000;56.456000;47.101000;57.081000;57.146000;54.381000;155.046000;51.201000;36.766000;95.086000;57.096000;73.031000;89.946000;123.551000;75.806000;75.141000;43.991000;33.011000;55.501000;52.216000;110.071000;93.201000;54.986000;56.841000;92.866000;48.096000;36.781000;61.496000;41.116000;91.051000;87.096000;109.886000;52.481000;50.431000;62.851000;46.906000;90.496000;41.121000;57.956000;39.456000;54.956000;40.671000;124.041000;138.836000;61.431000;59.636000;59.666000;122.866000;113.951000;196.506000;50.456000;74.466000;35.921000;59.691000;93.521000;102.836000;64.006000;74.396000;102.621000;77.256000;49.436000;57.691000;80.126000;93.141000;33.996000;97.031000;35.776000;84.611000;54.186000;94.771000;41.111000;142.676000;58.496000;75.826000;50.386000;164.346000;146.371000;57.521000;51.016000;86.581000;88.761000;57.956000;64.821000;120.581000;94.221000;123.706000;54.201000;116.366000;63.386000;54.971000;91.316000;124.451000;102.726000;88.696000;101.361000;94.791000;56.461000;91.461000;41.101000;59.661000;125.621000;47.561000;57.936000;204.191000;88.956000;83.631000;47.971000;64.006000;56.546000;103.661000;51.576000;34.996000;89.261000;47.026000;88.021000;
100.776000;78.211000;83.521000;117.221000;47.091000;76.381000;97.011000;55.031000;71.316000;88.691000;86.426000;60.001000;43.006000;50.196000;96.206000;102.351000;62.311000;101.271000;96.526000;102.326000;57.931000;53.146000;40.941000;52.436000;40.996000;88.846000;33.906000;51.726000;61.696000;141.791000;93.496000;160.341000;84.436000;35.191000;43.861000;101.431000;54.981000;57.166000;50.016000;55.561000;99.836000;51.011000;53.861000;93.701000;64.066000;103.466000;126.466000;47.206000;51.571000;73.346000;50.456000;153.131000;54.356000;41.731000;76.406000;56.911000;52.436000;46.811000;35.516000;94.351000;48.161000;50.631000;74.236000;59.611000;36.656000;46.176000;67.666000;54.961000;47.051000;50.731000;42.366000;58.446000;50.606000;50.406000;48.221000;54.951000;32.031000;59.671000;69.656000;54.936000;65.491000;34.081000;165.401000;94.261000;139.171000;31.136000;74.661000;127.226000;57.711000;41.376000;78.956000;67.181000;59.656000;124.336000;109.846000;52.066000;123.561000;90.666000;50.566000;100.746000;79.076000;61.481000;100.441000;54.896000;88.696000;54.501000;107.701000;42.416000;94.826000;72.261000;86.761000;41.016000;130.106000;102.826000;77.271000;56.731000;56.921000;51.731000;60.361000;60.411000;72.886000;74.586000;48.941000;57.336000;48.196000;69.006000;127.041000;47.101000;50.501000;121.911000;56.856000;96.346000;58.726000;54.661000;40.956000;56.261000;56.646000;47.991000;57.126000;57.151000;54.606000;164.311000;51.356000;36.786000;95.226000;57.116000;73.461000;90.316000;124.401000;76.321000;75.686000;44.006000;33.041000;55.516000;52.301000;117.996000;94.501000;56.046000;56.911000;93.776000;48.761000;37.276000;61.701000;41.566000;91.136000;87.926000;118.566000;52.591000;50.451000;63.041000;46.911000;90.676000;41.546000;57.966000;39.466000;54.971000;40.936000;124.286000;139.191000;61.456000;59.656000;59.981000;122.916000;117.081000;196.561000;50.471000;75.776000;36.676000;59.701000;93.541000;102.851000;71.446000;74.961000;102.766000;78.201000;50.001000;57.726000;81.121000;93.196000;34.096000;100.466000;35.881000;84.726000;54.956000;94.791000;41.116000;142.981000;58.811000;76.306000;50.546000;168.021000;146.416000;57.726000;51.186000;88.216000;88.836000;57.991000;65.876000;120.771000;94.231000;124.526000;54.386000;117.851000;64.001000;55.086000;91.361000;124.801000;103.116000;88.841000;101.466000;96.016000;56.671000;93.501000;41.116000;59.991000;125.631000;47.966000;57.961000;207.806000;89.946000;85.176000;48.026000;64.041000;56.881000;103.666000;51.691000;35.121000;89.381000;47.031000;88.261000;
101.381000;82.136000;86.006000;120.796000;47.171000;76.531000;100.766000;55.051000;72.896000;88.866000;87.771000;60.021000;44.016000;50.461000;99.816000;102.381000;63.081000;101.406000;97.046000;102.921000;58.001000;54.186000;41.096000;52.441000;41.021000;88.866000;33.921000;51.761000;62.046000;142.321000;93.541000;163.536000;86.551000;35.771000;45.186000;101.836000;55.021000;57.346000;50.036000;56.046000;99.946000;51.181000;54.901000;93.841000;64.081000;103.476000;126.526000;48.106000;51.706000;74.406000;51.356000;153.451000;54.546000;42.391000;77.371000;56.941000;52.461000;46.831000;35.521000;94.791000;48.801000;50.716000;74.991000;59.991000;38.426000;46.811000;68.791000;54.971000;47.191000;51.206000;42.401000;59.986000;50.676000;50.446000;48.231000;55.001000;32.221000;59.731000;72.831000;55.446000;65.626000;34.396000;167.271000;94.376000;140.186000;31.146000;76.331000;127.271000;57.716000;41.586000;80.111000;69.006000;61.451000;124.411000;109.881000;52.596000;123.786000;90.886000;50.601000;101.206000;79.926000;62.136000;100.481000;54.916000;88.821000;54.701000;109.341000;42.421000;95.241000;72.516000;88.246000;41.121000;131.486000;102.881000;78.866000;56.866000;57.091000;51.751000;61.431000;61.721000;74.356000;74.816000;50.051000;57.361000;49.246000;69.016000;127.621000;47.491000;50.531000;121.916000;56.876000;96.481000;58.741000;54.701000;41.006000;56.486000;56.681000;48.021000;57.261000;57.161000;55.046000;164.496000;51.386000;37.436000;95.741000;57.266000;74.961000;90.331000;124.871000;76.511000;77.066000;47.026000;33.256000;56.481000;53.301000;121.106000;95.101000;56.491000;57.121000;93.806000;48.766000;37.731000;61.706000;41.656000;91.471000;88.206000;121.316000;52.701000;50.476000;63.096000;47.041000;91.241000;41.586000;58.456000;40.981000;55.016000;41.106000;124.316000;139.636000;63.086000;59.676000;59.996000;123.881000;117.971000;196.671000;50.506000;76.111000;38.131000;59.786000;93.786000;103.071000;73.171000;76.126000;102.786000;78.701000;50.041000;57.776000;83.601000;93.536000;34.291000;102.291000;35.886000;85.831000;54.976000;95.501000;41.386000;143.406000;58.856000;76.456000;50.566000;170.266000;147.161000;57.946000;51.191000;88.721000;89.186000;58.421000;68.301000;121.331000;94.401000;125.566000;54.641000;119.156000;65.461000;55.596000;91.476000;124.811000;103.631000;88.866000;101.756000;96.596000;56.846000;94.351000;41.551000;60.351000;126.041000;48.171000;57.971000;207.896000;91.136000;87.381000;48.046000;64.241000;56.911000;109.551000;52.426000;35.201000;89.386000;47.046000;90.271000;
101.826000;83.301000;86.606000;122.801000;47.481000;77.236000;101.411000;56.496000;74.501000;89.386000;88.036000;61.136000;44.306000;50.506000;100.466000;102.391000;63.186000;101.551000;97.176000;103.646000;58.126000;54.376000;41.106000;52.591000;41.106000;89.036000;34.066000;52.076000;62.746000;142.341000;93.546000;163.706000;88.211000;35.776000;45.436000;101.866000;55.041000;57.706000;50.406000;56.476000;99.956000;51.351000;54.961000;94.236000;64.086000;108.281000;126.886000;48.121000;51.726000;74.471000;51.506000;153.816000;54.901000;42.611000;78.461000;57.196000;52.711000;46.841000;35.736000;94.956000;48.846000;50.726000;75.401000;61.436000;39.006000;46.841000;69.651000;54.981000;47.206000;51.216000;43.041000;60.006000;50.691000;50.456000;48.281000;55.056000;32.416000;59.786000;72.866000;55.516000;65.706000;35.176000;169.681000;94.586000;140.191000;31.161000;78.626000;127.291000;57.741000;42.056000;80.131000;70.486000;61.716000;124.471000;109.896000;52.986000;124.371000;91.121000;50.606000;101.241000;80.891000;62.146000;100.726000;55.586000;88.841000;54.981000;109.811000;43.446000;99.016000;74.366000;88.591000;42.056000;135.486000;103.101000;79.911000;56.946000;57.286000;52.211000;61.486000;62.991000;74.371000;75.456000;50.151000;57.446000;49.446000;74.366000;128.346000;47.591000;50.546000;122.846000;56.936000;100.761000;59.641000;54.866000;41.111000;56.496000;56.701000;48.171000;57.276000;57.351000;55.056000;165.821000;51.506000;37.991000;95.746000;58.491000;75.016000;90.381000;124.981000;77.266000;77.196000;47.136000;33.896000;56.486000;53.536000;121.361000;95.241000;56.681000;57.161000;93.861000;48.836000;38.961000;62.326000;42.056000;91.476000;88.246000;121.326000;52.706000;50.691000;63.211000;47.081000;91.421000;42.056000;58.476000;41.001000;55.461000;41.656000;124.441000;139.906000;63.161000;59.696000;60.026000;124.311000;118.611000;196.706000;50.576000;77.116000;39.481000;59.971000;93.821000;103.111000;75.071000;77.106000;102.801000;79.956000;50.576000;58.006000;84.016000;94.241000;35.766000;102.381000;35.926000;88.216000;55.001000;96.041000;41.611000;143.471000;59.536000;77.201000;50.711000;170.436000;150.186000;57.956000;51.336000;88.796000;89.406000;58.446000;70.306000;121.926000;95.076000;126.071000;54.961000;120.596000;65.731000;56.041000;93.861000;125.966000;103.646000;89.976000;102.291000;100.461000;57.251000;94.431000;41.596000;60.781000;126.101000;48.326000;59.641000;207.921000;91.141000;88.221000;48.181000;69.691000;56.951000;109.791000;52.436000;35.251000;89.426000;47.196000;90.476000;
101.851000;84.096000;86.756000;123.001000;47.546000;77.251000;101.996000;56.521000;74.776000;89.391000;88.841000;61.451000;46.166000;50.596000;101.376000;102.516000;63.316000;101.841000;99.006000;104.666000;58.861000;54.976000;41.116000;52.701000;41.366000;89.316000;34.076000;52.231000;63.166000;143.136000;93.946000;163.926000;88.731000;35.791000;45.451000;101.886000;55.471000;57.711000;50.451000;56.691000;99.961000;51.356000;54.976000;94.521000;65.746000;109.546000;127.996000;48.146000;51.731000;75.026000;51.516000;154.031000;54.961000;45.211000;84.896000;57.266000;53.276000;47.136000;35.776000;95.061000;49.226000;51.346000;76.121000;61.446000;40.941000;47.026000;71.031000;55.041000;48.001000;51.226000;45.241000;63.166000;51.016000;50.496000;48.346000;55.481000;32.446000;60.011000;72.906000;55.581000;71.156000;35.396000;170.261000;96.191000;140.746000;31.541000;79.336000;127.586000;57.756000;42.381000;81.686000;71.361000;63.186000;124.701000;110.086000;54.101000;124.951000;91.151000;50.611000;101.796000;80.996000;62.766000;101.446000;56.491000;89.041000;55.581000;110.201000;44.301000;99.816000;74.516000;89.371000;42.201000;137.356000;103.136000;81.336000;57.331000;57.326000;52.226000;62.321000;63.106000;74.501000;77.111000;50.216000;57.726000;50.136000;74.501000;128.756000;47.946000;50.586000;122.886000;57.136000;100.791000;61.461000;54.881000;41.116000;56.681000;57.161000;48.281000;57.756000;57.961000;55.456000;168.011000;51.531000;39.501000;96.001000;58.851000;75.376000;90.681000;125.456000;77.271000;77.211000;48.141000;33.936000;56.531000;53.786000;122.561000;95.461000;56.701000;57.181000;93.891000;49.221000;38.986000;64.006000;42.186000;92.806000;88.596000;121.906000;52.971000;51.731000;66.491000;47.126000;91.501000;42.066000;58.481000;41.021000;55.466000;41.666000;124.501000;142.321000;63.186000;59.706000;60.356000;124.801000;119.131000;197.886000;51.211000;77.211000;39.501000;59.991000;93.846000;103.146000;75.761000;77.111000;102.921000;81.106000;50.596000;58.026000;84.056000;94.596000;35.881000;104.401000;36.731000;88.231000;55.471000;96.211000;41.711000;144.786000;59.991000;77.231000;50.716000;170.446000;150.266000;57.961000;51.386000;89.906000;90.036000;58.451000;70.371000;122.686000;95.091000;126.776000;55.036000;120.621000;72.521000;57.171000;94.221000;126.066000;105.791000;90.501000;102.621000;100.466000;57.281000;95.201000;41.661000;61.446000;126.491000;48.341000;59.711000;209.521000;92.811000;88.866000;48.796000;70.146000;57.286000;110.091000;52.481000;35.481000;89.931000;47.556000;90.691000;
101.986000;85.176000;88.241000;123.026000;48.146000;78.136000;102.001000;56.591000;75.776000;89.416000;88.851000;61.691000;46.561000;50.636000;102.036000;103.156000;63.386000;101.961000;99.786000;109.836000;58.876000;55.041000;41.541000;53.026000;41.381000;89.386000;34.286000;52.696000;63.181000;143.336000;94.351000;166.611000;88.746000;36.741000;46.181000;102.031000;55.491000;57.736000;50.646000;56.696000;102.036000;51.726000;55.006000;96.356000;67.176000;109.836000;136.216000;48.166000;51.751000;75.831000;51.736000;154.881000;55.086000;45.226000;85.996000;57.276000;53.286000;47.151000;35.856000;95.086000;49.431000;51.551000;77.071000;61.686000;40.951000;47.041000;71.506000;55.051000;48.021000;51.336000;46.206000;63.171000;51.536000;50.506000;48.721000;56.671000;32.691000;60.346000;76.516000;56.046000;71.476000;35.466000;170.291000;96.351000;141.746000;31.911000;79.996000;127.671000;57.856000;42.406000;85.141000;71.471000;63.191000;124.871000;110.311000;54.676000;125.011000;91.316000;51.356000;101.881000;84.391000;63.091000;101.896000;56.661000;89.316000;56.531000;110.221000;45.186000;99.946000;74.521000;89.391000;42.396000;137.896000;104.426000;83.041000;57.341000;57.461000;52.231000;62.326000;63.186000;75.016000;77.271000;50.461000;57.956000;50.381000;75.811000;128.966000;48.016000;51.376000;122.896000;57.166000;101.461000;62.136000;54.931000;41.221000;56.846000;57.166000;48.286000;57.976000;57.976000;55.491000;168.846000;51.546000;40.991000;96.026000;59.651000;75.811000;90.696000;125.581000;78.636000;77.271000;48.151000;34.031000;56.666000;53.936000;122.666000;96.491000;56.856000;57.211000;93.921000;49.231000;39.501000;64.061000;42.611000;92.821000;88.606000;122.521000;53.856000;51.761000;66.501000;47.191000;93.541000;42.316000;58.581000;41.146000;56.671000;42.381000;124.796000;143.381000;63.191000;60.006000;61.466000;126.136000;119.141000;199.851000;51.536000;78.211000;40.951000;60.051000;94.191000;103.406000;76.296000;77.221000;103.651000;81.696000;50.601000;58.111000;84.621000;94.786000;36.641000;104.636000;37.276000;89.041000;55.501000;96.556000;42.351000;144.901000;60.001000;77.236000;51.221000;171.741000;150.296000;58.126000;51.521000;90.301000;90.366000;59.361000;73.061000;122.701000;100.456000;127.606000;56.011000;122.556000;73.036000;57.251000;94.446000;126.111000;106.991000;90.901000;102.866000;100.471000;57.286000;96.351000;42.056000;62.141000;126.501000;48.746000;60.041000;210.111000;93.066000;88.996000;48.831000;75.391000;57.446000;110.316000;52.591000;35.781000;90.896000;48.001000;91.476000;
102.031000;85.721000;88.251000;124.486000;48.166000;82.031000;102.036000;56.681000;76.316000;90.306000;89.371000;61.716000;46.851000;50.706000;102.056000;109.341000;63.406000;101.996000;101.126000;112.931000;59.011000;55.466000;41.601000;53.861000;41.626000;90.351000;35.096000;53.926000;63.986000;143.346000;94.756000;168.516000;88.766000;38.951000;46.486000;102.051000;56.071000;57.761000;50.676000;56.866000;102.271000;51.736000;55.021000;100.456000;69.001000;109.871000;136.976000;49.436000;51.756000;76.356000;51.746000;155.931000;55.491000;46.681000;86.006000;57.326000;53.736000;47.201000;36.021000;96.036000;49.521000;51.566000;77.261000;61.806000;41.116000;47.061000;72.166000;55.056000;48.836000;51.396000;46.686000;63.201000;51.721000;50.526000;48.746000;56.696000;33.001000;60.356000;77.081000;56.451000;72.871000;35.481000;170.311000;96.361000;142.981000;32.186000;82.031000;136.481000;57.941000;42.621000;85.806000;72.881000;64.041000;125.561000;113.396000;55.461000;125.701000;91.706000;51.411000;101.896000;85.161000;63.396000;102.266000;56.841000;90.361000;56.821000;113.676000;46.176000;99.956000;74.881000;90.491000;42.611000;139.886000;104.621000;83.296000;57.346000;57.686000;52.431000;63.091000;64.061000;75.831000;78.631000;50.566000;58.486000;50.466000;75.931000;129.241000;48.166000;51.526000;122.921000;57.181000;102.056000;63.181000;54.996000;41.376000;56.886000;57.181000;48.326000;58.451000;58.016000;55.576000;170.996000;51.616000;41.026000;96.346000;60.001000;76.321000;90.701000;126.456000;79.911000;78.641000;48.276000;34.066000;56.676000;54.411000;123.906000;99.941000;56.931000;57.261000;94.226000;49.451000;40.671000;65.206000;45.931000;93.716000;88.931000;122.856000;54.376000;52.216000;68.286000;47.201000;93.556000;42.366000;59.636000;41.201000;56.676000;42.426000;124.991000;144.601000;63.381000;60.776000;61.491000;126.316000;120.431000;199.996000;51.561000;78.486000;41.111000;60.391000;94.206000;103.411000;76.936000;79.091000;104.571000;84.711000;50.611000;58.471000;84.721000;95.106000;36.746000;104.656000;37.516000;90.696000;55.581000;97.046000;43.996000;145.971000;60.166000;78.196000;51.226000;173.181000;152.451000;58.156000;51.561000;90.476000;90.441000;59.731000;74.991000;123.486000;100.741000;129.076000;56.051000;122.636000;74.356000;57.296000;94.576000;126.321000;108.271000;91.071000;103.161000;100.721000;57.381000;97.606000;42.366000;62.321000;126.776000;48.791000;60.066000;210.146000;93.501000;89.396000;48.866000;75.766000;58.411000;112.421000;52.596000;35.791000;91.036000;48.216000;93.506000;
102.286000;86.421000;88.586000;124.706000;48.286000;87.986000;102.051000;56.741000;76.371000;90.486000;89.941000;62.761000;47.066000;51.356000;102.251000;109.866000;63.411000;102.266000;101.196000;114.016000;59.651000;55.501000;42.051000;54.966000;41.636000;90.686000;35.756000;54.331000;64.076000;143.461000;94.761000;169.371000;88.776000;39.481000;46.906000;102.226000;56.161000;57.936000;50.696000;57.166000;102.411000;51.746000;55.426000;100.461000;69.011000;114.851000;137.351000;49.441000;52.206000;77.216000;51.756000;160.541000;55.566000;46.836000;88.756000;57.426000;53.806000;47.541000;36.691000;96.351000;50.066000;51.571000;80.141000;62.516000;41.166000;47.066000;72.276000;55.501000;50.041000;51.456000;47.016000;63.996000;51.736000;50.611000;49.241000;56.826000;33.251000;61.201000;77.116000;56.481000;76.321000;35.521000;170.461000;96.546000;143.381000;32.426000;85.186000;137.681000;57.961000;46.171000;87.306000;74.231000;64.076000;125.636000;113.581000;56.686000;125.866000;92.776000;51.521000;101.931000;85.716000;64.041000;102.306000;56.856000;90.646000;56.841000;113.971000;46.181000;99.966000;77.276000;91.296000;45.196000;140.696000;104.661000;85.081000;57.351000;57.721000;52.441000;63.176000;69.131000;78.936000;78.641000;50.611000;59.601000;51.376000;76.496000;129.641000;48.791000;51.746000;123.266000;57.206000;102.271000;63.386000;55.541000;41.566000;56.926000;57.276000;49.611000;58.831000;58.131000;56.686000;175.466000;51.696000;41.106000;99.201000;60.036000;78.121000;91.311000;126.771000;80.126000;79.921000;48.311000;34.086000;56.846000;54.971000;124.691000;99.961000;56.946000;57.281000;94.231000;50.181000;41.131000;65.806000;46.686000;93.841000;88.956000;123.331000;54.686000;52.226000;68.776000;47.941000;93.571000;42.381000;59.666000;41.211000;56.851000;42.606000;126.151000;144.836000;63.396000;60.796000;61.506000;126.451000;120.501000;202.621000;52.201000;78.646000;41.596000;61.451000;94.461000;103.466000;78.661000;81.116000;104.661000;86.916000;50.626000;58.501000;85.706000;95.196000;37.281000;107.391000;38.441000;91.151000;56.486000;97.176000;44.006000;146.306000;61.716000;78.671000;51.366000;174.946000;153.831000;58.496000;51.736000;91.116000;90.676000;59.991000;75.161000;124.336000;100.761000;134.196000;56.526000;123.036000;77.251000;57.421000;94.776000;126.386000;109.391000;91.141000;103.646000;100.791000;57.386000;99.821000;42.396000;62.806000;126.926000;48.876000;61.451000;211.746000;93.546000;89.406000;49.436000;75.866000;59.661000;113.426000;52.726000;35.811000;91.136000;48.316000;93.796000;
