1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
25.116000;23.906000;28.106000;21.011000;20.146000;32.881000;33.001000;30.256000;19.196000;35.786000;32.901000;28.001000;19.791000;32.696000;29.291000;43.811000;36.436000;32.816000;21.231000;33.286000;46.551000;49.496000;35.841000;36.216000;24.121000;20.126000;32.806000;32.161000;31.911000;41.566000;32.826000;38.471000;18.496000;22.206000;31.846000;28.716000;35.816000;32.706000;41.406000;39.636000;39.361000;18.541000;46.536000;41.986000;31.901000;36.506000;28.271000;41.906000;34.441000;31.841000;32.871000;30.651000;29.396000;38.526000;31.946000;35.801000;40.381000;29.771000;32.706000;32.911000;53.976000;19.256000;31.981000;31.921000;32.711000;41.651000;35.946000;42.691000;45.011000;29.291000;34.521000;42.531000;28.731000;24.106000;20.126000;28.116000;21.401000;36.121000;20.141000;35.786000;21.011000;23.811000;31.616000;22.216000;39.816000;42.711000;32.011000;34.471000;22.691000;84.341000;32.006000;26.631000;48.676000;20.126000;41.391000;34.166000;37.491000;38.081000;41.886000;41.876000;70.741000;32.716000;31.991000;35.641000;35.821000;35.776000;32.706000;35.381000;60.186000;42.941000;18.511000;26.641000;38.331000;34.001000;22.226000;18.521000;22.641000;41.571000;42.706000;15.046000;32.156000;16.736000;29.996000;25.546000;49.516000;21.806000;40.201000;28.111000;26.796000;33.001000;34.436000;50.056000;30.421000;24.751000;28.861000;35.851000;44.806000;38.346000;29.036000;61.536000;23.496000;40.676000;32.016000;42.166000;45.001000;29.966000;39.361000;27.406000;49.556000;34.466000;17.466000;29.971000;49.396000;50.061000;34.026000;35.366000;32.991000;39.851000;35.656000;34.526000;29.901000;35.366000;63.696000;29.381000;15.766000;39.356000;41.631000;35.666000;44.796000;75.621000;31.996000;47.361000;42.826000;27.136000;34.191000;40.356000;59.731000;33.456000;56.891000;46.516000;42.206000;18.001000;29.706000;32.836000;32.876000;93.526000;51.931000;37.766000;42.716000;34.251000;22.246000;53.976000;32.706000;28.176000;26.721000;31.931000;32.041000;34.521000;29.281000;38.596000;43.731000;33.006000;42.946000;21.256000;20.126000;43.231000;38.896000;34.501000;17.441000;53.321000;42.396000;29.276000;20.011000;38.496000;42.706000;49.176000;20.941000;21.406000;31.116000;39.861000;41.631000;40.006000;21.241000;21.241000;34.176000;42.691000;18.496000;23.611000;28.001000;35.381000;38.586000;22.601000;32.356000;90.041000;20.941000;22.821000;60.306000;30.456000;25.566000;28.226000;28.236000;31.936000;29.916000;28.891000;16.786000;27.136000;35.661000;27.156000;31.646000;36.946000;
27.126000;27.156000;28.176000;22.106000;21.001000;33.041000;35.651000;31.966000;19.796000;35.856000;33.981000;30.451000;20.131000;33.261000;31.431000;45.576000;36.651000;34.016000;22.216000;35.801000;48.106000;53.061000;38.076000;39.641000;24.776000;20.876000;32.866000;32.866000;31.961000;42.846000;32.831000;39.441000;18.501000;22.211000;32.336000;28.891000;36.056000;33.361000;41.416000;41.981000;42.496000;22.221000;48.971000;42.201000;31.936000;39.501000;29.901000;42.871000;35.801000;31.851000;33.431000;31.941000;32.146000;41.391000;33.056000;38.576000;41.626000;33.001000;32.881000;33.471000;54.091000;20.836000;32.006000;32.351000;34.521000;41.896000;37.846000;42.961000;50.146000;29.746000;36.696000;42.871000;29.341000;25.121000;20.801000;28.871000;21.881000;36.691000;20.941000;36.136000;21.236000;26.801000;32.006000;24.611000;42.886000;49.231000;32.816000;34.481000;24.741000;84.546000;32.796000;30.696000;48.971000;20.156000;42.711000;34.481000;38.321000;41.396000;42.541000;41.881000;74.591000;32.851000;32.006000;39.846000;39.516000;35.946000;34.221000;43.476000;60.916000;43.246000;18.836000;28.896000;38.606000;35.796000;23.131000;19.236000;24.616000;42.701000;42.846000;16.726000;32.166000;17.451000;32.011000;26.796000;51.756000;22.691000;41.666000;29.291000;29.916000;38.331000;35.671000;56.066000;32.681000;24.801000;29.741000;36.691000;51.866000;39.491000;31.436000;71.711000;24.101000;42.886000;32.341000;42.821000;46.926000;32.906000;39.521000;29.381000;53.966000;35.346000;18.526000;29.981000;49.431000;50.211000;41.886000;35.661000;33.001000;40.001000;35.746000;35.181000;30.961000;35.646000;71.406000;29.396000;16.696000;39.441000;42.516000;41.401000;45.526000;77.511000;32.126000;52.356000;44.126000;28.171000;34.471000;44.111000;62.281000;34.931000;58.146000;48.386000;46.236000;19.791000;29.771000;35.801000;33.436000;97.806000;52.381000;41.446000;49.391000;36.671000;22.471000;54.426000;32.876000;31.986000;28.156000;32.351000;32.876000;35.171000;32.011000;39.951000;53.321000;33.036000;43.581000;24.116000;21.221000;46.361000;39.511000;35.601000;18.381000;55.096000;42.981000;29.476000;20.846000;39.191000;43.436000;50.291000;24.811000;22.471000;32.716000;40.386000;41.896000;43.106000;27.291000;22.346000;34.256000;46.511000;18.546000;24.111000;28.711000;41.481000;40.381000;23.726000;32.881000;92.206000;21.901000;26.626000;61.536000;31.921000;25.581000;31.851000;29.041000;32.711000;32.351000;31.411000;19.561000;27.301000;38.341000;27.346000;31.846000;39.066000;
28.116000;28.216000;33.016000;22.156000;21.006000;34.191000;35.926000;32.861000;20.146000;36.706000;34.476000;32.846000;21.216000;34.186000;32.406000;46.556000;41.776000;34.186000;27.231000;38.336000;51.771000;53.976000;38.911000;39.761000;26.796000;22.701000;35.651000;35.531000;32.901000;42.906000;33.471000;40.401000;19.176000;24.176000;32.716000;30.456000;36.676000;34.176000;41.461000;43.211000;42.536000;23.716000;49.241000;42.701000;31.986000;42.376000;31.936000;48.111000;36.981000;32.031000;34.476000;37.861000;32.161000;41.406000;33.126000;40.211000;42.701000;33.031000;32.891000;35.311000;54.971000;23.151000;32.281000;33.546000;35.271000;42.496000;39.196000;43.686000;50.356000;32.156000;38.301000;44.786000;29.746000;25.491000;21.001000;34.431000;22.106000;41.386000;21.891000;36.511000;27.146000;31.906000;32.711000;25.126000;43.216000;49.246000;32.906000;34.506000;29.386000;92.656000;32.836000;33.146000;53.281000;20.936000;42.866000;34.931000;39.196000;42.526000;42.836000;42.831000;80.381000;32.891000;32.821000;41.356000;41.231000;42.331000;34.456000;46.551000;60.936000;45.316000;18.846000;30.721000;39.186000;39.181000;29.771000;19.801000;33.061000;47.931000;44.146000;17.581000;32.861000;18.851000;32.356000;26.826000;55.176000;24.606000;42.991000;29.606000;31.926000;38.486000;38.186000;56.286000;32.856000;28.201000;29.756000;41.906000;54.451000;39.951000;32.006000;71.791000;24.971000;43.461000;32.351000;43.466000;53.926000;33.026000;42.706000;32.356000;55.791000;35.861000;18.986000;30.706000;51.781000;53.961000;42.336000;35.836000;33.036000;40.196000;38.201000;35.811000;34.121000;36.211000;80.806000;29.921000;16.771000;39.511000;42.831000;43.221000;46.546000;78.291000;33.046000;54.096000;46.936000;29.526000;34.516000;45.011000;63.851000;36.366000;58.176000;48.781000;46.526000;20.806000;30.446000;35.816000;35.191000;107.146000;53.746000;42.926000;53.961000;39.186000;22.711000;57.501000;32.891000;32.851000;29.751000;34.521000;33.001000;35.776000;32.891000;41.621000;54.446000;34.476000;43.821000;32.796000;21.241000;46.986000;39.846000;38.351000;20.881000;57.476000;43.526000;29.726000;21.406000;41.906000;46.601000;53.301000;28.461000;23.816000;33.001000;41.436000;42.831000;43.906000;32.176000;22.471000;36.141000;47.376000;19.196000;28.246000;32.336000;41.771000;42.836000;28.211000;32.896000;92.951000;22.211000;26.686000;63.286000;32.706000;27.436000;32.891000;29.381000;34.456000;32.906000;31.936000;20.071000;29.681000;39.191000;28.881000;32.381000;39.206000;
31.946000;29.911000;35.366000;27.131000;24.601000;35.351000;41.886000;32.996000;20.866000;38.186000;34.501000;32.906000;22.226000;34.211000;32.791000;47.971000;41.876000;35.641000;32.836000;42.216000;53.946000;54.206000;39.506000;41.901000;29.366000;27.156000;36.686000;38.321000;34.496000;46.226000;35.661000;41.396000;19.801000;24.621000;32.846000;32.711000;39.646000;34.421000;41.881000;45.121000;43.211000;24.621000;55.171000;42.976000;32.006000;42.836000;33.431000;50.051000;40.671000;32.706000;35.356000;38.531000;32.871000;42.356000;35.826000;40.371000;42.836000;33.466000;34.216000;35.931000;62.191000;24.976000;32.791000;34.436000;35.831000;42.706000;40.196000;46.681000;52.726000;32.896000;39.131000;45.266000;29.986000;28.231000;21.756000;35.811000;26.626000;42.351000;22.166000;37.946000;32.581000;32.756000;32.986000;25.556000;43.371000;49.531000;35.811000;36.131000;32.796000;100.006000;32.881000;35.946000;54.446000;20.981000;43.576000;41.656000;41.906000;43.516000;44.096000;49.476000;83.831000;35.936000;32.886000;41.876000;41.771000;42.701000;34.531000;47.311000;61.531000;45.511000;20.151000;32.151000;39.396000;39.186000;29.946000;19.886000;34.511000;50.976000;45.891000;19.186000;33.131000;19.201000;32.881000;26.966000;55.536000;25.561000;48.111000;29.896000;32.011000;39.836000;38.526000;60.301000;42.286000;29.471000;35.641000;45.601000;54.471000;41.406000;32.336000;71.801000;26.951000;52.406000;32.706000;45.561000;56.301000;33.481000;43.726000;32.586000;62.226000;35.941000;20.821000;31.436000;53.926000;54.756000;42.696000;38.336000;34.976000;41.891000;41.396000;36.696000;34.131000;36.356000;81.791000;31.731000;17.576000;40.201000;43.486000;46.536000;49.551000;78.506000;34.491000;54.251000;48.121000;29.916000;35.766000;48.381000;69.126000;41.906000;60.996000;49.396000;46.716000;20.936000;31.726000;36.676000;35.646000;109.306000;53.846000;46.006000;54.456000;39.191000;24.601000;58.036000;33.031000;35.956000;33.016000;35.781000;35.776000;35.796000;33.036000;42.701000;55.756000;35.806000;44.741000;34.191000;25.121000;47.391000;41.031000;43.161000;20.891000;60.191000;46.416000;31.426000;22.226000;42.711000;49.366000;53.941000;30.161000;25.826000;33.036000;42.846000;42.971000;43.911000;32.901000;22.481000;37.061000;48.116000;20.831000;29.346000;32.876000;41.911000;42.841000;29.721000;33.481000;93.881000;29.291000;28.311000;71.671000;33.001000;27.996000;33.001000;33.691000;34.936000;33.436000;32.901000;20.131000;31.951000;42.711000;31.446000;32.706000;39.821000;
33.141000;32.026000;35.776000;28.731000;27.996000;35.946000;41.901000;34.511000;21.236000;38.896000;35.176000;35.646000;22.661000;35.771000;33.126000;51.141000;44.561000;35.951000;36.121000;43.721000;62.516000;60.436000;41.911000;41.911000;29.721000;31.431000;38.541000;39.501000;35.816000;49.551000;35.946000;41.426000;22.251000;25.536000;33.116000;32.891000;40.401000;35.776000;42.921000;46.921000;43.811000;24.796000;56.301000;47.731000;32.331000;43.506000;33.471000;51.691000;41.901000;32.896000;35.851000;41.411000;32.891000;42.371000;36.686000;41.881000;48.101000;33.481000;35.856000;39.856000;62.906000;25.121000;33.121000;35.821000;35.846000;43.206000;41.631000;48.116000;53.301000;33.001000;41.446000;45.526000;30.646000;28.636000;21.871000;35.946000;27.981000;42.906000;25.541000;39.856000;32.791000;32.886000;35.656000;28.171000;55.531000;53.271000;35.941000;38.891000;33.066000;101.786000;32.896000;36.681000;61.191000;24.781000;44.141000;41.881000;42.886000;43.616000;45.316000;50.306000;86.021000;35.941000;32.916000;42.841000;42.521000;42.846000;35.646000;48.321000;69.076000;46.501000;23.711000;32.341000;41.396000;39.841000;29.966000;20.811000;35.381000;53.816000;48.311000;20.001000;34.016000;20.966000;33.116000;28.706000;55.756000;30.711000;51.371000;32.866000;32.016000;40.641000;39.161000;63.576000;42.906000;29.981000;35.646000;46.236000;55.771000;41.691000;32.361000;77.891000;27.836000;53.286000;32.886000;45.611000;58.731000;35.856000;43.806000;32.796000;62.981000;36.706000;20.931000;31.456000;54.086000;56.881000;42.711000;38.566000;35.041000;42.956000;41.766000;38.301000;35.636000;37.926000;81.826000;32.036000;19.996000;41.421000;43.816000;47.391000;49.606000;80.276000;35.951000;58.191000;49.241000;32.146000;36.136000;49.436000;74.806000;42.336000;63.576000;51.146000;48.746000;24.471000;32.016000;38.536000;35.756000;111.461000;53.946000;47.601000;56.876000;41.896000;26.151000;58.176000;35.641000;36.691000;34.111000;35.791000;36.871000;36.666000;33.526000;42.861000;56.311000;36.701000;45.541000;35.936000;25.571000;48.736000;41.396000;43.691000;21.261000;62.706000;46.656000;32.031000;26.636000;42.916000;49.461000;53.981000;32.161000;26.626000;34.481000;43.251000;43.026000;45.261000;33.126000;24.626000;38.306000;49.016000;24.711000;29.751000;32.886000;42.701000;42.956000;29.916000;34.461000;102.046000;29.901000;31.671000;73.506000;34.011000;30.026000;34.436000;34.936000;35.361000;34.446000;33.151000;20.851000;32.151000;43.211000;31.941000;32.796000;41.651000;
35.816000;32.811000;35.951000;32.351000;32.346000;36.656000;43.511000;35.526000;24.111000;39.196000;35.806000;41.436000;28.731000;35.816000;33.996000;53.946000;44.761000;39.191000;42.926000;49.241000;62.541000;65.811000;42.306000;42.916000;30.706000;31.931000;41.876000;41.446000;35.991000;54.246000;38.306000;42.361000;30.641000;27.151000;35.786000;32.996000;42.936000;35.991000;43.506000;48.546000;48.661000;26.616000;57.836000;49.536000;32.911000;48.316000;34.456000;53.966000;42.191000;34.696000;40.331000;41.886000;33.991000;42.706000;39.441000;41.901000;48.751000;33.526000;40.326000;42.941000;65.551000;26.801000;33.136000;38.596000;35.931000;49.211000;41.901000;49.541000;53.926000;35.361000;44.771000;46.516000;32.161000;29.291000;25.551000;38.331000;29.751000;42.941000;26.626000;41.426000;32.836000;34.516000;35.931000;29.616000;56.196000;54.076000;36.661000;39.506000;33.431000;115.416000;33.176000;38.536000;62.716000;26.801000;44.991000;41.891000;43.256000;47.396000;46.911000;53.941000;86.876000;37.226000;32.996000;43.516000;42.711000;42.856000;35.806000;48.376000;69.786000;49.046000;25.561000;32.706000;42.691000;41.406000;30.701000;20.816000;35.676000;56.271000;49.931000;20.881000;34.191000;21.026000;34.186000;31.901000;56.371000;32.901000;53.321000;34.191000;32.866000;41.646000;39.186000;63.736000;43.516000;29.996000;35.801000;46.916000;56.216000;41.876000;32.896000;81.031000;27.996000;53.921000;34.466000;46.546000;64.356000;35.936000;43.901000;32.886000;63.856000;37.841000;28.876000;31.946000;58.126000;59.046000;42.851000;39.191000;35.376000;42.996000;42.831000;41.631000;38.936000;38.571000;83.841000;33.166000;20.136000;41.876000;45.526000;53.156000;54.431000;82.781000;38.331000;60.941000;49.846000;32.831000;38.611000;51.951000;79.351000;42.536000;63.836000;51.731000;49.101000;24.796000;32.841000;38.591000;38.536000;118.461000;56.206000;48.096000;62.616000;42.531000;28.871000;70.166000;35.766000;38.321000;34.171000;37.866000;41.391000;41.876000;34.256000;49.366000;60.941000;37.496000;46.956000;42.326000;26.151000;48.776000;41.411000;43.796000;22.701000;79.691000;48.306000;32.331000;26.646000;42.946000;51.916000;55.741000;32.886000;28.381000;35.946000;45.011000;48.671000;49.556000;33.291000;27.846000;38.351000;49.366000;26.646000;32.871000;33.016000;42.851000;43.356000;32.791000;34.496000;103.656000;30.466000;32.786000;75.891000;34.436000;30.456000;35.681000;35.196000;35.541000;35.681000;35.796000;21.006000;32.156000;43.846000;32.016000;32.851000;41.771000;
36.656000;32.831000;39.191000;32.886000;32.841000;39.186000;44.801000;35.641000;24.171000;40.671000;38.616000;41.881000;29.051000;35.826000;35.631000;57.661000;46.716000;39.861000;44.131000;51.751000;63.686000;68.891000;42.316000;43.221000;30.721000;32.141000;41.891000;42.216000;36.456000;58.946000;41.641000;42.716000;30.956000;29.971000;37.681000;34.216000;43.446000;41.236000;44.571000;48.911000;49.016000;26.871000;58.171000;50.301000;34.451000;48.371000;35.361000;54.101000;42.686000;35.531000;41.896000;42.371000;34.526000;43.506000;39.821000;42.506000;48.776000;34.191000;41.891000;43.221000;69.131000;29.286000;35.186000;38.606000;37.051000;54.236000;42.301000;51.871000;54.086000;36.921000;48.696000;48.751000;33.121000;29.746000;26.806000;41.421000;31.991000;42.946000;26.961000;42.706000;32.996000;35.771000;39.186000;29.726000;62.241000;55.331000;39.171000;41.371000;34.521000;122.226000;34.491000;38.996000;64.061000;26.956000;47.356000;43.491000;43.721000;48.116000;48.126000;54.191000;87.246000;37.776000;35.366000;43.816000;42.906000;45.906000;38.186000;49.491000;70.551000;53.961000;26.966000;33.006000;42.966000;42.716000;32.006000;21.391000;35.761000;56.416000;50.286000;20.926000;34.216000;22.221000;34.486000;32.001000;58.741000;34.241000;56.411000;35.651000;35.026000;44.166000;41.766000;66.811000;49.521000;31.986000;35.946000;48.856000;58.286000;42.456000;32.966000;81.626000;28.631000;54.096000;34.491000;46.931000;65.771000;35.986000;45.046000;32.901000;66.706000;39.686000;29.951000;31.976000;60.911000;59.671000;42.861000;39.811000;38.491000;43.211000;42.901000;42.216000;41.396000;40.206000;87.251000;34.451000;20.826000;42.221000;48.766000;53.896000;56.301000;86.866000;42.526000;62.441000;51.406000;32.876000;39.496000;52.391000;79.686000;42.836000;64.941000;55.411000;51.951000;28.456000;32.886000;41.361000;39.196000;120.426000;59.141000;48.206000;63.716000;42.971000;28.961000;74.831000;35.821000;42.481000;36.121000;40.196000;42.301000;41.991000;35.331000;49.966000;60.956000;37.856000;48.121000;42.961000;26.246000;48.886000;41.906000;44.746000;25.496000;82.881000;52.411000;34.126000;28.186000;42.956000;56.731000;57.041000;33.116000;28.881000;37.526000;45.501000;50.676000;55.106000;35.681000;31.951000;39.191000;51.751000;26.806000;34.121000;35.356000;42.896000;45.056000;33.026000;35.946000;109.746000;32.166000;34.191000;76.251000;34.521000;32.011000;36.711000;41.406000;35.771000;35.951000;39.851000;25.151000;32.906000;44.781000;32.066000;34.441000;42.376000;
36.701000;32.876000;39.826000;35.961000;33.131000;39.841000;46.231000;35.761000;29.986000;41.596000;39.641000;42.551000;29.296000;38.346000;35.646000;63.801000;47.666000;42.711000;45.516000;52.401000;65.416000;71.716000;42.521000;47.381000;31.946000;32.346000;42.701000;43.726000;38.331000;63.851000;44.111000;45.336000;32.016000;29.981000;37.856000;34.521000;43.511000;41.411000;49.031000;49.036000;49.381000;28.226000;59.481000;50.456000;34.466000;48.741000;39.396000;54.201000;42.871000;35.936000;43.211000;42.856000;36.146000;49.051000;41.396000;44.126000;49.561000;39.396000;42.326000;45.006000;70.766000;29.906000;35.356000;39.046000;39.766000;55.181000;42.306000;53.961000;55.261000;38.316000;49.046000;50.556000;34.246000;35.821000;28.236000;41.431000;32.341000;43.691000;30.831000;42.941000;36.366000;35.811000;40.091000;29.916000;64.266000;55.751000;42.491000;41.421000;38.311000;122.816000;38.891000;41.626000;67.491000;28.626000;48.771000;43.806000;50.301000;51.931000;49.361000;56.201000;95.836000;40.206000;39.826000;49.471000;44.751000;48.896000;41.891000;50.076000;70.746000;56.086000;28.166000;34.011000;43.006000;42.866000;32.041000;26.686000;39.206000;58.196000;50.526000;20.951000;34.431000;25.551000;35.636000;32.706000;69.626000;35.176000;57.181000;36.116000;36.701000;45.011000;41.886000;67.281000;50.461000;33.036000;36.131000;49.506000;64.271000;42.716000;35.651000;81.786000;29.286000;55.266000;35.176000;49.116000;72.191000;37.836000;46.531000;38.481000;67.001000;40.191000;30.636000;31.986000;64.276000;62.821000;42.941000;42.536000;39.181000;45.716000;48.771000;42.226000;42.526000;41.361000;90.021000;35.761000;28.221000;42.291000;49.241000;54.436000;58.281000;87.246000;42.926000;70.946000;51.936000;33.111000;41.036000;53.036000;79.696000;42.931000;74.006000;57.156000;54.456000;29.956000;33.036000;41.411000;42.206000;124.126000;59.796000;48.231000;66.531000;43.251000;29.751000;81.241000;35.981000;42.916000;37.941000;42.861000;42.531000;43.356000;38.326000;50.071000;62.246000;39.451000;49.236000;43.446000;28.881000;50.341000;42.901000;47.346000;25.541000;84.311000;54.071000;35.816000;29.921000;43.486000;60.801000;58.316000;33.181000;29.296000;38.541000;46.906000;50.976000;57.331000;37.326000;32.586000;41.411000;53.301000;26.866000;38.846000;35.646000;42.941000;45.271000;35.961000;38.896000;113.051000;32.706000;34.466000;81.456000;35.656000;33.001000;38.161000;43.026000;36.696000;36.221000;40.406000;25.566000;33.011000;48.756000;34.191000;34.521000;42.961000;
36.981000;33.011000;40.376000;36.676000;33.596000;41.391000;52.731000;38.311000;29.991000;41.896000;41.186000;43.226000;31.661000;38.531000;41.396000;66.481000;48.211000;43.521000;48.746000;52.406000;65.716000;76.396000;42.546000;48.911000;32.701000;32.696000;42.936000;43.896000;38.966000;63.961000;45.256000;47.371000;34.186000;29.991000;41.906000;35.941000;43.731000;41.876000;52.396000;50.301000;49.536000;29.076000;59.816000;52.406000;35.641000;48.766000;42.541000;59.716000;43.711000;35.946000;44.106000;42.911000;39.506000;51.686000;41.871000;46.536000;50.436000;41.401000;42.831000;48.916000;70.776000;32.781000;35.681000;39.851000;39.821000;57.121000;43.246000;54.231000;56.271000;38.341000;53.966000;53.956000;38.336000;36.361000;29.716000;42.506000;32.991000;45.536000;31.046000;43.571000;36.681000;36.126000;43.181000;35.186000;64.391000;57.201000;43.801000;42.951000;39.431000;126.286000;39.521000;41.771000;73.531000;29.721000;48.776000;48.301000;50.386000;52.371000;59.536000;56.916000;99.641000;41.401000;42.911000;49.816000;44.766000;52.366000;42.491000;50.286000;72.591000;56.196000;31.906000;35.166000;48.111000;42.886000;32.351000;27.291000;39.446000;63.791000;51.946000;20.991000;36.736000;26.621000;35.661000;32.871000;73.021000;35.651000;58.121000;36.216000;39.201000;45.321000;41.976000;68.826000;52.591000;34.126000;37.151000;50.301000;64.846000;45.001000;38.566000;84.161000;31.411000;62.246000;35.806000;53.151000;74.096000;39.171000;47.326000;39.846000;68.361000;41.891000;31.406000;32.021000;66.726000;65.076000;42.956000;43.211000;40.201000;50.971000;48.891000;42.371000;42.551000;41.401000;101.361000;39.206000;29.286000;43.241000;49.431000;58.146000;64.271000;87.936000;43.206000;74.561000;54.466000;34.441000;41.436000;54.101000;80.296000;42.956000;74.806000;66.581000;54.461000;30.626000;33.171000;41.881000;42.511000;124.691000;59.906000;49.236000;68.096000;43.566000;31.421000;84.086000;36.661000;42.951000;39.041000;42.901000;43.216000;49.011000;40.361000;52.371000;62.251000;46.686000;51.626000;46.551000;29.161000;53.896000;43.506000;48.856000;26.101000;85.796000;58.066000;35.991000;30.726000;43.906000;62.916000;60.266000;33.666000;31.916000;39.436000;48.886000;53.056000;58.196000;39.311000;32.876000;41.886000;58.166000;28.891000;41.886000;35.931000;42.996000;48.371000;37.056000;40.096000;114.146000;32.906000;35.671000;86.016000;35.816000;34.481000;38.626000;45.736000;37.576000;39.396000;41.916000;26.421000;34.491000;49.526000;34.526000;35.786000;43.031000;
38.296000;34.921000;41.886000;39.941000;34.236000;41.616000;54.446000;39.626000;32.171000;42.511000;41.366000;44.161000;32.021000;39.171000;42.176000;67.306000;49.971000;44.956000;51.121000;52.411000;70.536000;76.626000;42.951000;50.306000;32.901000;32.886000;43.496000;44.996000;39.636000;66.221000;48.476000;49.031000;37.776000;31.441000;42.496000;35.951000;43.816000;42.161000;53.296000;53.276000;52.396000;30.826000;62.281000;54.246000;35.676000;48.781000;42.696000;63.731000;44.136000;36.701000;46.421000;45.596000;41.426000;51.711000;41.881000;48.481000;51.746000;41.981000;43.156000;50.311000;76.436000;32.786000;35.771000;44.741000;42.161000;59.431000;50.291000;55.771000;58.186000;38.346000;54.436000;54.221000;39.856000;37.056000;31.896000;43.341000;33.131000;47.351000;32.151000;49.371000;42.686000;39.166000;43.211000;35.356000;69.496000;63.011000;44.741000;43.216000;42.521000;141.216000;41.471000;41.871000;73.796000;31.916000;50.681000;48.376000;53.906000;53.041000;60.301000;59.311000;101.686000;41.446000;42.961000;50.816000;54.526000;53.046000;42.816000;50.536000;73.576000;58.036000;32.011000;35.381000;48.356000;42.951000;34.426000;28.001000;41.376000;63.861000;53.291000;21.211000;39.526000;26.791000;38.531000;33.056000;73.241000;35.676000;65.566000;38.516000;41.891000;48.916000;42.306000;70.736000;53.056000;35.781000;38.331000;52.446000;64.856000;45.491000;39.816000;92.646000;34.176000;62.571000;35.836000;53.941000;76.431000;39.186000;47.391000;40.246000;68.411000;42.321000;31.931000;33.451000;71.781000;65.556000;46.506000;43.901000;41.626000;56.101000;51.746000;42.526000;42.856000;43.021000;102.316000;41.036000;31.986000;43.506000;51.126000;58.311000;68.741000;88.046000;43.901000;76.431000;56.981000;34.476000;41.471000;55.801000;82.436000;45.501000;76.416000;67.301000;56.681000;31.976000;34.221000;42.171000;42.536000;131.276000;63.846000;50.311000;68.936000;43.986000;32.011000;87.261000;42.546000;43.236000;40.386000;42.941000;44.736000;49.026000;40.391000;53.076000;63.011000;47.336000;61.966000;46.936000;31.996000;54.196000;43.726000;48.971000;28.461000;87.076000;59.546000;36.061000;32.156000;45.256000;64.706000;62.646000;33.681000;32.346000;41.371000;49.471000;54.511000;64.376000;39.676000;33.126000;42.341000;60.611000;29.391000;42.706000;38.186000;49.526000;50.081000;37.876000;41.886000;115.066000;32.971000;36.121000;87.451000;38.046000;36.706000;42.326000;45.866000;38.076000;39.861000;43.251000;28.726000;35.296000;50.131000;39.376000;35.816000;43.816000;
